query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_2649_ESMFold_hypothetical_protein	AF-P21133-F1-model_v4	LOKIASV2_2649_ESMFold_hypothetical_protein	AF-P21133-F1-model_v4 Acyl-coenzyme A:6-aminopenicillanic-acid-acyltransferase 40 kDa form	0.172	341	269	6	331	1	341	6.612E-20	642
LOKIASV2_2649_ESMFold_hypothetical_protein	AF-P15802-F1-model_v4	LOKIASV2_2649_ESMFold_hypothetical_protein	AF-P15802-F1-model_v4 Acyl-coenzyme A:6-aminopenicillanic-acid-acyltransferase 40 kDa form	0.169	341	270	6	331	1	341	2.429E-19	629
LOKIASV2_2649_ESMFold_hypothetical_protein	AF-O29972-F1-model_v4	LOKIASV2_2649_ESMFold_hypothetical_protein	AF-O29972-F1-model_v4 Uncharacterized protein AF_0267	0.157	393	278	1	331	36	428	2.705E-16	499
LOKIASV2_2649_ESMFold_hypothetical_protein	AF-A0A0P6JG37-F1-model_v4	LOKIASV2_2649_ESMFold_hypothetical_protein	AF-A0A0P6JG37-F1-model_v4 Acid ceramidase	0.146	347	277	6	330	47	393	1.342E-14	411
LOKIASV2_2649_ESMFold_hypothetical_protein	AF-Q55BZ5-F1-model_v4	LOKIASV2_2649_ESMFold_hypothetical_protein	AF-Q55BZ5-F1-model_v4 Protein dcd1A	0.134	366	286	8	338	64	429	1.198E-14	408
LOKIASV2_2649_ESMFold_hypothetical_protein	AF-Q13510-F1-model_v4	LOKIASV2_2649_ESMFold_hypothetical_protein	AF-Q13510-F1-model_v4 Acid ceramidase	0.139	342	273	3	320	44	385	3.510E-14	406
LOKIASV2_2649_ESMFold_hypothetical_protein	AF-Q5KTC7-F1-model_v4	LOKIASV2_2649_ESMFold_hypothetical_protein	AF-Q5KTC7-F1-model_v4 N-acylethanolamine-hydrolyzing acid amidase	0.148	330	275	1	324	33	362	1.152E-13	401
LOKIASV2_2649_ESMFold_hypothetical_protein	AF-Q60HH4-F1-model_v4	LOKIASV2_2649_ESMFold_hypothetical_protein	AF-Q60HH4-F1-model_v4 Acid ceramidase	0.145	352	280	3	330	44	395	3.135E-14	401
LOKIASV2_2649_ESMFold_hypothetical_protein	AF-A0A383ZFX3-F1-model_v4	LOKIASV2_2649_ESMFold_hypothetical_protein	AF-A0A383ZFX3-F1-model_v4 Acid ceramidase	0.134	347	279	6	328	47	393	1.028E-13	397
LOKIASV2_2649_ESMFold_hypothetical_protein	AF-A5A6P2-F1-model_v4	LOKIASV2_2649_ESMFold_hypothetical_protein	AF-A5A6P2-F1-model_v4 Acid ceramidase	0.143	339	269	6	320	47	385	9.718E-14	395
