query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_0539_ESMFold_30S_ribosomal_protein_S17	AF-Q975I9-F1-model_v4	LOKIASV2_0539_ESMFold_30S_ribosomal_protein_S17	AF-Q975I9-F1-model_v4 30S ribosomal protein S17	0.518	110	52	2	111	5	113	5.493E-15	647
LOKIASV2_0539_ESMFold_30S_ribosomal_protein_S17	AF-Q97BW7-F1-model_v4	LOKIASV2_0539_ESMFold_30S_ribosomal_protein_S17	AF-Q97BW7-F1-model_v4 30S ribosomal protein S17	0.504	109	53	4	112	2	108	1.192E-14	629
LOKIASV2_0539_ESMFold_30S_ribosomal_protein_S17	AF-A7I5P8-F1-model_v4	LOKIASV2_0539_ESMFold_30S_ribosomal_protein_S17	AF-A7I5P8-F1-model_v4 30S ribosomal protein S17	0.509	108	52	5	112	2	107	9.041E-15	627
LOKIASV2_0539_ESMFold_30S_ribosomal_protein_S17	AF-B8GKE2-F1-model_v4	LOKIASV2_0539_ESMFold_30S_ribosomal_protein_S17	AF-B8GKE2-F1-model_v4 30S ribosomal protein S17	0.537	108	49	5	112	2	107	1.067E-14	626
LOKIASV2_0539_ESMFold_30S_ribosomal_protein_S17	AF-Q9HIR8-F1-model_v4	LOKIASV2_0539_ESMFold_30S_ribosomal_protein_S17	AF-Q9HIR8-F1-model_v4 30S ribosomal protein S17	0.495	107	53	5	111	3	107	1.573E-14	620
LOKIASV2_0539_ESMFold_30S_ribosomal_protein_S17	AF-Q2FT32-F1-model_v4	LOKIASV2_0539_ESMFold_30S_ribosomal_protein_S17	AF-Q2FT32-F1-model_v4 30S ribosomal protein S17	0.485	107	54	5	111	2	106	1.857E-14	616
LOKIASV2_0539_ESMFold_30S_ribosomal_protein_S17	AF-Q6LXE4-F1-model_v4	LOKIASV2_0539_ESMFold_30S_ribosomal_protein_S17	AF-Q6LXE4-F1-model_v4 30S ribosomal protein S17	0.549	111	49	5	115	1	109	3.056E-14	615
LOKIASV2_0539_ESMFold_30S_ribosomal_protein_S17	AF-Q4JB49-F1-model_v4	LOKIASV2_0539_ESMFold_30S_ribosomal_protein_S17	AF-Q4JB49-F1-model_v4 30S ribosomal protein S17	0.458	109	58	2	110	5	112	2.891E-14	615
LOKIASV2_0539_ESMFold_30S_ribosomal_protein_S17	AF-Q46GA4-F1-model_v4	LOKIASV2_0539_ESMFold_30S_ribosomal_protein_S17	AF-Q46GA4-F1-model_v4 30S ribosomal protein S17	0.514	107	51	5	111	2	106	1.857E-14	613
LOKIASV2_0539_ESMFold_30S_ribosomal_protein_S17	AF-Q9UX98-F1-model_v4	LOKIASV2_0539_ESMFold_30S_ribosomal_protein_S17	AF-Q9UX98-F1-model_v4 30S ribosomal protein S17	0.459	111	59	1	111	4	113	3.056E-14	611
LOKIASV2_0539_ESMFold_30S_ribosomal_protein_S17	AF-Q8TRT8-F1-model_v4	LOKIASV2_0539_ESMFold_30S_ribosomal_protein_S17	AF-Q8TRT8-F1-model_v4 30S ribosomal protein S17	0.495	107	53	5	111	2	106	2.735E-14	610
LOKIASV2_0539_ESMFold_30S_ribosomal_protein_S17	AF-Q6L1B8-F1-model_v4	LOKIASV2_0539_ESMFold_30S_ribosomal_protein_S17	AF-Q6L1B8-F1-model_v4 30S ribosomal protein S17	0.495	107	53	5	111	1	105	3.056E-14	607
LOKIASV2_0539_ESMFold_30S_ribosomal_protein_S17	AF-O26120-F1-model_v4	LOKIASV2_0539_ESMFold_30S_ribosomal_protein_S17	AF-O26120-F1-model_v4 30S ribosomal protein S17	0.495	109	53	7	115	1	106	3.413E-14	603
LOKIASV2_0539_ESMFold_30S_ribosomal_protein_S17	AF-P54036-F1-model_v4	LOKIASV2_0539_ESMFold_30S_ribosomal_protein_S17	AF-P54036-F1-model_v4 30S ribosomal protein S17	0.564	108	46	4	111	2	107	5.617E-14	602
LOKIASV2_0539_ESMFold_30S_ribosomal_protein_S17	AF-Q2NFW6-F1-model_v4	LOKIASV2_0539_ESMFold_30S_ribosomal_protein_S17	AF-Q2NFW6-F1-model_v4 30S ribosomal protein S17	0.481	108	54	7	114	1	106	6.275E-14	601
LOKIASV2_0539_ESMFold_30S_ribosomal_protein_S17	AF-A3CT06-F1-model_v4	LOKIASV2_0539_ESMFold_30S_ribosomal_protein_S17	AF-A3CT06-F1-model_v4 30S ribosomal protein S17	0.495	107	53	5	111	2	106	4.259E-14	601
LOKIASV2_0539_ESMFold_30S_ribosomal_protein_S17	AF-A2SPL1-F1-model_v4	LOKIASV2_0539_ESMFold_30S_ribosomal_protein_S17	AF-A2SPL1-F1-model_v4 30S ribosomal protein S17	0.453	108	57	5	112	2	107	6.275E-14	601
LOKIASV2_0539_ESMFold_30S_ribosomal_protein_S17	AF-Q8PV41-F1-model_v4	LOKIASV2_0539_ESMFold_30S_ribosomal_protein_S17	AF-Q8PV41-F1-model_v4 30S ribosomal protein S17	0.504	107	52	5	111	2	106	4.502E-14	600
LOKIASV2_0539_ESMFold_30S_ribosomal_protein_S17	AF-O59426-F1-model_v4	LOKIASV2_0539_ESMFold_30S_ribosomal_protein_S17	AF-O59426-F1-model_v4 30S ribosomal protein S17	0.455	112	59	1	112	1	110	6.632E-14	599
LOKIASV2_0539_ESMFold_30S_ribosomal_protein_S17	AF-P14042-F1-model_v4	LOKIASV2_0539_ESMFold_30S_ribosomal_protein_S17	AF-P14042-F1-model_v4 30S ribosomal protein S17	0.522	111	52	5	115	1	109	1.033E-13	596
LOKIASV2_0539_ESMFold_30S_ribosomal_protein_S17	AF-Q8TW21-F1-model_v4	LOKIASV2_0539_ESMFold_30S_ribosomal_protein_S17	AF-Q8TW21-F1-model_v4 30S ribosomal protein S17	0.540	111	50	2	112	5	113	7.409E-14	593
LOKIASV2_0539_ESMFold_30S_ribosomal_protein_S17	AF-B0R665-F1-model_v4	LOKIASV2_0539_ESMFold_30S_ribosomal_protein_S17	AF-B0R665-F1-model_v4 30S ribosomal protein S17	0.436	110	60	6	115	1	108	5.617E-14	590
LOKIASV2_0539_ESMFold_30S_ribosomal_protein_S17	AF-Q8U008-F1-model_v4	LOKIASV2_0539_ESMFold_30S_ribosomal_protein_S17	AF-Q8U008-F1-model_v4 30S ribosomal protein S17	0.500	108	53	5	112	2	107	1.608E-13	583
LOKIASV2_0539_ESMFold_30S_ribosomal_protein_S17	AF-A9A5I6-F1-model_v4	LOKIASV2_0539_ESMFold_30S_ribosomal_protein_S17	AF-A9A5I6-F1-model_v4 30S ribosomal protein S17	0.457	107	56	5	111	2	106	9.771E-14	582
LOKIASV2_0539_ESMFold_30S_ribosomal_protein_S17	AF-Q9YF81-F1-model_v4	LOKIASV2_0539_ESMFold_30S_ribosomal_protein_S17	AF-Q9YF81-F1-model_v4 30S ribosomal protein S17	0.454	110	59	1	110	3	111	2.646E-13	577
LOKIASV2_0539_ESMFold_30S_ribosomal_protein_S17	AF-Q8ZWL3-F1-model_v4	LOKIASV2_0539_ESMFold_30S_ribosomal_protein_S17	AF-Q8ZWL3-F1-model_v4 30S ribosomal protein S17	0.449	109	59	4	112	2	109	2.504E-13	577
