query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_1702_ESMFold_hypothetical_protein	AF-P56509-F1-model_v4	LOKIASV2_1702_ESMFold_hypothetical_protein	AF-P56509-F1-model_v4 Uncharacterized protein Mfer_0534	0.201	236	177	15	237	11	246	2.398E-11	320
LOKIASV2_1702_ESMFold_hypothetical_protein	AF-Q57604-F1-model_v4	LOKIASV2_1702_ESMFold_hypothetical_protein	AF-Q57604-F1-model_v4 Potassium channel protein 1	0.174	239	185	13	237	3	241	2.691E-11	314
LOKIASV2_1702_ESMFold_hypothetical_protein	AF-P39448-F1-model_v4	LOKIASV2_1702_ESMFold_hypothetical_protein	AF-P39448-F1-model_v4 Trk system potassium uptake protein TrkA	0.088	361	244	107	374	2	362	4.524E-11	313
LOKIASV2_1702_ESMFold_hypothetical_protein	AF-Q58752-F1-model_v4	LOKIASV2_1702_ESMFold_hypothetical_protein	AF-Q58752-F1-model_v4 Probable potassium channel protein 2	0.183	238	182	15	238	5	242	2.029E-10	287
LOKIASV2_1702_ESMFold_hypothetical_protein	AF-P0AGI8-F1-model_v4	LOKIASV2_1702_ESMFold_hypothetical_protein	AF-P0AGI8-F1-model_v4 Trk system potassium uptake protein TrkA	0.098	361	241	107	374	2	362	3.039E-10	286
LOKIASV2_1702_ESMFold_hypothetical_protein	AF-P0A2K0-F1-model_v4	LOKIASV2_1702_ESMFold_hypothetical_protein	AF-P0A2K0-F1-model_v4 Trk system potassium uptake protein TrkA	0.098	361	241	107	374	2	362	3.411E-10	284
LOKIASV2_1702_ESMFold_hypothetical_protein	AF-P0A2J9-F1-model_v4	LOKIASV2_1702_ESMFold_hypothetical_protein	AF-P0A2J9-F1-model_v4 Trk system potassium uptake protein TrkA	0.098	361	241	107	374	2	362	3.829E-10	284
LOKIASV2_1702_ESMFold_hypothetical_protein	AF-P0AGI9-F1-model_v4	LOKIASV2_1702_ESMFold_hypothetical_protein	AF-P0AGI9-F1-model_v4 Trk system potassium uptake protein TrkA	0.098	361	241	107	374	2	362	4.823E-10	282
LOKIASV2_1702_ESMFold_hypothetical_protein	AF-P0AGJ0-F1-model_v4	LOKIASV2_1702_ESMFold_hypothetical_protein	AF-P0AGJ0-F1-model_v4 Trk system potassium uptake protein TrkA	0.098	361	241	107	374	2	362	5.413E-10	280
LOKIASV2_1702_ESMFold_hypothetical_protein	AF-Q04856-F1-model_v4	LOKIASV2_1702_ESMFold_hypothetical_protein	AF-Q04856-F1-model_v4 Trk system potassium uptake protein TrkA	0.071	365	248	107	374	2	366	9.642E-10	280
LOKIASV2_1702_ESMFold_hypothetical_protein	AF-O29420-F1-model_v4	LOKIASV2_1702_ESMFold_hypothetical_protein	AF-O29420-F1-model_v4 Trk system potassium uptake protein TrkA homolog	0.102	355	242	107	377	2	356	1.435E-10	278
LOKIASV2_1702_ESMFold_hypothetical_protein	AF-P0AGJ1-F1-model_v4	LOKIASV2_1702_ESMFold_hypothetical_protein	AF-P0AGJ1-F1-model_v4 Trk system potassium uptake protein TrkA	0.087	361	244	107	374	2	362	8.591E-10	275
LOKIASV2_1702_ESMFold_hypothetical_protein	AF-P71354-F1-model_v4	LOKIASV2_1702_ESMFold_hypothetical_protein	AF-P71354-F1-model_v4 Trk system potassium uptake protein TrkA	0.074	361	247	107	374	2	362	3.637E-09	273
LOKIASV2_1702_ESMFold_hypothetical_protein	AF-E1V6C6-F1-model_v4	LOKIASV2_1702_ESMFold_hypothetical_protein	AF-E1V6C6-F1-model_v4 Trk system potassium uptake protein TrkA	0.098	360	241	107	374	2	361	1.717E-09	272
LOKIASV2_1702_ESMFold_hypothetical_protein	AF-P39830-F1-model_v4	LOKIASV2_1702_ESMFold_hypothetical_protein	AF-P39830-F1-model_v4 Putative cation/proton antiporter YbaL	0.159	196	156	44	239	364	550	3.637E-09	266
LOKIASV2_1702_ESMFold_hypothetical_protein	AF-P58936-F1-model_v4	LOKIASV2_1702_ESMFold_hypothetical_protein	AF-P58936-F1-model_v4 Trk system potassium uptake protein TrkA homolog 2	0.103	360	239	107	373	2	361	1.819E-09	245
LOKIASV2_1702_ESMFold_hypothetical_protein	AF-P0CW17-F1-model_v4	LOKIASV2_1702_ESMFold_hypothetical_protein	AF-P0CW17-F1-model_v4 Trk system potassium uptake protein TrkA homolog 1	0.122	361	234	107	374	2	362	7.703E-09	240
LOKIASV2_1702_ESMFold_hypothetical_protein	AF-O27564-F1-model_v4	LOKIASV2_1702_ESMFold_hypothetical_protein	AF-O27564-F1-model_v4 Calcium-gated potassium channel MthK	0.174	244	190	8	238	2	245	2.443E-08	235
LOKIASV2_1702_ESMFold_hypothetical_protein	AF-Q53949-F1-model_v4	LOKIASV2_1702_ESMFold_hypothetical_protein	AF-Q53949-F1-model_v4 Trk system potassium uptake protein TrkA	0.198	130	103	107	236	2	130	3.117E-06	231
LOKIASV2_1702_ESMFold_hypothetical_protein	AF-P0CW16-F1-model_v4	LOKIASV2_1702_ESMFold_hypothetical_protein	AF-P0CW16-F1-model_v4 Trk system potassium uptake protein trkA homolog 1	0.122	360	234	107	373	2	361	1.831E-08	226
LOKIASV2_1702_ESMFold_hypothetical_protein	AF-B4T6L2-F1-model_v4	LOKIASV2_1702_ESMFold_hypothetical_protein	AF-B4T6L2-F1-model_v4 Glutathione-regulated potassium-efflux system protein KefC	0.137	194	163	44	237	342	531	6.192E-07	207
LOKIASV2_1702_ESMFold_hypothetical_protein	AF-Q795M8-F1-model_v4	LOKIASV2_1702_ESMFold_hypothetical_protein	AF-Q795M8-F1-model_v4 Putative potassium channel protein YugO	0.130	239	191	20	240	19	257	7.317E-08	206
LOKIASV2_1702_ESMFold_hypothetical_protein	AF-Q8Z9K0-F1-model_v4	LOKIASV2_1702_ESMFold_hypothetical_protein	AF-Q8Z9K0-F1-model_v4 Glutathione-regulated potassium-efflux system protein KefC	0.137	194	163	44	237	342	531	6.560E-07	206
LOKIASV2_1702_ESMFold_hypothetical_protein	AF-A7MIA0-F1-model_v4	LOKIASV2_1702_ESMFold_hypothetical_protein	AF-A7MIA0-F1-model_v4 Glutathione-regulated potassium-efflux system protein KefC	0.150	195	162	44	238	342	532	6.192E-07	206
