query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_2801_ESMFold_hypothetical_protein	AF-P29734-F1-model_v4	LOKIASV2_2801_ESMFold_hypothetical_protein	AF-P29734-F1-model_v4 Phycocyanobilin lyase subunit beta	0.102	78	66	32	106	2	79	1.855E+00	44
LOKIASV2_2801_ESMFold_hypothetical_protein	AF-Q59ZC8-F1-model_v4	LOKIASV2_2801_ESMFold_hypothetical_protein	AF-Q59ZC8-F1-model_v4 Fork-head transcriptional regulator FHL1	0.160	87	66	20	106	465	543	1.855E+00	42
LOKIASV2_2801_ESMFold_hypothetical_protein	AF-A3LWI0-F1-model_v4	LOKIASV2_2801_ESMFold_hypothetical_protein	AF-A3LWI0-F1-model_v4 Mediator of RNA polymerase II transcription subunit 11	0.137	79	66	24	102	5	81	4.666E+00	40
LOKIASV2_2801_ESMFold_hypothetical_protein	AF-A6Q0K5-F1-model_v4	LOKIASV2_2801_ESMFold_hypothetical_protein	AF-A6Q0K5-F1-model_v4 Calvin cycle protein CP12, chloroplastic	0.098	71	62	36	105	30	100	3.585E+00	39
LOKIASV2_2801_ESMFold_hypothetical_protein	AF-O74469-F1-model_v4	LOKIASV2_2801_ESMFold_hypothetical_protein	AF-O74469-F1-model_v4 Exosome complex protein C1739.07	0.200	108	84	1	106	1	108	1.334E+00	39
LOKIASV2_2801_ESMFold_hypothetical_protein	AF-B9DG24-F1-model_v4	LOKIASV2_2801_ESMFold_hypothetical_protein	AF-B9DG24-F1-model_v4 Transcription initiation factor TFIID subunit 7	0.169	101	83	6	106	128	228	2.579E+00	37
LOKIASV2_2801_ESMFold_hypothetical_protein	AF-Q54KX0-F1-model_v4	LOKIASV2_2801_ESMFold_hypothetical_protein	AF-Q54KX0-F1-model_v4 GATA zinc finger domain-containing protein 14	0.133	75	60	36	105	790	864	9.018E+00	37
LOKIASV2_2801_ESMFold_hypothetical_protein	AF-P40492-F1-model_v4	LOKIASV2_2801_ESMFold_hypothetical_protein	AF-P40492-F1-model_v4 Protein FYV10	0.094	73	62	27	99	35	103	9.632E+00	36
LOKIASV2_2801_ESMFold_hypothetical_protein	AF-Q6K687-F1-model_v4	LOKIASV2_2801_ESMFold_hypothetical_protein	AF-Q6K687-F1-model_v4 Zinc finger CCCH domain-containing protein 18	0.151	81	67	26	106	7	86	6.073E+00	35
LOKIASV2_2801_ESMFold_hypothetical_protein	AF-Q2JQ26-F1-model_v4	LOKIASV2_2801_ESMFold_hypothetical_protein	AF-Q2JQ26-F1-model_v4 Exodeoxyribonuclease 7 small subunit	0.173	67	51	42	104	12	78	4.984E+00	34
LOKIASV2_2801_ESMFold_hypothetical_protein	AF-A1A4F0-F1-model_v4	LOKIASV2_2801_ESMFold_hypothetical_protein	AF-A1A4F0-F1-model_v4 Putative uncharacterized protein SLC66A1L	0.123	89	75	11	99	18	104	7.400E+00	32
LOKIASV2_2801_ESMFold_hypothetical_protein	AF-Q9RMW0-F1-model_v4	LOKIASV2_2801_ESMFold_hypothetical_protein	AF-Q9RMW0-F1-model_v4 Uncharacterized protein pXO2-74/BXB0102/GBAA_pXO2_0102	0.112	87	75	6	91	58	144	9.632E+00	32
LOKIASV2_2801_ESMFold_hypothetical_protein	AF-Q57943-F1-model_v4	LOKIASV2_2801_ESMFold_hypothetical_protein	AF-Q57943-F1-model_v4 Uncharacterized protein MJ0523	0.115	101	86	6	106	2	99	6.073E+00	32
