query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_1755_ESMFold_hypothetical_protein	AF-E0X9C7-F1-model_v4	LOKIASV2_1755_ESMFold_hypothetical_protein	AF-E0X9C7-F1-model_v4 Sensor histidine kinase TodS	0.169	136	112	63	198	450	585	6.250E-07	230
LOKIASV2_1755_ESMFold_hypothetical_protein	AF-P45607-F1-model_v4	LOKIASV2_1755_ESMFold_hypothetical_protein	AF-P45607-F1-model_v4 Phosphate regulon transcriptional regulatory protein PhoB	0.169	129	106	63	190	2	130	1.110E-06	219
LOKIASV2_1755_ESMFold_hypothetical_protein	AF-Q8KIY1-F1-model_v4	LOKIASV2_1755_ESMFold_hypothetical_protein	AF-Q8KIY1-F1-model_v4 Sensor histidine kinase TmoS	0.154	136	114	63	198	450	585	1.737E-06	219
LOKIASV2_1755_ESMFold_hypothetical_protein	AF-P45189-F1-model_v4	LOKIASV2_1755_ESMFold_hypothetical_protein	AF-P45189-F1-model_v4 Phosphate regulon transcriptional regulatory protein PhoB	0.203	123	96	63	184	2	124	5.863E-07	216
LOKIASV2_1755_ESMFold_hypothetical_protein	AF-Q54SP4-F1-model_v4	LOKIASV2_1755_ESMFold_hypothetical_protein	AF-Q54SP4-F1-model_v4 Hybrid signal transduction histidine kinase D	0.201	148	116	38	185	546	691	2.904E-07	216
LOKIASV2_1755_ESMFold_hypothetical_protein	AF-P0AFJ6-F1-model_v4	LOKIASV2_1755_ESMFold_hypothetical_protein	AF-P0AFJ6-F1-model_v4 Phosphate regulon transcriptional regulatory protein PhoB	0.178	122	99	63	183	2	123	3.737E-06	209
LOKIASV2_1755_ESMFold_hypothetical_protein	AF-A5W4E3-F1-model_v4	LOKIASV2_1755_ESMFold_hypothetical_protein	AF-A5W4E3-F1-model_v4 Sensor histidine kinase TodS	0.169	136	112	63	198	450	585	5.144E-06	206
LOKIASV2_1755_ESMFold_hypothetical_protein	AF-P33394-F1-model_v4	LOKIASV2_1755_ESMFold_hypothetical_protein	AF-P33394-F1-model_v4 Protein Rrf1	0.131	136	111	63	198	2	130	2.390E-06	201
LOKIASV2_1755_ESMFold_hypothetical_protein	AF-P0AFJ5-F1-model_v4	LOKIASV2_1755_ESMFold_hypothetical_protein	AF-P0AFJ5-F1-model_v4 Phosphate regulon transcriptional regulatory protein PhoB	0.176	129	105	63	190	2	130	6.641E-06	199
LOKIASV2_1755_ESMFold_hypothetical_protein	AF-P45606-F1-model_v4	LOKIASV2_1755_ESMFold_hypothetical_protein	AF-P45606-F1-model_v4 Phosphate regulon transcriptional regulatory protein PhoB	0.170	122	100	63	183	2	123	9.742E-06	198
