query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_2926_ESMFold_ribulose-phosphate_3-epimerase	AF-P74061-F1-model_v4	LOKIASV2_2926_ESMFold_ribulose-phosphate_3-epimerase	AF-P74061-F1-model_v4 Ribulose-phosphate 3-epimerase	0.447	215	118	11	225	3	217	1.156E-24	947
LOKIASV2_2926_ESMFold_ribulose-phosphate_3-epimerase	AF-O34557-F1-model_v4	LOKIASV2_2926_ESMFold_ribulose-phosphate_3-epimerase	AF-O34557-F1-model_v4 Ribulose-phosphate 3-epimerase	0.422	213	122	13	225	2	213	1.301E-24	944
LOKIASV2_2926_ESMFold_ribulose-phosphate_3-epimerase	AF-Q9ZTP5-F1-model_v4	LOKIASV2_2926_ESMFold_ribulose-phosphate_3-epimerase	AF-Q9ZTP5-F1-model_v4 Ribulose-phosphate 3-epimerase, chloroplastic	0.396	215	129	12	226	50	264	3.488E-23	894
LOKIASV2_2926_ESMFold_ribulose-phosphate_3-epimerase	AF-Q9SAU2-F1-model_v4	LOKIASV2_2926_ESMFold_ribulose-phosphate_3-epimerase	AF-Q9SAU2-F1-model_v4 Ribulose-5-phosphate-3-epimerase, chloroplastic	0.353	241	149	2	232	37	277	1.625E-23	872
LOKIASV2_2926_ESMFold_ribulose-phosphate_3-epimerase	AF-Q43157-F1-model_v4	LOKIASV2_2926_ESMFold_ribulose-phosphate_3-epimerase	AF-Q43157-F1-model_v4 Ribulose-phosphate 3-epimerase, chloroplastic	0.349	241	150	1	232	41	281	1.828E-23	871
LOKIASV2_2926_ESMFold_ribulose-phosphate_3-epimerase	AF-Q43843-F1-model_v4	LOKIASV2_2926_ESMFold_ribulose-phosphate_3-epimerase	AF-Q43843-F1-model_v4 Ribulose-phosphate 3-epimerase, chloroplastic	0.354	235	145	1	226	36	270	1.363E-23	869
LOKIASV2_2926_ESMFold_ribulose-phosphate_3-epimerase	AF-P44756-F1-model_v4	LOKIASV2_2926_ESMFold_ribulose-phosphate_3-epimerase	AF-P44756-F1-model_v4 Ribulose-phosphate 3-epimerase	0.375	215	133	11	225	2	215	1.916E-22	847
LOKIASV2_2926_ESMFold_ribulose-phosphate_3-epimerase	AF-Q04539-F1-model_v4	LOKIASV2_2926_ESMFold_ribulose-phosphate_3-epimerase	AF-Q04539-F1-model_v4 Ribulose-phosphate 3-epimerase 2	0.341	231	148	1	225	4	234	1.428E-22	847
LOKIASV2_2926_ESMFold_ribulose-phosphate_3-epimerase	AF-O67098-F1-model_v4	LOKIASV2_2926_ESMFold_ribulose-phosphate_3-epimerase	AF-O67098-F1-model_v4 Ribulose-phosphate 3-epimerase	0.383	213	130	13	225	2	212	2.570E-22	843
LOKIASV2_2926_ESMFold_ribulose-phosphate_3-epimerase	AF-Q8K940-F1-model_v4	LOKIASV2_2926_ESMFold_ribulose-phosphate_3-epimerase	AF-Q8K940-F1-model_v4 Ribulose-phosphate 3-epimerase	0.347	215	139	11	225	2	215	1.183E-21	824
