query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3692_ESMFold_hypothetical_protein	AF-P32717-F1-model_v4	LOKIASV2_3692_ESMFold_hypothetical_protein	AF-P32717-F1-model_v4 Putative alkyl/aryl-sulfatase YjcS	0.095	99	89	341	439	548	646	7.224E-04	132
LOKIASV2_3692_ESMFold_hypothetical_protein	AF-Q08347-F1-model_v4	LOKIASV2_3692_ESMFold_hypothetical_protein	AF-Q08347-F1-model_v4 Alkyl/aryl-sulfatase BDS1	0.103	86	71	361	440	543	628	1.112E-03	121
LOKIASV2_3692_ESMFold_hypothetical_protein	AF-A4FUZ6-F1-model_v4	LOKIASV2_3692_ESMFold_hypothetical_protein	AF-A4FUZ6-F1-model_v4 Hydroxysteroid dehydrogenase-like protein 2	0.132	117	95	339	448	302	418	2.805E-03	108
LOKIASV2_3692_ESMFold_hypothetical_protein	AF-Q6PAY8-F1-model_v4	LOKIASV2_3692_ESMFold_hypothetical_protein	AF-Q6PAY8-F1-model_v4 Hydroxysteroid dehydrogenase-like protein 2	0.147	116	90	338	443	301	416	3.589E-03	97
LOKIASV2_3692_ESMFold_hypothetical_protein	AF-Q23655-F1-model_v4	LOKIASV2_3692_ESMFold_hypothetical_protein	AF-Q23655-F1-model_v4 Non-specific lipid-transfer protein-like 1	0.110	103	85	346	442	8	110	1.783E-02	72
LOKIASV2_3692_ESMFold_hypothetical_protein	AF-Q9AJU2-F1-model_v4	LOKIASV2_3692_ESMFold_hypothetical_protein	AF-Q9AJU2-F1-model_v4 8-demethyl-8-alpha-L-rhamnosyl tetracenomycin-C 2'-O-methyltransferase	0.122	105	63	341	413	1	105	1.232E-02	62
LOKIASV2_3692_ESMFold_hypothetical_protein	AF-Q6K431-F1-model_v4	LOKIASV2_3692_ESMFold_hypothetical_protein	AF-Q6K431-F1-model_v4 Histone-lysine N-methyltransferase TRX1	0.108	278	235	17	280	489	766	1.543E-01	30
LOKIASV2_3692_ESMFold_hypothetical_protein	AF-Q925H1-F1-model_v4	LOKIASV2_3692_ESMFold_hypothetical_protein	AF-Q925H1-F1-model_v4 Zinc finger transcription factor Trps1	0.189	130	94	153	282	865	981	7.665E-01	27
LOKIASV2_3692_ESMFold_hypothetical_protein	AF-O74310-F1-model_v4	LOKIASV2_3692_ESMFold_hypothetical_protein	AF-O74310-F1-model_v4 COBW domain-containing protein C15D4.05	0.115	69	52	340	399	313	381	5.864E+00	23
LOKIASV2_3692_ESMFold_hypothetical_protein	AF-Q9UII5-F1-model_v4	LOKIASV2_3692_ESMFold_hypothetical_protein	AF-Q9UII5-F1-model_v4 Zinc finger protein 107	0.177	250	205	3	252	160	409	8.858E-02	23
LOKIASV2_3692_ESMFold_hypothetical_protein	AF-Q7L2R6-F1-model_v4	LOKIASV2_3692_ESMFold_hypothetical_protein	AF-Q7L2R6-F1-model_v4 Zinc finger protein 765	0.147	274	208	4	248	216	489	1.641E-01	21
LOKIASV2_3692_ESMFold_hypothetical_protein	AF-F1MRW8-F1-model_v4	LOKIASV2_3692_ESMFold_hypothetical_protein	AF-F1MRW8-F1-model_v4 E3 ubiquitin-protein ligase RNF169	0.187	151	105	192	321	48	198	5.864E+00	21
LOKIASV2_3692_ESMFold_hypothetical_protein	AF-Q9UHF7-F1-model_v4	LOKIASV2_3692_ESMFold_hypothetical_protein	AF-Q9UHF7-F1-model_v4 Zinc finger transcription factor Trps1	0.173	126	93	157	282	869	981	4.582E+00	21
LOKIASV2_3692_ESMFold_hypothetical_protein	AF-Q4X1I8-F1-model_v4	LOKIASV2_3692_ESMFold_hypothetical_protein	AF-Q4X1I8-F1-model_v4 Mitochondrial import inner membrane translocase subunit tim21	0.098	174	129	251	394	14	187	5.183E+00	20
LOKIASV2_3692_ESMFold_hypothetical_protein	AF-Q59KL6-F1-model_v4	LOKIASV2_3692_ESMFold_hypothetical_protein	AF-Q59KL6-F1-model_v4 Transcription factor IIIA	0.134	327	245	28	311	10	336	1.974E-01	20
LOKIASV2_3692_ESMFold_hypothetical_protein	AF-B2DCZ9-F1-model_v4	LOKIASV2_3692_ESMFold_hypothetical_protein	AF-B2DCZ9-F1-model_v4 Rho guanine nucleotide exchange factor 2	0.112	210	162	182	364	17	226	2.976E+00	20
LOKIASV2_3692_ESMFold_hypothetical_protein	AF-Q59VW7-F1-model_v4	LOKIASV2_3692_ESMFold_hypothetical_protein	AF-Q59VW7-F1-model_v4 Mitochondrial import inner membrane translocase subunit TIM21	0.121	182	133	246	397	54	235	1.817E+00	19
LOKIASV2_3692_ESMFold_hypothetical_protein	AF-Q6BVK1-F1-model_v4	LOKIASV2_3692_ESMFold_hypothetical_protein	AF-Q6BVK1-F1-model_v4 Mitochondrial import inner membrane translocase subunit TIM21	0.112	152	117	270	402	63	214	3.581E+00	19
LOKIASV2_3692_ESMFold_hypothetical_protein	AF-Q6NUT2-F1-model_v4	LOKIASV2_3692_ESMFold_hypothetical_protein	AF-Q6NUT2-F1-model_v4 Probable C-mannosyltransferase DPY19L2	0.141	113	87	252	364	26	127	8.488E+00	19
LOKIASV2_3692_ESMFold_hypothetical_protein	AF-Q80YY7-F1-model_v4	LOKIASV2_3692_ESMFold_hypothetical_protein	AF-Q80YY7-F1-model_v4 Zinc finger protein 618	0.116	403	351	4	401	188	590	5.753E-02	19
LOKIASV2_3692_ESMFold_hypothetical_protein	AF-Q9H714-F1-model_v4	LOKIASV2_3692_ESMFold_hypothetical_protein	AF-Q9H714-F1-model_v4 Protein associated with UVRAG as autophagy enhancer	0.129	308	205	16	251	352	659	7.207E-01	18
