query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_2722_ESMFold_SDR_family_oxidoreductase	AF-Q5HLD8-F1-model_v4	LOKIASV2_2722_ESMFold_SDR_family_oxidoreductase	AF-Q5HLD8-F1-model_v4 Uncharacterized oxidoreductase SERP2049	0.283	231	161	1	231	1	226	5.818E-21	755
LOKIASV2_2722_ESMFold_SDR_family_oxidoreductase	AF-Q8CN40-F1-model_v4	LOKIASV2_2722_ESMFold_SDR_family_oxidoreductase	AF-Q8CN40-F1-model_v4 Uncharacterized oxidoreductase SE_2036	0.283	231	161	1	231	1	226	6.911E-21	753
LOKIASV2_2722_ESMFold_SDR_family_oxidoreductase	AF-P54554-F1-model_v4	LOKIASV2_2722_ESMFold_SDR_family_oxidoreductase	AF-P54554-F1-model_v4 Uncharacterized oxidoreductase YqjQ	0.302	257	178	4	259	2	258	1.543E-20	736
LOKIASV2_2722_ESMFold_SDR_family_oxidoreductase	AF-Q9STY7-F1-model_v4	LOKIASV2_2722_ESMFold_SDR_family_oxidoreductase	AF-Q9STY7-F1-model_v4 11-beta-hydroxysteroid dehydrogenase-like 3	0.265	253	184	6	257	45	297	4.591E-20	712
LOKIASV2_2722_ESMFold_SDR_family_oxidoreductase	AF-Q4L8Y1-F1-model_v4	LOKIASV2_2722_ESMFold_SDR_family_oxidoreductase	AF-Q4L8Y1-F1-model_v4 Uncharacterized oxidoreductase SH0585	0.280	226	161	6	231	4	227	6.071E-19	700
LOKIASV2_2722_ESMFold_SDR_family_oxidoreductase	AF-Q9STY8-F1-model_v4	LOKIASV2_2722_ESMFold_SDR_family_oxidoreductase	AF-Q9STY8-F1-model_v4 11-beta-hydroxysteroid dehydrogenase-like 2	0.250	266	195	3	263	37	302	6.860E-20	697
LOKIASV2_2722_ESMFold_SDR_family_oxidoreductase	AF-Q9Y140-F1-model_v4	LOKIASV2_2722_ESMFold_SDR_family_oxidoreductase	AF-Q9Y140-F1-model_v4 Dehydrogenase/reductase SDR family protein 7-like	0.262	276	200	3	274	48	323	2.606E-21	695
LOKIASV2_2722_ESMFold_SDR_family_oxidoreductase	AF-Q556J2-F1-model_v4	LOKIASV2_2722_ESMFold_SDR_family_oxidoreductase	AF-Q556J2-F1-model_v4 3-ketodihydrosphingosine reductase	0.255	307	199	6	273	27	333	9.208E-21	695
LOKIASV2_2722_ESMFold_SDR_family_oxidoreductase	AF-Q2FE21-F1-model_v4	LOKIASV2_2722_ESMFold_SDR_family_oxidoreductase	AF-Q2FE21-F1-model_v4 Uncharacterized oxidoreductase SAUSA300_2422	0.301	226	156	6	231	4	227	7.211E-19	689
LOKIASV2_2722_ESMFold_SDR_family_oxidoreductase	AF-P37694-F1-model_v4	LOKIASV2_2722_ESMFold_SDR_family_oxidoreductase	AF-P37694-F1-model_v4 Ketoacyl reductase HetN	0.259	273	193	6	267	4	276	2.739E-20	689
LOKIASV2_2722_ESMFold_SDR_family_oxidoreductase	AF-P0DKC7-F1-model_v4	LOKIASV2_2722_ESMFold_SDR_family_oxidoreductase	AF-P0DKC7-F1-model_v4 11-beta-hydroxysteroid dehydrogenase-like 4A	0.267	248	179	6	250	45	292	1.290E-19	688
LOKIASV2_2722_ESMFold_SDR_family_oxidoreductase	AF-Q8N4T8-F1-model_v4	LOKIASV2_2722_ESMFold_SDR_family_oxidoreductase	AF-Q8N4T8-F1-model_v4 Carbonyl reductase family member 4	0.281	212	152	9	220	3	214	4.303E-19	686
LOKIASV2_2722_ESMFold_SDR_family_oxidoreductase	AF-Q49WS9-F1-model_v4	LOKIASV2_2722_ESMFold_SDR_family_oxidoreductase	AF-Q49WS9-F1-model_v4 Uncharacterized oxidoreductase SSP1627	0.265	237	167	4	231	2	238	2.289E-19	683
LOKIASV2_2722_ESMFold_SDR_family_oxidoreductase	AF-P9WGT1-F1-model_v4	LOKIASV2_2722_ESMFold_SDR_family_oxidoreductase	AF-P9WGT1-F1-model_v4 3-alpha-(or 20-beta)-hydroxysteroid dehydrogenase	0.254	233	172	1	231	1	233	4.303E-19	681
LOKIASV2_2722_ESMFold_SDR_family_oxidoreductase	AF-Q6GDV6-F1-model_v4	LOKIASV2_2722_ESMFold_SDR_family_oxidoreductase	AF-Q6GDV6-F1-model_v4 Uncharacterized oxidoreductase SAR2567	0.294	226	157	6	231	4	227	1.610E-18	680
LOKIASV2_2722_ESMFold_SDR_family_oxidoreductase	AF-Q99RF5-F1-model_v4	LOKIASV2_2722_ESMFold_SDR_family_oxidoreductase	AF-Q99RF5-F1-model_v4 Uncharacterized oxidoreductase SAV2478	0.297	226	157	6	231	4	227	1.705E-18	678
LOKIASV2_2722_ESMFold_SDR_family_oxidoreductase	AF-Q2FVD5-F1-model_v4	LOKIASV2_2722_ESMFold_SDR_family_oxidoreductase	AF-Q2FVD5-F1-model_v4 Uncharacterized oxidoreductase SAOUHSC_02778	0.301	226	156	6	231	4	227	1.520E-18	678
LOKIASV2_2722_ESMFold_SDR_family_oxidoreductase	AF-Q5HD73-F1-model_v4	LOKIASV2_2722_ESMFold_SDR_family_oxidoreductase	AF-Q5HD73-F1-model_v4 Uncharacterized oxidoreductase SACOL2488	0.301	226	156	6	231	4	227	1.610E-18	677
LOKIASV2_2722_ESMFold_SDR_family_oxidoreductase	AF-P69166-F1-model_v4	LOKIASV2_2722_ESMFold_SDR_family_oxidoreductase	AF-P69166-F1-model_v4 3-alpha-(or 20-beta)-hydroxysteroid dehydrogenase	0.255	233	171	1	231	1	233	5.732E-19	677
LOKIASV2_2722_ESMFold_SDR_family_oxidoreductase	AF-Q3T0R4-F1-model_v4	LOKIASV2_2722_ESMFold_SDR_family_oxidoreductase	AF-Q3T0R4-F1-model_v4 Dehydrogenase/reductase SDR family member 7B	0.226	278	205	3	268	46	323	3.446E-20	677
LOKIASV2_2722_ESMFold_SDR_family_oxidoreductase	AF-P9WGP9-F1-model_v4	LOKIASV2_2722_ESMFold_SDR_family_oxidoreductase	AF-P9WGP9-F1-model_v4 Putative oxidoreductase SadH	0.257	264	189	6	261	4	267	4.335E-20	675
LOKIASV2_2722_ESMFold_SDR_family_oxidoreductase	AF-Q9X248-F1-model_v4	LOKIASV2_2722_ESMFold_SDR_family_oxidoreductase	AF-Q9X248-F1-model_v4 3-oxoacyl-[acyl-carrier-protein] reductase FabG	0.315	239	154	6	231	3	241	1.446E-19	674
LOKIASV2_2722_ESMFold_SDR_family_oxidoreductase	AF-P9WGT0-F1-model_v4	LOKIASV2_2722_ESMFold_SDR_family_oxidoreductase	AF-P9WGT0-F1-model_v4 3-alpha-(or 20-beta)-hydroxysteroid dehydrogenase	0.254	233	172	1	231	1	233	6.809E-19	674
LOKIASV2_2722_ESMFold_SDR_family_oxidoreductase	AF-Q9MYP6-F1-model_v4	LOKIASV2_2722_ESMFold_SDR_family_oxidoreductase	AF-Q9MYP6-F1-model_v4 17-beta-hydroxysteroid dehydrogenase 14	0.251	221	159	7	219	8	228	6.809E-19	674
LOKIASV2_2722_ESMFold_SDR_family_oxidoreductase	AF-P25145-F1-model_v4	LOKIASV2_2722_ESMFold_SDR_family_oxidoreductase	AF-P25145-F1-model_v4 Uncharacterized oxidoreductase Lmo0432	0.296	227	153	5	223	2	228	1.209E-18	673
LOKIASV2_2722_ESMFold_SDR_family_oxidoreductase	AF-Q92EK7-F1-model_v4	LOKIASV2_2722_ESMFold_SDR_family_oxidoreductase	AF-Q92EK7-F1-model_v4 Uncharacterized oxidoreductase Lin0452	0.293	226	153	6	223	3	228	1.078E-18	672
LOKIASV2_2722_ESMFold_SDR_family_oxidoreductase	AF-P14802-F1-model_v4	LOKIASV2_2722_ESMFold_SDR_family_oxidoreductase	AF-P14802-F1-model_v4 Uncharacterized oxidoreductase YoxD	0.256	223	163	1	223	1	220	9.607E-19	669
LOKIASV2_2722_ESMFold_SDR_family_oxidoreductase	AF-Q6IAN0-F1-model_v4	LOKIASV2_2722_ESMFold_SDR_family_oxidoreductase	AF-Q6IAN0-F1-model_v4 Dehydrogenase/reductase SDR family member 7B	0.235	277	203	3	268	47	323	5.453E-20	668
LOKIASV2_2722_ESMFold_SDR_family_oxidoreductase	AF-Q7Q732-F1-model_v4	LOKIASV2_2722_ESMFold_SDR_family_oxidoreductase	AF-Q7Q732-F1-model_v4 Dehydrogenase/reductase SDR family protein 7-like	0.235	271	199	3	263	43	313	1.290E-19	667
LOKIASV2_2722_ESMFold_SDR_family_oxidoreductase	AF-Q6G6J1-F1-model_v4	LOKIASV2_2722_ESMFold_SDR_family_oxidoreductase	AF-Q6G6J1-F1-model_v4 Uncharacterized oxidoreductase SAS2370	0.300	226	156	6	231	4	227	2.548E-18	665
LOKIASV2_2722_ESMFold_SDR_family_oxidoreductase	AF-Q9LUF2-F1-model_v4	LOKIASV2_2722_ESMFold_SDR_family_oxidoreductase	AF-Q9LUF2-F1-model_v4 11-beta-hydroxysteroid dehydrogenase-like 4B	0.271	248	178	6	250	45	292	6.429E-19	665
LOKIASV2_2722_ESMFold_SDR_family_oxidoreductase	AF-Q9BPX1-F1-model_v4	LOKIASV2_2722_ESMFold_SDR_family_oxidoreductase	AF-Q9BPX1-F1-model_v4 17-beta-hydroxysteroid dehydrogenase 14	0.260	221	157	7	219	8	228	8.088E-19	664
LOKIASV2_2722_ESMFold_SDR_family_oxidoreductase	AF-P39640-F1-model_v4	LOKIASV2_2722_ESMFold_SDR_family_oxidoreductase	AF-P39640-F1-model_v4 Dihydroanticapsin 7-dehydrogenase	0.233	250	176	6	236	3	252	5.413E-19	663
LOKIASV2_2722_ESMFold_SDR_family_oxidoreductase	AF-P39071-F1-model_v4	LOKIASV2_2722_ESMFold_SDR_family_oxidoreductase	AF-P39071-F1-model_v4 2,3-dihydro-2,3-dihydroxybenzoate dehydrogenase	0.254	252	172	1	231	1	252	3.420E-19	663
LOKIASV2_2722_ESMFold_SDR_family_oxidoreductase	AF-Q0IH28-F1-model_v4	LOKIASV2_2722_ESMFold_SDR_family_oxidoreductase	AF-Q0IH28-F1-model_v4 Dehydrogenase/reductase SDR family member 7B	0.253	284	203	3	275	30	313	4.093E-20	663
LOKIASV2_2722_ESMFold_SDR_family_oxidoreductase	AF-Q91VT4-F1-model_v4	LOKIASV2_2722_ESMFold_SDR_family_oxidoreductase	AF-Q91VT4-F1-model_v4 Carbonyl reductase family member 4	0.276	212	152	9	220	3	213	1.436E-18	662
LOKIASV2_2722_ESMFold_SDR_family_oxidoreductase	AF-Q06136-F1-model_v4	LOKIASV2_2722_ESMFold_SDR_family_oxidoreductase	AF-Q06136-F1-model_v4 3-ketodihydrosphingosine reductase	0.214	303	211	6	275	30	332	9.679E-20	662
LOKIASV2_2722_ESMFold_SDR_family_oxidoreductase	AF-P39482-F1-model_v4	LOKIASV2_2722_ESMFold_SDR_family_oxidoreductase	AF-P39482-F1-model_v4 Glucose 1-dehydrogenase 1	0.224	229	169	4	222	3	231	4.557E-19	661
LOKIASV2_2722_ESMFold_SDR_family_oxidoreductase	AF-Q6F7B8-F1-model_v4	LOKIASV2_2722_ESMFold_SDR_family_oxidoreductase	AF-Q6F7B8-F1-model_v4 Fatty acyl-CoA reductase	0.253	254	187	3	256	10	261	1.705E-18	661
LOKIASV2_2722_ESMFold_SDR_family_oxidoreductase	AF-Q7A3L9-F1-model_v4	LOKIASV2_2722_ESMFold_SDR_family_oxidoreductase	AF-Q7A3L9-F1-model_v4 Uncharacterized oxidoreductase SA2266	0.297	226	157	6	231	4	227	6.026E-18	659
LOKIASV2_2722_ESMFold_SDR_family_oxidoreductase	AF-A4IFA7-F1-model_v4	LOKIASV2_2722_ESMFold_SDR_family_oxidoreductase	AF-A4IFA7-F1-model_v4 3-oxoacyl-[acyl-carrier-protein] reductase	0.276	212	153	9	220	3	214	3.027E-18	659
LOKIASV2_2722_ESMFold_SDR_family_oxidoreductase	AF-Q0VFE7-F1-model_v4	LOKIASV2_2722_ESMFold_SDR_family_oxidoreductase	AF-Q0VFE7-F1-model_v4 Dehydrogenase/reductase SDR family member 7B	0.245	280	205	3	275	30	309	4.093E-20	659
LOKIASV2_2722_ESMFold_SDR_family_oxidoreductase	AF-Q2KIJ5-F1-model_v4	LOKIASV2_2722_ESMFold_SDR_family_oxidoreductase	AF-Q2KIJ5-F1-model_v4 3-ketodihydrosphingosine reductase	0.208	297	212	6	274	30	326	6.860E-20	657
LOKIASV2_2722_ESMFold_SDR_family_oxidoreductase	AF-Q93W57-F1-model_v4	LOKIASV2_2722_ESMFold_SDR_family_oxidoreductase	AF-Q93W57-F1-model_v4 11-beta-hydroxysteroid dehydrogenase A	0.210	290	213	5	275	44	333	3.049E-19	657
LOKIASV2_2722_ESMFold_SDR_family_oxidoreductase	AF-Q8KWS9-F1-model_v4	LOKIASV2_2722_ESMFold_SDR_family_oxidoreductase	AF-Q8KWS9-F1-model_v4 Dihydroanticapsin 7-dehydrogenase	0.246	244	170	6	231	3	246	1.520E-18	654
LOKIASV2_2722_ESMFold_SDR_family_oxidoreductase	AF-Q5RJY4-F1-model_v4	LOKIASV2_2722_ESMFold_SDR_family_oxidoreductase	AF-Q5RJY4-F1-model_v4 Dehydrogenase/reductase SDR family member 7B	0.234	278	203	3	268	46	323	8.630E-20	653
LOKIASV2_2722_ESMFold_SDR_family_oxidoreductase	AF-Q8NUV9-F1-model_v4	LOKIASV2_2722_ESMFold_SDR_family_oxidoreductase	AF-Q8NUV9-F1-model_v4 Uncharacterized oxidoreductase MW2403	0.300	226	156	6	231	4	227	6.382E-18	652
LOKIASV2_2722_ESMFold_SDR_family_oxidoreductase	AF-P40288-F1-model_v4	LOKIASV2_2722_ESMFold_SDR_family_oxidoreductase	AF-P40288-F1-model_v4 Glucose 1-dehydrogenase	0.224	229	169	4	222	3	231	7.637E-19	652
LOKIASV2_2722_ESMFold_SDR_family_oxidoreductase	AF-P39483-F1-model_v4	LOKIASV2_2722_ESMFold_SDR_family_oxidoreductase	AF-P39483-F1-model_v4 Glucose 1-dehydrogenase 2	0.206	229	173	4	222	3	231	9.072E-19	650
LOKIASV2_2722_ESMFold_SDR_family_oxidoreductase	AF-P9WGP8-F1-model_v4	LOKIASV2_2722_ESMFold_SDR_family_oxidoreductase	AF-P9WGP8-F1-model_v4 Putative oxidoreductase SadH	0.257	264	189	6	261	4	267	2.719E-19	650
LOKIASV2_2722_ESMFold_SDR_family_oxidoreductase	AF-Q5FPE5-F1-model_v4	LOKIASV2_2722_ESMFold_SDR_family_oxidoreductase	AF-Q5FPE5-F1-model_v4 Glucose 1-dehydrogenase	0.236	229	167	4	222	7	235	1.610E-18	648
LOKIASV2_2722_ESMFold_SDR_family_oxidoreductase	AF-A0A1L5BU05-F1-model_v4	LOKIASV2_2722_ESMFold_SDR_family_oxidoreductase	AF-A0A1L5BU05-F1-model_v4 2,5-dichloro-2,5-cyclohexadiene-1,4-diol dehydrogenase LinX	0.256	225	163	1	220	1	225	2.699E-18	647
LOKIASV2_2722_ESMFold_SDR_family_oxidoreductase	AF-Q5M875-F1-model_v4	LOKIASV2_2722_ESMFold_SDR_family_oxidoreductase	AF-Q5M875-F1-model_v4 17-beta-hydroxysteroid dehydrogenase 13	0.265	252	184	6	257	34	284	1.520E-18	647
LOKIASV2_2722_ESMFold_SDR_family_oxidoreductase	AF-Q5R6U1-F1-model_v4	LOKIASV2_2722_ESMFold_SDR_family_oxidoreductase	AF-Q5R6U1-F1-model_v4 Dehydrogenase/reductase SDR family member 7B	0.224	279	211	3	275	47	325	5.775E-20	646
LOKIASV2_2722_ESMFold_SDR_family_oxidoreductase	AF-D4YYG1-F1-model_v4	LOKIASV2_2722_ESMFold_SDR_family_oxidoreductase	AF-D4YYG1-F1-model_v4 2,5-dichloro-2,5-cyclohexadiene-1,4-diol dehydrogenase	0.255	223	159	6	220	4	226	8.028E-18	645
LOKIASV2_2722_ESMFold_SDR_family_oxidoreductase	AF-D4Z260-F1-model_v4	LOKIASV2_2722_ESMFold_SDR_family_oxidoreductase	AF-D4Z260-F1-model_v4 2,5-dichloro-2,5-cyclohexadiene-1,4-diol dehydrogenase LinX	0.251	248	178	1	238	1	248	2.026E-18	645
LOKIASV2_2722_ESMFold_SDR_family_oxidoreductase	AF-P66782-F1-model_v4	LOKIASV2_2722_ESMFold_SDR_family_oxidoreductase	AF-P66782-F1-model_v4 Uncharacterized oxidoreductase Mb1385	0.200	241	184	2	232	1	241	1.209E-18	644
LOKIASV2_2722_ESMFold_SDR_family_oxidoreductase	AF-Q6GV12-F1-model_v4	LOKIASV2_2722_ESMFold_SDR_family_oxidoreductase	AF-Q6GV12-F1-model_v4 3-ketodihydrosphingosine reductase	0.210	294	213	6	275	30	323	4.303E-19	644
LOKIASV2_2722_ESMFold_SDR_family_oxidoreductase	AF-Q6P0H7-F1-model_v4	LOKIASV2_2722_ESMFold_SDR_family_oxidoreductase	AF-Q6P0H7-F1-model_v4 Carbonyl reductase family member 4	0.279	212	152	9	220	3	214	4.523E-18	643
LOKIASV2_2722_ESMFold_SDR_family_oxidoreductase	AF-Q2UEK6-F1-model_v4	LOKIASV2_2722_ESMFold_SDR_family_oxidoreductase	AF-Q2UEK6-F1-model_v4 Short chain dehydrogenase/reductase astE	0.267	231	159	3	220	7	237	1.141E-18	643
LOKIASV2_2722_ESMFold_SDR_family_oxidoreductase	AF-Q8VCR2-F1-model_v4	LOKIASV2_2722_ESMFold_SDR_family_oxidoreductase	AF-Q8VCR2-F1-model_v4 17-beta-hydroxysteroid dehydrogenase 13	0.279	237	169	6	242	34	269	3.595E-18	643
