query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_0909_ESMFold_hypothetical_protein	AF-P37374-F1-model_v4	LOKIASV2_0909_ESMFold_hypothetical_protein	AF-P37374-F1-model_v4 Cadmium resistance transcriptional regulatory protein CadC homolog	0.076	117	93	88	204	18	119	3.022E-02	94
LOKIASV2_0909_ESMFold_hypothetical_protein	AF-P0A4U3-F1-model_v4	LOKIASV2_0909_ESMFold_hypothetical_protein	AF-P0A4U3-F1-model_v4 Cadmium resistance transcriptional regulatory protein CadC	0.098	112	86	90	201	21	116	5.478E-02	88
LOKIASV2_0909_ESMFold_hypothetical_protein	AF-Q8NVA6-F1-model_v4	LOKIASV2_0909_ESMFold_hypothetical_protein	AF-Q8NVA6-F1-model_v4 Uncharacterized HTH-type transcriptional regulator MW2183	0.151	112	91	100	211	15	122	6.104E-02	88
LOKIASV2_0909_ESMFold_hypothetical_protein	AF-Q765S0-F1-model_v4	LOKIASV2_0909_ESMFold_hypothetical_protein	AF-Q765S0-F1-model_v4 HTH-type transcriptional repressor AllR	0.118	91	76	28	114	24	114	8.000E-02	88
LOKIASV2_0909_ESMFold_hypothetical_protein	AF-P20047-F1-model_v4	LOKIASV2_0909_ESMFold_hypothetical_protein	AF-P20047-F1-model_v4 Cadmium resistance transcriptional regulatory protein CadC	0.113	115	86	91	205	23	120	4.658E-02	87
LOKIASV2_0909_ESMFold_hypothetical_protein	AF-Q5HDU4-F1-model_v4	LOKIASV2_0909_ESMFold_hypothetical_protein	AF-Q5HDU4-F1-model_v4 Uncharacterized HTH-type transcriptional regulator SACOL2256	0.151	112	91	100	211	15	122	8.445E-02	85
LOKIASV2_0909_ESMFold_hypothetical_protein	AF-P62087-F1-model_v4	LOKIASV2_0909_ESMFold_hypothetical_protein	AF-P62087-F1-model_v4 Uncharacterized HTH-type transcriptional regulator SA2060	0.151	112	91	100	211	15	122	8.914E-02	84
LOKIASV2_0909_ESMFold_hypothetical_protein	AF-P9WMI6-F1-model_v4	LOKIASV2_0909_ESMFold_hypothetical_protein	AF-P9WMI6-F1-model_v4 Uncharacterized HTH-type transcriptional regulator MT0088	0.116	111	88	95	205	3	102	1.616E-01	83
LOKIASV2_0909_ESMFold_hypothetical_protein	AF-Q6G757-F1-model_v4	LOKIASV2_0909_ESMFold_hypothetical_protein	AF-Q6G757-F1-model_v4 Uncharacterized HTH-type transcriptional regulator SAS2155	0.151	112	91	100	211	15	122	1.168E-01	82
LOKIASV2_0909_ESMFold_hypothetical_protein	AF-Q848W2-F1-model_v4	LOKIASV2_0909_ESMFold_hypothetical_protein	AF-Q848W2-F1-model_v4 DNA-binding protein TubR	0.131	122	83	89	210	5	101	2.184E-02	81
