query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_2159_ESMFold_hypothetical_protein	AF-Q3Z6L1-F1-model_v4	LOKIASV2_2159_ESMFold_hypothetical_protein	AF-Q3Z6L1-F1-model_v4 Hydrogenase maturation factor HypA	0.250	36	26	3	38	68	102	8.974E-02	87
LOKIASV2_2159_ESMFold_hypothetical_protein	AF-Q58147-F1-model_v4	LOKIASV2_2159_ESMFold_hypothetical_protein	AF-Q58147-F1-model_v4 Uncharacterized protein MJ0737	0.294	33	23	4	36	2	34	1.023E-01	86
LOKIASV2_2159_ESMFold_hypothetical_protein	AF-Q31K36-F1-model_v4	LOKIASV2_2159_ESMFold_hypothetical_protein	AF-Q31K36-F1-model_v4 Hydrogenase maturation factor HypA	0.242	33	23	3	35	68	98	1.515E-01	85
LOKIASV2_2159_ESMFold_hypothetical_protein	AF-Q2LVX4-F1-model_v4	LOKIASV2_2159_ESMFold_hypothetical_protein	AF-Q2LVX4-F1-model_v4 Hydrogenase maturation factor HypA	0.277	36	25	3	38	68	102	1.617E-01	82
LOKIASV2_2159_ESMFold_hypothetical_protein	AF-Q97GG8-F1-model_v4	LOKIASV2_2159_ESMFold_hypothetical_protein	AF-Q97GG8-F1-model_v4 Valine--tRNA ligase	0.352	34	21	2	35	415	447	2.914E-01	82
LOKIASV2_2159_ESMFold_hypothetical_protein	AF-A9KYZ4-F1-model_v4	LOKIASV2_2159_ESMFold_hypothetical_protein	AF-A9KYZ4-F1-model_v4 Hydrogenase maturation factor HypA	0.257	35	25	2	36	67	100	1.617E-01	80
LOKIASV2_2159_ESMFold_hypothetical_protein	AF-P0A0U5-F1-model_v4	LOKIASV2_2159_ESMFold_hypothetical_protein	AF-P0A0U5-F1-model_v4 Hydrogenase maturation factor HypA	0.117	34	29	2	35	68	101	1.968E-01	79
LOKIASV2_2159_ESMFold_hypothetical_protein	AF-B8E7F1-F1-model_v4	LOKIASV2_2159_ESMFold_hypothetical_protein	AF-B8E7F1-F1-model_v4 Hydrogenase maturation factor HypA	0.257	35	25	2	36	67	100	1.727E-01	79
LOKIASV2_2159_ESMFold_hypothetical_protein	AF-Q9PHP0-F1-model_v4	LOKIASV2_2159_ESMFold_hypothetical_protein	AF-Q9PHP0-F1-model_v4 Hydrogenase maturation factor HypA	0.216	37	27	3	39	69	104	1.617E-01	78
LOKIASV2_2159_ESMFold_hypothetical_protein	AF-A3D3S2-F1-model_v4	LOKIASV2_2159_ESMFold_hypothetical_protein	AF-A3D3S2-F1-model_v4 Hydrogenase maturation factor HypA	0.257	35	25	2	36	67	100	1.968E-01	78
LOKIASV2_2159_ESMFold_hypothetical_protein	AF-Q3ZYW6-F1-model_v4	LOKIASV2_2159_ESMFold_hypothetical_protein	AF-Q3ZYW6-F1-model_v4 Hydrogenase maturation factor HypA	0.250	36	26	3	38	68	102	2.243E-01	78
LOKIASV2_2159_ESMFold_hypothetical_protein	AF-A7HJX5-F1-model_v4	LOKIASV2_2159_ESMFold_hypothetical_protein	AF-A7HJX5-F1-model_v4 Valine--tRNA ligase	0.323	34	22	2	35	409	441	3.546E-01	78
LOKIASV2_2159_ESMFold_hypothetical_protein	AF-Q57844-F1-model_v4	LOKIASV2_2159_ESMFold_hypothetical_protein	AF-Q57844-F1-model_v4 Uncharacterized protein MJ0401	0.244	45	30	1	41	1	45	1.419E-01	77
LOKIASV2_2159_ESMFold_hypothetical_protein	AF-A6WMK8-F1-model_v4	LOKIASV2_2159_ESMFold_hypothetical_protein	AF-A6WMK8-F1-model_v4 Hydrogenase maturation factor HypA	0.257	35	25	2	36	67	100	2.101E-01	77
LOKIASV2_2159_ESMFold_hypothetical_protein	AF-B3EL96-F1-model_v4	LOKIASV2_2159_ESMFold_hypothetical_protein	AF-B3EL96-F1-model_v4 Hydrogenase maturation factor HypA	0.205	34	25	3	36	68	100	4.042E-01	76
LOKIASV2_2159_ESMFold_hypothetical_protein	AF-Q97D83-F1-model_v4	LOKIASV2_2159_ESMFold_hypothetical_protein	AF-Q97D83-F1-model_v4 Reverse rubrerythrin-2	0.275	39	27	4	41	2	40	2.557E-01	76
LOKIASV2_2159_ESMFold_hypothetical_protein	AF-A8ZZG8-F1-model_v4	LOKIASV2_2159_ESMFold_hypothetical_protein	AF-A8ZZG8-F1-model_v4 Hydrogenase maturation factor HypA	0.222	36	26	3	38	69	103	3.111E-01	75
