query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_0339_ESMFold_hypothetical_protein	AF-O28020-F1-model_v4	LOKIASV2_0339_ESMFold_hypothetical_protein	AF-O28020-F1-model_v4 Putative esterase AF_2264	0.175	148	115	19	166	12	151	9.001E-13	439
LOKIASV2_0339_ESMFold_hypothetical_protein	AF-P76084-F1-model_v4	LOKIASV2_0339_ESMFold_hypothetical_protein	AF-P76084-F1-model_v4 Acyl-coenzyme A thioesterase PaaI	0.151	145	112	21	165	4	136	4.207E-11	398
LOKIASV2_0339_ESMFold_hypothetical_protein	AF-Q9CQR4-F1-model_v4	LOKIASV2_0339_ESMFold_hypothetical_protein	AF-Q9CQR4-F1-model_v4 Acyl-coenzyme A thioesterase 13	0.195	141	109	22	162	5	140	3.116E-11	388
LOKIASV2_0339_ESMFold_hypothetical_protein	AF-P34419-F1-model_v4	LOKIASV2_0339_ESMFold_hypothetical_protein	AF-P34419-F1-model_v4 Putative esterase F42H10.6	0.145	168	140	4	171	3	167	2.216E-12	381
LOKIASV2_0339_ESMFold_hypothetical_protein	AF-Q8ZXD8-F1-model_v4	LOKIASV2_0339_ESMFold_hypothetical_protein	AF-Q8ZXD8-F1-model_v4 Putative esterase PAE1329	0.208	144	105	23	166	14	146	2.046E-11	379
LOKIASV2_0339_ESMFold_hypothetical_protein	AF-P9WIM3-F1-model_v4	LOKIASV2_0339_ESMFold_hypothetical_protein	AF-P9WIM3-F1-model_v4 Putative esterase Rv1847	0.195	127	99	42	165	14	140	1.399E-10	372
LOKIASV2_0339_ESMFold_hypothetical_protein	AF-P9WIM2-F1-model_v4	LOKIASV2_0339_ESMFold_hypothetical_protein	AF-P9WIM2-F1-model_v4 Putative esterase MT1895	0.218	127	96	42	165	14	140	2.551E-10	370
LOKIASV2_0339_ESMFold_hypothetical_protein	AF-Q976X8-F1-model_v4	LOKIASV2_0339_ESMFold_hypothetical_protein	AF-Q976X8-F1-model_v4 Putative esterase STK_00610	0.233	123	91	44	166	12	131	2.402E-10	369
LOKIASV2_0339_ESMFold_hypothetical_protein	AF-Q9NPJ3-F1-model_v4	LOKIASV2_0339_ESMFold_hypothetical_protein	AF-Q9NPJ3-F1-model_v4 Acyl-coenzyme A thioesterase 13	0.184	142	111	21	162	4	140	6.406E-11	363
LOKIASV2_0339_ESMFold_hypothetical_protein	AF-Q5R833-F1-model_v4	LOKIASV2_0339_ESMFold_hypothetical_protein	AF-Q5R833-F1-model_v4 Acyl-coenzyme A thioesterase 13	0.184	142	111	21	162	4	140	6.803E-11	362
LOKIASV2_0339_ESMFold_hypothetical_protein	AF-Q9HLD5-F1-model_v4	LOKIASV2_0339_ESMFold_hypothetical_protein	AF-Q9HLD5-F1-model_v4 Putative esterase Ta0293	0.187	139	102	23	161	5	131	4.651E-10	352
LOKIASV2_0339_ESMFold_hypothetical_protein	AF-P95914-F1-model_v4	LOKIASV2_0339_ESMFold_hypothetical_protein	AF-P95914-F1-model_v4 Putative esterase SSO2140	0.209	146	104	18	163	5	137	1.168E-10	352
LOKIASV2_0339_ESMFold_hypothetical_protein	AF-P0ADP4-F1-model_v4	LOKIASV2_0339_ESMFold_hypothetical_protein	AF-P0ADP4-F1-model_v4 Uncharacterized protein YigI	0.183	149	114	22	161	7	155	5.038E-11	348
LOKIASV2_0339_ESMFold_hypothetical_protein	AF-P14205-F1-model_v4	LOKIASV2_0339_ESMFold_hypothetical_protein	AF-P14205-F1-model_v4 Putative esterase ComA2	0.156	114	95	47	159	9	122	2.820E-09	345
LOKIASV2_0339_ESMFold_hypothetical_protein	AF-P0ADP2-F1-model_v4	LOKIASV2_0339_ESMFold_hypothetical_protein	AF-P0ADP2-F1-model_v4 Uncharacterized protein YigI	0.183	149	114	22	161	7	155	8.146E-11	343
LOKIASV2_0339_ESMFold_hypothetical_protein	AF-P0A1U0-F1-model_v4	LOKIASV2_0339_ESMFold_hypothetical_protein	AF-P0A1U0-F1-model_v4 Uncharacterized protein YigI	0.177	149	114	22	161	7	155	7.224E-11	342
LOKIASV2_0339_ESMFold_hypothetical_protein	AF-Q9FI76-F1-model_v4	LOKIASV2_0339_ESMFold_hypothetical_protein	AF-Q9FI76-F1-model_v4 1,4-dihydroxy-2-naphthoyl-CoA thioesterase 2	0.153	149	120	40	182	9	157	2.551E-10	340
LOKIASV2_0339_ESMFold_hypothetical_protein	AF-P0A1U1-F1-model_v4	LOKIASV2_0339_ESMFold_hypothetical_protein	AF-P0A1U1-F1-model_v4 Uncharacterized protein YigI	0.189	149	113	22	161	7	155	8.146E-11	338
LOKIASV2_0339_ESMFold_hypothetical_protein	AF-P0ADP3-F1-model_v4	LOKIASV2_0339_ESMFold_hypothetical_protein	AF-P0ADP3-F1-model_v4 Uncharacterized protein YigI	0.183	149	114	22	161	7	155	1.240E-10	338
LOKIASV2_0339_ESMFold_hypothetical_protein	AF-Q978T4-F1-model_v4	LOKIASV2_0339_ESMFold_hypothetical_protein	AF-Q978T4-F1-model_v4 Putative esterase TV1331	0.191	139	102	23	161	5	131	9.005E-10	334
LOKIASV2_0339_ESMFold_hypothetical_protein	AF-Q9RS06-F1-model_v4	LOKIASV2_0339_ESMFold_hypothetical_protein	AF-Q9RS06-F1-model_v4 Putative esterase DR_2321	0.129	123	105	42	164	25	145	1.546E-09	333
