query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_0097_ESMFold_hypothetical_protein	AF-Q59044-F1-model_v4	LOKIASV2_0097_ESMFold_hypothetical_protein	AF-Q59044-F1-model_v4 Uncharacterized protein MJ1650	0.190	308	246	1	308	16	320	1.631E-23	711
LOKIASV2_0097_ESMFold_hypothetical_protein	AF-Q99L48-F1-model_v4	LOKIASV2_0097_ESMFold_hypothetical_protein	AF-Q99L48-F1-model_v4 60S ribosomal export protein NMD3	0.154	306	250	1	306	11	307	3.264E-17	469
LOKIASV2_0097_ESMFold_hypothetical_protein	AF-Q08DS5-F1-model_v4	LOKIASV2_0097_ESMFold_hypothetical_protein	AF-Q08DS5-F1-model_v4 60S ribosomal export protein NMD3	0.152	306	251	1	306	11	307	2.910E-17	468
LOKIASV2_0097_ESMFold_hypothetical_protein	AF-Q09817-F1-model_v4	LOKIASV2_0097_ESMFold_hypothetical_protein	AF-Q09817-F1-model_v4 60S ribosomal export protein nmd3	0.167	306	246	3	308	20	315	8.652E-17	465
LOKIASV2_0097_ESMFold_hypothetical_protein	AF-Q96D46-F1-model_v4	LOKIASV2_0097_ESMFold_hypothetical_protein	AF-Q96D46-F1-model_v4 60S ribosomal export protein NMD3	0.156	306	250	1	306	11	307	1.948E-17	463
LOKIASV2_0097_ESMFold_hypothetical_protein	AF-G0S488-F1-model_v4	LOKIASV2_0097_ESMFold_hypothetical_protein	AF-G0S488-F1-model_v4 60S ribosomal export protein NMD3	0.178	306	244	3	308	20	317	1.381E-17	459
LOKIASV2_0097_ESMFold_hypothetical_protein	AF-Q5RC82-F1-model_v4	LOKIASV2_0097_ESMFold_hypothetical_protein	AF-Q5RC82-F1-model_v4 60S ribosomal export protein NMD3	0.150	306	252	1	306	11	307	5.469E-17	458
LOKIASV2_0097_ESMFold_hypothetical_protein	AF-Q6GNS3-F1-model_v4	LOKIASV2_0097_ESMFold_hypothetical_protein	AF-Q6GNS3-F1-model_v4 60S ribosomal export protein NMD3	0.156	306	250	1	306	11	307	3.661E-17	453
LOKIASV2_0097_ESMFold_hypothetical_protein	AF-Q5BLF0-F1-model_v4	LOKIASV2_0097_ESMFold_hypothetical_protein	AF-Q5BLF0-F1-model_v4 60S ribosomal export protein NMD3	0.163	303	245	4	306	14	307	1.948E-17	452
LOKIASV2_0097_ESMFold_hypothetical_protein	AF-Q6P2Z6-F1-model_v4	LOKIASV2_0097_ESMFold_hypothetical_protein	AF-Q6P2Z6-F1-model_v4 60S ribosomal export protein NMD3	0.160	303	246	4	306	14	307	6.879E-17	448
