query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_1894_ESMFold_TatD_family_hydrolase	AF-Q58977-F1-model_v4	LOKIASV2_1894_ESMFold_TatD_family_hydrolase	AF-Q58977-F1-model_v4 Uncharacterized metal-dependent hydrolase MJ1582	0.246	285	185	16	300	1	246	2.493E-16	592
LOKIASV2_1894_ESMFold_TatD_family_hydrolase	AF-Q17R31-F1-model_v4	LOKIASV2_1894_ESMFold_TatD_family_hydrolase	AF-Q17R31-F1-model_v4 Putative deoxyribonuclease TATDN3	0.247	283	197	18	300	5	266	1.220E-16	590
LOKIASV2_1894_ESMFold_TatD_family_hydrolase	AF-A1A4M4-F1-model_v4	LOKIASV2_1894_ESMFold_TatD_family_hydrolase	AF-A1A4M4-F1-model_v4 Putative deoxyribonuclease TATDN3	0.232	283	200	18	300	5	265	1.439E-16	584
LOKIASV2_1894_ESMFold_TatD_family_hydrolase	AF-P73335-F1-model_v4	LOKIASV2_1894_ESMFold_TatD_family_hydrolase	AF-P73335-F1-model_v4 D-aminoacyl-tRNA deacylase	0.237	285	197	19	303	1	259	3.663E-16	580
LOKIASV2_1894_ESMFold_TatD_family_hydrolase	AF-Q3U1C6-F1-model_v4	LOKIASV2_1894_ESMFold_TatD_family_hydrolase	AF-Q3U1C6-F1-model_v4 Putative deoxyribonuclease TATDN3	0.247	283	197	18	300	2	263	1.439E-16	571
LOKIASV2_1894_ESMFold_TatD_family_hydrolase	AF-P37545-F1-model_v4	LOKIASV2_1894_ESMFold_TatD_family_hydrolase	AF-P37545-F1-model_v4 Uncharacterized metal-dependent hydrolase YabD	0.237	282	193	21	302	2	255	2.014E-15	550
LOKIASV2_1894_ESMFold_TatD_family_hydrolase	AF-O08343-F1-model_v4	LOKIASV2_1894_ESMFold_TatD_family_hydrolase	AF-O08343-F1-model_v4 Uncharacterized metal-dependent hydrolase TatD	0.224	282	201	21	302	1	260	2.375E-15	539
LOKIASV2_1894_ESMFold_TatD_family_hydrolase	AF-Q05AV0-F1-model_v4	LOKIASV2_1894_ESMFold_TatD_family_hydrolase	AF-Q05AV0-F1-model_v4 Putative deoxyribonuclease tatdn3-A	0.239	279	195	22	300	6	262	2.509E-15	538
LOKIASV2_1894_ESMFold_TatD_family_hydrolase	AF-Q8K9J1-F1-model_v4	LOKIASV2_1894_ESMFold_TatD_family_hydrolase	AF-Q8K9J1-F1-model_v4 Uncharacterized metal-dependent hydrolase BUsg_343	0.241	283	198	21	303	3	264	6.048E-15	536
LOKIASV2_1894_ESMFold_TatD_family_hydrolase	AF-Q89AG7-F1-model_v4	LOKIASV2_1894_ESMFold_TatD_family_hydrolase	AF-Q89AG7-F1-model_v4 Uncharacterized metal-dependent hydrolase bbp_325	0.245	282	193	21	302	3	258	5.418E-15	529
