query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_0599_ESMFold_hypothetical_protein	AF-Q4VUF1-F1-model_v4	LOKIASV2_0599_ESMFold_hypothetical_protein	AF-Q4VUF1-F1-model_v4 Forkhead box protein L2	0.168	90	72	121	210	55	142	2.873E+00	48
LOKIASV2_0599_ESMFold_hypothetical_protein	AF-Q6VFT7-F1-model_v4	LOKIASV2_0599_ESMFold_hypothetical_protein	AF-Q6VFT7-F1-model_v4 Forkhead box protein L2	0.178	90	72	121	210	60	147	2.607E+00	48
LOKIASV2_0599_ESMFold_hypothetical_protein	AF-Q17381-F1-model_v4	LOKIASV2_0599_ESMFold_hypothetical_protein	AF-Q17381-F1-model_v4 Defective pharyngeal development protein 4	0.137	172	129	101	272	217	367	4.522E-01	47
LOKIASV2_0599_ESMFold_hypothetical_protein	AF-Q12952-F1-model_v4	LOKIASV2_0599_ESMFold_hypothetical_protein	AF-Q12952-F1-model_v4 Forkhead box protein L1	0.141	92	76	121	212	54	143	3.325E+00	46
LOKIASV2_0599_ESMFold_hypothetical_protein	AF-A0A1W2PRP0-F1-model_v4	LOKIASV2_0599_ESMFold_hypothetical_protein	AF-A0A1W2PRP0-F1-model_v4 Forkhead box protein L3	0.159	83	68	121	203	37	118	4.452E+00	45
LOKIASV2_0599_ESMFold_hypothetical_protein	AF-O93529-F1-model_v4	LOKIASV2_0599_ESMFold_hypothetical_protein	AF-O93529-F1-model_v4 Forkhead box protein B1	0.166	148	115	121	268	18	156	8.107E-01	45
LOKIASV2_0599_ESMFold_hypothetical_protein	AF-Q16676-F1-model_v4	LOKIASV2_0599_ESMFold_hypothetical_protein	AF-Q16676-F1-model_v4 Forkhead box protein D1	0.168	119	97	121	239	130	247	1.086E+00	45
LOKIASV2_0599_ESMFold_hypothetical_protein	AF-Q28H65-F1-model_v4	LOKIASV2_0599_ESMFold_hypothetical_protein	AF-Q28H65-F1-model_v4 Forkhead box protein N5	0.100	105	94	128	232	188	292	1.682E+00	44
LOKIASV2_0599_ESMFold_hypothetical_protein	AF-Q9PSY4-F1-model_v4	LOKIASV2_0599_ESMFold_hypothetical_protein	AF-Q9PSY4-F1-model_v4 Forkhead box protein D1	0.182	93	74	121	213	73	163	2.253E+00	44
LOKIASV2_0599_ESMFold_hypothetical_protein	AF-Q17241-F1-model_v4	LOKIASV2_0599_ESMFold_hypothetical_protein	AF-Q17241-F1-model_v4 Silk gland factor 1	0.119	119	100	121	239	118	231	1.947E+00	44
