query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_1913_ESMFold_hypothetical_protein	AF-Q5ZKX1-F1-model_v4	LOKIASV2_1913_ESMFold_hypothetical_protein	AF-Q5ZKX1-F1-model_v4 Charged multivesicular body protein 1b	0.109	258	159	2	259	8	187	2.128E+00	24
LOKIASV2_1913_ESMFold_hypothetical_protein	AF-Q7LBR1-F1-model_v4	LOKIASV2_1913_ESMFold_hypothetical_protein	AF-Q7LBR1-F1-model_v4 Charged multivesicular body protein 1b	0.112	258	159	2	259	8	187	2.682E+00	22
LOKIASV2_1913_ESMFold_hypothetical_protein	AF-O60074-F1-model_v4	LOKIASV2_1913_ESMFold_hypothetical_protein	AF-O60074-F1-model_v4 Vacuolar protein-sorting-associated protein 46	0.112	121	105	130	250	60	178	5.371E+00	22
LOKIASV2_1913_ESMFold_hypothetical_protein	AF-O96552-F1-model_v4	LOKIASV2_1913_ESMFold_hypothetical_protein	AF-O96552-F1-model_v4 Charged multivesicular body protein 1	0.145	137	110	130	259	50	186	9.043E+00	19
LOKIASV2_1913_ESMFold_hypothetical_protein	AF-Q99LU0-F1-model_v4	LOKIASV2_1913_ESMFold_hypothetical_protein	AF-Q99LU0-F1-model_v4 Charged multivesicular body protein 1b-1	0.101	249	149	2	250	8	174	6.390E+00	18
LOKIASV2_1913_ESMFold_hypothetical_protein	AF-Q9CQD4-F1-model_v4	LOKIASV2_1913_ESMFold_hypothetical_protein	AF-Q9CQD4-F1-model_v4 Charged multivesicular body protein 1b-2	0.109	249	147	2	250	8	173	5.692E+00	18
LOKIASV2_1913_ESMFold_hypothetical_protein	AF-Q7ZVB1-F1-model_v4	LOKIASV2_1913_ESMFold_hypothetical_protein	AF-Q7ZVB1-F1-model_v4 Charged multivesicular body protein 1b	0.112	258	159	2	259	8	187	5.692E+00	18
LOKIASV2_1913_ESMFold_hypothetical_protein	AF-Q6DF27-F1-model_v4	LOKIASV2_1913_ESMFold_hypothetical_protein	AF-Q6DF27-F1-model_v4 Charged multivesicular body protein 1b	0.116	249	141	2	250	8	167	6.771E+00	18
LOKIASV2_1913_ESMFold_hypothetical_protein	AF-Q9XI07-F1-model_v4	LOKIASV2_1913_ESMFold_hypothetical_protein	AF-Q9XI07-F1-model_v4 SWI/SNF complex subunit SWI3C	0.122	135	94	116	250	560	667	5.692E+00	18
LOKIASV2_1913_ESMFold_hypothetical_protein	AF-P48479-F1-model_v4	LOKIASV2_1913_ESMFold_hypothetical_protein	AF-P48479-F1-model_v4 G2-specific protein kinase nim-1	0.146	123	89	128	250	287	391	9.043E+00	18
LOKIASV2_1913_ESMFold_hypothetical_protein	AF-Q5E994-F1-model_v4	LOKIASV2_1913_ESMFold_hypothetical_protein	AF-Q5E994-F1-model_v4 Charged multivesicular body protein 1b	0.116	249	145	2	250	8	172	7.174E+00	17
LOKIASV2_1913_ESMFold_hypothetical_protein	AF-P23220-F1-model_v4	LOKIASV2_1913_ESMFold_hypothetical_protein	AF-P23220-F1-model_v4 Plasma membrane calcium-transporting ATPase 1	0.149	127	89	124	250	1033	1137	9.043E+00	17
LOKIASV2_1913_ESMFold_hypothetical_protein	AF-B6K0N7-F1-model_v4	LOKIASV2_1913_ESMFold_hypothetical_protein	AF-B6K0N7-F1-model_v4 Protein sey1	0.086	187	162	73	250	556	742	5.371E+00	16
LOKIASV2_1913_ESMFold_hypothetical_protein	AF-Q4Q5P8-F1-model_v4	LOKIASV2_1913_ESMFold_hypothetical_protein	AF-Q4Q5P8-F1-model_v4 Protein SEY1 homolog	0.152	136	109	115	250	712	841	8.534E+00	16
LOKIASV2_1913_ESMFold_hypothetical_protein	AF-Q759B8-F1-model_v4	LOKIASV2_1913_ESMFold_hypothetical_protein	AF-Q759B8-F1-model_v4 Mitochondrial inner membrane magnesium transporter MRS2	0.151	136	108	130	257	241	376	9.582E+00	15
