query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_4421_ESMFold_hypothetical_protein	AF-A0Q4N6-F1-model_v4	LOKIASV2_4421_ESMFold_hypothetical_protein	AF-A0Q4N6-F1-model_v4 Lipid A 4'-phosphatase	0.186	223	173	15	237	3	216	1.633E-03	166
LOKIASV2_4421_ESMFold_hypothetical_protein	AF-Q2KA78-F1-model_v4	LOKIASV2_4421_ESMFold_hypothetical_protein	AF-Q2KA78-F1-model_v4 Lipid A 4'-phosphatase	0.174	233	189	18	247	21	253	1.181E-02	125
LOKIASV2_4421_ESMFold_hypothetical_protein	AF-Q58DI5-F1-model_v4	LOKIASV2_4421_ESMFold_hypothetical_protein	AF-Q58DI5-F1-model_v4 Phospholipid phosphatase 6	0.213	214	146	27	240	95	280	1.402E-02	122
LOKIASV2_4421_ESMFold_hypothetical_protein	AF-Q99P55-F1-model_v4	LOKIASV2_4421_ESMFold_hypothetical_protein	AF-Q99P55-F1-model_v4 Sphingosine-1-phosphate phosphatase 1	0.161	174	141	104	277	147	315	1.738E-02	113
LOKIASV2_4421_ESMFold_hypothetical_protein	AF-O34349-F1-model_v4	LOKIASV2_4421_ESMFold_hypothetical_protein	AF-O34349-F1-model_v4 Phosphatidylglycerophosphatase B	0.180	241	165	11	251	2	203	5.552E-02	110
LOKIASV2_4421_ESMFold_hypothetical_protein	AF-Q8NBV4-F1-model_v4	LOKIASV2_4421_ESMFold_hypothetical_protein	AF-Q8NBV4-F1-model_v4 Inactive phospholipid phosphatase 7	0.183	208	144	27	234	80	256	4.674E-02	110
LOKIASV2_4421_ESMFold_hypothetical_protein	AF-Q1WDN2-F1-model_v4	LOKIASV2_4421_ESMFold_hypothetical_protein	AF-Q1WDN2-F1-model_v4 Lipid A 4'-phosphatase	0.190	199	144	49	247	51	229	4.880E-02	106
LOKIASV2_4421_ESMFold_hypothetical_protein	AF-Q9NQR9-F1-model_v4	LOKIASV2_4421_ESMFold_hypothetical_protein	AF-Q9NQR9-F1-model_v4 Glucose-6-phosphatase 2	0.125	254	205	37	290	5	239	4.109E-02	102
LOKIASV2_4421_ESMFold_hypothetical_protein	AF-Q810K3-F1-model_v4	LOKIASV2_4421_ESMFold_hypothetical_protein	AF-Q810K3-F1-model_v4 Sphingosine-1-phosphate phosphatase 2	0.138	252	216	28	279	2	252	3.041E-02	101
LOKIASV2_4421_ESMFold_hypothetical_protein	AF-Q9M2G7-F1-model_v4	LOKIASV2_4421_ESMFold_hypothetical_protein	AF-Q9M2G7-F1-model_v4 Lipid phosphate phosphatase delta	0.165	289	228	10	283	2	290	1.780E-03	100
LOKIASV2_4421_ESMFold_hypothetical_protein	AF-Q148G2-F1-model_v4	LOKIASV2_4421_ESMFold_hypothetical_protein	AF-Q148G2-F1-model_v4 Glucose-6-phosphatase 3	0.141	254	198	54	307	3	233	2.065E-02	97
LOKIASV2_4421_ESMFold_hypothetical_protein	AF-Q9P6N5-F1-model_v4	LOKIASV2_4421_ESMFold_hypothetical_protein	AF-Q9P6N5-F1-model_v4 Dihydrosphingosine 1-phosphate phosphatase C823.11	0.114	266	235	31	296	41	306	5.933E-03	97
LOKIASV2_4421_ESMFold_hypothetical_protein	AF-Q9JI99-F1-model_v4	LOKIASV2_4421_ESMFold_hypothetical_protein	AF-Q9JI99-F1-model_v4 Sphingosine-1-phosphate phosphatase 1	0.174	201	163	77	277	118	315	4.674E-02	92
LOKIASV2_4421_ESMFold_hypothetical_protein	AF-Q9Z186-F1-model_v4	LOKIASV2_4421_ESMFold_hypothetical_protein	AF-Q9Z186-F1-model_v4 Glucose-6-phosphatase 2	0.109	251	221	37	287	5	253	6.050E-02	88
LOKIASV2_4421_ESMFold_hypothetical_protein	AF-Q9BUM1-F1-model_v4	LOKIASV2_4421_ESMFold_hypothetical_protein	AF-Q9BUM1-F1-model_v4 Glucose-6-phosphatase 3	0.132	240	200	54	293	3	233	2.673E-02	86
LOKIASV2_4421_ESMFold_hypothetical_protein	AF-P23501-F1-model_v4	LOKIASV2_4421_ESMFold_hypothetical_protein	AF-P23501-F1-model_v4 Dihydrosphingosine 1-phosphate phosphatase YSR3	0.155	246	198	40	285	64	298	3.770E-02	82
LOKIASV2_4421_ESMFold_hypothetical_protein	AF-Q8IWX5-F1-model_v4	LOKIASV2_4421_ESMFold_hypothetical_protein	AF-Q8IWX5-F1-model_v4 Sphingosine-1-phosphate phosphatase 2	0.145	270	203	77	315	87	356	3.041E-02	80
LOKIASV2_4421_ESMFold_hypothetical_protein	AF-Q55A00-F1-model_v4	LOKIASV2_4421_ESMFold_hypothetical_protein	AF-Q55A00-F1-model_v4 Probable sphingosine-1-phosphate phosphatase	0.156	259	211	24	282	28	278	1.257E-01	79
LOKIASV2_4421_ESMFold_hypothetical_protein	AF-Q9BX95-F1-model_v4	LOKIASV2_4421_ESMFold_hypothetical_protein	AF-Q9BX95-F1-model_v4 Sphingosine-1-phosphate phosphatase 1	0.164	201	165	77	277	129	326	1.698E-01	79
LOKIASV2_4421_ESMFold_hypothetical_protein	AF-Q6NSQ9-F1-model_v4	LOKIASV2_4421_ESMFold_hypothetical_protein	AF-Q6NSQ9-F1-model_v4 Glucose-6-phosphatase 3	0.150	254	196	54	307	3	233	5.552E-02	78
LOKIASV2_4421_ESMFold_hypothetical_protein	AF-Q6AZ83-F1-model_v4	LOKIASV2_4421_ESMFold_hypothetical_protein	AF-Q6AZ83-F1-model_v4 Glucose-6-phosphatase 3	0.147	334	230	37	307	5	338	7.186E-02	77
LOKIASV2_4421_ESMFold_hypothetical_protein	AF-Q29RU6-F1-model_v4	LOKIASV2_4421_ESMFold_hypothetical_protein	AF-Q29RU6-F1-model_v4 Glucose-6-phosphatase catalytic subunit 1	0.139	238	202	54	291	6	241	1.851E-01	76
LOKIASV2_4421_ESMFold_hypothetical_protein	AF-A1A5Z0-F1-model_v4	LOKIASV2_4421_ESMFold_hypothetical_protein	AF-A1A5Z0-F1-model_v4 Glucose-6-phosphatase 3	0.138	252	191	40	291	9	231	1.932E-01	75
LOKIASV2_4421_ESMFold_hypothetical_protein	AF-P43045-F1-model_v4	LOKIASV2_4421_ESMFold_hypothetical_protein	AF-P43045-F1-model_v4 Uncharacterized protein MCAP_0865	0.119	356	197	10	234	15	370	4.566E-01	70
LOKIASV2_4421_ESMFold_hypothetical_protein	AF-Q6IQH6-F1-model_v4	LOKIASV2_4421_ESMFold_hypothetical_protein	AF-Q6IQH6-F1-model_v4 Phospholipid phosphatase-related protein type 1	0.134	197	141	75	238	80	276	4.190E-01	68
LOKIASV2_4421_ESMFold_hypothetical_protein	AF-O19133-F1-model_v4	LOKIASV2_4421_ESMFold_hypothetical_protein	AF-O19133-F1-model_v4 Glucose-6-phosphatase catalytic subunit 1	0.139	256	200	52	307	11	243	3.101E-01	67
LOKIASV2_4421_ESMFold_hypothetical_protein	AF-Q8VCY8-F1-model_v4	LOKIASV2_4421_ESMFold_hypothetical_protein	AF-Q8VCY8-F1-model_v4 Phospholipid phosphatase-related protein type 2	0.110	284	193	39	256	21	304	3.101E-01	66
LOKIASV2_4421_ESMFold_hypothetical_protein	AF-P43428-F1-model_v4	LOKIASV2_4421_ESMFold_hypothetical_protein	AF-P43428-F1-model_v4 Glucose-6-phosphatase catalytic subunit 1	0.116	302	219	54	302	6	307	1.204E-01	63
LOKIASV2_4421_ESMFold_hypothetical_protein	AF-O42153-F1-model_v4	LOKIASV2_4421_ESMFold_hypothetical_protein	AF-O42153-F1-model_v4 Glucose-6-phosphatase catalytic subunit 1	0.111	338	224	56	308	5	342	1.105E-01	62
LOKIASV2_4421_ESMFold_hypothetical_protein	AF-Q19KA1-F1-model_v4	LOKIASV2_4421_ESMFold_hypothetical_protein	AF-Q19KA1-F1-model_v4 Glucose-6-phosphatase catalytic subunit 1	0.125	297	219	52	302	11	307	1.851E-01	62
LOKIASV2_4421_ESMFold_hypothetical_protein	AF-Q6W5G4-F1-model_v4	LOKIASV2_4421_ESMFold_hypothetical_protein	AF-Q6W5G4-F1-model_v4 Phospholipid phosphatase-related protein type 2	0.110	284	193	39	256	21	304	5.195E-01	61
LOKIASV2_4421_ESMFold_hypothetical_protein	AF-O13332-F1-model_v4	LOKIASV2_4421_ESMFold_hypothetical_protein	AF-O13332-F1-model_v4 Inositol phosphorylceramide synthase	0.172	173	130	78	235	157	329	2.845E-01	60
LOKIASV2_4421_ESMFold_hypothetical_protein	AF-P35575-F1-model_v4	LOKIASV2_4421_ESMFold_hypothetical_protein	AF-P35575-F1-model_v4 Glucose-6-phosphatase catalytic subunit 1	0.116	302	219	54	302	6	307	2.501E-01	59
LOKIASV2_4421_ESMFold_hypothetical_protein	AF-P35576-F1-model_v4	LOKIASV2_4421_ESMFold_hypothetical_protein	AF-P35576-F1-model_v4 Glucose-6-phosphatase catalytic subunit 1	0.130	302	216	54	302	6	307	2.198E-01	58
LOKIASV2_4421_ESMFold_hypothetical_protein	AF-Q32ZL2-F1-model_v4	LOKIASV2_4421_ESMFold_hypothetical_protein	AF-Q32ZL2-F1-model_v4 Phospholipid phosphatase-related protein type 5	0.141	277	191	25	247	7	283	3.528E-01	56
LOKIASV2_4421_ESMFold_hypothetical_protein	AF-P47013-F1-model_v4	LOKIASV2_4421_ESMFold_hypothetical_protein	AF-P47013-F1-model_v4 Dihydrosphingosine 1-phosphate phosphatase LCB3	0.144	261	215	38	298	50	301	1.558E-01	55
LOKIASV2_4421_ESMFold_hypothetical_protein	AF-B7GDS0-F1-model_v4	LOKIASV2_4421_ESMFold_hypothetical_protein	AF-B7GDS0-F1-model_v4 Chloroplast sensor kinase, chloroplastic	0.092	97	82	216	312	258	348	3.921E+00	55
LOKIASV2_4421_ESMFold_hypothetical_protein	AF-O59747-F1-model_v4	LOKIASV2_4421_ESMFold_hypothetical_protein	AF-O59747-F1-model_v4 Palmitoyl-protein thioesterase-dolichyl pyrophosphate phosphatase fusion 1	0.161	209	142	49	257	423	592	1.970E+00	54
LOKIASV2_4421_ESMFold_hypothetical_protein	AF-Q7TMB7-F1-model_v4	LOKIASV2_4421_ESMFold_hypothetical_protein	AF-Q7TMB7-F1-model_v4 2-lysophosphatidate phosphatase PLPPR4	0.123	215	164	60	247	126	340	1.079E+00	53
LOKIASV2_4421_ESMFold_hypothetical_protein	AF-Q96GM1-F1-model_v4	LOKIASV2_4421_ESMFold_hypothetical_protein	AF-Q96GM1-F1-model_v4 Phospholipid phosphatase-related protein type 2	0.115	266	176	39	238	21	286	1.228E+00	49
LOKIASV2_4421_ESMFold_hypothetical_protein	AF-Q6T4P5-F1-model_v4	LOKIASV2_4421_ESMFold_hypothetical_protein	AF-Q6T4P5-F1-model_v4 Phospholipid phosphatase-related protein type 3	0.118	210	158	60	239	76	285	2.550E+00	48
