query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_4082_ESMFold_hypothetical_protein	AF-A2BJP9-F1-model_v4	LOKIASV2_4082_ESMFold_hypothetical_protein	AF-A2BJP9-F1-model_v4 UPF0200 protein Hbut_0338	0.429	177	100	2	177	6	182	4.894E-19	723
LOKIASV2_4082_ESMFold_hypothetical_protein	AF-P58831-F1-model_v4	LOKIASV2_4082_ESMFold_hypothetical_protein	AF-P58831-F1-model_v4 UPF0200 protein MA_4660	0.405	180	105	1	177	1	180	4.267E-18	675
LOKIASV2_4082_ESMFold_hypothetical_protein	AF-A7I8P9-F1-model_v4	LOKIASV2_4082_ESMFold_hypothetical_protein	AF-A7I8P9-F1-model_v4 UPF0200 protein Mboo_1593	0.377	182	112	1	181	1	182	5.428E-18	672
LOKIASV2_4082_ESMFold_hypothetical_protein	AF-Q8PXA9-F1-model_v4	LOKIASV2_4082_ESMFold_hypothetical_protein	AF-Q8PXA9-F1-model_v4 UPF0200 protein MM_1313	0.388	180	108	1	177	1	180	1.702E-17	654
LOKIASV2_4082_ESMFold_hypothetical_protein	AF-O28876-F1-model_v4	LOKIASV2_4082_ESMFold_hypothetical_protein	AF-O28876-F1-model_v4 UPF0200/UPF0201 protein AF_1395	0.425	181	101	2	177	5	185	1.603E-17	649
LOKIASV2_4082_ESMFold_hypothetical_protein	AF-A3CVT5-F1-model_v4	LOKIASV2_4082_ESMFold_hypothetical_protein	AF-A3CVT5-F1-model_v4 UPF0200 protein Memar_1556	0.368	178	111	1	177	1	178	1.167E-16	630
LOKIASV2_4082_ESMFold_hypothetical_protein	AF-Q46DU5-F1-model_v4	LOKIASV2_4082_ESMFold_hypothetical_protein	AF-Q46DU5-F1-model_v4 UPF0200 protein Mbar_A0975	0.374	186	113	1	181	1	186	3.721E-17	627
LOKIASV2_4082_ESMFold_hypothetical_protein	AF-A9AA32-F1-model_v4	LOKIASV2_4082_ESMFold_hypothetical_protein	AF-A9AA32-F1-model_v4 UPF0200 protein MmarC6_1392	0.353	179	114	1	177	1	179	6.020E-17	620
LOKIASV2_4082_ESMFold_hypothetical_protein	AF-C5A558-F1-model_v4	LOKIASV2_4082_ESMFold_hypothetical_protein	AF-C5A558-F1-model_v4 UPF0200 protein TGAM_0868	0.337	181	115	3	177	1	181	8.133E-17	609
LOKIASV2_4082_ESMFold_hypothetical_protein	AF-A6UPS6-F1-model_v4	LOKIASV2_4082_ESMFold_hypothetical_protein	AF-A6UPS6-F1-model_v4 UPF0200 protein Mevan_0592	0.348	179	115	1	177	1	179	2.402E-16	607
LOKIASV2_4082_ESMFold_hypothetical_protein	AF-Q58794-F1-model_v4	LOKIASV2_4082_ESMFold_hypothetical_protein	AF-Q58794-F1-model_v4 UPF0200 protein MJ1399	0.379	179	109	2	177	1	179	1.920E-17	607
LOKIASV2_4082_ESMFold_hypothetical_protein	AF-A3DNW6-F1-model_v4	LOKIASV2_4082_ESMFold_hypothetical_protein	AF-A3DNW6-F1-model_v4 UPF0200 protein Smar_1234	0.349	179	115	1	178	1	179	1.316E-16	593
LOKIASV2_4082_ESMFold_hypothetical_protein	AF-O26534-F1-model_v4	LOKIASV2_4082_ESMFold_hypothetical_protein	AF-O26534-F1-model_v4 UPF0200 protein MTH_434	0.361	177	111	1	177	1	175	4.127E-16	591
LOKIASV2_4082_ESMFold_hypothetical_protein	AF-A0B7X3-F1-model_v4	LOKIASV2_4082_ESMFold_hypothetical_protein	AF-A0B7X3-F1-model_v4 UPF0200 protein Mthe_1012	0.389	179	108	1	177	1	179	3.445E-16	590
LOKIASV2_4082_ESMFold_hypothetical_protein	AF-Q6LXR7-F1-model_v4	LOKIASV2_4082_ESMFold_hypothetical_protein	AF-Q6LXR7-F1-model_v4 UPF0200 protein MMP1282	0.342	183	118	1	181	1	183	5.026E-17	589
LOKIASV2_4082_ESMFold_hypothetical_protein	AF-A4FWQ2-F1-model_v4	LOKIASV2_4082_ESMFold_hypothetical_protein	AF-A4FWQ2-F1-model_v4 UPF0200 protein MmarC5_0311	0.358	183	116	1	181	1	183	7.211E-17	589
LOKIASV2_4082_ESMFold_hypothetical_protein	AF-Q5JGV4-F1-model_v4	LOKIASV2_4082_ESMFold_hypothetical_protein	AF-Q5JGV4-F1-model_v4 UPF0200 protein TK1334	0.342	181	114	3	177	1	181	4.127E-16	584
LOKIASV2_4082_ESMFold_hypothetical_protein	AF-B6YXM1-F1-model_v4	LOKIASV2_4082_ESMFold_hypothetical_protein	AF-B6YXM1-F1-model_v4 UPF0200 protein TON_1344	0.359	181	112	3	177	1	181	2.005E-16	584
