query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_1924_ESMFold_hypothetical_protein	AF-A0LMH0-F1-model_v4	LOKIASV2_1924_ESMFold_hypothetical_protein	AF-A0LMH0-F1-model_v4 UPF0210 protein Sfum_2948	0.231	423	316	2	413	20	442	1.478E-31	1082
LOKIASV2_1924_ESMFold_hypothetical_protein	AF-Q3ABZ3-F1-model_v4	LOKIASV2_1924_ESMFold_hypothetical_protein	AF-Q3ABZ3-F1-model_v4 UPF0210 protein CHY_1509	0.213	418	323	2	413	20	437	6.227E-31	1063
LOKIASV2_1924_ESMFold_hypothetical_protein	AF-B8IYD5-F1-model_v4	LOKIASV2_1924_ESMFold_hypothetical_protein	AF-B8IYD5-F1-model_v4 UPF0210 protein Ddes_0622	0.201	427	328	2	413	20	446	1.144E-30	1060
LOKIASV2_1924_ESMFold_hypothetical_protein	AF-Q04FB5-F1-model_v4	LOKIASV2_1924_ESMFold_hypothetical_protein	AF-Q04FB5-F1-model_v4 UPF0210 protein OEOE_0945	0.222	414	320	2	413	19	432	1.083E-30	1057
LOKIASV2_1924_ESMFold_hypothetical_protein	AF-A4WJP4-F1-model_v4	LOKIASV2_1924_ESMFold_hypothetical_protein	AF-A4WJP4-F1-model_v4 UPF0210 protein Pars_1033	0.261	413	302	2	411	21	433	8.678E-31	1054
LOKIASV2_1924_ESMFold_hypothetical_protein	AF-A1RSK3-F1-model_v4	LOKIASV2_1924_ESMFold_hypothetical_protein	AF-A1RSK3-F1-model_v4 UPF0210 protein Pisl_0759	0.252	413	306	2	411	21	433	2.773E-30	1050
LOKIASV2_1924_ESMFold_hypothetical_protein	AF-Q88UH9-F1-model_v4	LOKIASV2_1924_ESMFold_hypothetical_protein	AF-Q88UH9-F1-model_v4 UPF0210 protein lp_2507	0.206	415	327	2	414	19	433	1.990E-30	1039
LOKIASV2_1924_ESMFold_hypothetical_protein	AF-Q30UZ9-F1-model_v4	LOKIASV2_1924_ESMFold_hypothetical_protein	AF-Q30UZ9-F1-model_v4 UPF0210 protein Dde_3704	0.212	423	325	2	414	20	442	5.097E-30	1034
LOKIASV2_1924_ESMFold_hypothetical_protein	AF-A6UQ72-F1-model_v4	LOKIASV2_1924_ESMFold_hypothetical_protein	AF-A6UQ72-F1-model_v4 UPF0210 protein Mevan_0738	0.223	424	319	2	413	20	443	9.367E-30	1033
LOKIASV2_1924_ESMFold_hypothetical_protein	AF-B8CY23-F1-model_v4	LOKIASV2_1924_ESMFold_hypothetical_protein	AF-B8CY23-F1-model_v4 UPF0210 protein Hore_14430	0.210	418	325	2	413	20	437	1.351E-30	1029
LOKIASV2_1924_ESMFold_hypothetical_protein	AF-Q8NQ93-F1-model_v4	LOKIASV2_1924_ESMFold_hypothetical_protein	AF-Q8NQ93-F1-model_v4 UPF0210 protein Cgl1545/cg1743	0.217	417	322	2	413	33	449	5.693E-30	1028
LOKIASV2_1924_ESMFold_hypothetical_protein	AF-Q03AS5-F1-model_v4	LOKIASV2_1924_ESMFold_hypothetical_protein	AF-Q03AS5-F1-model_v4 UPF0210 protein LSEI_0897	0.205	414	327	2	413	19	432	3.274E-30	1025
LOKIASV2_1924_ESMFold_hypothetical_protein	AF-A8YU37-F1-model_v4	LOKIASV2_1924_ESMFold_hypothetical_protein	AF-A8YU37-F1-model_v4 UPF0210 protein lhv_0606	0.199	415	330	2	414	19	433	2.103E-30	1024
LOKIASV2_1924_ESMFold_hypothetical_protein	AF-A6VH13-F1-model_v4	LOKIASV2_1924_ESMFold_hypothetical_protein	AF-A6VH13-F1-model_v4 UPF0210 protein MmarC7_0672	0.211	425	325	2	414	20	444	1.235E-29	1024
LOKIASV2_1924_ESMFold_hypothetical_protein	AF-B0K3X5-F1-model_v4	LOKIASV2_1924_ESMFold_hypothetical_protein	AF-B0K3X5-F1-model_v4 UPF0210 protein Teth514_2074	0.220	421	321	2	414	21	441	1.781E-30	1023
LOKIASV2_1924_ESMFold_hypothetical_protein	AF-A2SS93-F1-model_v4	LOKIASV2_1924_ESMFold_hypothetical_protein	AF-A2SS93-F1-model_v4 UPF0210 protein Mlab_1030	0.219	420	321	2	413	20	439	1.106E-29	1022
LOKIASV2_1924_ESMFold_hypothetical_protein	AF-Q8ZSU3-F1-model_v4	LOKIASV2_1924_ESMFold_hypothetical_protein	AF-Q8ZSU3-F1-model_v4 UPF0210 protein PAE3581	0.268	413	299	2	411	21	433	3.460E-30	1020
LOKIASV2_1924_ESMFold_hypothetical_protein	AF-A6UWW6-F1-model_v4	LOKIASV2_1924_ESMFold_hypothetical_protein	AF-A6UWW6-F1-model_v4 UPF0210 protein Maeo_1412	0.233	424	315	2	413	20	443	1.235E-29	1017
LOKIASV2_1924_ESMFold_hypothetical_protein	AF-Q9JYC3-F1-model_v4	LOKIASV2_1924_ESMFold_hypothetical_protein	AF-Q9JYC3-F1-model_v4 UPF0210 protein NMB1652	0.199	416	329	2	413	21	436	1.305E-29	1014
