query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_1107_ESMFold_hypothetical_protein	AF-O74967-F1-model_v4	LOKIASV2_1107_ESMFold_hypothetical_protein	AF-O74967-F1-model_v4 Vacuolar protein-sorting-associated protein 25	0.203	168	129	135	297	5	172	1.362E-08	306
LOKIASV2_1107_ESMFold_hypothetical_protein	AF-Q7JXV9-F1-model_v4	LOKIASV2_1107_ESMFold_hypothetical_protein	AF-Q7JXV9-F1-model_v4 Vacuolar protein-sorting-associated protein 25	0.196	164	130	136	298	11	174	2.215E-07	237
LOKIASV2_1107_ESMFold_hypothetical_protein	AF-Q12483-F1-model_v4	LOKIASV2_1107_ESMFold_hypothetical_protein	AF-Q12483-F1-model_v4 Vacuolar-sorting protein SNF8	0.108	238	199	60	297	2	225	3.148E-03	80
LOKIASV2_1107_ESMFold_hypothetical_protein	AF-O86242-F1-model_v4	LOKIASV2_1107_ESMFold_hypothetical_protein	AF-O86242-F1-model_v4 Uncharacterized protein HI_1498.1	0.126	75	61	228	298	1	75	2.520E-01	79
LOKIASV2_1107_ESMFold_hypothetical_protein	AF-P44561-F1-model_v4	LOKIASV2_1107_ESMFold_hypothetical_protein	AF-P44561-F1-model_v4 Ferric uptake regulation protein	0.119	66	57	232	297	18	83	7.866E-01	74
LOKIASV2_1107_ESMFold_hypothetical_protein	AF-Q06696-F1-model_v4	LOKIASV2_1107_ESMFold_hypothetical_protein	AF-Q06696-F1-model_v4 Vacuolar protein-sorting-associated protein 36	0.145	289	219	44	300	274	562	5.254E-03	74
LOKIASV2_1107_ESMFold_hypothetical_protein	AF-Q5HI00-F1-model_v4	LOKIASV2_1107_ESMFold_hypothetical_protein	AF-Q5HI00-F1-model_v4 HTH-type transcriptional regulator SarX	0.101	69	59	232	298	31	99	7.431E-01	72
LOKIASV2_1107_ESMFold_hypothetical_protein	AF-P0C0A2-F1-model_v4	LOKIASV2_1107_ESMFold_hypothetical_protein	AF-P0C0A2-F1-model_v4 Vacuolar protein-sorting-associated protein 36	0.086	238	210	60	297	149	379	3.247E-02	67
LOKIASV2_1107_ESMFold_hypothetical_protein	AF-P9WN85-F1-model_v4	LOKIASV2_1107_ESMFold_hypothetical_protein	AF-P9WN85-F1-model_v4 Zinc uptake regulation protein	0.054	70	64	230	299	8	76	1.390E+00	65
LOKIASV2_1107_ESMFold_hypothetical_protein	AF-P9WN84-F1-model_v4	LOKIASV2_1107_ESMFold_hypothetical_protein	AF-P9WN84-F1-model_v4 Zinc uptake regulation protein	0.054	70	64	230	299	8	76	1.390E+00	65
LOKIASV2_1107_ESMFold_hypothetical_protein	AF-Q86K93-F1-model_v4	LOKIASV2_1107_ESMFold_hypothetical_protein	AF-Q86K93-F1-model_v4 Charged multivesicular body protein 7	0.129	208	144	134	299	28	235	3.545E-01	64
LOKIASV2_1107_ESMFold_hypothetical_protein	AF-P71333-F1-model_v4	LOKIASV2_1107_ESMFold_hypothetical_protein	AF-P71333-F1-model_v4 Ferric uptake regulation protein	0.115	68	58	233	300	22	88	1.107E+00	63
LOKIASV2_1107_ESMFold_hypothetical_protein	AF-A5PK00-F1-model_v4	LOKIASV2_1107_ESMFold_hypothetical_protein	AF-A5PK00-F1-model_v4 Vacuolar protein-sorting-associated protein 36	0.083	238	211	60	297	149	379	5.419E-02	63
LOKIASV2_1107_ESMFold_hypothetical_protein	AF-Q99VV3-F1-model_v4	LOKIASV2_1107_ESMFold_hypothetical_protein	AF-Q99VV3-F1-model_v4 HTH-type transcriptional regulator SarX	0.133	73	62	226	298	27	99	1.172E+00	62
LOKIASV2_1107_ESMFold_hypothetical_protein	AF-P91529-F1-model_v4	LOKIASV2_1107_ESMFold_hypothetical_protein	AF-P91529-F1-model_v4 Probable DNA-directed RNA polymerase III subunit RPC6	0.156	155	121	143	297	1	144	2.059E-02	62
LOKIASV2_1107_ESMFold_hypothetical_protein	AF-Q7ZVK4-F1-model_v4	LOKIASV2_1107_ESMFold_hypothetical_protein	AF-Q7ZVK4-F1-model_v4 Vacuolar protein-sorting-associated protein 36	0.110	299	221	2	300	134	382	2.898E-02	61
LOKIASV2_1107_ESMFold_hypothetical_protein	AF-A8ME45-F1-model_v4	LOKIASV2_1107_ESMFold_hypothetical_protein	AF-A8ME45-F1-model_v4 Riboflavin kinase	0.150	71	59	228	298	9	78	1.046E+00	60
LOKIASV2_1107_ESMFold_hypothetical_protein	AF-Q03456-F1-model_v4	LOKIASV2_1107_ESMFold_hypothetical_protein	AF-Q03456-F1-model_v4 Ferric uptake regulation protein	0.092	65	57	234	297	17	81	1.955E+00	59
LOKIASV2_1107_ESMFold_hypothetical_protein	AF-Q24168-F1-model_v4	LOKIASV2_1107_ESMFold_hypothetical_protein	AF-Q24168-F1-model_v4 Origin recognition complex subunit 2	0.097	72	61	230	297	530	601	1.390E+00	57
LOKIASV2_1107_ESMFold_hypothetical_protein	AF-Q7A1K6-F1-model_v4	LOKIASV2_1107_ESMFold_hypothetical_protein	AF-Q7A1K6-F1-model_v4 HTH-type transcriptional regulator SarX	0.123	81	60	230	298	19	99	1.240E+00	56
LOKIASV2_1107_ESMFold_hypothetical_protein	AF-P64588-F1-model_v4	LOKIASV2_1107_ESMFold_hypothetical_protein	AF-P64588-F1-model_v4 Transcriptional regulator YqjI	0.075	72	66	227	298	57	128	1.847E+00	54
LOKIASV2_1107_ESMFold_hypothetical_protein	AF-O28174-F1-model_v4	LOKIASV2_1107_ESMFold_hypothetical_protein	AF-O28174-F1-model_v4 Riboflavin kinase	0.154	69	55	230	298	16	81	1.847E+00	53
LOKIASV2_1107_ESMFold_hypothetical_protein	AF-Q91ZY6-F1-model_v4	LOKIASV2_1107_ESMFold_hypothetical_protein	AF-Q91ZY6-F1-model_v4 Homologous-pairing protein 2 homolog	0.130	69	57	230	298	9	74	5.447E+00	49
LOKIASV2_1107_ESMFold_hypothetical_protein	AF-A0A0N9HTA1-F1-model_v4	LOKIASV2_1107_ESMFold_hypothetical_protein	AF-A0A0N9HTA1-F1-model_v4 Desmethyl-yatein O-methyltransferase	0.106	70	61	230	298	24	93	2.319E+00	47
LOKIASV2_1107_ESMFold_hypothetical_protein	AF-Q75PQ8-F1-model_v4	LOKIASV2_1107_ESMFold_hypothetical_protein	AF-Q75PQ8-F1-model_v4 Origin recognition complex subunit 2	0.068	72	65	230	300	489	560	2.913E+00	46
LOKIASV2_1107_ESMFold_hypothetical_protein	AF-Q9P2W1-F1-model_v4	LOKIASV2_1107_ESMFold_hypothetical_protein	AF-Q9P2W1-F1-model_v4 Homologous-pairing protein 2 homolog	0.141	85	63	214	298	1	74	5.766E+00	44
LOKIASV2_1107_ESMFold_hypothetical_protein	AF-O35047-F1-model_v4	LOKIASV2_1107_ESMFold_hypothetical_protein	AF-O35047-F1-model_v4 Homologous-pairing protein 2 homolog	0.160	69	55	230	298	9	74	5.447E+00	44
LOKIASV2_1107_ESMFold_hypothetical_protein	AF-A3CY32-F1-model_v4	LOKIASV2_1107_ESMFold_hypothetical_protein	AF-A3CY32-F1-model_v4 Riboflavin kinase	0.144	65	54	234	298	5	68	3.455E+00	44
LOKIASV2_1107_ESMFold_hypothetical_protein	AF-B4JG35-F1-model_v4	LOKIASV2_1107_ESMFold_hypothetical_protein	AF-B4JG35-F1-model_v4 DDRGK domain-containing protein 1	0.143	261	184	12	272	86	301	1.510E-01	44
LOKIASV2_1107_ESMFold_hypothetical_protein	AF-Q63ZL2-F1-model_v4	LOKIASV2_1107_ESMFold_hypothetical_protein	AF-Q63ZL2-F1-model_v4 Homologous-pairing protein 2 homolog	0.146	69	56	230	298	6	71	8.589E+00	40
LOKIASV2_1107_ESMFold_hypothetical_protein	AF-P75456-F1-model_v4	LOKIASV2_1107_ESMFold_hypothetical_protein	AF-P75456-F1-model_v4 Uncharacterized protein MG236 homolog	0.150	99	70	143	225	1	99	2.191E+00	39
LOKIASV2_1107_ESMFold_hypothetical_protein	AF-B4GMC4-F1-model_v4	LOKIASV2_1107_ESMFold_hypothetical_protein	AF-B4GMC4-F1-model_v4 DDRGK domain-containing protein 1	0.138	243	166	6	248	90	283	4.206E-01	39
LOKIASV2_1107_ESMFold_hypothetical_protein	AF-Q9VDD1-F1-model_v4	LOKIASV2_1107_ESMFold_hypothetical_protein	AF-Q9VDD1-F1-model_v4 DDRGK domain-containing protein 1	0.129	256	179	13	268	96	301	4.452E-01	38
LOKIASV2_1107_ESMFold_hypothetical_protein	AF-B2V8C9-F1-model_v4	LOKIASV2_1107_ESMFold_hypothetical_protein	AF-B2V8C9-F1-model_v4 Protein GrpE	0.205	177	114	1	177	9	152	1.107E+00	35
LOKIASV2_1107_ESMFold_hypothetical_protein	AF-Q21037-F1-model_v4	LOKIASV2_1107_ESMFold_hypothetical_protein	AF-Q21037-F1-model_v4 Origin recognition complex subunit 2	0.099	396	267	1	297	11	406	2.667E-01	34
LOKIASV2_1107_ESMFold_hypothetical_protein	AF-Q834U4-F1-model_v4	LOKIASV2_1107_ESMFold_hypothetical_protein	AF-Q834U4-F1-model_v4 Segregation and condensation protein A	0.119	285	218	13	297	1	249	1.313E+00	33
LOKIASV2_1107_ESMFold_hypothetical_protein	AF-Q4V8G2-F1-model_v4	LOKIASV2_1107_ESMFold_hypothetical_protein	AF-Q4V8G2-F1-model_v4 EP300-interacting inhibitor of differentiation 3	0.117	338	242	25	299	5	342	2.989E-01	33
LOKIASV2_1107_ESMFold_hypothetical_protein	AF-Q0VCR8-F1-model_v4	LOKIASV2_1107_ESMFold_hypothetical_protein	AF-Q0VCR8-F1-model_v4 Exocyst complex component 3-like protein	0.134	267	217	13	279	4	254	5.281E-01	33
LOKIASV2_1107_ESMFold_hypothetical_protein	AF-Q9H9E3-F1-model_v4	LOKIASV2_1107_ESMFold_hypothetical_protein	AF-Q9H9E3-F1-model_v4 Conserved oligomeric Golgi complex subunit 4	0.179	275	192	6	280	8	242	2.824E-01	33
LOKIASV2_1107_ESMFold_hypothetical_protein	AF-B2UBP7-F1-model_v4	LOKIASV2_1107_ESMFold_hypothetical_protein	AF-B2UBP7-F1-model_v4 Protein GrpE	0.126	165	133	12	176	8	160	4.098E+00	31
LOKIASV2_1107_ESMFold_hypothetical_protein	AF-Q3V124-F1-model_v4	LOKIASV2_1107_ESMFold_hypothetical_protein	AF-Q3V124-F1-model_v4 EP300-interacting inhibitor of differentiation 3	0.120	326	241	25	299	5	330	5.281E-01	30
LOKIASV2_1107_ESMFold_hypothetical_protein	AF-Q91628-F1-model_v4	LOKIASV2_1107_ESMFold_hypothetical_protein	AF-Q91628-F1-model_v4 Origin recognition complex subunit 2	0.098	325	227	48	300	219	543	8.814E-01	30
LOKIASV2_1107_ESMFold_hypothetical_protein	AF-F4K487-F1-model_v4	LOKIASV2_1107_ESMFold_hypothetical_protein	AF-F4K487-F1-model_v4 Protein PHOX3	0.132	270	215	12	281	3	251	4.206E-01	29
