query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_0164_ESMFold_hypothetical_protein	AF-Q9HAJ7-F1-model_v4	LOKIASV2_0164_ESMFold_hypothetical_protein	AF-Q9HAJ7-F1-model_v4 Histone deacetylase complex subunit SAP30L	0.157	68	53	18	81	20	87	4.748E-01	55
LOKIASV2_0164_ESMFold_hypothetical_protein	AF-Q2TAD4-F1-model_v4	LOKIASV2_0164_ESMFold_hypothetical_protein	AF-Q2TAD4-F1-model_v4 Histone deacetylase complex subunit SAP30L-B	0.190	61	45	25	81	24	84	5.088E-01	54
LOKIASV2_0164_ESMFold_hypothetical_protein	AF-A4FVD8-F1-model_v4	LOKIASV2_0164_ESMFold_hypothetical_protein	AF-A4FVD8-F1-model_v4 Histone deacetylase complex subunit SAP30L-A	0.190	61	45	25	81	24	84	6.260E-01	52
LOKIASV2_0164_ESMFold_hypothetical_protein	AF-Q28H91-F1-model_v4	LOKIASV2_0164_ESMFold_hypothetical_protein	AF-Q28H91-F1-model_v4 Histone deacetylase complex subunit SAP30L	0.178	71	54	15	81	14	84	7.189E-01	50
LOKIASV2_0164_ESMFold_hypothetical_protein	AF-Q7PXY4-F1-model_v4	LOKIASV2_0164_ESMFold_hypothetical_protein	AF-Q7PXY4-F1-model_v4 Histone deacetylase complex subunit SAP30 homolog	0.142	61	48	25	81	20	80	1.250E+00	49
LOKIASV2_0164_ESMFold_hypothetical_protein	AF-Q6NYV5-F1-model_v4	LOKIASV2_0164_ESMFold_hypothetical_protein	AF-Q6NYV5-F1-model_v4 Histone deacetylase complex subunit SAP30L	0.171	62	47	25	82	22	83	1.016E+00	49
LOKIASV2_0164_ESMFold_hypothetical_protein	AF-Q29IK8-F1-model_v4	LOKIASV2_0164_ESMFold_hypothetical_protein	AF-Q29IK8-F1-model_v4 Histone deacetylase complex subunit SAP30 homolog	0.181	64	48	24	82	16	79	1.766E+00	45
LOKIASV2_0164_ESMFold_hypothetical_protein	AF-Q9VXB3-F1-model_v4	LOKIASV2_0164_ESMFold_hypothetical_protein	AF-Q9VXB3-F1-model_v4 Histone deacetylase complex subunit SAP30 homolog	0.166	64	48	24	82	16	79	2.173E+00	43
LOKIASV2_0164_ESMFold_hypothetical_protein	AF-O75446-F1-model_v4	LOKIASV2_0164_ESMFold_hypothetical_protein	AF-O75446-F1-model_v4 Histone deacetylase complex subunit SAP30	0.123	63	51	24	82	64	126	2.328E+00	43
LOKIASV2_0164_ESMFold_hypothetical_protein	AF-Q17Q39-F1-model_v4	LOKIASV2_0164_ESMFold_hypothetical_protein	AF-Q17Q39-F1-model_v4 Histone deacetylase complex subunit SAP30 homolog	0.126	61	49	25	81	19	79	2.495E+00	42
LOKIASV2_0164_ESMFold_hypothetical_protein	AF-O88574-F1-model_v4	LOKIASV2_0164_ESMFold_hypothetical_protein	AF-O88574-F1-model_v4 Histone deacetylase complex subunit SAP30	0.125	62	50	24	81	64	125	3.290E+00	40
LOKIASV2_0164_ESMFold_hypothetical_protein	AF-Q4WYX0-F1-model_v4	LOKIASV2_0164_ESMFold_hypothetical_protein	AF-Q4WYX0-F1-model_v4 General transcription and DNA repair factor IIH subunit tfb5	0.148	47	38	43	88	18	64	7.542E+00	31
LOKIASV2_0164_ESMFold_hypothetical_protein	AF-Q6KH30-F1-model_v4	LOKIASV2_0164_ESMFold_hypothetical_protein	AF-Q6KH30-F1-model_v4 Thymidine kinase	0.187	61	43	26	86	142	195	4.649E+00	29
LOKIASV2_0164_ESMFold_hypothetical_protein	AF-Q6BZX4-F1-model_v4	LOKIASV2_0164_ESMFold_hypothetical_protein	AF-Q6BZX4-F1-model_v4 General transcription and DNA repair factor IIH subunit TFB2	0.192	57	39	38	86	407	463	8.661E+00	25
LOKIASV2_0164_ESMFold_hypothetical_protein	AF-P03067-F1-model_v4	LOKIASV2_0164_ESMFold_hypothetical_protein	AF-P03067-F1-model_v4 PI protein	0.241	29	21	39	67	90	118	9.281E+00	24
