query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_0224_ESMFold_hypothetical_protein	AF-Q8BP00-F1-model_v4	LOKIASV2_0224_ESMFold_hypothetical_protein	AF-Q8BP00-F1-model_v4 IQ calmodulin-binding motif-containing protein 1	0.134	583	456	253	779	11	593	7.814E-01	24
LOKIASV2_0224_ESMFold_hypothetical_protein	AF-Q62B07-F1-model_v4	LOKIASV2_0224_ESMFold_hypothetical_protein	AF-Q62B07-F1-model_v4 Translocator protein BipB	0.107	531	393	260	790	95	535	5.169E+00	19
LOKIASV2_0224_ESMFold_hypothetical_protein	AF-B2RPU2-F1-model_v4	LOKIASV2_0224_ESMFold_hypothetical_protein	AF-B2RPU2-F1-model_v4 Pleckstrin homology domain-containing family D member 1	0.121	415	335	339	753	118	499	8.087E+00	17
LOKIASV2_0224_ESMFold_hypothetical_protein	AF-P46865-F1-model_v4	LOKIASV2_0224_ESMFold_hypothetical_protein	AF-P46865-F1-model_v4 Kinesin-like protein K39	0.117	651	476	120	770	404	943	2.708E+00	17
LOKIASV2_0224_ESMFold_hypothetical_protein	AF-B0KWC9-F1-model_v4	LOKIASV2_0224_ESMFold_hypothetical_protein	AF-B0KWC9-F1-model_v4 Cingulin	0.145	663	540	112	774	425	1057	2.452E+00	16
LOKIASV2_0224_ESMFold_hypothetical_protein	AF-P75310-F1-model_v4	LOKIASV2_0224_ESMFold_hypothetical_protein	AF-P75310-F1-model_v4 Uncharacterized protein MG328 homolog	0.119	751	614	39	789	304	1001	6.307E+00	15
LOKIASV2_0224_ESMFold_hypothetical_protein	AF-E9PSL7-F1-model_v4	LOKIASV2_0224_ESMFold_hypothetical_protein	AF-E9PSL7-F1-model_v4 Citron rho-interacting kinase	0.134	730	546	117	748	589	1318	3.304E+00	15
LOKIASV2_0224_ESMFold_hypothetical_protein	AF-Q09684-F1-model_v4	LOKIASV2_0224_ESMFold_hypothetical_protein	AF-Q09684-F1-model_v4 Nuclear fusion protein tht1	0.156	439	323	130	568	121	504	9.388E+00	14
LOKIASV2_0224_ESMFold_hypothetical_protein	AF-Q32RZ9-F1-model_v4	LOKIASV2_0224_ESMFold_hypothetical_protein	AF-Q32RZ9-F1-model_v4 Protein TIC 214	0.140	690	477	235	790	816	1505	4.031E+00	14
LOKIASV2_0224_ESMFold_hypothetical_protein	AF-Q9VMD9-F1-model_v4	LOKIASV2_0224_ESMFold_hypothetical_protein	AF-Q9VMD9-F1-model_v4 Tiggrin	0.134	755	566	116	770	696	1450	7.695E+00	14
LOKIASV2_0224_ESMFold_hypothetical_protein	AF-P34237-F1-model_v4	LOKIASV2_0224_ESMFold_hypothetical_protein	AF-P34237-F1-model_v4 Protein CASP	0.144	629	515	112	714	20	648	7.321E+00	13
LOKIASV2_0224_ESMFold_hypothetical_protein	AF-Q9BZF9-F1-model_v4	LOKIASV2_0224_ESMFold_hypothetical_protein	AF-Q9BZF9-F1-model_v4 Uveal autoantigen with coiled-coil domains and ankyrin repeats	0.165	748	550	112	771	649	1396	6.307E+00	13
LOKIASV2_0224_ESMFold_hypothetical_protein	AF-Q14BN4-F1-model_v4	LOKIASV2_0224_ESMFold_hypothetical_protein	AF-Q14BN4-F1-model_v4 Sarcolemmal membrane-associated protein	0.143	706	601	85	790	97	798	8.932E+00	12
LOKIASV2_0224_ESMFold_hypothetical_protein	AF-Q8HYY4-F1-model_v4	LOKIASV2_0224_ESMFold_hypothetical_protein	AF-Q8HYY4-F1-model_v4 Uveal autoantigen with coiled-coil domains and ankyrin repeats protein	0.146	745	560	112	768	634	1378	9.866E+00	12
