query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_2492_AF2_penicillin_acylase_family_protein	AF-Q3KH00-F1-model_v4	LOKIASV2_2492_AF2_penicillin_acylase_family_protein	AF-Q3KH00-F1-model_v4 Acyl-homoserine lactone acylase QuiP	0.222	837	619	47	883	20	816	6.668E-54	1903
LOKIASV2_2492_AF2_penicillin_acylase_family_protein	AF-Q4KH86-F1-model_v4	LOKIASV2_2492_AF2_penicillin_acylase_family_protein	AF-Q4KH86-F1-model_v4 Acyl-homoserine lactone acylase QuiP	0.213	830	615	54	883	27	809	1.415E-52	1869
LOKIASV2_2492_AF2_penicillin_acylase_family_protein	AF-Q9I4U2-F1-model_v4	LOKIASV2_2492_AF2_penicillin_acylase_family_protein	AF-Q9I4U2-F1-model_v4 Acyl-homoserine lactone acylase QuiP	0.223	826	634	58	883	31	847	7.370E-54	1864
LOKIASV2_2492_AF2_penicillin_acylase_family_protein	AF-Q4ZPM1-F1-model_v4	LOKIASV2_2492_AF2_penicillin_acylase_family_protein	AF-Q4ZPM1-F1-model_v4 Acyl-homoserine lactone acylase QuiP	0.210	824	623	60	883	35	824	5.203E-52	1809
LOKIASV2_2492_AF2_penicillin_acylase_family_protein	AF-P15558-F1-model_v4	LOKIASV2_2492_AF2_penicillin_acylase_family_protein	AF-P15558-F1-model_v4 Penicillin acylase 2 proenzyme	0.216	823	597	60	882	12	774	1.822E-50	1788
LOKIASV2_2492_AF2_penicillin_acylase_family_protein	AF-Q87XP3-F1-model_v4	LOKIASV2_2492_AF2_penicillin_acylase_family_protein	AF-Q87XP3-F1-model_v4 Acyl-homoserine lactone acylase QuiP	0.214	824	620	60	883	35	824	4.719E-50	1756
LOKIASV2_2492_AF2_penicillin_acylase_family_protein	AF-Q48LS4-F1-model_v4	LOKIASV2_2492_AF2_penicillin_acylase_family_protein	AF-Q48LS4-F1-model_v4 Acyl-homoserine lactone acylase QuiP	0.211	824	623	60	883	35	824	1.733E-50	1721
LOKIASV2_2492_AF2_penicillin_acylase_family_protein	AF-Q88NU6-F1-model_v4	LOKIASV2_2492_AF2_penicillin_acylase_family_protein	AF-Q88NU6-F1-model_v4 Acyl-homoserine lactone acylase QuiP	0.205	833	626	51	883	25	813	3.169E-48	1647
LOKIASV2_2492_AF2_penicillin_acylase_family_protein	AF-P31956-F1-model_v4	LOKIASV2_2492_AF2_penicillin_acylase_family_protein	AF-P31956-F1-model_v4 Penicillin G acylase	0.187	830	637	47	876	12	795	8.269E-42	1330
LOKIASV2_2492_AF2_penicillin_acylase_family_protein	AF-Q60136-F1-model_v4	LOKIASV2_2492_AF2_penicillin_acylase_family_protein	AF-Q60136-F1-model_v4 Penicillin G acylase	0.189	818	626	50	867	15	787	7.124E-41	1284
LOKIASV2_2492_AF2_penicillin_acylase_family_protein	AF-P06875-F1-model_v4	LOKIASV2_2492_AF2_penicillin_acylase_family_protein	AF-P06875-F1-model_v4 Penicillin G acylase	0.193	821	655	71	883	26	846	1.120E-39	1170
LOKIASV2_2492_AF2_penicillin_acylase_family_protein	AF-P07941-F1-model_v4	LOKIASV2_2492_AF2_penicillin_acylase_family_protein	AF-P07941-F1-model_v4 Penicillin G acylase	0.184	819	660	74	883	26	844	2.501E-37	1143
LOKIASV2_2492_AF2_penicillin_acylase_family_protein	AF-P07662-F1-model_v4	LOKIASV2_2492_AF2_penicillin_acylase_family_protein	AF-P07662-F1-model_v4 Glutaryl-7-aminocephalosporanic-acid acylase	0.173	825	573	52	876	20	713	3.064E-35	1098
LOKIASV2_2492_AF2_penicillin_acylase_family_protein	AF-Q9L5D6-F1-model_v4	LOKIASV2_2492_AF2_penicillin_acylase_family_protein	AF-Q9L5D6-F1-model_v4 Glutaryl-7-aminocephalosporanic-acid acylase	0.172	824	572	53	876	22	713	1.600E-34	1081
LOKIASV2_2492_AF2_penicillin_acylase_family_protein	AF-Q88IU8-F1-model_v4	LOKIASV2_2492_AF2_penicillin_acylase_family_protein	AF-Q88IU8-F1-model_v4 Acyl-homoserine lactone acylase PvdQ	0.161	828	621	51	878	19	759	1.023E-31	910
LOKIASV2_2492_AF2_penicillin_acylase_family_protein	AF-Q3KD51-F1-model_v4	LOKIASV2_2492_AF2_penicillin_acylase_family_protein	AF-Q3KD51-F1-model_v4 Acyl-homoserine lactone acylase PvdQ	0.159	805	618	74	878	29	764	1.190E-30	896
LOKIASV2_2492_AF2_penicillin_acylase_family_protein	AF-Q48KB0-F1-model_v4	LOKIASV2_2492_AF2_penicillin_acylase_family_protein	AF-Q48KB0-F1-model_v4 Acyl-homoserine lactone acylase PvdQ	0.163	805	620	74	878	31	772	8.814E-31	890
LOKIASV2_2492_AF2_penicillin_acylase_family_protein	AF-Q4ZV08-F1-model_v4	LOKIASV2_2492_AF2_penicillin_acylase_family_protein	AF-Q4ZV08-F1-model_v4 Acyl-homoserine lactone acylase PvdQ	0.156	828	635	51	878	20	772	3.955E-31	881
LOKIASV2_2492_AF2_penicillin_acylase_family_protein	AF-Q884D2-F1-model_v4	LOKIASV2_2492_AF2_penicillin_acylase_family_protein	AF-Q884D2-F1-model_v4 Acyl-homoserine lactone acylase PvdQ	0.161	808	624	71	878	26	770	8.825E-30	852
LOKIASV2_2492_AF2_penicillin_acylase_family_protein	AF-Q9I194-F1-model_v4	LOKIASV2_2492_AF2_penicillin_acylase_family_protein	AF-Q9I194-F1-model_v4 Acyl-homoserine lactone acylase PvdQ	0.156	807	621	72	878	25	761	3.245E-29	850
LOKIASV2_2492_AF2_penicillin_acylase_family_protein	AF-Q4KCM5-F1-model_v4	LOKIASV2_2492_AF2_penicillin_acylase_family_protein	AF-Q4KCM5-F1-model_v4 Acyl-homoserine lactone acylase PvdQ	0.166	808	617	77	884	32	772	2.068E-29	830
LOKIASV2_2492_AF2_penicillin_acylase_family_protein	AF-P29958-F1-model_v4	LOKIASV2_2492_AF2_penicillin_acylase_family_protein	AF-P29958-F1-model_v4 Aculeacin-A acylase	0.155	830	641	53	882	27	786	2.659E-28	808
LOKIASV2_2492_AF2_penicillin_acylase_family_protein	AF-F8S101-F1-model_v4	LOKIASV2_2492_AF2_penicillin_acylase_family_protein	AF-F8S101-F1-model_v4 Phospholipase B	0.097	547	382	77	623	39	462	2.877E-05	119
