query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_0444_ESMFold_hypothetical_protein	AF-Q57682-F1-model_v4	LOKIASV2_0444_ESMFold_hypothetical_protein	AF-Q57682-F1-model_v4 Uncharacterized HTH-type transcriptional regulator MJ0229	0.224	89	67	13	101	4	90	2.046E-04	163
LOKIASV2_0444_ESMFold_hypothetical_protein	AF-Q56405-F1-model_v4	LOKIASV2_0444_ESMFold_hypothetical_protein	AF-Q56405-F1-model_v4 Cadmium resistance transcriptional regulatory protein CadC	0.288	89	58	16	104	32	113	4.675E-04	153
LOKIASV2_0444_ESMFold_hypothetical_protein	AF-Q58721-F1-model_v4	LOKIASV2_0444_ESMFold_hypothetical_protein	AF-Q58721-F1-model_v4 Uncharacterized HTH-type transcriptional regulator MJ1325	0.275	80	54	12	91	4	79	1.007E-03	149
LOKIASV2_0444_ESMFold_hypothetical_protein	AF-P37374-F1-model_v4	LOKIASV2_0444_ESMFold_hypothetical_protein	AF-P37374-F1-model_v4 Cadmium resistance transcriptional regulatory protein CadC homolog	0.250	103	68	13	115	29	120	1.819E-04	149
LOKIASV2_0444_ESMFold_hypothetical_protein	AF-Q57874-F1-model_v4	LOKIASV2_0444_ESMFold_hypothetical_protein	AF-Q57874-F1-model_v4 Uncharacterized protein MJ0432	0.172	89	72	20	107	2	90	1.275E-03	140
LOKIASV2_0444_ESMFold_hypothetical_protein	AF-P52695-F1-model_v4	LOKIASV2_0444_ESMFold_hypothetical_protein	AF-P52695-F1-model_v4 Transcriptional activator HlyU	0.244	91	67	1	91	4	92	5.260E-04	137
LOKIASV2_0444_ESMFold_hypothetical_protein	AF-Q58354-F1-model_v4	LOKIASV2_0444_ESMFold_hypothetical_protein	AF-Q58354-F1-model_v4 Uncharacterized protein MJ0944	0.204	90	71	20	109	4	93	2.439E-03	136
LOKIASV2_0444_ESMFold_hypothetical_protein	AF-P52144-F1-model_v4	LOKIASV2_0444_ESMFold_hypothetical_protein	AF-P52144-F1-model_v4 Arsenical resistance operon repressor	0.247	110	76	17	126	8	109	1.069E-04	135
LOKIASV2_0444_ESMFold_hypothetical_protein	AF-P0A4U3-F1-model_v4	LOKIASV2_0444_ESMFold_hypothetical_protein	AF-P0A4U3-F1-model_v4 Cadmium resistance transcriptional regulatory protein CadC	0.242	94	67	14	107	30	119	1.007E-03	135
LOKIASV2_0444_ESMFold_hypothetical_protein	AF-P20047-F1-model_v4	LOKIASV2_0444_ESMFold_hypothetical_protein	AF-P20047-F1-model_v4 Cadmium resistance transcriptional regulatory protein CadC	0.259	102	66	14	115	31	120	3.692E-04	135
LOKIASV2_0444_ESMFold_hypothetical_protein	AF-P15905-F1-model_v4	LOKIASV2_0444_ESMFold_hypothetical_protein	AF-P15905-F1-model_v4 Arsenical resistance operon repressor	0.265	110	74	17	126	8	109	1.203E-04	133
LOKIASV2_0444_ESMFold_hypothetical_protein	AF-P55455-F1-model_v4	LOKIASV2_0444_ESMFold_hypothetical_protein	AF-P55455-F1-model_v4 Uncharacterized protein y4fQ	0.177	62	49	29	89	13	74	1.924E-02	132
LOKIASV2_0444_ESMFold_hypothetical_protein	AF-P77295-F1-model_v4	LOKIASV2_0444_ESMFold_hypothetical_protein	AF-P77295-F1-model_v4 Probable HTH-type transcriptional regulator YgaV	0.164	90	69	18	107	17	99	2.588E-03	129
LOKIASV2_0444_ESMFold_hypothetical_protein	AF-Q88LK1-F1-model_v4	LOKIASV2_0444_ESMFold_hypothetical_protein	AF-Q88LK1-F1-model_v4 Arsenic resistance transcriptional regulator ArsR1	0.232	112	74	18	129	20	116	8.434E-04	129
LOKIASV2_0444_ESMFold_hypothetical_protein	AF-A2BLW2-F1-model_v4	LOKIASV2_0444_ESMFold_hypothetical_protein	AF-A2BLW2-F1-model_v4 Transcription factor E	0.219	87	66	15	101	9	93	1.712E-03	129
LOKIASV2_0444_ESMFold_hypothetical_protein	AF-P96683-F1-model_v4	LOKIASV2_0444_ESMFold_hypothetical_protein	AF-P96683-F1-model_v4 Uncharacterized HTH-type transcriptional regulator YdfF	0.252	97	70	16	112	6	100	8.946E-04	129
LOKIASV2_0444_ESMFold_hypothetical_protein	AF-P0A4U2-F1-model_v4	LOKIASV2_0444_ESMFold_hypothetical_protein	AF-P0A4U2-F1-model_v4 Cadmium resistance transcriptional regulatory protein CadC	0.231	94	68	14	107	30	119	2.439E-03	128
LOKIASV2_0444_ESMFold_hypothetical_protein	AF-P30339-F1-model_v4	LOKIASV2_0444_ESMFold_hypothetical_protein	AF-P30339-F1-model_v4 Cadmium resistance transcriptional regulatory protein CadC	0.276	103	65	13	115	30	120	4.154E-04	127
LOKIASV2_0444_ESMFold_hypothetical_protein	AF-A8ABJ9-F1-model_v4	LOKIASV2_0444_ESMFold_hypothetical_protein	AF-A8ABJ9-F1-model_v4 Transcription factor E	0.207	106	82	1	105	1	106	1.133E-03	127
LOKIASV2_0444_ESMFold_hypothetical_protein	AF-P52688-F1-model_v4	LOKIASV2_0444_ESMFold_hypothetical_protein	AF-P52688-F1-model_v4 Transcriptional regulatory protein CitB	0.216	74	56	24	95	161	234	5.253E-03	126
LOKIASV2_0444_ESMFold_hypothetical_protein	AF-P96602-F1-model_v4	LOKIASV2_0444_ESMFold_hypothetical_protein	AF-P96602-F1-model_v4 Probable C4-dicarboxylate response regulator DctR	0.238	63	46	28	88	163	225	1.273E-02	125
LOKIASV2_0444_ESMFold_hypothetical_protein	AF-P59338-F1-model_v4	LOKIASV2_0444_ESMFold_hypothetical_protein	AF-P59338-F1-model_v4 Transcriptional regulatory protein DcuR	0.155	90	63	1	90	154	229	1.202E-03	123
LOKIASV2_0444_ESMFold_hypothetical_protein	AF-P0AD02-F1-model_v4	LOKIASV2_0444_ESMFold_hypothetical_protein	AF-P0AD02-F1-model_v4 Transcriptional regulatory protein DcuR	0.155	90	63	1	90	154	229	1.352E-03	122
LOKIASV2_0444_ESMFold_hypothetical_protein	AF-P59339-F1-model_v4	LOKIASV2_0444_ESMFold_hypothetical_protein	AF-P59339-F1-model_v4 Transcriptional regulatory protein DcuR	0.155	90	63	1	90	154	229	1.275E-03	122
LOKIASV2_0444_ESMFold_hypothetical_protein	AF-O69711-F1-model_v4	LOKIASV2_0444_ESMFold_hypothetical_protein	AF-O69711-F1-model_v4 HTH-type transcriptional regulator NmtR	0.192	98	77	13	108	21	118	2.300E-03	121
LOKIASV2_0444_ESMFold_hypothetical_protein	AF-A6UR14-F1-model_v4	LOKIASV2_0444_ESMFold_hypothetical_protein	AF-A6UR14-F1-model_v4 Transcription factor E	0.175	104	79	1	104	1	97	4.401E-03	121
