query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_2639_ESMFold_hypothetical_protein	AF-Q6LZY8-F1-model_v4	LOKIASV2_2639_ESMFold_hypothetical_protein	AF-Q6LZY8-F1-model_v4 CAAX prenyl protease 2	0.268	123	88	6	126	149	271	4.780E-02	136
LOKIASV2_2639_ESMFold_hypothetical_protein	AF-B0TQK8-F1-model_v4	LOKIASV2_2639_ESMFold_hypothetical_protein	AF-B0TQK8-F1-model_v4 Nucleoid occlusion factor SlmA	0.172	80	65	18	97	118	197	5.593E+00	35
LOKIASV2_2639_ESMFold_hypothetical_protein	AF-A1REU1-F1-model_v4	LOKIASV2_2639_ESMFold_hypothetical_protein	AF-A1REU1-F1-model_v4 Nucleoid occlusion factor SlmA	0.160	80	66	18	97	118	197	6.533E+00	33
LOKIASV2_2639_ESMFold_hypothetical_protein	AF-A3CZJ3-F1-model_v4	LOKIASV2_2639_ESMFold_hypothetical_protein	AF-A3CZJ3-F1-model_v4 Nucleoid occlusion factor SlmA	0.160	80	66	18	97	118	197	6.533E+00	33
LOKIASV2_2639_ESMFold_hypothetical_protein	AF-A8H9B3-F1-model_v4	LOKIASV2_2639_ESMFold_hypothetical_protein	AF-A8H9B3-F1-model_v4 Nucleoid occlusion factor SlmA	0.172	80	65	18	97	118	197	7.631E+00	32
LOKIASV2_2639_ESMFold_hypothetical_protein	AF-A6WIA3-F1-model_v4	LOKIASV2_2639_ESMFold_hypothetical_protein	AF-A6WIA3-F1-model_v4 Nucleoid occlusion factor SlmA	0.160	80	66	18	97	118	197	7.631E+00	32
LOKIASV2_2639_ESMFold_hypothetical_protein	AF-Q8E9L9-F1-model_v4	LOKIASV2_2639_ESMFold_hypothetical_protein	AF-Q8E9L9-F1-model_v4 Nucleoid occlusion factor SlmA	0.160	80	66	18	97	118	197	7.631E+00	32
LOKIASV2_2639_ESMFold_hypothetical_protein	AF-B8E4J2-F1-model_v4	LOKIASV2_2639_ESMFold_hypothetical_protein	AF-B8E4J2-F1-model_v4 Nucleoid occlusion factor SlmA	0.160	80	66	18	97	118	197	7.631E+00	32
LOKIASV2_2639_ESMFold_hypothetical_protein	AF-A9KY01-F1-model_v4	LOKIASV2_2639_ESMFold_hypothetical_protein	AF-A9KY01-F1-model_v4 Nucleoid occlusion factor SlmA	0.160	80	66	18	97	118	197	7.631E+00	32
LOKIASV2_2639_ESMFold_hypothetical_protein	AF-A4Y2K8-F1-model_v4	LOKIASV2_2639_ESMFold_hypothetical_protein	AF-A4Y2K8-F1-model_v4 Nucleoid occlusion factor SlmA	0.160	80	66	18	97	118	197	7.631E+00	32
LOKIASV2_2639_ESMFold_hypothetical_protein	AF-Q12SF8-F1-model_v4	LOKIASV2_2639_ESMFold_hypothetical_protein	AF-Q12SF8-F1-model_v4 Nucleoid occlusion factor SlmA	0.160	80	66	18	97	118	197	8.913E+00	31
LOKIASV2_2639_ESMFold_hypothetical_protein	AF-Q0HZU6-F1-model_v4	LOKIASV2_2639_ESMFold_hypothetical_protein	AF-Q0HZU6-F1-model_v4 Nucleoid occlusion factor SlmA	0.160	80	66	18	97	118	197	8.913E+00	31
LOKIASV2_2639_ESMFold_hypothetical_protein	AF-Q0HE53-F1-model_v4	LOKIASV2_2639_ESMFold_hypothetical_protein	AF-Q0HE53-F1-model_v4 Nucleoid occlusion factor SlmA	0.160	80	66	18	97	118	197	9.885E+00	30
LOKIASV2_2639_ESMFold_hypothetical_protein	AF-A4W508-F1-model_v4	LOKIASV2_2639_ESMFold_hypothetical_protein	AF-A4W508-F1-model_v4 Nucleoid occlusion factor SlmA	0.131	75	64	18	92	121	195	8.463E+00	30
LOKIASV2_2639_ESMFold_hypothetical_protein	AF-A3QIQ2-F1-model_v4	LOKIASV2_2639_ESMFold_hypothetical_protein	AF-A3QIQ2-F1-model_v4 Nucleoid occlusion factor SlmA	0.125	124	80	6	97	74	197	8.036E+00	26
LOKIASV2_2639_ESMFold_hypothetical_protein	AF-O82436-F1-model_v4	LOKIASV2_2639_ESMFold_hypothetical_protein	AF-O82436-F1-model_v4 Ethylene receptor 1	0.145	120	90	15	120	21	140	8.036E+00	20
LOKIASV2_2639_ESMFold_hypothetical_protein	AF-B8AY75-F1-model_v4	LOKIASV2_2639_ESMFold_hypothetical_protein	AF-B8AY75-F1-model_v4 Probable ethylene response sensor 2	0.150	120	89	15	120	22	141	8.913E+00	19
LOKIASV2_2639_ESMFold_hypothetical_protein	AF-Q9XH57-F1-model_v4	LOKIASV2_2639_ESMFold_hypothetical_protein	AF-Q9XH57-F1-model_v4 Ethylene receptor 2	0.150	120	89	15	120	21	140	9.386E+00	19
