query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_4448_ESMFold_DUF362_domain-containing_protein	AF-P73695-F1-model_v4	LOKIASV2_4448_ESMFold_DUF362_domain-containing_protein	AF-P73695-F1-model_v4 Thylakoid-associated protein sll1697	0.162	374	228	2	375	1	273	1.751E-11	309
LOKIASV2_4448_ESMFold_DUF362_domain-containing_protein	AF-Q8KA20-F1-model_v4	LOKIASV2_4448_ESMFold_DUF362_domain-containing_protein	AF-Q8KA20-F1-model_v4 Ion-translocating oxidoreductase complex subunit B	0.300	59	40	186	244	108	165	1.028E-03	162
LOKIASV2_4448_ESMFold_DUF362_domain-containing_protein	AF-P00197-F1-model_v4	LOKIASV2_4448_ESMFold_DUF362_domain-containing_protein	AF-P00197-F1-model_v4 Ferredoxin	0.339	56	34	188	243	1	53	3.734E-03	152
LOKIASV2_4448_ESMFold_DUF362_domain-containing_protein	AF-H6LC27-F1-model_v4	LOKIASV2_4448_ESMFold_DUF362_domain-containing_protein	AF-H6LC27-F1-model_v4 Na(+)-translocating ferredoxin:NAD(+) oxidoreductase complex subunit B	0.393	59	35	187	245	270	328	2.626E-03	150
LOKIASV2_4448_ESMFold_DUF362_domain-containing_protein	AF-P82853-F1-model_v4	LOKIASV2_4448_ESMFold_DUF362_domain-containing_protein	AF-P82853-F1-model_v4 Probable ferredoxin TA0517	0.379	58	34	189	246	10	65	5.309E-03	142
LOKIASV2_4448_ESMFold_DUF362_domain-containing_protein	AF-Q2RI40-F1-model_v4	LOKIASV2_4448_ESMFold_DUF362_domain-containing_protein	AF-Q2RI40-F1-model_v4 Oxalate oxidoreductase subunit delta	0.312	64	42	181	244	246	307	3.734E-03	142
LOKIASV2_4448_ESMFold_DUF362_domain-containing_protein	AF-P00200-F1-model_v4	LOKIASV2_4448_ESMFold_DUF362_domain-containing_protein	AF-P00200-F1-model_v4 Ferredoxin	0.375	56	33	188	243	1	53	9.000E-03	141
LOKIASV2_4448_ESMFold_DUF362_domain-containing_protein	AF-Q8TSX9-F1-model_v4	LOKIASV2_4448_ESMFold_DUF362_domain-containing_protein	AF-Q8TSX9-F1-model_v4 Ion-translocating oxidoreductase complex subunit B	0.437	48	26	198	245	217	264	1.357E-02	140
LOKIASV2_4448_ESMFold_DUF362_domain-containing_protein	AF-P22846-F1-model_v4	LOKIASV2_4448_ESMFold_DUF362_domain-containing_protein	AF-P22846-F1-model_v4 Ferredoxin	0.327	55	34	189	243	3	54	8.488E-03	139
LOKIASV2_4448_ESMFold_DUF362_domain-containing_protein	AF-Q57934-F1-model_v4	LOKIASV2_4448_ESMFold_DUF362_domain-containing_protein	AF-Q57934-F1-model_v4 Uncharacterized polyferredoxin-like protein MJ0514	0.338	59	37	186	244	190	246	9.000E-03	139
LOKIASV2_4448_ESMFold_DUF362_domain-containing_protein	AF-P00194-F1-model_v4	LOKIASV2_4448_ESMFold_DUF362_domain-containing_protein	AF-P00194-F1-model_v4 Ferredoxin-1	0.321	56	35	188	243	1	53	1.073E-02	138
LOKIASV2_4448_ESMFold_DUF362_domain-containing_protein	AF-P81292-F1-model_v4	LOKIASV2_4448_ESMFold_DUF362_domain-containing_protein	AF-P81292-F1-model_v4 Uncharacterized polyferredoxin-like protein MJ0514.1	0.293	58	39	188	245	108	163	7.118E-03	138
LOKIASV2_4448_ESMFold_DUF362_domain-containing_protein	AF-P00195-F1-model_v4	LOKIASV2_4448_ESMFold_DUF362_domain-containing_protein	AF-P00195-F1-model_v4 Ferredoxin	0.309	55	35	189	243	3	54	9.544E-03	137
LOKIASV2_4448_ESMFold_DUF362_domain-containing_protein	AF-P11425-F1-model_v4	LOKIASV2_4448_ESMFold_DUF362_domain-containing_protein	AF-P11425-F1-model_v4 Ferredoxin	0.300	59	40	187	245	2	59	6.713E-03	137
LOKIASV2_4448_ESMFold_DUF362_domain-containing_protein	AF-D9TQ02-F1-model_v4	LOKIASV2_4448_ESMFold_DUF362_domain-containing_protein	AF-D9TQ02-F1-model_v4 Lactate racemase	0.130	269	181	11	279	33	241	2.750E-06	137
LOKIASV2_4448_ESMFold_DUF362_domain-containing_protein	AF-P00196-F1-model_v4	LOKIASV2_4448_ESMFold_DUF362_domain-containing_protein	AF-P00196-F1-model_v4 Ferredoxin	0.303	56	36	188	243	1	53	1.618E-02	132
LOKIASV2_4448_ESMFold_DUF362_domain-containing_protein	AF-Q8L3B2-F1-model_v4	LOKIASV2_4448_ESMFold_DUF362_domain-containing_protein	AF-Q8L3B2-F1-model_v4 NADH-dependent phenylglyoxylate dehydrogenase subunit delta	0.269	63	44	181	243	33	93	1.012E-02	131
LOKIASV2_4448_ESMFold_DUF362_domain-containing_protein	AF-B8D8R5-F1-model_v4	LOKIASV2_4448_ESMFold_DUF362_domain-containing_protein	AF-B8D8R5-F1-model_v4 Ion-translocating oxidoreductase complex subunit B	0.288	58	40	187	244	104	160	1.439E-02	130
LOKIASV2_4448_ESMFold_DUF362_domain-containing_protein	AF-F9USS9-F1-model_v4	LOKIASV2_4448_ESMFold_DUF362_domain-containing_protein	AF-F9USS9-F1-model_v4 Lactate racemase	0.118	273	191	7	279	25	241	1.191E-05	128
LOKIASV2_4448_ESMFold_DUF362_domain-containing_protein	AF-P80168-F1-model_v4	LOKIASV2_4448_ESMFold_DUF362_domain-containing_protein	AF-P80168-F1-model_v4 Ferredoxin	0.339	53	33	191	243	4	54	1.439E-02	125
LOKIASV2_4448_ESMFold_DUF362_domain-containing_protein	AF-P00198-F1-model_v4	LOKIASV2_4448_ESMFold_DUF362_domain-containing_protein	AF-P00198-F1-model_v4 4Fe-4S ferredoxin FdxA	0.358	53	32	191	243	4	54	1.618E-02	123
LOKIASV2_4448_ESMFold_DUF362_domain-containing_protein	AF-Q5P1B1-F1-model_v4	LOKIASV2_4448_ESMFold_DUF362_domain-containing_protein	AF-Q5P1B1-F1-model_v4 Ion-translocating oxidoreductase complex subunit B	0.333	59	38	187	245	104	161	2.169E-02	123
LOKIASV2_4448_ESMFold_DUF362_domain-containing_protein	AF-B5RAK1-F1-model_v4	LOKIASV2_4448_ESMFold_DUF362_domain-containing_protein	AF-B5RAK1-F1-model_v4 Ion-translocating oxidoreductase complex subunit B	0.311	60	40	186	245	107	165	2.300E-02	122
LOKIASV2_4448_ESMFold_DUF362_domain-containing_protein	AF-B1LEQ8-F1-model_v4	LOKIASV2_4448_ESMFold_DUF362_domain-containing_protein	AF-B1LEQ8-F1-model_v4 Ion-translocating oxidoreductase complex subunit B	0.311	60	40	186	245	107	165	2.439E-02	121
LOKIASV2_4448_ESMFold_DUF362_domain-containing_protein	AF-P57214-F1-model_v4	LOKIASV2_4448_ESMFold_DUF362_domain-containing_protein	AF-P57214-F1-model_v4 Ion-translocating oxidoreductase complex subunit B	0.296	63	43	182	244	99	160	2.046E-02	120
