query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_4256_ESMFold_hypothetical_protein	AF-A0A0G2JUG7-F1-model_v4	LOKIASV2_4256_ESMFold_hypothetical_protein	AF-A0A0G2JUG7-F1-model_v4 IQ motif and SEC7 domain-containing protein 1	0.135	211	171	3	213	758	956	1.239E-02	70
LOKIASV2_4256_ESMFold_hypothetical_protein	AF-Q9UPP2-F1-model_v4	LOKIASV2_4256_ESMFold_hypothetical_protein	AF-Q9UPP2-F1-model_v4 IQ motif and SEC7 domain-containing protein 3	0.132	201	162	13	213	893	1080	3.359E-02	65
LOKIASV2_4256_ESMFold_hypothetical_protein	AF-Q76M68-F1-model_v4	LOKIASV2_4256_ESMFold_hypothetical_protein	AF-Q76M68-F1-model_v4 IQ motif and SEC7 domain-containing protein 3	0.101	201	168	13	213	895	1082	1.239E-02	63
LOKIASV2_4256_ESMFold_hypothetical_protein	AF-O15068-F1-model_v4	LOKIASV2_4256_ESMFold_hypothetical_protein	AF-O15068-F1-model_v4 Guanine nucleotide exchange factor DBS	0.122	277	229	1	277	858	1119	3.663E-03	57
LOKIASV2_4256_ESMFold_hypothetical_protein	AF-P20917-F1-model_v4	LOKIASV2_4256_ESMFold_hypothetical_protein	AF-P20917-F1-model_v4 Myelin-associated glycoprotein	0.112	209	169	5	213	419	609	4.192E-02	47
LOKIASV2_4256_ESMFold_hypothetical_protein	AF-Q9R066-F1-model_v4	LOKIASV2_4256_ESMFold_hypothetical_protein	AF-Q9R066-F1-model_v4 Coxsackievirus and adenovirus receptor homolog	0.102	249	196	1	249	142	360	7.295E-02	42
LOKIASV2_4256_ESMFold_hypothetical_protein	AF-O94827-F1-model_v4	LOKIASV2_4256_ESMFold_hypothetical_protein	AF-O94827-F1-model_v4 Pleckstrin homology domain-containing family G member 5	0.111	274	217	2	275	587	831	6.178E-02	41
LOKIASV2_4256_ESMFold_hypothetical_protein	AF-Q9WU72-F1-model_v4	LOKIASV2_4256_ESMFold_hypothetical_protein	AF-Q9WU72-F1-model_v4 Tumor necrosis factor ligand superfamily member 13B	0.146	168	136	107	274	48	207	1.164E+00	39
LOKIASV2_4256_ESMFold_hypothetical_protein	AF-Q86YD3-F1-model_v4	LOKIASV2_4256_ESMFold_hypothetical_protein	AF-Q86YD3-F1-model_v4 Transmembrane protein 25	0.118	263	205	2	264	134	366	3.550E-02	39
LOKIASV2_4256_ESMFold_hypothetical_protein	AF-Q63994-F1-model_v4	LOKIASV2_4256_ESMFold_hypothetical_protein	AF-Q63994-F1-model_v4 Myeloid cell surface antigen CD33	0.111	266	218	1	266	143	388	1.342E-01	39
LOKIASV2_4256_ESMFold_hypothetical_protein	AF-Q91288-F1-model_v4	LOKIASV2_4256_ESMFold_hypothetical_protein	AF-Q91288-F1-model_v4 Fibroblast growth factor receptor 4	0.096	253	221	26	278	287	532	4.683E-02	39
LOKIASV2_4256_ESMFold_hypothetical_protein	AF-A8AW16-F1-model_v4	LOKIASV2_4256_ESMFold_hypothetical_protein	AF-A8AW16-F1-model_v4 Cell division protein DivIB	0.091	120	107	105	223	1	120	6.852E+00	38
LOKIASV2_4256_ESMFold_hypothetical_protein	AF-Q3KR16-F1-model_v4	LOKIASV2_4256_ESMFold_hypothetical_protein	AF-Q3KR16-F1-model_v4 Pleckstrin homology domain-containing family G member 6	0.112	277	202	3	279	416	644	1.584E-01	37
LOKIASV2_4256_ESMFold_hypothetical_protein	AF-Q06680-F1-model_v4	LOKIASV2_4256_ESMFold_hypothetical_protein	AF-Q06680-F1-model_v4 Condensin complex subunit 3	0.184	119	91	110	221	889	1007	3.725E+00	37
LOKIASV2_4256_ESMFold_hypothetical_protein	AF-Q924T3-F1-model_v4	LOKIASV2_4256_ESMFold_hypothetical_protein	AF-Q924T3-F1-model_v4 DNA repair protein XRCC4	0.096	322	250	1	277	1	322	1.499E-01	36
LOKIASV2_4256_ESMFold_hypothetical_protein	AF-Q8R1N4-F1-model_v4	LOKIASV2_4256_ESMFold_hypothetical_protein	AF-Q8R1N4-F1-model_v4 NudC domain-containing protein 3	0.084	208	158	110	283	58	265	1.042E+00	36
LOKIASV2_4256_ESMFold_hypothetical_protein	AF-Q8WMV3-F1-model_v4	LOKIASV2_4256_ESMFold_hypothetical_protein	AF-Q8WMV3-F1-model_v4 Coxsackievirus and adenovirus receptor homolog	0.099	249	196	1	249	142	360	2.335E-01	36
LOKIASV2_4256_ESMFold_hypothetical_protein	AF-P78310-F1-model_v4	LOKIASV2_4256_ESMFold_hypothetical_protein	AF-P78310-F1-model_v4 Coxsackievirus and adenovirus receptor	0.100	248	195	2	249	143	360	2.757E-01	36
LOKIASV2_4256_ESMFold_hypothetical_protein	AF-P98078-F1-model_v4	LOKIASV2_4256_ESMFold_hypothetical_protein	AF-P98078-F1-model_v4 Disabled homolog 2	0.140	269	214	9	277	88	337	7.472E-01	36
LOKIASV2_4256_ESMFold_hypothetical_protein	AF-Q86XK7-F1-model_v4	LOKIASV2_4256_ESMFold_hypothetical_protein	AF-Q86XK7-F1-model_v4 V-set and immunoglobulin domain-containing protein 1	0.086	275	221	1	275	141	383	2.468E-01	35
LOKIASV2_4256_ESMFold_hypothetical_protein	AF-A4XYE0-F1-model_v4	LOKIASV2_4256_ESMFold_hypothetical_protein	AF-A4XYE0-F1-model_v4 Translation initiation factor IF-2	0.101	214	184	37	250	27	232	5.071E-01	35
LOKIASV2_4256_ESMFold_hypothetical_protein	AF-Q9UIB8-F1-model_v4	LOKIASV2_4256_ESMFold_hypothetical_protein	AF-Q9UIB8-F1-model_v4 SLAM family member 5	0.116	247	182	2	248	136	342	1.675E-01	34
LOKIASV2_4256_ESMFold_hypothetical_protein	AF-Q9JI10-F1-model_v4	LOKIASV2_4256_ESMFold_hypothetical_protein	AF-Q9JI10-F1-model_v4 Serine/threonine-protein kinase 3	0.130	115	96	110	220	284	398	8.551E+00	34
LOKIASV2_4256_ESMFold_hypothetical_protein	AF-O00841-F1-model_v4	LOKIASV2_4256_ESMFold_hypothetical_protein	AF-O00841-F1-model_v4 Putative transcriptional regulator cudA	0.129	295	214	2	248	185	479	2.608E-01	34
LOKIASV2_4256_ESMFold_hypothetical_protein	AF-P37998-F1-model_v4	LOKIASV2_4256_ESMFold_hypothetical_protein	AF-P37998-F1-model_v4 T-cell surface antigen CD2	0.074	250	221	10	249	96	345	2.757E-01	33
LOKIASV2_4256_ESMFold_hypothetical_protein	AF-Q562D5-F1-model_v4	LOKIASV2_4256_ESMFold_hypothetical_protein	AF-Q562D5-F1-model_v4 Putative oxidoreductase GLYR1	0.088	225	193	67	291	7	219	4.539E-01	33
LOKIASV2_4256_ESMFold_hypothetical_protein	AF-Q92692-F1-model_v4	LOKIASV2_4256_ESMFold_hypothetical_protein	AF-Q92692-F1-model_v4 Nectin-2	0.096	313	247	2	275	203	515	3.844E-01	33
LOKIASV2_4256_ESMFold_hypothetical_protein	AF-A8FRD3-F1-model_v4	LOKIASV2_4256_ESMFold_hypothetical_protein	AF-A8FRD3-F1-model_v4 DNA mismatch repair protein MutL	0.109	264	224	2	265	223	474	2.209E-01	33
LOKIASV2_4256_ESMFold_hypothetical_protein	AF-A0A0G2KBC9-F1-model_v4	LOKIASV2_4256_ESMFold_hypothetical_protein	AF-A0A0G2KBC9-F1-model_v4 Leukocyte immunoglobulin-like receptor subfamily B member 3-like	0.090	292	251	1	277	420	711	2.090E-01	33
LOKIASV2_4256_ESMFold_hypothetical_protein	AF-C1DFK9-F1-model_v4	LOKIASV2_4256_ESMFold_hypothetical_protein	AF-C1DFK9-F1-model_v4 Translation initiation factor IF-2	0.078	154	136	70	218	68	221	2.824E+00	33
LOKIASV2_4256_ESMFold_hypothetical_protein	AF-Q6CGJ5-F1-model_v4	LOKIASV2_4256_ESMFold_hypothetical_protein	AF-Q6CGJ5-F1-model_v4 Vacuolar protein-sorting protein BRO1	0.172	122	87	108	213	737	858	7.242E+00	32
LOKIASV2_4256_ESMFold_hypothetical_protein	AF-P97792-F1-model_v4	LOKIASV2_4256_ESMFold_hypothetical_protein	AF-P97792-F1-model_v4 Coxsackievirus and adenovirus receptor homolog	0.102	249	196	1	249	142	360	5.987E-01	31
LOKIASV2_4256_ESMFold_hypothetical_protein	AF-Q29RR6-F1-model_v4	LOKIASV2_4256_ESMFold_hypothetical_protein	AF-Q29RR6-F1-model_v4 V-set and immunoglobulin domain-containing protein 1	0.085	279	217	1	279	141	378	5.665E-01	31
LOKIASV2_4256_ESMFold_hypothetical_protein	AF-Q9NQS5-F1-model_v4	LOKIASV2_4256_ESMFold_hypothetical_protein	AF-Q9NQS5-F1-model_v4 G-protein coupled receptor 84	0.122	122	104	108	227	191	312	8.090E+00	31
LOKIASV2_4256_ESMFold_hypothetical_protein	AF-Q9Y0I1-F1-model_v4	LOKIASV2_4256_ESMFold_hypothetical_protein	AF-Q9Y0I1-F1-model_v4 NuA4 complex subunit EAF3 homolog	0.083	216	193	67	277	23	238	1.300E+00	31
LOKIASV2_4256_ESMFold_hypothetical_protein	AF-Q5U2P2-F1-model_v4	LOKIASV2_4256_ESMFold_hypothetical_protein	AF-Q5U2P2-F1-model_v4 Immunoglobulin superfamily member 11	0.105	289	234	2	290	148	410	3.255E-01	31
LOKIASV2_4256_ESMFold_hypothetical_protein	AF-Q96NY8-F1-model_v4	LOKIASV2_4256_ESMFold_hypothetical_protein	AF-Q96NY8-F1-model_v4 Nectin-4	0.074	321	243	2	264	190	510	1.418E-01	31
LOKIASV2_4256_ESMFold_hypothetical_protein	AF-Q9Y6F8-F1-model_v4	LOKIASV2_4256_ESMFold_hypothetical_protein	AF-Q9Y6F8-F1-model_v4 Testis-specific chromodomain protein Y 1	0.140	206	161	74	279	13	200	1.230E+00	31
LOKIASV2_4256_ESMFold_hypothetical_protein	AF-A0A455LLW5-F1-model_v4	LOKIASV2_4256_ESMFold_hypothetical_protein	AF-A0A455LLW5-F1-model_v4 Transcription factor ntnD	0.138	173	147	109	279	22	194	2.141E+00	31
LOKIASV2_4256_ESMFold_hypothetical_protein	AF-Q80TI0-F1-model_v4	LOKIASV2_4256_ESMFold_hypothetical_protein	AF-Q80TI0-F1-model_v4 Protein Aster-B	0.099	220	189	2	221	410	620	1.453E+00	31
LOKIASV2_4256_ESMFold_hypothetical_protein	AF-Q4KIF6-F1-model_v4	LOKIASV2_4256_ESMFold_hypothetical_protein	AF-Q4KIF6-F1-model_v4 Translation initiation factor IF-2	0.104	181	156	70	250	68	242	2.263E+00	31
LOKIASV2_4256_ESMFold_hypothetical_protein	AF-P26954-F1-model_v4	LOKIASV2_4256_ESMFold_hypothetical_protein	AF-P26954-F1-model_v4 Interleukin-3 receptor class 2 subunit beta	0.124	275	213	3	277	347	590	1.269E-01	31
LOKIASV2_4256_ESMFold_hypothetical_protein	AF-Q6R2V0-F1-model_v4	LOKIASV2_4256_ESMFold_hypothetical_protein	AF-Q6R2V0-F1-model_v4 Serine/threonine-protein kinase WNK1	0.113	270	215	8	277	478	720	1.230E+00	31
LOKIASV2_4256_ESMFold_hypothetical_protein	AF-P83741-F1-model_v4	LOKIASV2_4256_ESMFold_hypothetical_protein	AF-P83741-F1-model_v4 Serine/threonine-protein kinase WNK1	0.137	257	197	21	277	494	722	4.063E-01	31
