query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_1985_ESMFold_hypothetical_protein	AF-P73888-F1-model_v4	LOKIASV2_1985_ESMFold_hypothetical_protein	AF-P73888-F1-model_v4 Uncharacterized protein slr0269	0.119	141	108	11	151	19	142	1.138E-03	121
LOKIASV2_1985_ESMFold_hypothetical_protein	AF-Q99S93-F1-model_v4	LOKIASV2_1985_ESMFold_hypothetical_protein	AF-Q99S93-F1-model_v4 UPF0457 protein SA1975.1	0.180	75	57	72	146	3	73	1.326E-02	96
LOKIASV2_1985_ESMFold_hypothetical_protein	AF-O31989-F1-model_v4	LOKIASV2_1985_ESMFold_hypothetical_protein	AF-O31989-F1-model_v4 Sublancin immunity protein SunI	0.163	98	74	51	148	3	91	9.899E-03	96
LOKIASV2_1985_ESMFold_hypothetical_protein	AF-P64848-F1-model_v4	LOKIASV2_1985_ESMFold_hypothetical_protein	AF-P64848-F1-model_v4 Uncharacterized protein Mb1452	0.111	134	100	12	145	10	122	2.522E-02	93
LOKIASV2_1985_ESMFold_hypothetical_protein	AF-Q2FEV9-F1-model_v4	LOKIASV2_1985_ESMFold_hypothetical_protein	AF-Q2FEV9-F1-model_v4 UPF0457 protein SAUSA300_2132	0.178	76	58	72	147	3	74	2.116E-02	92
LOKIASV2_1985_ESMFold_hypothetical_protein	AF-Q5HE32-F1-model_v4	LOKIASV2_1985_ESMFold_hypothetical_protein	AF-Q5HE32-F1-model_v4 UPF0457 protein SACOL2163	0.178	76	58	72	147	3	74	2.379E-02	92
LOKIASV2_1985_ESMFold_hypothetical_protein	AF-Q6G7E1-F1-model_v4	LOKIASV2_1985_ESMFold_hypothetical_protein	AF-Q6G7E1-F1-model_v4 UPF0457 protein SAS2074	0.180	75	57	72	146	3	73	1.996E-02	92
LOKIASV2_1985_ESMFold_hypothetical_protein	AF-Q2FW79-F1-model_v4	LOKIASV2_1985_ESMFold_hypothetical_protein	AF-Q2FW79-F1-model_v4 UPF0457 protein SAOUHSC_02425	0.178	76	58	72	147	3	74	2.116E-02	92
LOKIASV2_1985_ESMFold_hypothetical_protein	AF-Q4L848-F1-model_v4	LOKIASV2_1985_ESMFold_hypothetical_protein	AF-Q4L848-F1-model_v4 UPF0457 protein SH0868	0.166	76	59	72	147	3	74	2.244E-02	92
LOKIASV2_1985_ESMFold_hypothetical_protein	AF-P9WLY0-F1-model_v4	LOKIASV2_1985_ESMFold_hypothetical_protein	AF-P9WLY0-F1-model_v4 Uncharacterized protein MT1460	0.111	134	100	12	145	10	122	2.835E-02	92
