query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_4243_ESMFold_Lrp-AsnC_family_transcriptional_regulator	AF-Q9UY16-F1-model_v4	LOKIASV2_4243_ESMFold_Lrp-AsnC_family_transcriptional_regulator	AF-Q9UY16-F1-model_v4 Uncharacterized HTH-type transcriptional regulator PYRAB16920	0.320	150	101	1	150	1	149	2.111E-14	514
LOKIASV2_4243_ESMFold_Lrp-AsnC_family_transcriptional_regulator	AF-O59579-F1-model_v4	LOKIASV2_4243_ESMFold_Lrp-AsnC_family_transcriptional_regulator	AF-O59579-F1-model_v4 Uncharacterized HTH-type transcriptional regulator PH1916	0.305	150	103	1	150	1	149	1.859E-14	514
LOKIASV2_4243_ESMFold_Lrp-AsnC_family_transcriptional_regulator	AF-Q9V2D7-F1-model_v4	LOKIASV2_4243_ESMFold_Lrp-AsnC_family_transcriptional_regulator	AF-Q9V2D7-F1-model_v4 Uncharacterized HTH-type transcriptional regulator PYRAB01370	0.286	150	106	1	150	4	153	5.469E-14	514
LOKIASV2_4243_ESMFold_Lrp-AsnC_family_transcriptional_regulator	AF-O57880-F1-model_v4	LOKIASV2_4243_ESMFold_Lrp-AsnC_family_transcriptional_regulator	AF-O57880-F1-model_v4 Uncharacterized HTH-type transcriptional regulator PH0140	0.271	150	109	1	150	4	153	5.469E-14	511
LOKIASV2_4243_ESMFold_Lrp-AsnC_family_transcriptional_regulator	AF-Q8U067-F1-model_v4	LOKIASV2_4243_ESMFold_Lrp-AsnC_family_transcriptional_regulator	AF-Q8U067-F1-model_v4 Uncharacterized HTH-type transcriptional regulator PF1734	0.326	144	96	7	150	1	143	8.529E-14	507
LOKIASV2_4243_ESMFold_Lrp-AsnC_family_transcriptional_regulator	AF-O59309-F1-model_v4	LOKIASV2_4243_ESMFold_Lrp-AsnC_family_transcriptional_regulator	AF-O59309-F1-model_v4 Uncharacterized HTH-type transcriptional regulator PH1692	0.291	144	101	7	150	1	143	2.074E-13	493
LOKIASV2_4243_ESMFold_Lrp-AsnC_family_transcriptional_regulator	AF-Q8U1H7-F1-model_v4	LOKIASV2_4243_ESMFold_Lrp-AsnC_family_transcriptional_regulator	AF-Q8U1H7-F1-model_v4 Uncharacterized HTH-type transcriptional regulator PF1231	0.284	143	102	8	150	1	143	3.235E-13	486
LOKIASV2_4243_ESMFold_Lrp-AsnC_family_transcriptional_regulator	AF-Q8U445-F1-model_v4	LOKIASV2_4243_ESMFold_Lrp-AsnC_family_transcriptional_regulator	AF-Q8U445-F1-model_v4 Uncharacterized HTH-type transcriptional regulator PF0250	0.285	150	106	1	150	1	149	1.417E-13	485
LOKIASV2_4243_ESMFold_Lrp-AsnC_family_transcriptional_regulator	AF-Q9I1M3-F1-model_v4	LOKIASV2_4243_ESMFold_Lrp-AsnC_family_transcriptional_regulator	AF-Q9I1M3-F1-model_v4 Bkd operon transcriptional regulator	0.258	148	108	1	148	1	146	1.032E-13	481
LOKIASV2_4243_ESMFold_Lrp-AsnC_family_transcriptional_regulator	AF-Q9V1E5-F1-model_v4	LOKIASV2_4243_ESMFold_Lrp-AsnC_family_transcriptional_regulator	AF-Q9V1E5-F1-model_v4 Uncharacterized HTH-type transcriptional regulator PYRAB04820	0.272	143	103	8	150	1	142	6.502E-13	476
LOKIASV2_4243_ESMFold_Lrp-AsnC_family_transcriptional_regulator	AF-O59188-F1-model_v4	LOKIASV2_4243_ESMFold_Lrp-AsnC_family_transcriptional_regulator	AF-O59188-F1-model_v4 HTH-type transcriptional regulator FL11	0.286	143	101	7	149	3	144	5.727E-13	470
LOKIASV2_4243_ESMFold_Lrp-AsnC_family_transcriptional_regulator	AF-P56901-F1-model_v4	LOKIASV2_4243_ESMFold_Lrp-AsnC_family_transcriptional_regulator	AF-P56901-F1-model_v4 Leucine-responsive regulatory protein	0.210	146	112	7	149	5	150	7.383E-13	459
LOKIASV2_4243_ESMFold_Lrp-AsnC_family_transcriptional_regulator	AF-Q9V0Y9-F1-model_v4	LOKIASV2_4243_ESMFold_Lrp-AsnC_family_transcriptional_regulator	AF-Q9V0Y9-F1-model_v4 HTH-type transcriptional regulator FL11	0.300	143	99	7	149	3	144	1.307E-12	455
LOKIASV2_4243_ESMFold_Lrp-AsnC_family_transcriptional_regulator	AF-Q8U0P3-F1-model_v4	LOKIASV2_4243_ESMFold_Lrp-AsnC_family_transcriptional_regulator	AF-Q8U0P3-F1-model_v4 HTH-type transcriptional regulator FL11	0.295	142	99	8	149	4	144	1.795E-12	451
LOKIASV2_4243_ESMFold_Lrp-AsnC_family_transcriptional_regulator	AF-P45265-F1-model_v4	LOKIASV2_4243_ESMFold_Lrp-AsnC_family_transcriptional_regulator	AF-P45265-F1-model_v4 Leucine-responsive regulatory protein	0.236	152	113	1	149	8	159	8.382E-13	451
LOKIASV2_4243_ESMFold_Lrp-AsnC_family_transcriptional_regulator	AF-P0ACI8-F1-model_v4	LOKIASV2_4243_ESMFold_Lrp-AsnC_family_transcriptional_regulator	AF-P0ACI8-F1-model_v4 Regulatory protein AsnC	0.256	144	106	8	150	5	148	2.314E-12	447
LOKIASV2_4243_ESMFold_Lrp-AsnC_family_transcriptional_regulator	AF-P0ACI6-F1-model_v4	LOKIASV2_4243_ESMFold_Lrp-AsnC_family_transcriptional_regulator	AF-P0ACI6-F1-model_v4 Regulatory protein AsnC	0.256	144	106	8	150	5	148	2.314E-12	447
LOKIASV2_4243_ESMFold_Lrp-AsnC_family_transcriptional_regulator	AF-P0ACI9-F1-model_v4	LOKIASV2_4243_ESMFold_Lrp-AsnC_family_transcriptional_regulator	AF-P0ACI9-F1-model_v4 Regulatory protein AsnC	0.256	144	106	8	150	5	148	2.466E-12	446
LOKIASV2_4243_ESMFold_Lrp-AsnC_family_transcriptional_regulator	AF-P0ACI7-F1-model_v4	LOKIASV2_4243_ESMFold_Lrp-AsnC_family_transcriptional_regulator	AF-P0ACI7-F1-model_v4 Regulatory protein AsnC	0.256	144	106	8	150	5	148	2.983E-12	444
LOKIASV2_4243_ESMFold_Lrp-AsnC_family_transcriptional_regulator	AF-Q52710-F1-model_v4	LOKIASV2_4243_ESMFold_Lrp-AsnC_family_transcriptional_regulator	AF-Q52710-F1-model_v4 Proline dehydrogenase transcriptional activator	0.254	150	110	1	150	1	149	2.314E-12	441
LOKIASV2_4243_ESMFold_Lrp-AsnC_family_transcriptional_regulator	AF-P37424-F1-model_v4	LOKIASV2_4243_ESMFold_Lrp-AsnC_family_transcriptional_regulator	AF-P37424-F1-model_v4 Leucine-responsive regulatory protein	0.230	155	114	1	149	1	155	1.484E-12	431
LOKIASV2_4243_ESMFold_Lrp-AsnC_family_transcriptional_regulator	AF-P0ACJ3-F1-model_v4	LOKIASV2_4243_ESMFold_Lrp-AsnC_family_transcriptional_regulator	AF-P0ACJ3-F1-model_v4 Leucine-responsive regulatory protein	0.230	155	114	1	149	1	155	1.484E-12	430
