query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3002_ESMFold_hypothetical_protein	AF-Q96H20-F1-model_v4	LOKIASV2_3002_ESMFold_hypothetical_protein	AF-Q96H20-F1-model_v4 Vacuolar-sorting protein SNF8	0.166	233	181	231	448	4	236	3.329E-06	182
LOKIASV2_3002_ESMFold_hypothetical_protein	AF-Q5RK19-F1-model_v4	LOKIASV2_3002_ESMFold_hypothetical_protein	AF-Q5RK19-F1-model_v4 Vacuolar-sorting protein SNF8	0.158	232	182	232	448	5	236	2.870E-06	182
LOKIASV2_3002_ESMFold_hypothetical_protein	AF-Q5RJU0-F1-model_v4	LOKIASV2_3002_ESMFold_hypothetical_protein	AF-Q5RJU0-F1-model_v4 Vacuolar-sorting protein SNF8	0.170	232	181	230	448	5	236	7.341E-06	175
LOKIASV2_3002_ESMFold_hypothetical_protein	AF-Q9CZ28-F1-model_v4	LOKIASV2_3002_ESMFold_hypothetical_protein	AF-Q9CZ28-F1-model_v4 Vacuolar-sorting protein SNF8	0.164	234	182	230	448	3	236	5.194E-06	173
LOKIASV2_3002_ESMFold_hypothetical_protein	AF-Q5U3V9-F1-model_v4	LOKIASV2_3002_ESMFold_hypothetical_protein	AF-Q5U3V9-F1-model_v4 Vacuolar-sorting protein SNF8	0.168	233	181	231	448	4	236	8.945E-06	169
LOKIASV2_3002_ESMFold_hypothetical_protein	AF-Q12483-F1-model_v4	LOKIASV2_3002_ESMFold_hypothetical_protein	AF-Q12483-F1-model_v4 Vacuolar-sorting protein SNF8	0.130	224	189	231	448	2	225	8.268E-05	159
LOKIASV2_3002_ESMFold_hypothetical_protein	AF-Q5M759-F1-model_v4	LOKIASV2_3002_ESMFold_hypothetical_protein	AF-Q5M759-F1-model_v4 Vacuolar protein sorting-associated protein 22 homolog 1	0.186	232	176	232	448	4	235	1.619E-05	158
LOKIASV2_3002_ESMFold_hypothetical_protein	AF-Q58721-F1-model_v4	LOKIASV2_3002_ESMFold_hypothetical_protein	AF-Q58721-F1-model_v4 Uncharacterized HTH-type transcriptional regulator MJ1325	0.225	62	47	389	450	16	76	5.915E-02	150
LOKIASV2_3002_ESMFold_hypothetical_protein	AF-Q9VU87-F1-model_v4	LOKIASV2_3002_ESMFold_hypothetical_protein	AF-Q9VU87-F1-model_v4 Vacuolar protein-sorting-associated protein 36	0.149	240	198	209	448	159	392	1.466E-05	148
LOKIASV2_3002_ESMFold_hypothetical_protein	AF-O94663-F1-model_v4	LOKIASV2_3002_ESMFold_hypothetical_protein	AF-O94663-F1-model_v4 Vacuolar-sorting protein dot2	0.127	232	190	230	448	4	235	1.823E-04	141
LOKIASV2_3002_ESMFold_hypothetical_protein	AF-O28889-F1-model_v4	LOKIASV2_3002_ESMFold_hypothetical_protein	AF-O28889-F1-model_v4 Uncharacterized protein AF_1382	0.163	91	67	13	103	13	93	7.798E-03	136
LOKIASV2_3002_ESMFold_hypothetical_protein	AF-P0C0A2-F1-model_v4	LOKIASV2_3002_ESMFold_hypothetical_protein	AF-P0C0A2-F1-model_v4 Vacuolar protein-sorting-associated protein 36	0.164	236	186	213	448	157	379	5.300E-05	134
LOKIASV2_3002_ESMFold_hypothetical_protein	AF-Q54RC4-F1-model_v4	LOKIASV2_3002_ESMFold_hypothetical_protein	AF-Q54RC4-F1-model_v4 Vacuolar-sorting protein SNF8	0.130	235	190	230	448	2	236	3.642E-04	133
LOKIASV2_3002_ESMFold_hypothetical_protein	AF-Q86VN1-F1-model_v4	LOKIASV2_3002_ESMFold_hypothetical_protein	AF-Q86VN1-F1-model_v4 Vacuolar protein-sorting-associated protein 36	0.147	236	189	213	448	157	379	1.008E-04	133
LOKIASV2_3002_ESMFold_hypothetical_protein	AF-Q91XD6-F1-model_v4	LOKIASV2_3002_ESMFold_hypothetical_protein	AF-Q91XD6-F1-model_v4 Vacuolar protein-sorting-associated protein 36	0.172	236	184	213	448	157	379	8.687E-05	133
LOKIASV2_3002_ESMFold_hypothetical_protein	AF-A5PK00-F1-model_v4	LOKIASV2_3002_ESMFold_hypothetical_protein	AF-A5PK00-F1-model_v4 Vacuolar protein-sorting-associated protein 36	0.160	235	183	214	448	161	379	5.850E-05	132
LOKIASV2_3002_ESMFold_hypothetical_protein	AF-Q7ZVK4-F1-model_v4	LOKIASV2_3002_ESMFold_hypothetical_protein	AF-Q7ZVK4-F1-model_v4 Vacuolar protein-sorting-associated protein 36	0.147	236	189	213	448	157	379	8.268E-05	130
LOKIASV2_3002_ESMFold_hypothetical_protein	AF-P76586-F1-model_v4	LOKIASV2_3002_ESMFold_hypothetical_protein	AF-P76586-F1-model_v4 Uncharacterized protein YphH	0.200	63	48	14	74	14	76	6.861E-02	130
