query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_1486_ESMFold_glutamate_dehydrogenase	AF-P96110-F1-model_v4	LOKIASV2_1486_ESMFold_glutamate_dehydrogenase	AF-P96110-F1-model_v4 Glutamate dehydrogenase	0.538	419	192	1	419	1	416	1.510E-55	2310
LOKIASV2_1486_ESMFold_glutamate_dehydrogenase	AF-F2Z610-F1-model_v4	LOKIASV2_1486_ESMFold_glutamate_dehydrogenase	AF-F2Z610-F1-model_v4 Glutamate dehydrogenase A2	0.504	419	206	1	419	1	416	1.456E-54	2253
LOKIASV2_1486_ESMFold_glutamate_dehydrogenase	AF-Q852M0-F1-model_v4	LOKIASV2_1486_ESMFold_glutamate_dehydrogenase	AF-Q852M0-F1-model_v4 Glutamate dehydrogenase 1, mitochondrial	0.465	410	217	7	416	2	408	2.239E-51	2133
LOKIASV2_1486_ESMFold_glutamate_dehydrogenase	AF-Q9HQE1-F1-model_v4	LOKIASV2_1486_ESMFold_glutamate_dehydrogenase	AF-Q9HQE1-F1-model_v4 Glutamate dehydrogenase A2	0.504	419	206	1	419	1	416	3.210E-52	2128
LOKIASV2_1486_ESMFold_glutamate_dehydrogenase	AF-Q43260-F1-model_v4	LOKIASV2_1486_ESMFold_glutamate_dehydrogenase	AF-Q43260-F1-model_v4 Glutamate dehydrogenase	0.458	410	220	7	416	2	408	3.267E-51	2127
LOKIASV2_1486_ESMFold_glutamate_dehydrogenase	AF-P52596-F1-model_v4	LOKIASV2_1486_ESMFold_glutamate_dehydrogenase	AF-P52596-F1-model_v4 Glutamate dehydrogenase	0.470	410	215	7	416	2	408	2.010E-51	2126
LOKIASV2_1486_ESMFold_glutamate_dehydrogenase	AF-O74024-F1-model_v4	LOKIASV2_1486_ESMFold_glutamate_dehydrogenase	AF-O74024-F1-model_v4 Glutamate dehydrogenase	0.517	418	201	1	418	1	417	6.360E-53	2121
LOKIASV2_1486_ESMFold_glutamate_dehydrogenase	AF-P50735-F1-model_v4	LOKIASV2_1486_ESMFold_glutamate_dehydrogenase	AF-P50735-F1-model_v4 Cryptic catabolic NAD-specific glutamate dehydrogenase GudB	0.437	418	235	1	418	10	427	3.388E-52	2120
LOKIASV2_1486_ESMFold_glutamate_dehydrogenase	AF-A2XMV1-F1-model_v4	LOKIASV2_1486_ESMFold_glutamate_dehydrogenase	AF-A2XMV1-F1-model_v4 Glutamate dehydrogenase 1, mitochondrial	0.465	410	217	7	416	2	408	6.242E-51	2116
LOKIASV2_1486_ESMFold_glutamate_dehydrogenase	AF-Q6GAW8-F1-model_v4	LOKIASV2_1486_ESMFold_glutamate_dehydrogenase	AF-Q6GAW8-F1-model_v4 NAD-specific glutamate dehydrogenase	0.456	418	225	1	418	1	414	5.217E-52	2115
LOKIASV2_1486_ESMFold_glutamate_dehydrogenase	AF-Q5HHC7-F1-model_v4	LOKIASV2_1486_ESMFold_glutamate_dehydrogenase	AF-Q5HHC7-F1-model_v4 NAD-specific glutamate dehydrogenase	0.456	418	225	1	418	1	414	5.217E-52	2114
