query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_0912_ESMFold_hypothetical_protein	AF-Q39239-F1-model_v4	LOKIASV2_0912_ESMFold_hypothetical_protein	AF-Q39239-F1-model_v4 Thioredoxin H4	0.208	113	87	1	113	2	112	3.657E-10	338
LOKIASV2_0912_ESMFold_hypothetical_protein	AF-P29448-F1-model_v4	LOKIASV2_0912_ESMFold_hypothetical_protein	AF-P29448-F1-model_v4 Thioredoxin H1	0.205	115	89	1	115	1	113	1.128E-09	335
LOKIASV2_0912_ESMFold_hypothetical_protein	AF-Q07090-F1-model_v4	LOKIASV2_0912_ESMFold_hypothetical_protein	AF-Q07090-F1-model_v4 Thioredoxin H-type 2	0.226	113	84	1	113	1	110	5.093E-10	333
LOKIASV2_0912_ESMFold_hypothetical_protein	AF-Q43636-F1-model_v4	LOKIASV2_0912_ESMFold_hypothetical_protein	AF-Q43636-F1-model_v4 Thioredoxin H-type	0.216	118	89	1	118	2	116	7.578E-10	333
LOKIASV2_0912_ESMFold_hypothetical_protein	AF-Q41864-F1-model_v4	LOKIASV2_0912_ESMFold_hypothetical_protein	AF-Q41864-F1-model_v4 Thioredoxin M-type, chloroplastic	0.176	113	90	1	113	53	162	1.205E-09	328
LOKIASV2_0912_ESMFold_hypothetical_protein	AF-Q39362-F1-model_v4	LOKIASV2_0912_ESMFold_hypothetical_protein	AF-Q39362-F1-model_v4 Thioredoxin H-type 2	0.215	113	87	1	113	1	112	9.878E-10	323
LOKIASV2_0912_ESMFold_hypothetical_protein	AF-P97493-F1-model_v4	LOKIASV2_0912_ESMFold_hypothetical_protein	AF-P97493-F1-model_v4 Thioredoxin, mitochondrial	0.256	115	83	1	115	53	165	3.907E-10	323
LOKIASV2_0912_ESMFold_hypothetical_protein	AF-Q98TX1-F1-model_v4	LOKIASV2_0912_ESMFold_hypothetical_protein	AF-Q98TX1-F1-model_v4 Thioredoxin	0.276	105	73	9	113	2	103	2.497E-09	322
LOKIASV2_0912_ESMFold_hypothetical_protein	AF-P60226-F1-model_v4	LOKIASV2_0912_ESMFold_hypothetical_protein	AF-P60226-F1-model_v4 Thioredoxin-1	0.194	108	85	9	116	1	106	4.843E-09	322
LOKIASV2_0912_ESMFold_hypothetical_protein	AF-P9WG66-F1-model_v4	LOKIASV2_0912_ESMFold_hypothetical_protein	AF-P9WG66-F1-model_v4 Thioredoxin	0.247	117	85	1	117	1	114	8.097E-10	322
LOKIASV2_0912_ESMFold_hypothetical_protein	AF-Q99757-F1-model_v4	LOKIASV2_0912_ESMFold_hypothetical_protein	AF-Q99757-F1-model_v4 Thioredoxin, mitochondrial	0.264	115	82	1	115	53	165	4.175E-10	322
