query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_0213_ESMFold_radical_SAM_protein	AF-Q59015-F1-model_v4	LOKIASV2_0213_ESMFold_radical_SAM_protein	AF-Q59015-F1-model_v4 Uncharacterized protein MJ1620	0.339	553	329	1	553	1	498	1.529E-51	1775
LOKIASV2_0213_ESMFold_radical_SAM_protein	AF-Q8TWU9-F1-model_v4	LOKIASV2_0213_ESMFold_radical_SAM_protein	AF-Q8TWU9-F1-model_v4 Uncharacterized protein MK0932	0.303	553	350	1	553	3	505	1.979E-47	1596
LOKIASV2_0213_ESMFold_radical_SAM_protein	AF-B2A3C0-F1-model_v4	LOKIASV2_0213_ESMFold_radical_SAM_protein	AF-B2A3C0-F1-model_v4 Ribosomal protein S12 methylthiotransferase RimO	0.148	553	374	1	553	1	440	1.464E-23	683
LOKIASV2_0213_ESMFold_radical_SAM_protein	AF-B1KSA4-F1-model_v4	LOKIASV2_0213_ESMFold_radical_SAM_protein	AF-B1KSA4-F1-model_v4 tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase	0.142	552	373	2	553	15	450	3.411E-24	682
LOKIASV2_0213_ESMFold_radical_SAM_protein	AF-B1IM69-F1-model_v4	LOKIASV2_0213_ESMFold_radical_SAM_protein	AF-B1IM69-F1-model_v4 tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase	0.142	552	373	2	553	15	450	8.361E-24	672
LOKIASV2_0213_ESMFold_radical_SAM_protein	AF-A7GE46-F1-model_v4	LOKIASV2_0213_ESMFold_radical_SAM_protein	AF-A7GE46-F1-model_v4 tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase	0.144	552	372	2	553	15	450	1.548E-23	666
LOKIASV2_0213_ESMFold_radical_SAM_protein	AF-A5UQQ2-F1-model_v4	LOKIASV2_0213_ESMFold_radical_SAM_protein	AF-A5UQQ2-F1-model_v4 Ribosomal protein S12 methylthiotransferase RimO	0.148	553	390	1	553	1	459	5.974E-24	665
LOKIASV2_0213_ESMFold_radical_SAM_protein	AF-Q97I18-F1-model_v4	LOKIASV2_0213_ESMFold_radical_SAM_protein	AF-Q97I18-F1-model_v4 tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase	0.142	552	374	2	553	5	441	2.049E-23	664
LOKIASV2_0213_ESMFold_radical_SAM_protein	AF-B3E0M0-F1-model_v4	LOKIASV2_0213_ESMFold_radical_SAM_protein	AF-B3E0M0-F1-model_v4 tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase	0.133	553	384	1	553	1	444	8.361E-24	663
LOKIASV2_0213_ESMFold_radical_SAM_protein	AF-A5I2S3-F1-model_v4	LOKIASV2_0213_ESMFold_radical_SAM_protein	AF-A5I2S3-F1-model_v4 tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase	0.138	552	375	2	553	15	450	2.292E-23	660
LOKIASV2_0213_ESMFold_radical_SAM_protein	AF-A8MLX7-F1-model_v4	LOKIASV2_0213_ESMFold_radical_SAM_protein	AF-A8MLX7-F1-model_v4 Ribosomal protein S12 methylthiotransferase RimO	0.145	553	370	1	553	1	434	4.748E-23	659
LOKIASV2_0213_ESMFold_radical_SAM_protein	AF-P57516-F1-model_v4	LOKIASV2_0213_ESMFold_radical_SAM_protein	AF-P57516-F1-model_v4 tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase	0.152	553	371	1	553	1	439	6.645E-23	659
LOKIASV2_0213_ESMFold_radical_SAM_protein	AF-A9WDA3-F1-model_v4	LOKIASV2_0213_ESMFold_radical_SAM_protein	AF-A9WDA3-F1-model_v4 Ribosomal protein S12 methylthiotransferase RimO	0.146	553	387	1	553	1	454	6.318E-24	658
LOKIASV2_0213_ESMFold_radical_SAM_protein	AF-Q2JKY0-F1-model_v4	LOKIASV2_0213_ESMFold_radical_SAM_protein	AF-Q2JKY0-F1-model_v4 tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase	0.138	552	372	2	553	5	437	2.852E-22	655
LOKIASV2_0213_ESMFold_radical_SAM_protein	AF-A7FUL1-F1-model_v4	LOKIASV2_0213_ESMFold_radical_SAM_protein	AF-A7FUL1-F1-model_v4 tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase	0.142	552	373	2	553	15	450	3.795E-23	654
LOKIASV2_0213_ESMFold_radical_SAM_protein	AF-Q24W37-F1-model_v4	LOKIASV2_0213_ESMFold_radical_SAM_protein	AF-Q24W37-F1-model_v4 Ribosomal protein S12 methylthiotransferase RimO	0.144	552	374	2	553	7	444	5.617E-23	653
LOKIASV2_0213_ESMFold_radical_SAM_protein	AF-Q72PA4-F1-model_v4	LOKIASV2_0213_ESMFold_radical_SAM_protein	AF-Q72PA4-F1-model_v4 tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase	0.135	552	377	2	553	12	448	2.279E-22	653
LOKIASV2_0213_ESMFold_radical_SAM_protein	AF-B5Y8R7-F1-model_v4	LOKIASV2_0213_ESMFold_radical_SAM_protein	AF-B5Y8R7-F1-model_v4 tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase	0.132	553	368	1	553	1	425	2.424E-23	652
LOKIASV2_0213_ESMFold_radical_SAM_protein	AF-A9KLS2-F1-model_v4	LOKIASV2_0213_ESMFold_radical_SAM_protein	AF-A9KLS2-F1-model_v4 Ribosomal protein S12 methylthiotransferase RimO	0.137	553	379	1	553	1	440	1.927E-22	652
LOKIASV2_0213_ESMFold_radical_SAM_protein	AF-A0Q0M5-F1-model_v4	LOKIASV2_0213_ESMFold_radical_SAM_protein	AF-A0Q0M5-F1-model_v4 tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase	0.149	552	371	2	553	16	452	6.283E-23	652
LOKIASV2_0213_ESMFold_radical_SAM_protein	AF-A8Z642-F1-model_v4	LOKIASV2_0213_ESMFold_radical_SAM_protein	AF-A8Z642-F1-model_v4 tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase	0.125	552	391	2	553	5	452	8.314E-23	650
LOKIASV2_0213_ESMFold_radical_SAM_protein	AF-B6YRD1-F1-model_v4	LOKIASV2_0213_ESMFold_radical_SAM_protein	AF-B6YRD1-F1-model_v4 tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase	0.125	552	380	2	553	14	448	2.852E-22	648
