query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_1983_ESMFold_hypothetical_protein	AF-P37545-F1-model_v4	LOKIASV2_1983_ESMFold_hypothetical_protein	AF-P37545-F1-model_v4 Uncharacterized metal-dependent hydrolase YabD	0.315	258	173	5	262	2	255	4.103E-21	767
LOKIASV2_1983_ESMFold_hypothetical_protein	AF-Q8K9J1-F1-model_v4	LOKIASV2_1983_ESMFold_hypothetical_protein	AF-Q8K9J1-F1-model_v4 Uncharacterized metal-dependent hydrolase BUsg_343	0.312	263	177	5	262	1	263	5.157E-21	758
LOKIASV2_1983_ESMFold_hypothetical_protein	AF-P73335-F1-model_v4	LOKIASV2_1983_ESMFold_hypothetical_protein	AF-P73335-F1-model_v4 D-aminoacyl-tRNA deacylase	0.311	258	177	5	262	1	258	1.922E-20	751
LOKIASV2_1983_ESMFold_hypothetical_protein	AF-Q17R31-F1-model_v4	LOKIASV2_1983_ESMFold_hypothetical_protein	AF-Q17R31-F1-model_v4 Putative deoxyribonuclease TATDN3	0.302	266	181	1	260	1	266	6.388E-20	745
LOKIASV2_1983_ESMFold_hypothetical_protein	AF-A1A4M4-F1-model_v4	LOKIASV2_1983_ESMFold_hypothetical_protein	AF-A1A4M4-F1-model_v4 Putative deoxyribonuclease TATDN3	0.296	264	182	1	260	2	265	8.031E-20	729
LOKIASV2_1983_ESMFold_hypothetical_protein	AF-Q3U1C6-F1-model_v4	LOKIASV2_1983_ESMFold_hypothetical_protein	AF-Q3U1C6-F1-model_v4 Putative deoxyribonuclease TATDN3	0.291	263	182	3	260	1	263	1.069E-19	720
LOKIASV2_1983_ESMFold_hypothetical_protein	AF-Q89AG7-F1-model_v4	LOKIASV2_1983_ESMFold_hypothetical_protein	AF-Q89AG7-F1-model_v4 Uncharacterized metal-dependent hydrolase bbp_325	0.310	258	177	5	262	1	258	9.004E-20	717
LOKIASV2_1983_ESMFold_hypothetical_protein	AF-Q05AV0-F1-model_v4	LOKIASV2_1983_ESMFold_hypothetical_protein	AF-Q05AV0-F1-model_v4 Putative deoxyribonuclease tatdn3-A	0.295	262	181	3	260	1	262	7.058E-19	714
LOKIASV2_1983_ESMFold_hypothetical_protein	AF-Q58977-F1-model_v4	LOKIASV2_1983_ESMFold_hypothetical_protein	AF-Q58977-F1-model_v4 Uncharacterized metal-dependent hydrolase MJ1582	0.295	261	173	1	261	1	247	4.467E-19	711
LOKIASV2_1983_ESMFold_hypothetical_protein	AF-Q503T5-F1-model_v4	LOKIASV2_1983_ESMFold_hypothetical_protein	AF-Q503T5-F1-model_v4 Putative deoxyribonuclease tatdn3	0.288	262	183	3	260	1	262	7.058E-19	710
LOKIASV2_1983_ESMFold_hypothetical_protein	AF-P57436-F1-model_v4	LOKIASV2_1983_ESMFold_hypothetical_protein	AF-P57436-F1-model_v4 Uncharacterized metal-dependent hydrolase BU355	0.268	263	187	5	260	1	263	7.584E-20	693
LOKIASV2_1983_ESMFold_hypothetical_protein	AF-P39408-F1-model_v4	LOKIASV2_1983_ESMFold_hypothetical_protein	AF-P39408-F1-model_v4 Uncharacterized metal-dependent hydrolase YjjV	0.229	256	196	7	262	5	259	6.203E-18	655
LOKIASV2_1983_ESMFold_hypothetical_protein	AF-D2TUZ4-F1-model_v4	LOKIASV2_1983_ESMFold_hypothetical_protein	AF-D2TUZ4-F1-model_v4 3'-5' ssDNA/RNA exonuclease TatD	0.254	259	190	7	262	1	259	4.401E-18	652
LOKIASV2_1983_ESMFold_hypothetical_protein	AF-P0AFQ8-F1-model_v4	LOKIASV2_1983_ESMFold_hypothetical_protein	AF-P0AFQ8-F1-model_v4 Uncharacterized metal-dependent hydrolase YcfH	0.253	258	191	5	262	1	257	4.935E-18	648
LOKIASV2_1983_ESMFold_hypothetical_protein	AF-A8ACY8-F1-model_v4	LOKIASV2_1983_ESMFold_hypothetical_protein	AF-A8ACY8-F1-model_v4 3'-5' ssDNA/RNA exonuclease TatD	0.247	259	192	7	262	1	259	9.803E-18	642
LOKIASV2_1983_ESMFold_hypothetical_protein	AF-Q9PRC8-F1-model_v4	LOKIASV2_1983_ESMFold_hypothetical_protein	AF-Q9PRC8-F1-model_v4 Uncharacterized metal-dependent hydrolase UU017	0.240	258	194	7	262	7	264	1.549E-17	640
LOKIASV2_1983_ESMFold_hypothetical_protein	AF-P0AFQ7-F1-model_v4	LOKIASV2_1983_ESMFold_hypothetical_protein	AF-P0AFQ7-F1-model_v4 Uncharacterized metal-dependent hydrolase YcfH	0.253	258	191	5	262	1	257	6.955E-18	640
LOKIASV2_1983_ESMFold_hypothetical_protein	AF-D0Z9R0-F1-model_v4	LOKIASV2_1983_ESMFold_hypothetical_protein	AF-D0Z9R0-F1-model_v4 3'-5' ssDNA/RNA exonuclease TatD	0.267	260	187	7	262	1	260	1.463E-17	636
LOKIASV2_1983_ESMFold_hypothetical_protein	AF-A4WFX9-F1-model_v4	LOKIASV2_1983_ESMFold_hypothetical_protein	AF-A4WFX9-F1-model_v4 3'-5' ssDNA/RNA exonuclease TatD	0.258	259	189	7	262	1	259	2.183E-17	631
LOKIASV2_1983_ESMFold_hypothetical_protein	AF-B2VG45-F1-model_v4	LOKIASV2_1983_ESMFold_hypothetical_protein	AF-B2VG45-F1-model_v4 3'-5' ssDNA/RNA exonuclease TatD	0.272	259	185	7	261	1	259	4.337E-17	625
LOKIASV2_1983_ESMFold_hypothetical_protein	AF-Q9L6M2-F1-model_v4	LOKIASV2_1983_ESMFold_hypothetical_protein	AF-Q9L6M2-F1-model_v4 3'-5' ssDNA/RNA exonuclease TatD	0.242	259	193	7	262	1	259	2.745E-17	625
LOKIASV2_1983_ESMFold_hypothetical_protein	AF-B7LTZ5-F1-model_v4	LOKIASV2_1983_ESMFold_hypothetical_protein	AF-B7LTZ5-F1-model_v4 3'-5' ssDNA/RNA exonuclease TatD	0.245	259	194	5	262	1	259	6.955E-18	624
