query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3689_ESMFold_histidinol-phosphatase	AF-Q9K801-F1-model_v4	LOKIASV2_3689_ESMFold_histidinol-phosphatase	AF-Q9K801-F1-model_v4 Histidinol-phosphatase	0.218	262	193	16	263	2	263	1.086E-15	503
LOKIASV2_3689_ESMFold_histidinol-phosphatase	AF-O34411-F1-model_v4	LOKIASV2_3689_ESMFold_histidinol-phosphatase	AF-O34411-F1-model_v4 Histidinol-phosphatase	0.216	254	191	17	260	3	256	4.630E-15	481
LOKIASV2_3689_ESMFold_histidinol-phosphatase	AF-Q9RX45-F1-model_v4	LOKIASV2_3689_ESMFold_histidinol-phosphatase	AF-Q9RX45-F1-model_v4 Probable histidinol-phosphatase	0.195	255	195	16	270	3	245	5.439E-12	369
LOKIASV2_3689_ESMFold_histidinol-phosphatase	AF-O14059-F1-model_v4	LOKIASV2_3689_ESMFold_histidinol-phosphatase	AF-O14059-F1-model_v4 Probable histidinol-phosphatase	0.173	266	215	17	277	2	267	3.709E-09	251
LOKIASV2_3689_ESMFold_histidinol-phosphatase	AF-Q02150-F1-model_v4	LOKIASV2_3689_ESMFold_histidinol-phosphatase	AF-Q02150-F1-model_v4 Histidinol-phosphatase	0.186	255	199	16	270	2	246	6.787E-09	250
LOKIASV2_3689_ESMFold_histidinol-phosphatase	AF-P38635-F1-model_v4	LOKIASV2_3689_ESMFold_histidinol-phosphatase	AF-P38635-F1-model_v4 Histidinol-phosphatase	0.156	298	219	18	277	2	299	3.074E-08	248
LOKIASV2_3689_ESMFold_histidinol-phosphatase	AF-Q9WZR1-F1-model_v4	LOKIASV2_3689_ESMFold_histidinol-phosphatase	AF-Q9WZR1-F1-model_v4 Probable histidinol-phosphatase	0.175	254	172	18	271	2	211	1.489E-08	235
LOKIASV2_3689_ESMFold_histidinol-phosphatase	AF-Q44408-F1-model_v4	LOKIASV2_3689_ESMFold_histidinol-phosphatase	AF-Q44408-F1-model_v4 Probable phosphatase Athe_0620	0.153	256	179	16	271	3	214	9.557E-06	153
LOKIASV2_3689_ESMFold_histidinol-phosphatase	AF-A7GIX5-F1-model_v4	LOKIASV2_3689_ESMFold_histidinol-phosphatase	AF-A7GIX5-F1-model_v4 Probable phosphatase CLI_3563	0.163	259	177	15	273	2	213	9.557E-06	152
LOKIASV2_3689_ESMFold_histidinol-phosphatase	AF-B1IFW5-F1-model_v4	LOKIASV2_3689_ESMFold_histidinol-phosphatase	AF-B1IFW5-F1-model_v4 Probable phosphatase CLD_1129	0.163	257	175	15	271	2	211	1.146E-05	147
LOKIASV2_3689_ESMFold_histidinol-phosphatase	AF-A5I7A4-F1-model_v4	LOKIASV2_3689_ESMFold_histidinol-phosphatase	AF-A5I7A4-F1-model_v4 Probable phosphatase CBO3379/CLC_3322	0.163	257	175	15	271	2	211	1.646E-05	146
LOKIASV2_3689_ESMFold_histidinol-phosphatase	AF-A7FYX3-F1-model_v4	LOKIASV2_3689_ESMFold_histidinol-phosphatase	AF-A7FYX3-F1-model_v4 Probable phosphatase CLB_3435	0.167	256	173	16	271	3	211	2.227E-05	143
LOKIASV2_3689_ESMFold_histidinol-phosphatase	AF-A3DBM3-F1-model_v4	LOKIASV2_3689_ESMFold_histidinol-phosphatase	AF-A3DBM3-F1-model_v4 Probable phosphatase Cthe_0111	0.161	255	177	15	269	2	213	1.858E-05	136
LOKIASV2_3689_ESMFold_histidinol-phosphatase	AF-A4XIQ6-F1-model_v4	LOKIASV2_3689_ESMFold_histidinol-phosphatase	AF-A4XIQ6-F1-model_v4 Probable phosphatase Csac_1188	0.157	257	177	16	272	3	213	8.412E-05	128
LOKIASV2_3689_ESMFold_histidinol-phosphatase	AF-Q8TYB5-F1-model_v4	LOKIASV2_3689_ESMFold_histidinol-phosphatase	AF-Q8TYB5-F1-model_v4 Ribonuclease P protein component 3	0.128	257	175	15	271	4	205	1.284E-04	127
LOKIASV2_3689_ESMFold_histidinol-phosphatase	AF-Q3IPJ7-F1-model_v4	LOKIASV2_3689_ESMFold_histidinol-phosphatase	AF-Q3IPJ7-F1-model_v4 Ribonuclease P protein component 3	0.119	260	187	18	277	2	214	3.376E-04	113
LOKIASV2_3689_ESMFold_histidinol-phosphatase	AF-Q5V2X5-F1-model_v4	LOKIASV2_3689_ESMFold_histidinol-phosphatase	AF-Q5V2X5-F1-model_v4 Ribonuclease P protein component 3	0.106	256	192	18	273	2	217	4.567E-04	96
