query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_2324_ESMFold_hypothetical_protein	AF-O73946-F1-model_v4	LOKIASV2_2324_ESMFold_hypothetical_protein	AF-O73946-F1-model_v4 ATP-dependent DNA helicase Hel308	0.229	832	538	21	852	1	699	4.433E-38	1535
LOKIASV2_2324_ESMFold_hypothetical_protein	AF-Q9V0A9-F1-model_v4	LOKIASV2_2324_ESMFold_hypothetical_protein	AF-Q9V0A9-F1-model_v4 ATP-dependent DNA helicase Hel308	0.234	832	531	21	852	1	694	4.844E-38	1511
LOKIASV2_2324_ESMFold_hypothetical_protein	AF-Q465R3-F1-model_v4	LOKIASV2_2324_ESMFold_hypothetical_protein	AF-Q465R3-F1-model_v4 ATP-dependent DNA helicase Hel308	0.209	839	558	21	859	1	707	1.839E-36	1497
LOKIASV2_2324_ESMFold_hypothetical_protein	AF-Q8TL39-F1-model_v4	LOKIASV2_2324_ESMFold_hypothetical_protein	AF-Q8TL39-F1-model_v4 ATP-dependent DNA helicase Hel308	0.203	844	575	21	864	1	722	5.313E-37	1489
LOKIASV2_2324_ESMFold_hypothetical_protein	AF-O59025-F1-model_v4	LOKIASV2_2324_ESMFold_hypothetical_protein	AF-O59025-F1-model_v4 ATP-dependent DNA helicase Hel308	0.235	832	530	21	852	1	694	3.120E-37	1484
LOKIASV2_2324_ESMFold_hypothetical_protein	AF-Q8PZR7-F1-model_v4	LOKIASV2_2324_ESMFold_hypothetical_protein	AF-Q8PZR7-F1-model_v4 ATP-dependent DNA helicase Hel308	0.209	829	554	21	849	1	701	1.610E-36	1477
LOKIASV2_2324_ESMFold_hypothetical_protein	AF-A8MB76-F1-model_v4	LOKIASV2_2324_ESMFold_hypothetical_protein	AF-A8MB76-F1-model_v4 ATP-dependent DNA helicase Hel308	0.224	835	565	21	855	1	729	5.553E-37	1463
LOKIASV2_2324_ESMFold_hypothetical_protein	AF-Q4JC00-F1-model_v4	LOKIASV2_2324_ESMFold_hypothetical_protein	AF-Q4JC00-F1-model_v4 ATP-dependent DNA helicase Hel308	0.223	834	545	20	853	3	704	2.632E-35	1452
LOKIASV2_2324_ESMFold_hypothetical_protein	AF-A3MSA1-F1-model_v4	LOKIASV2_2324_ESMFold_hypothetical_protein	AF-A3MSA1-F1-model_v4 ATP-dependent DNA helicase Hel308	0.200	850	566	21	870	1	708	6.957E-36	1451
LOKIASV2_2324_ESMFold_hypothetical_protein	AF-A7IB61-F1-model_v4	LOKIASV2_2324_ESMFold_hypothetical_protein	AF-A7IB61-F1-model_v4 ATP-dependent DNA helicase Hel308	0.205	838	556	21	858	1	700	6.655E-36	1448
LOKIASV2_2324_ESMFold_hypothetical_protein	AF-Q974S1-F1-model_v4	LOKIASV2_2324_ESMFold_hypothetical_protein	AF-Q974S1-F1-model_v4 ATP-dependent DNA helicase Hel308	0.215	836	549	20	855	3	702	1.294E-35	1413
LOKIASV2_2324_ESMFold_hypothetical_protein	AF-Q12WZ6-F1-model_v4	LOKIASV2_2324_ESMFold_hypothetical_protein	AF-Q12WZ6-F1-model_v4 ATP-dependent DNA helicase Hel308	0.206	832	576	21	852	1	726	5.573E-36	1402
LOKIASV2_2324_ESMFold_hypothetical_protein	AF-Q0W6L1-F1-model_v4	LOKIASV2_2324_ESMFold_hypothetical_protein	AF-Q0W6L1-F1-model_v4 ATP-dependent DNA helicase Hel308	0.204	832	566	21	852	1	712	1.088E-34	1395
LOKIASV2_2324_ESMFold_hypothetical_protein	AF-D0KN27-F1-model_v4	LOKIASV2_2324_ESMFold_hypothetical_protein	AF-D0KN27-F1-model_v4 ATP-dependent DNA helicase Hel308	0.220	829	546	27	855	13	713	2.408E-35	1363
LOKIASV2_2324_ESMFold_hypothetical_protein	AF-Q3IU46-F1-model_v4	LOKIASV2_2324_ESMFold_hypothetical_protein	AF-Q3IU46-F1-model_v4 ATP-dependent DNA helicase Hel308	0.206	839	569	21	859	1	717	4.481E-35	1360
LOKIASV2_2324_ESMFold_hypothetical_protein	AF-O26901-F1-model_v4	LOKIASV2_2324_ESMFold_hypothetical_protein	AF-O26901-F1-model_v4 ATP-dependent DNA helicase Hel308	0.191	824	552	29	852	5	687	4.115E-34	1359
LOKIASV2_2324_ESMFold_hypothetical_protein	AF-P0DMI1-F1-model_v4	LOKIASV2_2324_ESMFold_hypothetical_protein	AF-P0DMI1-F1-model_v4 ATP-dependent DNA helicase Hel308	0.219	839	537	21	859	1	689	3.017E-34	1358
LOKIASV2_2324_ESMFold_hypothetical_protein	AF-F0NDL2-F1-model_v4	LOKIASV2_2324_ESMFold_hypothetical_protein	AF-F0NDL2-F1-model_v4 ATP-dependent DNA helicase Hel308	0.221	841	554	15	855	2	713	9.110E-35	1347
LOKIASV2_2324_ESMFold_hypothetical_protein	AF-Q9YFQ8-F1-model_v4	LOKIASV2_2324_ESMFold_hypothetical_protein	AF-Q9YFQ8-F1-model_v4 ATP-dependent DNA helicase Hel308	0.202	837	560	16	852	1	703	1.695E-34	1342
LOKIASV2_2324_ESMFold_hypothetical_protein	AF-Q97VY9-F1-model_v4	LOKIASV2_2324_ESMFold_hypothetical_protein	AF-Q97VY9-F1-model_v4 ATP-dependent DNA helicase Hel308	0.217	835	552	21	855	1	706	1.695E-34	1339
LOKIASV2_2324_ESMFold_hypothetical_protein	AF-Q97AI2-F1-model_v4	LOKIASV2_2324_ESMFold_hypothetical_protein	AF-Q97AI2-F1-model_v4 ATP-dependent DNA helicase Hel308	0.214	835	527	21	855	1	671	4.497E-34	1331
LOKIASV2_2324_ESMFold_hypothetical_protein	AF-B0R7Q2-F1-model_v4	LOKIASV2_2324_ESMFold_hypothetical_protein	AF-B0R7Q2-F1-model_v4 ATP-dependent DNA helicase Hel308	0.195	831	601	26	856	3	750	1.299E-34	1307
LOKIASV2_2324_ESMFold_hypothetical_protein	AF-Q5UYM9-F1-model_v4	LOKIASV2_2324_ESMFold_hypothetical_protein	AF-Q5UYM9-F1-model_v4 ATP-dependent DNA helicase Hel308	0.196	832	606	21	852	1	755	2.024E-34	1307
LOKIASV2_2324_ESMFold_hypothetical_protein	AF-Q9HMV6-F1-model_v4	LOKIASV2_2324_ESMFold_hypothetical_protein	AF-Q9HMV6-F1-model_v4 ATP-dependent DNA helicase Hel308	0.191	831	604	26	856	3	750	1.772E-34	1292
LOKIASV2_2324_ESMFold_hypothetical_protein	AF-Q9HJX7-F1-model_v4	LOKIASV2_2324_ESMFold_hypothetical_protein	AF-Q9HJX7-F1-model_v4 ATP-dependent DNA helicase Hel308	0.217	834	521	21	854	1	667	8.396E-33	1280
LOKIASV2_2324_ESMFold_hypothetical_protein	AF-A6UN73-F1-model_v4	LOKIASV2_2324_ESMFold_hypothetical_protein	AF-A6UN73-F1-model_v4 ATP-dependent DNA helicase Hel308	0.223	820	570	31	850	3	737	2.116E-34	1271
LOKIASV2_2324_ESMFold_hypothetical_protein	AF-A2PYH4-F1-model_v4	LOKIASV2_2324_ESMFold_hypothetical_protein	AF-A2PYH4-F1-model_v4 Probable ATP-dependent DNA helicase HFM1	0.157	849	621	5	853	246	983	9.728E-29	976
LOKIASV2_2324_ESMFold_hypothetical_protein	AF-D3Z4R1-F1-model_v4	LOKIASV2_2324_ESMFold_hypothetical_protein	AF-D3Z4R1-F1-model_v4 Probable ATP-dependent DNA helicase HFM1	0.164	853	614	1	853	247	981	1.516E-28	974
LOKIASV2_2324_ESMFold_hypothetical_protein	AF-Q8CGS6-F1-model_v4	LOKIASV2_2324_ESMFold_hypothetical_protein	AF-Q8CGS6-F1-model_v4 DNA polymerase theta	0.174	813	627	29	841	76	835	2.810E-29	971
LOKIASV2_2324_ESMFold_hypothetical_protein	AF-O75417-F1-model_v4	LOKIASV2_2324_ESMFold_hypothetical_protein	AF-O75417-F1-model_v4 DNA polymerase theta	0.171	820	637	22	841	70	838	4.189E-29	965
LOKIASV2_2324_ESMFold_hypothetical_protein	AF-P53327-F1-model_v4	LOKIASV2_2324_ESMFold_hypothetical_protein	AF-P53327-F1-model_v4 Antiviral helicase SLH1	0.170	840	606	13	852	262	992	1.274E-27	949
LOKIASV2_2324_ESMFold_hypothetical_protein	AF-Q588V7-F1-model_v4	LOKIASV2_2324_ESMFold_hypothetical_protein	AF-Q588V7-F1-model_v4 Helicase and polymerase-containing protein TEBICHI	0.172	869	683	1	869	475	1300	2.820E-28	931
LOKIASV2_2324_ESMFold_hypothetical_protein	AF-Q5D892-F1-model_v4	LOKIASV2_2324_ESMFold_hypothetical_protein	AF-Q5D892-F1-model_v4 DExH-box ATP-dependent RNA helicase DExH17	0.164	839	623	16	854	2	747	1.656E-28	929
