query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_4350_ESMFold_RidA_family_protein	AF-Q8U308-F1-model_v4	LOKIASV2_4350_ESMFold_RidA_family_protein	AF-Q8U308-F1-model_v4 2-iminobutanoate/2-iminopropanoate deaminase	0.541	130	57	2	131	1	126	1.073E-19	718
LOKIASV2_4350_ESMFold_RidA_family_protein	AF-P44839-F1-model_v4	LOKIASV2_4350_ESMFold_RidA_family_protein	AF-P44839-F1-model_v4 RutC family protein HI_0719	0.412	131	76	1	131	1	130	8.313E-19	690
LOKIASV2_4350_ESMFold_RidA_family_protein	AF-O58584-F1-model_v4	LOKIASV2_4350_ESMFold_RidA_family_protein	AF-O58584-F1-model_v4 RutC family protein PH0854	0.511	130	61	2	131	1	126	1.007E-18	686
LOKIASV2_4350_ESMFold_RidA_family_protein	AF-Q9UZA3-F1-model_v4	LOKIASV2_4350_ESMFold_RidA_family_protein	AF-Q9UZA3-F1-model_v4 RutC family protein PYRAB12510	0.484	131	65	1	131	1	127	2.803E-18	673
LOKIASV2_4350_ESMFold_RidA_family_protein	AF-Q9L6B5-F1-model_v4	LOKIASV2_4350_ESMFold_RidA_family_protein	AF-Q9L6B5-F1-model_v4 RutC family protein PM1466	0.430	130	73	2	131	1	129	3.859E-18	666
LOKIASV2_4350_ESMFold_RidA_family_protein	AF-P0AF94-F1-model_v4	LOKIASV2_4350_ESMFold_RidA_family_protein	AF-P0AF94-F1-model_v4 2-iminobutanoate/2-iminopropanoate deaminase	0.407	130	75	2	131	1	128	4.386E-18	663
LOKIASV2_4350_ESMFold_RidA_family_protein	AF-P0AF93-F1-model_v4	LOKIASV2_4350_ESMFold_RidA_family_protein	AF-P0AF93-F1-model_v4 2-iminobutanoate/2-iminopropanoate deaminase	0.407	130	75	2	131	1	128	5.665E-18	660
LOKIASV2_4350_ESMFold_RidA_family_protein	AF-P0AF95-F1-model_v4	LOKIASV2_4350_ESMFold_RidA_family_protein	AF-P0AF95-F1-model_v4 2-iminobutanoate/2-iminopropanoate deaminase	0.407	130	75	2	131	1	128	6.039E-18	659
LOKIASV2_4350_ESMFold_RidA_family_protein	AF-Q97U19-F1-model_v4	LOKIASV2_4350_ESMFold_RidA_family_protein	AF-Q97U19-F1-model_v4 RutC family protein SSO3206	0.473	130	66	2	131	1	126	1.301E-17	656
LOKIASV2_4350_ESMFold_RidA_family_protein	AF-Q7CP78-F1-model_v4	LOKIASV2_4350_ESMFold_RidA_family_protein	AF-Q7CP78-F1-model_v4 2-iminobutanoate/2-iminopropanoate deaminase	0.392	130	77	2	131	1	128	1.301E-17	647
LOKIASV2_4350_ESMFold_RidA_family_protein	AF-P0AGL4-F1-model_v4	LOKIASV2_4350_ESMFold_RidA_family_protein	AF-P0AGL4-F1-model_v4 Putative reactive intermediate deaminase TdcF	0.376	130	79	2	131	1	128	1.301E-17	644
LOKIASV2_4350_ESMFold_RidA_family_protein	AF-P0AGL3-F1-model_v4	LOKIASV2_4350_ESMFold_RidA_family_protein	AF-P0AGL3-F1-model_v4 Putative reactive intermediate deaminase TdcF	0.376	130	79	2	131	1	128	1.681E-17	639
LOKIASV2_4350_ESMFold_RidA_family_protein	AF-P0AGL2-F1-model_v4	LOKIASV2_4350_ESMFold_RidA_family_protein	AF-P0AGL2-F1-model_v4 Putative reactive intermediate deaminase TdcF	0.376	130	79	2	131	1	128	1.681E-17	639
LOKIASV2_4350_ESMFold_RidA_family_protein	AF-Q973T6-F1-model_v4	LOKIASV2_4350_ESMFold_RidA_family_protein	AF-Q973T6-F1-model_v4 RutC family protein STK_08110	0.472	128	65	4	131	2	125	1.792E-17	633
LOKIASV2_4350_ESMFold_RidA_family_protein	AF-P52761-F1-model_v4	LOKIASV2_4350_ESMFold_RidA_family_protein	AF-P52761-F1-model_v4 RutC family protein slr0709	0.428	131	73	1	131	1	129	1.479E-17	633
LOKIASV2_4350_ESMFold_RidA_family_protein	AF-Q10121-F1-model_v4	LOKIASV2_4350_ESMFold_RidA_family_protein	AF-Q10121-F1-model_v4 RutC family protein C23G10.2	0.430	130	71	2	131	40	164	3.397E-17	629
LOKIASV2_4350_ESMFold_RidA_family_protein	AF-P57452-F1-model_v4	LOKIASV2_4350_ESMFold_RidA_family_protein	AF-P57452-F1-model_v4 RutC family protein BU371	0.400	130	76	2	131	1	128	7.802E-17	628
LOKIASV2_4350_ESMFold_RidA_family_protein	AF-P37552-F1-model_v4	LOKIASV2_4350_ESMFold_RidA_family_protein	AF-P37552-F1-model_v4 2-iminobutanoate/2-iminopropanoate deaminase	0.442	130	69	2	131	1	125	4.115E-17	618
LOKIASV2_4350_ESMFold_RidA_family_protein	AF-P97117-F1-model_v4	LOKIASV2_4350_ESMFold_RidA_family_protein	AF-P97117-F1-model_v4 RutC family protein in leuC 5'region	0.419	130	75	1	130	1	130	1.145E-16	616
LOKIASV2_4350_ESMFold_RidA_family_protein	AF-O66689-F1-model_v4	LOKIASV2_4350_ESMFold_RidA_family_protein	AF-O66689-F1-model_v4 RutC family protein aq_364	0.385	127	76	4	130	2	125	1.074E-16	612
LOKIASV2_4350_ESMFold_RidA_family_protein	AF-Q8K9H7-F1-model_v4	LOKIASV2_4350_ESMFold_RidA_family_protein	AF-Q8K9H7-F1-model_v4 RutC family protein BUsg_359	0.376	130	79	2	131	1	128	2.171E-16	609
LOKIASV2_4350_ESMFold_RidA_family_protein	AF-P40037-F1-model_v4	LOKIASV2_4350_ESMFold_RidA_family_protein	AF-P40037-F1-model_v4 Protein HMF1	0.374	130	78	2	131	4	128	1.074E-16	601
LOKIASV2_4350_ESMFold_RidA_family_protein	AF-A0A1J1DL12-F1-model_v4	LOKIASV2_4350_ESMFold_RidA_family_protein	AF-A0A1J1DL12-F1-model_v4 2-iminobutanoate/2-iminopropanoate deaminase	0.351	130	81	2	131	3	128	2.314E-16	590
LOKIASV2_4350_ESMFold_RidA_family_protein	AF-Q9ZKQ6-F1-model_v4	LOKIASV2_4350_ESMFold_RidA_family_protein	AF-Q9ZKQ6-F1-model_v4 RutC family protein jhp_0879	0.438	129	70	2	130	1	125	2.989E-16	589
LOKIASV2_4350_ESMFold_RidA_family_protein	AF-P40431-F1-model_v4	LOKIASV2_4350_ESMFold_RidA_family_protein	AF-P40431-F1-model_v4 RutC family protein in vnfA 5'region	0.363	131	80	1	131	1	127	1.792E-16	583
