query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_1840_ESMFold_hypothetical_protein	AF-Q53EV4-F1-model_v4	LOKIASV2_1840_ESMFold_hypothetical_protein	AF-Q53EV4-F1-model_v4 Leucine-rich repeat-containing protein 23	0.272	109	76	147	255	108	212	1.982E-04	189
LOKIASV2_1840_ESMFold_hypothetical_protein	AF-O35125-F1-model_v4	LOKIASV2_1840_ESMFold_hypothetical_protein	AF-O35125-F1-model_v4 Leucine-rich repeat-containing protein 23	0.290	109	74	147	255	105	209	3.994E-04	163
LOKIASV2_1840_ESMFold_hypothetical_protein	AF-Q32KP2-F1-model_v4	LOKIASV2_1840_ESMFold_hypothetical_protein	AF-Q32KP2-F1-model_v4 Leucine-rich repeat-containing protein 23	0.287	107	73	147	253	107	209	4.448E-04	161
LOKIASV2_1840_ESMFold_hypothetical_protein	AF-Q8YA32-F1-model_v4	LOKIASV2_1840_ESMFold_hypothetical_protein	AF-Q8YA32-F1-model_v4 Internalin I	0.266	105	74	149	253	431	532	5.030E-03	149
LOKIASV2_1840_ESMFold_hypothetical_protein	AF-A0JM56-F1-model_v4	LOKIASV2_1840_ESMFold_hypothetical_protein	AF-A0JM56-F1-model_v4 Leucine-rich repeat-containing protein 9	0.203	124	95	148	267	1230	1353	2.365E-03	146
LOKIASV2_1840_ESMFold_hypothetical_protein	AF-F4IIU4-F1-model_v4	LOKIASV2_1840_ESMFold_hypothetical_protein	AF-F4IIU4-F1-model_v4 187-kDa microtubule-associated protein AIR9	0.236	105	78	146	248	332	436	4.695E-04	145
LOKIASV2_1840_ESMFold_hypothetical_protein	AF-Q54Q39-F1-model_v4	LOKIASV2_1840_ESMFold_hypothetical_protein	AF-Q54Q39-F1-model_v4 Protein phosphatase 1 regulatory subunit pprA	0.222	124	93	147	270	177	296	4.054E-03	141
LOKIASV2_1840_ESMFold_hypothetical_protein	AF-Q5M8G4-F1-model_v4	LOKIASV2_1840_ESMFold_hypothetical_protein	AF-Q5M8G4-F1-model_v4 Leucine-rich repeat-containing protein 40	0.235	111	83	145	254	236	346	3.640E-03	141
LOKIASV2_1840_ESMFold_hypothetical_protein	AF-P0DJM0-F1-model_v4	LOKIASV2_1840_ESMFold_hypothetical_protein	AF-P0DJM0-F1-model_v4 Internalin A	0.240	128	92	140	267	195	316	3.268E-03	139
LOKIASV2_1840_ESMFold_hypothetical_protein	AF-P36047-F1-model_v4	LOKIASV2_1840_ESMFold_hypothetical_protein	AF-P36047-F1-model_v4 Protein phosphatase 1 regulatory subunit SDS22	0.229	130	98	139	268	169	296	3.842E-03	138
LOKIASV2_1840_ESMFold_hypothetical_protein	AF-Q05C16-F1-model_v4	LOKIASV2_1840_ESMFold_hypothetical_protein	AF-Q05C16-F1-model_v4 Leucine-rich repeat-containing protein 63	0.192	169	126	144	312	360	516	3.050E-04	131
LOKIASV2_1840_ESMFold_hypothetical_protein	AF-O74473-F1-model_v4	LOKIASV2_1840_ESMFold_hypothetical_protein	AF-O74473-F1-model_v4 Septation initiation network scaffold protein cdc11	0.152	127	99	140	266	681	798	3.268E-03	131
LOKIASV2_1840_ESMFold_hypothetical_protein	AF-Q84WJ9-F1-model_v4	LOKIASV2_1840_ESMFold_hypothetical_protein	AF-Q84WJ9-F1-model_v4 Protein phosphatase 1 regulatory inhibitor subunit PPP1R7 homolog	0.184	121	93	147	267	126	240	1.014E-02	130
LOKIASV2_1840_ESMFold_hypothetical_protein	AF-Q24020-F1-model_v4	LOKIASV2_1840_ESMFold_hypothetical_protein	AF-Q24020-F1-model_v4 Protein flightless-1	0.245	114	83	143	253	20	133	6.950E-03	128
LOKIASV2_1840_ESMFold_hypothetical_protein	AF-Q9UUG2-F1-model_v4	LOKIASV2_1840_ESMFold_hypothetical_protein	AF-Q9UUG2-F1-model_v4 Uncharacterized leucine-rich repeat-containing protein C926.06c	0.224	118	88	147	261	351	468	4.054E-03	127
LOKIASV2_1840_ESMFold_hypothetical_protein	AF-A8JAM0-F1-model_v4	LOKIASV2_1840_ESMFold_hypothetical_protein	AF-A8JAM0-F1-model_v4 Dynein regulatory complex subunit 7	0.221	120	93	139	258	110	229	6.585E-03	123
LOKIASV2_1840_ESMFold_hypothetical_protein	AF-Q7XDQ7-F1-model_v4	LOKIASV2_1840_ESMFold_hypothetical_protein	AF-Q7XDQ7-F1-model_v4 Plant intracellular Ras-group-related LRR protein 8	0.226	119	90	143	259	217	335	2.496E-03	122
LOKIASV2_1840_ESMFold_hypothetical_protein	AF-Q5ZLN0-F1-model_v4	LOKIASV2_1840_ESMFold_hypothetical_protein	AF-Q5ZLN0-F1-model_v4 Leucine-rich repeat-containing protein 40	0.251	124	88	144	261	189	312	4.516E-03	122
LOKIASV2_1840_ESMFold_hypothetical_protein	AF-F1R6I3-F1-model_v4	LOKIASV2_1840_ESMFold_hypothetical_protein	AF-F1R6I3-F1-model_v4 Leucine-rich repeat-containing protein 39	0.191	112	89	145	255	174	285	5.913E-03	119
LOKIASV2_1840_ESMFold_hypothetical_protein	AF-Q96PX8-F1-model_v4	LOKIASV2_1840_ESMFold_hypothetical_protein	AF-Q96PX8-F1-model_v4 SLIT and NTRK-like protein 1	0.186	135	103	147	273	418	552	3.449E-03	119
LOKIASV2_1840_ESMFold_hypothetical_protein	AF-P45969-F1-model_v4	LOKIASV2_1840_ESMFold_hypothetical_protein	AF-P45969-F1-model_v4 Protein phosphatase 1 regulatory subunit SDS22 homolog	0.145	177	137	96	272	121	281	8.493E-04	118
