query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_4152_ESMFold_hypothetical_protein	AF-O50097-F1-model_v4	LOKIASV2_4152_ESMFold_hypothetical_protein	AF-O50097-F1-model_v4 UPF0111 protein PH1389	0.131	206	177	13	217	5	210	1.945E-05	300
LOKIASV2_4152_ESMFold_hypothetical_protein	AF-Q9X016-F1-model_v4	LOKIASV2_4152_ESMFold_hypothetical_protein	AF-Q9X016-F1-model_v4 UPF0111 protein TM_0914	0.159	208	173	13	220	7	213	1.034E-05	294
LOKIASV2_4152_ESMFold_hypothetical_protein	AF-O27724-F1-model_v4	LOKIASV2_4152_ESMFold_hypothetical_protein	AF-O27724-F1-model_v4 UPF0111 protein MTH_1689	0.182	213	170	9	217	2	214	5.243E-05	279
LOKIASV2_4152_ESMFold_hypothetical_protein	AF-O58371-F1-model_v4	LOKIASV2_4152_ESMFold_hypothetical_protein	AF-O58371-F1-model_v4 UPF0111 protein PH0637	0.139	221	177	10	215	4	224	2.226E-05	260
LOKIASV2_4152_ESMFold_hypothetical_protein	AF-O28475-F1-model_v4	LOKIASV2_4152_ESMFold_hypothetical_protein	AF-O28475-F1-model_v4 UPF0111 protein AF_1799	0.146	211	171	17	217	15	225	4.580E-05	256
LOKIASV2_4152_ESMFold_hypothetical_protein	AF-O84697-F1-model_v4	LOKIASV2_4152_ESMFold_hypothetical_protein	AF-O84697-F1-model_v4 UPF0111 protein CT_691	0.135	210	171	18	216	13	222	5.226E-04	206
LOKIASV2_4152_ESMFold_hypothetical_protein	AF-O30498-F1-model_v4	LOKIASV2_4152_ESMFold_hypothetical_protein	AF-O30498-F1-model_v4 Putative pit accessory protein	0.148	216	180	2	217	1	212	1.479E-04	203
LOKIASV2_4152_ESMFold_hypothetical_protein	AF-O34454-F1-model_v4	LOKIASV2_4152_ESMFold_hypothetical_protein	AF-O34454-F1-model_v4 UPF0111 protein YkaA	0.120	195	170	24	217	9	203	5.983E-04	201
LOKIASV2_4152_ESMFold_hypothetical_protein	AF-Q9PLN6-F1-model_v4	LOKIASV2_4152_ESMFold_hypothetical_protein	AF-Q9PLN6-F1-model_v4 UPF0111 protein TC_0063	0.127	222	185	5	217	2	223	1.177E-03	199
LOKIASV2_4152_ESMFold_hypothetical_protein	AF-P44271-F1-model_v4	LOKIASV2_4152_ESMFold_hypothetical_protein	AF-P44271-F1-model_v4 UPF0111 protein HI_1603	0.108	224	194	1	219	1	224	9.391E-04	193
