query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3053_ESMFold_hypothetical_protein	AF-Q57746-F1-model_v4	LOKIASV2_3053_ESMFold_hypothetical_protein	AF-Q57746-F1-model_v4 Uncharacterized protein MJ0298	0.203	155	118	6	160	1	149	4.047E-08	260
LOKIASV2_3053_ESMFold_hypothetical_protein	AF-Q97K92-F1-model_v4	LOKIASV2_3053_ESMFold_hypothetical_protein	AF-Q97K92-F1-model_v4 Flavo-diiron protein FprA1	0.160	160	123	1	160	244	390	2.037E-07	228
LOKIASV2_3053_ESMFold_hypothetical_protein	AF-P18855-F1-model_v4	LOKIASV2_3053_ESMFold_hypothetical_protein	AF-P18855-F1-model_v4 Flavodoxin	0.161	161	133	6	166	1	160	5.000E-07	207
LOKIASV2_3053_ESMFold_hypothetical_protein	AF-Q50497-F1-model_v4	LOKIASV2_3053_ESMFold_hypothetical_protein	AF-Q50497-F1-model_v4 Type A flavoprotein FprA	0.175	160	123	3	162	253	402	1.919E-07	205
LOKIASV2_3053_ESMFold_hypothetical_protein	AF-O34589-F1-model_v4	LOKIASV2_3053_ESMFold_hypothetical_protein	AF-O34589-F1-model_v4 Probable flavodoxin 2	0.153	157	123	5	161	1	146	1.559E-06	203
LOKIASV2_3053_ESMFold_hypothetical_protein	AF-O27404-F1-model_v4	LOKIASV2_3053_ESMFold_hypothetical_protein	AF-O27404-F1-model_v4 Type A flavoprotein FprA	0.184	156	118	3	158	253	398	2.917E-07	202
LOKIASV2_3053_ESMFold_hypothetical_protein	AF-Q58158-F1-model_v4	LOKIASV2_3053_ESMFold_hypothetical_protein	AF-Q58158-F1-model_v4 Type A flavoprotein FprA	0.179	161	123	7	167	265	415	5.308E-07	202
LOKIASV2_3053_ESMFold_hypothetical_protein	AF-P00321-F1-model_v4	LOKIASV2_3053_ESMFold_hypothetical_protein	AF-P00321-F1-model_v4 Flavodoxin	0.206	150	106	8	157	2	136	2.233E-06	200
LOKIASV2_3053_ESMFold_hypothetical_protein	AF-Q9F0J6-F1-model_v4	LOKIASV2_3053_ESMFold_hypothetical_protein	AF-Q9F0J6-F1-model_v4 Rubredoxin-oxygen oxidoreductase	0.170	161	123	2	162	248	396	2.371E-06	199
LOKIASV2_3053_ESMFold_hypothetical_protein	AF-Q8YQE2-F1-model_v4	LOKIASV2_3053_ESMFold_hypothetical_protein	AF-Q8YQE2-F1-model_v4 Putative diflavin flavoprotein A 6	0.213	160	119	6	165	258	409	3.288E-07	199
LOKIASV2_3053_ESMFold_hypothetical_protein	AF-Q6NBB9-F1-model_v4	LOKIASV2_3053_ESMFold_hypothetical_protein	AF-Q6NBB9-F1-model_v4 NAD(P)H dehydrogenase (quinone)	0.143	196	136	5	164	1	196	4.178E-07	191
LOKIASV2_3053_ESMFold_hypothetical_protein	AF-A8HRS7-F1-model_v4	LOKIASV2_3053_ESMFold_hypothetical_protein	AF-A8HRS7-F1-model_v4 NAD(P)H dehydrogenase (quinone)	0.160	193	131	5	161	1	193	1.807E-07	191
LOKIASV2_3053_ESMFold_hypothetical_protein	AF-O34737-F1-model_v4	LOKIASV2_3053_ESMFold_hypothetical_protein	AF-O34737-F1-model_v4 Probable flavodoxin 1	0.122	167	133	6	172	1	152	3.395E-06	189
LOKIASV2_3053_ESMFold_hypothetical_protein	AF-Q130C0-F1-model_v4	LOKIASV2_3053_ESMFold_hypothetical_protein	AF-Q130C0-F1-model_v4 NAD(P)H dehydrogenase (quinone)	0.138	196	137	5	164	1	196	5.000E-07	189
LOKIASV2_3053_ESMFold_hypothetical_protein	AF-O83895-F1-model_v4	LOKIASV2_3053_ESMFold_hypothetical_protein	AF-O83895-F1-model_v4 Flavodoxin	0.126	154	125	5	158	1	144	8.847E-06	188
LOKIASV2_3053_ESMFold_hypothetical_protein	AF-Q8YNW7-F1-model_v4	LOKIASV2_3053_ESMFold_hypothetical_protein	AF-Q8YNW7-F1-model_v4 Putative diflavin flavoprotein A 4	0.193	165	126	2	166	257	413	2.588E-07	188
LOKIASV2_3053_ESMFold_hypothetical_protein	AF-P72721-F1-model_v4	LOKIASV2_3053_ESMFold_hypothetical_protein	AF-P72721-F1-model_v4 Putative diflavin flavoprotein A 4	0.186	178	133	2	179	274	437	5.983E-07	187
LOKIASV2_3053_ESMFold_hypothetical_protein	AF-P0ACB5-F1-model_v4	LOKIASV2_3053_ESMFold_hypothetical_protein	AF-P0ACB5-F1-model_v4 Protoporphyrinogen IX dehydrogenase [quinone]	0.151	172	130	6	159	1	172	2.371E-06	186
LOKIASV2_3053_ESMFold_hypothetical_protein	AF-P0ACB4-F1-model_v4	LOKIASV2_3053_ESMFold_hypothetical_protein	AF-P0ACB4-F1-model_v4 Protoporphyrinogen IX dehydrogenase [quinone]	0.151	172	130	6	159	1	172	2.371E-06	186
LOKIASV2_3053_ESMFold_hypothetical_protein	AF-Q07TR7-F1-model_v4	LOKIASV2_3053_ESMFold_hypothetical_protein	AF-Q07TR7-F1-model_v4 NAD(P)H dehydrogenase (quinone)	0.158	196	134	5	164	1	196	5.983E-07	186
LOKIASV2_3053_ESMFold_hypothetical_protein	AF-P0ACB6-F1-model_v4	LOKIASV2_3053_ESMFold_hypothetical_protein	AF-P0ACB6-F1-model_v4 Protoporphyrinogen IX dehydrogenase [quinone]	0.151	172	130	6	159	1	172	2.672E-06	185
LOKIASV2_3053_ESMFold_hypothetical_protein	AF-Q9XBR5-F1-model_v4	LOKIASV2_3053_ESMFold_hypothetical_protein	AF-Q9XBR5-F1-model_v4 NAD(P)H dehydrogenase (quinone)	0.165	200	134	5	166	1	200	4.178E-07	185
LOKIASV2_3053_ESMFold_hypothetical_protein	AF-Q8DJ55-F1-model_v4	LOKIASV2_3053_ESMFold_hypothetical_protein	AF-Q8DJ55-F1-model_v4 Putative diflavin flavoprotein A 2	0.195	189	138	2	190	257	429	7.818E-08	184
LOKIASV2_3053_ESMFold_hypothetical_protein	AF-Q1LFW3-F1-model_v4	LOKIASV2_3053_ESMFold_hypothetical_protein	AF-Q1LFW3-F1-model_v4 NAD(P)H dehydrogenase (quinone)	0.160	193	131	5	161	1	193	5.636E-07	182
