query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3632_ESMFold_hypothetical_protein	AF-Q803C1-F1-model_v4	LOKIASV2_3632_ESMFold_hypothetical_protein	AF-Q803C1-F1-model_v4 E3 ubiquitin-protein ligase rnf8	0.124	128	109	106	230	177	304	3.194E+00	45
LOKIASV2_3632_ESMFold_hypothetical_protein	AF-Q9SHB5-F1-model_v4	LOKIASV2_3632_ESMFold_hypothetical_protein	AF-Q9SHB5-F1-model_v4 WRKY transcription factor 55	0.084	149	131	11	154	4	152	3.601E+00	38
LOKIASV2_3632_ESMFold_hypothetical_protein	AF-C9JI98-F1-model_v4	LOKIASV2_3632_ESMFold_hypothetical_protein	AF-C9JI98-F1-model_v4 Transmembrane protein 238	0.121	155	127	1	146	21	175	3.008E+00	37
LOKIASV2_3632_ESMFold_hypothetical_protein	AF-A9JSM3-F1-model_v4	LOKIASV2_3632_ESMFold_hypothetical_protein	AF-A9JSM3-F1-model_v4 Transmembrane protein 238	0.111	151	126	4	146	24	174	5.478E+00	33
LOKIASV2_3632_ESMFold_hypothetical_protein	AF-Q86HX9-F1-model_v4	LOKIASV2_3632_ESMFold_hypothetical_protein	AF-Q86HX9-F1-model_v4 Myb-like protein K	0.100	230	191	1	230	215	427	1.652E+00	33
LOKIASV2_3632_ESMFold_hypothetical_protein	AF-Q3U1N2-F1-model_v4	LOKIASV2_3632_ESMFold_hypothetical_protein	AF-Q3U1N2-F1-model_v4 Sterol regulatory element-binding protein 2	0.160	235	186	1	222	312	546	1.224E+00	33
LOKIASV2_3632_ESMFold_hypothetical_protein	AF-Q5R4I2-F1-model_v4	LOKIASV2_3632_ESMFold_hypothetical_protein	AF-Q5R4I2-F1-model_v4 E3 ubiquitin-protein ligase RNF8	0.131	183	126	85	230	141	323	6.963E+00	31
LOKIASV2_3632_ESMFold_hypothetical_protein	AF-Q99UM3-F1-model_v4	LOKIASV2_3632_ESMFold_hypothetical_protein	AF-Q99UM3-F1-model_v4 Probable cell wall hydrolase LytN	0.119	164	139	1	164	3	161	8.334E+00	30
LOKIASV2_3632_ESMFold_hypothetical_protein	AF-Q3T1I5-F1-model_v4	LOKIASV2_3632_ESMFold_hypothetical_protein	AF-Q3T1I5-F1-model_v4 Sterol regulatory element-binding protein 2	0.154	235	187	1	222	315	549	1.086E+00	30
LOKIASV2_3632_ESMFold_hypothetical_protein	AF-A7E1Z1-F1-model_v4	LOKIASV2_3632_ESMFold_hypothetical_protein	AF-A7E1Z1-F1-model_v4 Transmembrane protein 215	0.126	165	141	1	165	1	162	4.059E+00	29
LOKIASV2_3632_ESMFold_hypothetical_protein	AF-Q12772-F1-model_v4	LOKIASV2_3632_ESMFold_hypothetical_protein	AF-Q12772-F1-model_v4 Sterol regulatory element-binding protein 2	0.145	235	189	1	222	323	557	2.229E+00	29
LOKIASV2_3632_ESMFold_hypothetical_protein	AF-Q7UNQ2-F1-model_v4	LOKIASV2_3632_ESMFold_hypothetical_protein	AF-Q7UNQ2-F1-model_v4 Flagellar hook-basal body complex protein FliE	0.125	127	109	106	232	2	127	6.558E+00	28
LOKIASV2_3632_ESMFold_hypothetical_protein	AF-Q8VDS7-F1-model_v4	LOKIASV2_3632_ESMFold_hypothetical_protein	AF-Q8VDS7-F1-model_v4 Centrosomal protein CEP57L1	0.135	172	143	59	230	174	339	7.850E+00	28
LOKIASV2_3632_ESMFold_hypothetical_protein	AF-Q6GQ26-F1-model_v4	LOKIASV2_3632_ESMFold_hypothetical_protein	AF-Q6GQ26-F1-model_v4 Sterol regulatory element-binding protein 2	0.150	236	188	1	222	283	518	1.754E+00	28
LOKIASV2_3632_ESMFold_hypothetical_protein	AF-Q5A2B9-F1-model_v4	LOKIASV2_3632_ESMFold_hypothetical_protein	AF-Q5A2B9-F1-model_v4 Transcription factor SPT20	0.109	164	133	1	150	583	746	8.334E+00	27
LOKIASV2_3632_ESMFold_hypothetical_protein	AF-Q9SJU0-F1-model_v4	LOKIASV2_3632_ESMFold_hypothetical_protein	AF-Q9SJU0-F1-model_v4 Kinesin-like protein KIN-7M, chloroplastic	0.118	216	189	16	230	436	651	3.008E+00	27
