query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3076_ESMFold_DUF86_domain-containing_protein	AF-O30238-F1-model_v4	LOKIASV2_3076_ESMFold_DUF86_domain-containing_protein	AF-O30238-F1-model_v4 Putative RNase AF_2433	0.421	133	75	1	133	1	130	1.329E-09	438
LOKIASV2_3076_ESMFold_DUF86_domain-containing_protein	AF-O29315-F1-model_v4	LOKIASV2_3076_ESMFold_DUF86_domain-containing_protein	AF-O29315-F1-model_v4 Putative RNase AF_0947	0.325	128	83	5	128	2	129	4.429E-07	289
LOKIASV2_3076_ESMFold_DUF86_domain-containing_protein	AF-Q58943-F1-model_v4	LOKIASV2_3076_ESMFold_DUF86_domain-containing_protein	AF-Q58943-F1-model_v4 Putative RNase MJ1548	0.397	73	43	29	101	1	73	2.556E-03	168
LOKIASV2_3076_ESMFold_DUF86_domain-containing_protein	AF-Q8ECH6-F1-model_v4	LOKIASV2_3076_ESMFold_DUF86_domain-containing_protein	AF-Q8ECH6-F1-model_v4 mRNA nuclease HepT	0.159	132	107	1	128	1	132	9.878E-04	168
LOKIASV2_3076_ESMFold_DUF86_domain-containing_protein	AF-O32126-F1-model_v4	LOKIASV2_3076_ESMFold_DUF86_domain-containing_protein	AF-O32126-F1-model_v4 Putative RNase YutE	0.148	128	106	8	132	8	135	5.643E-03	166
LOKIASV2_3076_ESMFold_DUF86_domain-containing_protein	AF-A0A0B0QJR1-F1-model_v4	LOKIASV2_3076_ESMFold_DUF86_domain-containing_protein	AF-A0A0B0QJR1-F1-model_v4 tRNA nuclease HepT	0.183	142	110	1	136	4	145	4.111E-03	163
LOKIASV2_3076_ESMFold_DUF86_domain-containing_protein	AF-Q9X095-F1-model_v4	LOKIASV2_3076_ESMFold_DUF86_domain-containing_protein	AF-Q9X095-F1-model_v4 UPF0332 protein TM_1000	0.098	135	117	1	135	1	131	3.583E-02	116
LOKIASV2_3076_ESMFold_DUF86_domain-containing_protein	AF-O29944-F1-model_v4	LOKIASV2_3076_ESMFold_DUF86_domain-containing_protein	AF-O29944-F1-model_v4 UPF0332 protein AF_0298	0.162	131	102	2	132	1	123	5.466E-02	102
LOKIASV2_3076_ESMFold_DUF86_domain-containing_protein	AF-Q7NLZ1-F1-model_v4	LOKIASV2_3076_ESMFold_DUF86_domain-containing_protein	AF-Q7NLZ1-F1-model_v4 UPF0332 protein glr0978	0.131	131	108	1	131	1	125	9.771E-02	96
LOKIASV2_3076_ESMFold_DUF86_domain-containing_protein	AF-Q58022-F1-model_v4	LOKIASV2_3076_ESMFold_DUF86_domain-containing_protein	AF-Q58022-F1-model_v4 Putative toxin MJ0605	0.110	132	113	1	132	5	132	1.341E-01	91
