query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3880_ESMFold_hypothetical_protein	AF-Q45133-F1-model_v4	LOKIASV2_3880_ESMFold_hypothetical_protein	AF-Q45133-F1-model_v4 Glutamate-rich protein GrpB	0.331	172	112	9	176	2	173	6.052E-16	627
LOKIASV2_3880_ESMFold_hypothetical_protein	AF-P54564-F1-model_v4	LOKIASV2_3880_ESMFold_hypothetical_protein	AF-P54564-F1-model_v4 UPF0157 protein YqkA	0.357	175	111	15	188	153	327	3.802E-15	579
LOKIASV2_3880_ESMFold_hypothetical_protein	AF-Q9KBN7-F1-model_v4	LOKIASV2_3880_ESMFold_hypothetical_protein	AF-Q9KBN7-F1-model_v4 UPF0157 protein BH1888	0.313	182	122	1	179	13	194	4.758E-14	490
LOKIASV2_3880_ESMFold_hypothetical_protein	AF-Q9K470-F1-model_v4	LOKIASV2_3880_ESMFold_hypothetical_protein	AF-Q9K470-F1-model_v4 UPF0157 protein SCO7215	0.296	171	115	10	180	21	184	1.256E-12	464
LOKIASV2_3880_ESMFold_hypothetical_protein	AF-Q9HV11-F1-model_v4	LOKIASV2_3880_ESMFold_hypothetical_protein	AF-Q9HV11-F1-model_v4 UPF0157 protein PA4798	0.284	227	158	6	232	17	237	7.574E-15	446
LOKIASV2_3880_ESMFold_hypothetical_protein	AF-Q9RRF8-F1-model_v4	LOKIASV2_3880_ESMFold_hypothetical_protein	AF-Q9RRF8-F1-model_v4 UPF0157 protein DR_2534	0.277	165	114	15	179	30	187	5.253E-11	419
LOKIASV2_3880_ESMFold_hypothetical_protein	AF-Q740M4-F1-model_v4	LOKIASV2_3880_ESMFold_hypothetical_protein	AF-Q740M4-F1-model_v4 Dephospho-CoA kinase	0.236	198	132	11	184	206	403	8.316E-11	382
LOKIASV2_3880_ESMFold_hypothetical_protein	AF-P9WPA3-F1-model_v4	LOKIASV2_3880_ESMFold_hypothetical_protein	AF-P9WPA3-F1-model_v4 Dephospho-CoA kinase	0.209	204	142	4	183	199	402	4.658E-10	352
LOKIASV2_3880_ESMFold_hypothetical_protein	AF-P63827-F1-model_v4	LOKIASV2_3880_ESMFold_hypothetical_protein	AF-P63827-F1-model_v4 Dephospho-CoA kinase	0.214	204	141	4	183	199	402	4.152E-10	350
LOKIASV2_3880_ESMFold_hypothetical_protein	AF-Q9KMJ4-F1-model_v4	LOKIASV2_3880_ESMFold_hypothetical_protein	AF-Q9KMJ4-F1-model_v4 UPF0157 protein VC_A0354	0.242	160	117	15	174	31	185	1.387E-09	343
LOKIASV2_3880_ESMFold_hypothetical_protein	AF-P9WPA2-F1-model_v4	LOKIASV2_3880_ESMFold_hypothetical_protein	AF-P9WPA2-F1-model_v4 Dephospho-CoA kinase	0.209	204	142	4	183	199	402	9.827E-10	343
