query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_0003_ESMFold_hypothetical_protein	AF-O27456-F1-model_v4	LOKIASV2_0003_ESMFold_hypothetical_protein	AF-O27456-F1-model_v4 DNA polymerase II small subunit	0.375	433	260	249	681	65	481	1.775E-52	1937
LOKIASV2_0003_ESMFold_hypothetical_protein	AF-B0R7U1-F1-model_v4	LOKIASV2_0003_ESMFold_hypothetical_protein	AF-B0R7U1-F1-model_v4 DNA polymerase II small subunit	0.229	671	386	11	681	6	507	1.309E-48	1577
LOKIASV2_0003_ESMFold_hypothetical_protein	AF-Q9HMR7-F1-model_v4	LOKIASV2_0003_ESMFold_hypothetical_protein	AF-Q9HMR7-F1-model_v4 DNA polymerase II small subunit	0.236	670	382	11	680	6	506	3.073E-47	1521
LOKIASV2_0003_ESMFold_hypothetical_protein	AF-O28484-F1-model_v4	LOKIASV2_0003_ESMFold_hypothetical_protein	AF-O28484-F1-model_v4 DNA polymerase II small subunit	0.266	675	353	7	681	4	485	3.670E-46	1507
LOKIASV2_0003_ESMFold_hypothetical_protein	AF-Q58113-F1-model_v4	LOKIASV2_0003_ESMFold_hypothetical_protein	AF-Q58113-F1-model_v4 DNA polymerase II small subunit	0.261	667	437	13	679	2	593	1.720E-49	1462
LOKIASV2_0003_ESMFold_hypothetical_protein	AF-Q9HLK5-F1-model_v4	LOKIASV2_0003_ESMFold_hypothetical_protein	AF-Q9HLK5-F1-model_v4 DNA polymerase II small subunit	0.299	431	282	251	681	82	484	5.031E-42	1452
LOKIASV2_0003_ESMFold_hypothetical_protein	AF-P81412-F1-model_v4	LOKIASV2_0003_ESMFold_hypothetical_protein	AF-P81412-F1-model_v4 DNA polymerase II small subunit	0.246	673	460	13	685	3	613	5.104E-47	1342
LOKIASV2_0003_ESMFold_hypothetical_protein	AF-O57863-F1-model_v4	LOKIASV2_0003_ESMFold_hypothetical_protein	AF-O57863-F1-model_v4 DNA polymerase II small subunit	0.244	673	468	13	685	3	622	1.320E-47	1327
LOKIASV2_0003_ESMFold_hypothetical_protein	AF-Q9V2F3-F1-model_v4	LOKIASV2_0003_ESMFold_hypothetical_protein	AF-Q9V2F3-F1-model_v4 DNA polymerase II small subunit	0.246	673	464	13	685	3	619	5.400E-47	1297
LOKIASV2_0003_ESMFold_hypothetical_protein	AF-Q9LRE5-F1-model_v4	LOKIASV2_0003_ESMFold_hypothetical_protein	AF-Q9LRE5-F1-model_v4 DNA polymerase delta small subunit	0.151	419	352	265	680	4	422	1.351E-24	705
LOKIASV2_0003_ESMFold_hypothetical_protein	AF-P49005-F1-model_v4	LOKIASV2_0003_ESMFold_hypothetical_protein	AF-P49005-F1-model_v4 DNA polymerase delta subunit 2	0.147	435	366	252	681	18	452	5.799E-25	688
LOKIASV2_0003_ESMFold_hypothetical_protein	AF-O48520-F1-model_v4	LOKIASV2_0003_ESMFold_hypothetical_protein	AF-O48520-F1-model_v4 DNA polymerase delta small subunit	0.153	432	363	251	680	1	432	7.265E-25	685
LOKIASV2_0003_ESMFold_hypothetical_protein	AF-O93610-F1-model_v4	LOKIASV2_0003_ESMFold_hypothetical_protein	AF-O93610-F1-model_v4 DNA polymerase delta subunit 2	0.149	434	364	252	680	18	451	8.676E-24	683
LOKIASV2_0003_ESMFold_hypothetical_protein	AF-P49004-F1-model_v4	LOKIASV2_0003_ESMFold_hypothetical_protein	AF-P49004-F1-model_v4 DNA polymerase delta subunit 2	0.148	434	365	252	680	18	451	4.938E-24	676
LOKIASV2_0003_ESMFold_hypothetical_protein	AF-Q6AXY4-F1-model_v4	LOKIASV2_0003_ESMFold_hypothetical_protein	AF-Q6AXY4-F1-model_v4 DNA polymerase delta subunit 2	0.146	434	366	252	680	18	451	7.751E-24	658
LOKIASV2_0003_ESMFold_hypothetical_protein	AF-O35654-F1-model_v4	LOKIASV2_0003_ESMFold_hypothetical_protein	AF-O35654-F1-model_v4 DNA polymerase delta subunit 2	0.145	434	366	252	680	18	451	5.527E-24	653
LOKIASV2_0003_ESMFold_hypothetical_protein	AF-Q9W088-F1-model_v4	LOKIASV2_0003_ESMFold_hypothetical_protein	AF-Q9W088-F1-model_v4 DNA polymerase delta subunit 2	0.148	422	354	265	681	5	426	2.413E-22	632
LOKIASV2_0003_ESMFold_hypothetical_protein	AF-Q2SJZ6-F1-model_v4	LOKIASV2_0003_ESMFold_hypothetical_protein	AF-Q2SJZ6-F1-model_v4 Error-prone DNA polymerase	0.171	101	83	301	401	914	1014	8.049E-06	210
LOKIASV2_0003_ESMFold_hypothetical_protein	AF-O59476-F1-model_v4	LOKIASV2_0003_ESMFold_hypothetical_protein	AF-O59476-F1-model_v4 tRNA(Ile2) 2-agmatinylcytidine synthetase TiaS	0.195	95	72	308	402	251	341	1.689E-04	178
LOKIASV2_0003_ESMFold_hypothetical_protein	AF-A1RXS9-F1-model_v4	LOKIASV2_0003_ESMFold_hypothetical_protein	AF-A1RXS9-F1-model_v4 tRNA(Ile2) 2-agmatinylcytidine synthetase TiaS	0.146	107	86	310	416	264	365	8.587E-05	177
LOKIASV2_0003_ESMFold_hypothetical_protein	AF-C5A5L9-F1-model_v4	LOKIASV2_0003_ESMFold_hypothetical_protein	AF-C5A5L9-F1-model_v4 tRNA(Ile2) 2-agmatinylcytidine synthetase TiaS	0.173	96	75	307	402	250	341	1.787E-04	175
LOKIASV2_0003_ESMFold_hypothetical_protein	AF-O67125-F1-model_v4	LOKIASV2_0003_ESMFold_hypothetical_protein	AF-O67125-F1-model_v4 DNA polymerase III subunit alpha	0.149	204	154	297	500	974	1155	3.212E-08	173
LOKIASV2_0003_ESMFold_hypothetical_protein	AF-Q8K9S3-F1-model_v4	LOKIASV2_0003_ESMFold_hypothetical_protein	AF-Q8K9S3-F1-model_v4 DNA polymerase III subunit alpha	0.205	149	111	294	442	967	1106	5.692E-07	166
LOKIASV2_0003_ESMFold_hypothetical_protein	AF-P10443-F1-model_v4	LOKIASV2_0003_ESMFold_hypothetical_protein	AF-P10443-F1-model_v4 DNA polymerase III subunit alpha	0.158	151	116	297	447	968	1106	5.740E-06	156
LOKIASV2_0003_ESMFold_hypothetical_protein	AF-Q8X8X5-F1-model_v4	LOKIASV2_0003_ESMFold_hypothetical_protein	AF-Q8X8X5-F1-model_v4 DNA polymerase III subunit alpha	0.158	151	116	297	447	968	1106	9.532E-06	153
LOKIASV2_0003_ESMFold_hypothetical_protein	AF-P14567-F1-model_v4	LOKIASV2_0003_ESMFold_hypothetical_protein	AF-P14567-F1-model_v4 DNA polymerase III subunit alpha	0.151	151	117	297	447	968	1106	1.675E-05	147
LOKIASV2_0003_ESMFold_hypothetical_protein	AF-P43743-F1-model_v4	LOKIASV2_0003_ESMFold_hypothetical_protein	AF-P43743-F1-model_v4 DNA polymerase III subunit alpha	0.191	108	87	319	426	982	1089	8.587E-05	145
LOKIASV2_0003_ESMFold_hypothetical_protein	AF-Q9ZQ19-F1-model_v4	LOKIASV2_0003_ESMFold_hypothetical_protein	AF-Q9ZQ19-F1-model_v4 Replication protein A 32 kDa subunit A	0.162	122	95	280	401	32	145	3.687E-05	141
LOKIASV2_0003_ESMFold_hypothetical_protein	AF-A3DP93-F1-model_v4	LOKIASV2_0003_ESMFold_hypothetical_protein	AF-A3DP93-F1-model_v4 tRNA(Ile2) 2-agmatinylcytidine synthetase TiaS	0.177	111	88	308	415	264	374	6.533E-04	131
LOKIASV2_0003_ESMFold_hypothetical_protein	AF-A4VXT1-F1-model_v4	LOKIASV2_0003_ESMFold_hypothetical_protein	AF-A4VXT1-F1-model_v4 DNA polymerase III PolC-type	0.160	223	156	303	525	224	410	2.735E-07	130
LOKIASV2_0003_ESMFold_hypothetical_protein	AF-P57332-F1-model_v4	LOKIASV2_0003_ESMFold_hypothetical_protein	AF-P57332-F1-model_v4 DNA polymerase III subunit alpha	0.149	208	156	297	504	968	1151	8.516E-06	128
LOKIASV2_0003_ESMFold_hypothetical_protein	AF-Q8FL05-F1-model_v4	LOKIASV2_0003_ESMFold_hypothetical_protein	AF-Q8FL05-F1-model_v4 DNA polymerase III subunit alpha	0.148	151	118	297	447	968	1106	2.782E-05	127
LOKIASV2_0003_ESMFold_hypothetical_protein	AF-Q9XDH6-F1-model_v4	LOKIASV2_0003_ESMFold_hypothetical_protein	AF-Q9XDH6-F1-model_v4 DNA polymerase III subunit alpha	0.134	121	104	321	441	1001	1121	8.117E-05	127
LOKIASV2_0003_ESMFold_hypothetical_protein	AF-P0DA77-F1-model_v4	LOKIASV2_0003_ESMFold_hypothetical_protein	AF-P0DA77-F1-model_v4 DNA polymerase III polC-type	0.153	298	199	228	525	177	412	8.860E-08	123
LOKIASV2_0003_ESMFold_hypothetical_protein	AF-Q9CPK3-F1-model_v4	LOKIASV2_0003_ESMFold_hypothetical_protein	AF-Q9CPK3-F1-model_v4 DNA polymerase III subunit alpha	0.144	181	141	319	499	981	1146	4.330E-06	118
LOKIASV2_0003_ESMFold_hypothetical_protein	AF-P0C0B8-F1-model_v4	LOKIASV2_0003_ESMFold_hypothetical_protein	AF-P0C0B8-F1-model_v4 DNA polymerase III PolC-type	0.160	298	196	228	525	179	412	2.586E-07	118
LOKIASV2_0003_ESMFold_hypothetical_protein	AF-P0C0B7-F1-model_v4	LOKIASV2_0003_ESMFold_hypothetical_protein	AF-P0C0B7-F1-model_v4 DNA polymerase III PolC-type	0.158	298	202	228	525	172	412	2.444E-07	116
LOKIASV2_0003_ESMFold_hypothetical_protein	AF-P52022-F1-model_v4	LOKIASV2_0003_ESMFold_hypothetical_protein	AF-P52022-F1-model_v4 DNA polymerase III subunit alpha	0.127	202	159	299	500	966	1148	6.478E-05	109
LOKIASV2_0003_ESMFold_hypothetical_protein	AF-Q5M6H0-F1-model_v4	LOKIASV2_0003_ESMFold_hypothetical_protein	AF-Q5M6H0-F1-model_v4 DNA polymerase III PolC-type	0.148	306	210	225	530	174	420	6.371E-07	109
LOKIASV2_0003_ESMFold_hypothetical_protein	AF-Q03MX3-F1-model_v4	LOKIASV2_0003_ESMFold_hypothetical_protein	AF-Q03MX3-F1-model_v4 DNA polymerase III PolC-type	0.150	304	207	227	530	176	420	9.453E-07	107
LOKIASV2_0003_ESMFold_hypothetical_protein	AF-A3CQI2-F1-model_v4	LOKIASV2_0003_ESMFold_hypothetical_protein	AF-A3CQI2-F1-model_v4 DNA polymerase III PolC-type	0.129	399	290	228	626	176	509	3.626E-07	93
LOKIASV2_0003_ESMFold_hypothetical_protein	AF-A4W428-F1-model_v4	LOKIASV2_0003_ESMFold_hypothetical_protein	AF-A4W428-F1-model_v4 DNA polymerase III PolC-type	0.121	399	293	228	626	177	510	1.119E-06	90
LOKIASV2_0003_ESMFold_hypothetical_protein	AF-Q8N3J3-F1-model_v4	LOKIASV2_0003_ESMFold_hypothetical_protein	AF-Q8N3J3-F1-model_v4 Homologous recombination OB-fold protein	0.120	293	209	121	413	346	584	9.085E-05	88
LOKIASV2_0003_ESMFold_hypothetical_protein	AF-C7GK20-F1-model_v4	LOKIASV2_0003_ESMFold_hypothetical_protein	AF-C7GK20-F1-model_v4 Altered inheritance of mitochondria protein 39, mitochondrial	0.135	357	245	115	398	30	386	9.239E-03	30
