query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_0428_ESMFold_hypothetical_protein	AF-Q58241-F1-model_v4	LOKIASV2_0428_ESMFold_hypothetical_protein	AF-Q58241-F1-model_v4 Uncharacterized protein MJ0831	0.212	452	333	5	456	7	429	1.322E-28	1006
LOKIASV2_0428_ESMFold_hypothetical_protein	AF-Q58387-F1-model_v4	LOKIASV2_0428_ESMFold_hypothetical_protein	AF-Q58387-F1-model_v4 Single-stranded-DNA-specific exonuclease RecJ	0.193	462	361	9	456	6	467	1.244E-24	806
LOKIASV2_0428_ESMFold_hypothetical_protein	AF-O32044-F1-model_v4	LOKIASV2_0428_ESMFold_hypothetical_protein	AF-O32044-F1-model_v4 Single-stranded-DNA-specific exonuclease RecJ	0.156	446	316	10	455	66	440	1.093E-13	371
LOKIASV2_0428_ESMFold_hypothetical_protein	AF-Q55GA4-F1-model_v4	LOKIASV2_0428_ESMFold_hypothetical_protein	AF-Q55GA4-F1-model_v4 Cell division control protein 45 homolog	0.088	635	409	7	456	6	640	5.812E-12	353
LOKIASV2_0428_ESMFold_hypothetical_protein	AF-Q9YHZ6-F1-model_v4	LOKIASV2_0428_ESMFold_hypothetical_protein	AF-Q9YHZ6-F1-model_v4 Cell division control protein 45 homolog	0.110	557	392	17	457	11	567	9.304E-12	337
LOKIASV2_0428_ESMFold_hypothetical_protein	AF-Q5SJ47-F1-model_v4	LOKIASV2_0428_ESMFold_hypothetical_protein	AF-Q5SJ47-F1-model_v4 Single-stranded-DNA-specific exonuclease RecJ	0.145	448	308	9	456	57	417	7.180E-13	323
LOKIASV2_0428_ESMFold_hypothetical_protein	AF-P20191-F1-model_v4	LOKIASV2_0428_ESMFold_hypothetical_protein	AF-P20191-F1-model_v4 Uncharacterized protein rrnAC1427	0.109	448	316	10	457	14	369	9.804E-12	311
LOKIASV2_0428_ESMFold_hypothetical_protein	AF-O74113-F1-model_v4	LOKIASV2_0428_ESMFold_hypothetical_protein	AF-O74113-F1-model_v4 Cell division control protein 45 homolog	0.110	628	393	7	449	5	632	1.832E-10	310
LOKIASV2_0428_ESMFold_hypothetical_protein	AF-Q9Z1X9-F1-model_v4	LOKIASV2_0428_ESMFold_hypothetical_protein	AF-Q9Z1X9-F1-model_v4 Cell division control protein 45 homolog	0.109	558	393	16	457	9	566	1.033E-11	309
LOKIASV2_0428_ESMFold_hypothetical_protein	AF-O75419-F1-model_v4	LOKIASV2_0428_ESMFold_hypothetical_protein	AF-O75419-F1-model_v4 Cell division control protein 45 homolog	0.109	558	393	16	457	9	566	2.263E-11	299
LOKIASV2_0428_ESMFold_hypothetical_protein	AF-P45112-F1-model_v4	LOKIASV2_0428_ESMFold_hypothetical_protein	AF-P45112-F1-model_v4 Single-stranded-DNA-specific exonuclease RecJ	0.138	457	351	1	457	44	451	1.569E-11	295
LOKIASV2_0428_ESMFold_hypothetical_protein	AF-P28355-F1-model_v4	LOKIASV2_0428_ESMFold_hypothetical_protein	AF-P28355-F1-model_v4 Single-stranded-DNA-specific exonuclease RecJ	0.134	448	346	10	457	57	457	4.705E-11	285
LOKIASV2_0428_ESMFold_hypothetical_protein	AF-P39693-F1-model_v4	LOKIASV2_0428_ESMFold_hypothetical_protein	AF-P39693-F1-model_v4 Single-stranded-DNA-specific exonuclease RecJ	0.123	451	351	7	457	56	456	2.034E-10	274
LOKIASV2_0428_ESMFold_hypothetical_protein	AF-P21893-F1-model_v4	LOKIASV2_0428_ESMFold_hypothetical_protein	AF-P21893-F1-model_v4 Single-stranded-DNA-specific exonuclease RecJ	0.120	457	360	1	457	48	457	1.566E-10	272
LOKIASV2_0428_ESMFold_hypothetical_protein	AF-Q99107-F1-model_v4	LOKIASV2_0428_ESMFold_hypothetical_protein	AF-Q99107-F1-model_v4 Protein TSD2	0.080	816	408	10	453	29	844	7.085E-07	195
LOKIASV2_0428_ESMFold_hypothetical_protein	AF-Q58395-F1-model_v4	LOKIASV2_0428_ESMFold_hypothetical_protein	AF-Q58395-F1-model_v4 Uncharacterized protein MJ0988	0.135	441	273	16	456	2	318	1.646E-09	171
LOKIASV2_0428_ESMFold_hypothetical_protein	AF-O25683-F1-model_v4	LOKIASV2_0428_ESMFold_hypothetical_protein	AF-O25683-F1-model_v4 3',5'-cyclic-nucleotide phosphodiesterase	0.119	430	303	26	455	3	347	6.396E-08	155
LOKIASV2_0428_ESMFold_hypothetical_protein	AF-A6LEZ8-F1-model_v4	LOKIASV2_0428_ESMFold_hypothetical_protein	AF-A6LEZ8-F1-model_v4 Alanine--tRNA ligase	0.136	161	135	294	454	715	871	1.716E-04	146
LOKIASV2_0428_ESMFold_hypothetical_protein	AF-A9FRF5-F1-model_v4	LOKIASV2_0428_ESMFold_hypothetical_protein	AF-A9FRF5-F1-model_v4 Alanine--tRNA ligase	0.128	126	103	331	456	796	914	8.675E-04	143
LOKIASV2_0428_ESMFold_hypothetical_protein	AF-Q634F6-F1-model_v4	LOKIASV2_0428_ESMFold_hypothetical_protein	AF-Q634F6-F1-model_v4 Alanine--tRNA ligase	0.111	138	122	319	456	741	878	1.900E-03	139
LOKIASV2_0428_ESMFold_hypothetical_protein	AF-Q97IG3-F1-model_v4	LOKIASV2_0428_ESMFold_hypothetical_protein	AF-Q97IG3-F1-model_v4 Alanine--tRNA ligase	0.130	164	139	292	455	718	878	3.960E-04	133
LOKIASV2_0428_ESMFold_hypothetical_protein	AF-Q5WHM8-F1-model_v4	LOKIASV2_0428_ESMFold_hypothetical_protein	AF-Q5WHM8-F1-model_v4 Alanine--tRNA ligase	0.126	202	155	256	457	699	876	1.716E-04	129
LOKIASV2_0428_ESMFold_hypothetical_protein	AF-A7GT67-F1-model_v4	LOKIASV2_0428_ESMFold_hypothetical_protein	AF-A7GT67-F1-model_v4 Alanine--tRNA ligase	0.103	138	123	319	456	741	878	3.750E-03	129
LOKIASV2_0428_ESMFold_hypothetical_protein	AF-B1GZ43-F1-model_v4	LOKIASV2_0428_ESMFold_hypothetical_protein	AF-B1GZ43-F1-model_v4 Alanine--tRNA ligase	0.130	163	141	291	453	713	875	5.419E-04	124
LOKIASV2_0428_ESMFold_hypothetical_protein	AF-A6LSF6-F1-model_v4	LOKIASV2_0428_ESMFold_hypothetical_protein	AF-A6LSF6-F1-model_v4 Alanine--tRNA ligase	0.108	153	134	304	456	727	877	1.463E-03	124
LOKIASV2_0428_ESMFold_hypothetical_protein	AF-A4XKP4-F1-model_v4	LOKIASV2_0428_ESMFold_hypothetical_protein	AF-A4XKP4-F1-model_v4 Alanine--tRNA ligase	0.091	165	147	292	456	714	876	1.900E-03	123
LOKIASV2_0428_ESMFold_hypothetical_protein	AF-Q2GJ36-F1-model_v4	LOKIASV2_0428_ESMFold_hypothetical_protein	AF-Q2GJ36-F1-model_v4 Alanine--tRNA ligase	0.127	165	133	292	456	718	870	7.814E-04	122
LOKIASV2_0428_ESMFold_hypothetical_protein	AF-B1KXB7-F1-model_v4	LOKIASV2_0428_ESMFold_hypothetical_protein	AF-B1KXB7-F1-model_v4 Alanine--tRNA ligase	0.154	164	135	292	455	716	876	1.318E-03	119
LOKIASV2_0428_ESMFold_hypothetical_protein	AF-B0SGD3-F1-model_v4	LOKIASV2_0428_ESMFold_hypothetical_protein	AF-B0SGD3-F1-model_v4 Alanine--tRNA ligase	0.090	173	148	293	456	745	917	3.758E-04	118
LOKIASV2_0428_ESMFold_hypothetical_protein	AF-Q048Z3-F1-model_v4	LOKIASV2_0428_ESMFold_hypothetical_protein	AF-Q048Z3-F1-model_v4 Alanine--tRNA ligase	0.111	166	142	292	457	717	877	9.632E-04	117
LOKIASV2_0428_ESMFold_hypothetical_protein	AF-Q6HDD7-F1-model_v4	LOKIASV2_0428_ESMFold_hypothetical_protein	AF-Q6HDD7-F1-model_v4 Alanine--tRNA ligase	0.114	138	121	319	456	741	878	7.400E-03	117
LOKIASV2_0428_ESMFold_hypothetical_protein	AF-Q1MP42-F1-model_v4	LOKIASV2_0428_ESMFold_hypothetical_protein	AF-Q1MP42-F1-model_v4 Alanine--tRNA ligase	0.127	162	140	294	455	723	883	1.463E-03	116
LOKIASV2_0428_ESMFold_hypothetical_protein	AF-B1AJ08-F1-model_v4	LOKIASV2_0428_ESMFold_hypothetical_protein	AF-B1AJ08-F1-model_v4 Alanine--tRNA ligase	0.163	147	116	304	450	762	900	2.887E-03	116
LOKIASV2_0428_ESMFold_hypothetical_protein	AF-A0Q151-F1-model_v4	LOKIASV2_0428_ESMFold_hypothetical_protein	AF-A0Q151-F1-model_v4 Alanine--tRNA ligase	0.124	165	141	292	456	716	877	1.804E-03	115
LOKIASV2_0428_ESMFold_hypothetical_protein	AF-Q18BE7-F1-model_v4	LOKIASV2_0428_ESMFold_hypothetical_protein	AF-Q18BE7-F1-model_v4 Alanine--tRNA ligase	0.129	164	139	292	455	716	876	2.468E-03	115
LOKIASV2_0428_ESMFold_hypothetical_protein	AF-B0SPT4-F1-model_v4	LOKIASV2_0428_ESMFold_hypothetical_protein	AF-B0SPT4-F1-model_v4 Alanine--tRNA ligase	0.095	169	148	293	456	745	913	2.115E-04	113
LOKIASV2_0428_ESMFold_hypothetical_protein	AF-B3CST3-F1-model_v4	LOKIASV2_0428_ESMFold_hypothetical_protein	AF-B3CST3-F1-model_v4 Alanine--tRNA ligase	0.111	150	131	304	453	741	888	3.206E-03	112
LOKIASV2_0428_ESMFold_hypothetical_protein	AF-B0TFY7-F1-model_v4	LOKIASV2_0428_ESMFold_hypothetical_protein	AF-B0TFY7-F1-model_v4 Alanine--tRNA ligase	0.118	163	143	294	456	719	881	1.069E-03	111
LOKIASV2_0428_ESMFold_hypothetical_protein	AF-P61700-F1-model_v4	LOKIASV2_0428_ESMFold_hypothetical_protein	AF-P61700-F1-model_v4 Alanine--tRNA ligase	0.116	163	140	291	453	719	877	3.951E-03	110
LOKIASV2_0428_ESMFold_hypothetical_protein	AF-P61697-F1-model_v4	LOKIASV2_0428_ESMFold_hypothetical_protein	AF-P61697-F1-model_v4 Alanine--tRNA ligase	0.105	165	144	292	456	717	878	6.325E-03	110
LOKIASV2_0428_ESMFold_hypothetical_protein	AF-Q7TYB1-F1-model_v4	LOKIASV2_0428_ESMFold_hypothetical_protein	AF-Q7TYB1-F1-model_v4 Alanine--tRNA ligase	0.125	170	144	291	456	731	900	1.625E-03	110
LOKIASV2_0428_ESMFold_hypothetical_protein	AF-Q9PQC2-F1-model_v4	LOKIASV2_0428_ESMFold_hypothetical_protein	AF-Q9PQC2-F1-model_v4 Alanine--tRNA ligase	0.138	162	138	290	450	739	900	3.042E-03	110
LOKIASV2_0428_ESMFold_hypothetical_protein	AF-Q8F0T4-F1-model_v4	LOKIASV2_0428_ESMFold_hypothetical_protein	AF-Q8F0T4-F1-model_v4 Alanine--tRNA ligase	0.122	173	147	289	456	799	971	1.251E-03	110
LOKIASV2_0428_ESMFold_hypothetical_protein	AF-Q14HB9-F1-model_v4	LOKIASV2_0428_ESMFold_hypothetical_protein	AF-Q14HB9-F1-model_v4 Alanine--tRNA ligase	0.094	149	126	317	456	714	862	6.665E-03	109
LOKIASV2_0428_ESMFold_hypothetical_protein	AF-B1ZZ40-F1-model_v4	LOKIASV2_0428_ESMFold_hypothetical_protein	AF-B1ZZ40-F1-model_v4 Alanine--tRNA ligase	0.122	156	136	294	449	774	929	3.378E-03	109
LOKIASV2_0428_ESMFold_hypothetical_protein	AF-P9WFW7-F1-model_v4	LOKIASV2_0428_ESMFold_hypothetical_protein	AF-P9WFW7-F1-model_v4 Alanine--tRNA ligase	0.125	170	144	291	456	731	900	1.463E-03	108
LOKIASV2_0428_ESMFold_hypothetical_protein	AF-A5U5Q5-F1-model_v4	LOKIASV2_0428_ESMFold_hypothetical_protein	AF-A5U5Q5-F1-model_v4 Alanine--tRNA ligase	0.125	170	144	291	456	731	900	1.625E-03	107
LOKIASV2_0428_ESMFold_hypothetical_protein	AF-A9KMW7-F1-model_v4	LOKIASV2_0428_ESMFold_hypothetical_protein	AF-A9KMW7-F1-model_v4 Alanine--tRNA ligase 1	0.117	166	143	291	456	715	877	3.750E-03	106
LOKIASV2_0428_ESMFold_hypothetical_protein	AF-Q2JLC4-F1-model_v4	LOKIASV2_0428_ESMFold_hypothetical_protein	AF-Q2JLC4-F1-model_v4 Alanine--tRNA ligase	0.108	226	164	272	456	655	880	3.385E-04	106
LOKIASV2_0428_ESMFold_hypothetical_protein	AF-B1MXP8-F1-model_v4	LOKIASV2_0428_ESMFold_hypothetical_protein	AF-B1MXP8-F1-model_v4 Alanine--tRNA ligase	0.097	227	167	272	457	668	894	2.110E-03	106
LOKIASV2_0428_ESMFold_hypothetical_protein	AF-B2THN0-F1-model_v4	LOKIASV2_0428_ESMFold_hypothetical_protein	AF-B2THN0-F1-model_v4 Alanine--tRNA ligase	0.090	185	167	272	456	693	877	1.804E-03	105
