query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_2056_ESMFold_MSMEG_0568_family_radical_SAM_protein	AF-N0DKX5-F1-model_v4	LOKIASV2_2056_ESMFold_MSMEG_0568_family_radical_SAM_protein	AF-N0DKX5-F1-model_v4 Bacteriochlorophyllide c C-7(1)-hydroxylase	0.159	388	325	1	387	1	388	4.459E-18	497
LOKIASV2_2056_ESMFold_MSMEG_0568_family_radical_SAM_protein	AF-A4XHV2-F1-model_v4	LOKIASV2_2056_ESMFold_MSMEG_0568_family_radical_SAM_protein	AF-A4XHV2-F1-model_v4 Lipoyl synthase	0.134	222	181	134	355	52	261	4.292E-08	234
LOKIASV2_2056_ESMFold_MSMEG_0568_family_radical_SAM_protein	AF-A6TWC9-F1-model_v4	LOKIASV2_2056_ESMFold_MSMEG_0568_family_radical_SAM_protein	AF-A6TWC9-F1-model_v4 Lipoyl synthase	0.144	226	182	130	355	48	261	1.030E-07	228
LOKIASV2_2056_ESMFold_MSMEG_0568_family_radical_SAM_protein	AF-Q8YWC1-F1-model_v4	LOKIASV2_2056_ESMFold_MSMEG_0568_family_radical_SAM_protein	AF-Q8YWC1-F1-model_v4 Lipoyl synthase 1	0.131	226	186	130	355	46	260	2.619E-07	228
LOKIASV2_2056_ESMFold_MSMEG_0568_family_radical_SAM_protein	AF-Q2RHM6-F1-model_v4	LOKIASV2_2056_ESMFold_MSMEG_0568_family_radical_SAM_protein	AF-Q2RHM6-F1-model_v4 Lipoyl synthase	0.105	222	185	134	355	61	268	1.549E-07	228
LOKIASV2_2056_ESMFold_MSMEG_0568_family_radical_SAM_protein	AF-B9MQ24-F1-model_v4	LOKIASV2_2056_ESMFold_MSMEG_0568_family_radical_SAM_protein	AF-B9MQ24-F1-model_v4 Lipoyl synthase	0.141	222	180	134	355	52	261	6.845E-08	227
LOKIASV2_2056_ESMFold_MSMEG_0568_family_radical_SAM_protein	AF-Q821K6-F1-model_v4	LOKIASV2_2056_ESMFold_MSMEG_0568_family_radical_SAM_protein	AF-Q821K6-F1-model_v4 Lipoyl synthase	0.129	222	181	134	355	69	277	2.471E-07	227
LOKIASV2_2056_ESMFold_MSMEG_0568_family_radical_SAM_protein	AF-Q256D6-F1-model_v4	LOKIASV2_2056_ESMFold_MSMEG_0568_family_radical_SAM_protein	AF-Q256D6-F1-model_v4 Lipoyl synthase	0.144	222	178	134	355	69	277	5.275E-07	223
LOKIASV2_2056_ESMFold_MSMEG_0568_family_radical_SAM_protein	AF-A5UFJ8-F1-model_v4	LOKIASV2_2056_ESMFold_MSMEG_0568_family_radical_SAM_protein	AF-A5UFJ8-F1-model_v4 Lipoyl synthase	0.175	244	195	134	377	83	319	1.642E-07	219
LOKIASV2_2056_ESMFold_MSMEG_0568_family_radical_SAM_protein	AF-A7HBU9-F1-model_v4	LOKIASV2_2056_ESMFold_MSMEG_0568_family_radical_SAM_protein	AF-A7HBU9-F1-model_v4 Lipoyl synthase	0.118	222	185	134	355	51	261	3.506E-07	216
