query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3910_ESMFold_hypothetical_protein	AF-Q8CTG7-F1-model_v4	LOKIASV2_3910_ESMFold_hypothetical_protein	AF-Q8CTG7-F1-model_v4 Putative 5'(3')-deoxyribonucleotidase	0.112	208	155	1	208	1	175	1.926E-06	185
LOKIASV2_3910_ESMFold_hypothetical_protein	AF-Q9KD20-F1-model_v4	LOKIASV2_3910_ESMFold_hypothetical_protein	AF-Q9KD20-F1-model_v4 Putative nucleotidase BH1399	0.103	208	165	1	208	3	187	5.027E-06	183
LOKIASV2_3910_ESMFold_hypothetical_protein	AF-Q6GIR7-F1-model_v4	LOKIASV2_3910_ESMFold_hypothetical_protein	AF-Q6GIR7-F1-model_v4 Putative 5'(3')-deoxyribonucleotidase	0.130	206	150	1	206	1	173	4.199E-06	182
LOKIASV2_3910_ESMFold_hypothetical_protein	AF-Q5HR07-F1-model_v4	LOKIASV2_3910_ESMFold_hypothetical_protein	AF-Q5HR07-F1-model_v4 Putative 5'(3')-deoxyribonucleotidase	0.117	208	154	1	208	1	175	2.172E-06	181
LOKIASV2_3910_ESMFold_hypothetical_protein	AF-Q15JF8-F1-model_v4	LOKIASV2_3910_ESMFold_hypothetical_protein	AF-Q15JF8-F1-model_v4 Validoxylamine A 7'-phosphate phosphatase	0.146	204	172	1	202	1	204	2.389E-05	172
LOKIASV2_3910_ESMFold_hypothetical_protein	AF-Q9I767-F1-model_v4	LOKIASV2_3910_ESMFold_hypothetical_protein	AF-Q9I767-F1-model_v4 5'-nucleotidase	0.126	217	182	2	210	5	221	2.693E-05	172
LOKIASV2_3910_ESMFold_hypothetical_protein	AF-Q5HHU8-F1-model_v4	LOKIASV2_3910_ESMFold_hypothetical_protein	AF-Q5HHU8-F1-model_v4 Putative 5'(3')-deoxyribonucleotidase	0.118	206	152	1	206	1	173	5.667E-06	171
LOKIASV2_3910_ESMFold_hypothetical_protein	AF-P66841-F1-model_v4	LOKIASV2_3910_ESMFold_hypothetical_protein	AF-P66841-F1-model_v4 Putative 5'(3')-deoxyribonucleotidase	0.118	206	152	1	206	1	173	5.667E-06	171
LOKIASV2_3910_ESMFold_hypothetical_protein	AF-P54480-F1-model_v4	LOKIASV2_3910_ESMFold_hypothetical_protein	AF-P54480-F1-model_v4 Putative nucleotidase YqfW	0.118	204	159	5	208	2	182	1.235E-05	171
LOKIASV2_3910_ESMFold_hypothetical_protein	AF-Q8XIY6-F1-model_v4	LOKIASV2_3910_ESMFold_hypothetical_protein	AF-Q8XIY6-F1-model_v4 Putative pyrophosphatase PpaX	0.164	210	173	1	208	1	210	1.096E-05	171
LOKIASV2_3910_ESMFold_hypothetical_protein	AF-Q8NXN2-F1-model_v4	LOKIASV2_3910_ESMFold_hypothetical_protein	AF-Q8NXN2-F1-model_v4 Putative 5'(3')-deoxyribonucleotidase	0.118	206	152	1	206	1	173	6.389E-06	170
LOKIASV2_3910_ESMFold_hypothetical_protein	AF-Q6GBA5-F1-model_v4	LOKIASV2_3910_ESMFold_hypothetical_protein	AF-Q6GBA5-F1-model_v4 Putative 5'(3')-deoxyribonucleotidase	0.118	206	152	1	206	1	173	7.203E-06	169
LOKIASV2_3910_ESMFold_hypothetical_protein	AF-P95649-F1-model_v4	LOKIASV2_3910_ESMFold_hypothetical_protein	AF-P95649-F1-model_v4 Protein CbbY	0.113	226	185	1	210	1	226	4.734E-06	169
LOKIASV2_3910_ESMFold_hypothetical_protein	AF-P66840-F1-model_v4	LOKIASV2_3910_ESMFold_hypothetical_protein	AF-P66840-F1-model_v4 Putative 5'(3')-deoxyribonucleotidase	0.118	206	152	1	206	1	173	8.622E-06	167
LOKIASV2_3910_ESMFold_hypothetical_protein	AF-A3PNX3-F1-model_v4	LOKIASV2_3910_ESMFold_hypothetical_protein	AF-A3PNX3-F1-model_v4 Phosphoglycolate phosphatase	0.100	212	182	6	208	3	214	2.537E-05	167
LOKIASV2_3910_ESMFold_hypothetical_protein	AF-P31467-F1-model_v4	LOKIASV2_3910_ESMFold_hypothetical_protein	AF-P31467-F1-model_v4 6-phosphogluconate phosphatase	0.100	213	186	1	208	1	213	1.770E-05	167
LOKIASV2_3910_ESMFold_hypothetical_protein	AF-Q48A85-F1-model_v4	LOKIASV2_3910_ESMFold_hypothetical_protein	AF-Q48A85-F1-model_v4 Phosphoglycolate phosphatase	0.157	220	172	3	207	5	224	8.622E-06	167
LOKIASV2_3910_ESMFold_hypothetical_protein	AF-Q08623-F1-model_v4	LOKIASV2_3910_ESMFold_hypothetical_protein	AF-Q08623-F1-model_v4 Pseudouridine-5'-phosphatase	0.071	213	185	2	201	3	215	2.250E-05	166
LOKIASV2_3910_ESMFold_hypothetical_protein	AF-Q7MH14-F1-model_v4	LOKIASV2_3910_ESMFold_hypothetical_protein	AF-Q7MH14-F1-model_v4 Phosphoglycolate phosphatase	0.149	227	178	1	210	1	227	2.537E-05	165
LOKIASV2_3910_ESMFold_hypothetical_protein	AF-Q4FPT7-F1-model_v4	LOKIASV2_3910_ESMFold_hypothetical_protein	AF-Q4FPT7-F1-model_v4 Phosphoglycolate phosphatase	0.119	222	181	2	207	1	222	1.570E-05	165
LOKIASV2_3910_ESMFold_hypothetical_protein	AF-Q9LDD5-F1-model_v4	LOKIASV2_3910_ESMFold_hypothetical_protein	AF-Q9LDD5-F1-model_v4 5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase, chloroplastic	0.097	214	185	3	208	126	339	8.120E-06	164
LOKIASV2_3910_ESMFold_hypothetical_protein	AF-O33513-F1-model_v4	LOKIASV2_3910_ESMFold_hypothetical_protein	AF-O33513-F1-model_v4 Protein CbbY	0.074	222	190	2	207	1	222	1.164E-05	162
LOKIASV2_3910_ESMFold_hypothetical_protein	AF-Q98ML8-F1-model_v4	LOKIASV2_3910_ESMFold_hypothetical_protein	AF-Q98ML8-F1-model_v4 Phosphoglycolate phosphatase	0.097	217	185	2	207	1	217	3.859E-05	161
LOKIASV2_3910_ESMFold_hypothetical_protein	AF-Q97DU2-F1-model_v4	LOKIASV2_3910_ESMFold_hypothetical_protein	AF-Q97DU2-F1-model_v4 Nucleotidase CA_C3379	0.138	207	157	2	208	1	183	1.069E-04	160
LOKIASV2_3910_ESMFold_hypothetical_protein	AF-Q94529-F1-model_v4	LOKIASV2_3910_ESMFold_hypothetical_protein	AF-Q94529-F1-model_v4 Probable pseudouridine-5'-phosphatase	0.077	217	185	1	201	1	217	1.770E-05	160
LOKIASV2_3910_ESMFold_hypothetical_protein	AF-Q94K71-F1-model_v4	LOKIASV2_3910_ESMFold_hypothetical_protein	AF-Q94K71-F1-model_v4 CBBY-like protein	0.146	215	162	6	196	78	292	3.955E-06	159
LOKIASV2_3910_ESMFold_hypothetical_protein	AF-A8FHS1-F1-model_v4	LOKIASV2_3910_ESMFold_hypothetical_protein	AF-A8FHS1-F1-model_v4 Pyrophosphatase PpaX	0.111	216	186	1	210	1	216	6.620E-05	158
LOKIASV2_3910_ESMFold_hypothetical_protein	AF-P35924-F1-model_v4	LOKIASV2_3910_ESMFold_hypothetical_protein	AF-P35924-F1-model_v4 Uncharacterized protein in fgs 3'region	0.120	208	180	4	208	2	209	4.351E-05	157
LOKIASV2_3910_ESMFold_hypothetical_protein	AF-Q3IYC6-F1-model_v4	LOKIASV2_3910_ESMFold_hypothetical_protein	AF-Q3IYC6-F1-model_v4 Phosphoglycolate phosphatase	0.116	212	179	6	208	3	214	7.463E-05	157
LOKIASV2_3910_ESMFold_hypothetical_protein	AF-Q9D5U5-F1-model_v4	LOKIASV2_3910_ESMFold_hypothetical_protein	AF-Q9D5U5-F1-model_v4 Pseudouridine-5'-phosphatase	0.103	220	179	1	201	1	220	4.905E-05	157
LOKIASV2_3910_ESMFold_hypothetical_protein	AF-Q883R9-F1-model_v4	LOKIASV2_3910_ESMFold_hypothetical_protein	AF-Q883R9-F1-model_v4 Phosphoserine phosphatase	0.110	206	175	5	210	34	231	1.880E-05	157
LOKIASV2_3910_ESMFold_hypothetical_protein	AF-Q928B2-F1-model_v4	LOKIASV2_3910_ESMFold_hypothetical_protein	AF-Q928B2-F1-model_v4 Pyrophosphatase PpaX	0.134	211	178	2	207	3	213	8.413E-05	155
LOKIASV2_3910_ESMFold_hypothetical_protein	AF-Q3J8A0-F1-model_v4	LOKIASV2_3910_ESMFold_hypothetical_protein	AF-Q3J8A0-F1-model_v4 Phosphoglycolate phosphatase	0.133	222	179	1	208	1	222	6.234E-05	155
LOKIASV2_3910_ESMFold_hypothetical_protein	AF-Q9I2Y2-F1-model_v4	LOKIASV2_3910_ESMFold_hypothetical_protein	AF-Q9I2Y2-F1-model_v4 Phosphoserine phosphatase ThrH	0.128	206	172	5	210	2	199	3.423E-05	154
LOKIASV2_3910_ESMFold_hypothetical_protein	AF-A4WW31-F1-model_v4	LOKIASV2_3910_ESMFold_hypothetical_protein	AF-A4WW31-F1-model_v4 Phosphoglycolate phosphatase	0.108	212	180	6	208	3	214	6.234E-05	153
LOKIASV2_3910_ESMFold_hypothetical_protein	AF-Q51645-F1-model_v4	LOKIASV2_3910_ESMFold_hypothetical_protein	AF-Q51645-F1-model_v4 (S)-2-haloacid dehalogenase 4A	0.093	221	186	1	206	2	222	1.880E-05	153
LOKIASV2_3910_ESMFold_hypothetical_protein	AF-Q9JMQ2-F1-model_v4	LOKIASV2_3910_ESMFold_hypothetical_protein	AF-Q9JMQ2-F1-model_v4 Pyrophosphatase PpaX	0.102	216	188	1	210	1	216	9.485E-05	152
LOKIASV2_3910_ESMFold_hypothetical_protein	AF-B9KQ02-F1-model_v4	LOKIASV2_3910_ESMFold_hypothetical_protein	AF-B9KQ02-F1-model_v4 Phosphoglycolate phosphatase	0.090	212	184	6	208	3	214	8.933E-05	152
LOKIASV2_3910_ESMFold_hypothetical_protein	AF-Q87L12-F1-model_v4	LOKIASV2_3910_ESMFold_hypothetical_protein	AF-Q87L12-F1-model_v4 Phosphoglycolate phosphatase	0.129	227	182	1	210	1	227	7.924E-05	152
LOKIASV2_3910_ESMFold_hypothetical_protein	AF-Q8DCT7-F1-model_v4	LOKIASV2_3910_ESMFold_hypothetical_protein	AF-Q8DCT7-F1-model_v4 Phosphoglycolate phosphatase	0.136	225	179	1	208	1	225	7.924E-05	152
LOKIASV2_3910_ESMFold_hypothetical_protein	AF-Q71WU6-F1-model_v4	LOKIASV2_3910_ESMFold_hypothetical_protein	AF-Q71WU6-F1-model_v4 Pyrophosphatase PpaX	0.135	211	177	2	207	3	213	7.463E-05	151
LOKIASV2_3910_ESMFold_hypothetical_protein	AF-Q8D3M6-F1-model_v4	LOKIASV2_3910_ESMFold_hypothetical_protein	AF-Q8D3M6-F1-model_v4 Phosphonoacetaldehyde hydrolase	0.097	259	187	1	208	1	259	4.620E-05	150
LOKIASV2_3910_ESMFold_hypothetical_protein	AF-F4JTE7-F1-model_v4	LOKIASV2_3910_ESMFold_hypothetical_protein	AF-F4JTE7-F1-model_v4 (DL)-glycerol-3-phosphatase 1, mitochondrial	0.085	213	182	2	201	69	281	4.098E-05	150
LOKIASV2_3910_ESMFold_hypothetical_protein	AF-C1EZE2-F1-model_v4	LOKIASV2_3910_ESMFold_hypothetical_protein	AF-C1EZE2-F1-model_v4 Pyrophosphatase PpaX	0.072	216	193	2	210	1	216	1.007E-04	149
LOKIASV2_3910_ESMFold_hypothetical_protein	AF-A7Z971-F1-model_v4	LOKIASV2_3910_ESMFold_hypothetical_protein	AF-A7Z971-F1-model_v4 Pyrophosphatase PpaX	0.073	216	194	1	210	1	216	1.727E-04	149
LOKIASV2_3910_ESMFold_hypothetical_protein	AF-Q815I8-F1-model_v4	LOKIASV2_3910_ESMFold_hypothetical_protein	AF-Q815I8-F1-model_v4 Pyrophosphatase PpaX	0.073	216	194	1	210	1	216	1.206E-04	147
LOKIASV2_3910_ESMFold_hypothetical_protein	AF-Q5E2G4-F1-model_v4	LOKIASV2_3910_ESMFold_hypothetical_protein	AF-Q5E2G4-F1-model_v4 Phosphoglycolate phosphatase	0.126	224	181	1	208	1	224	4.098E-05	147
LOKIASV2_3910_ESMFold_hypothetical_protein	AF-Q9ZVJ5-F1-model_v4	LOKIASV2_3910_ESMFold_hypothetical_protein	AF-Q9ZVJ5-F1-model_v4 Haloacid dehalogenase-like hydrolase domain-containing protein Sgpp	0.110	220	184	2	209	20	239	1.727E-04	147
LOKIASV2_3910_ESMFold_hypothetical_protein	AF-Q04541-F1-model_v4	LOKIASV2_3910_ESMFold_hypothetical_protein	AF-Q04541-F1-model_v4 Protein CbbY, plasmid	0.089	213	174	6	197	3	215	3.423E-05	147
LOKIASV2_3910_ESMFold_hypothetical_protein	AF-C1KYP8-F1-model_v4	LOKIASV2_3910_ESMFold_hypothetical_protein	AF-C1KYP8-F1-model_v4 Pyrophosphatase PpaX	0.135	211	177	2	207	3	213	1.206E-04	146
LOKIASV2_3910_ESMFold_hypothetical_protein	AF-P40853-F1-model_v4	LOKIASV2_3910_ESMFold_hypothetical_protein	AF-P40853-F1-model_v4 Phosphoglycolate phosphatase, plasmid	0.091	220	185	1	205	1	220	8.413E-05	146
LOKIASV2_3910_ESMFold_hypothetical_protein	AF-Q9JTP5-F1-model_v4	LOKIASV2_3910_ESMFold_hypothetical_protein	AF-Q9JTP5-F1-model_v4 Phosphoglycolate phosphatase	0.121	221	179	3	207	7	227	1.947E-04	146
LOKIASV2_3910_ESMFold_hypothetical_protein	AF-Q97JQ5-F1-model_v4	LOKIASV2_3910_ESMFold_hypothetical_protein	AF-Q97JQ5-F1-model_v4 5'(3')-deoxyribonucleotidase	0.109	208	154	1	208	1	174	1.627E-04	145
LOKIASV2_3910_ESMFold_hypothetical_protein	AF-P95650-F1-model_v4	LOKIASV2_3910_ESMFold_hypothetical_protein	AF-P95650-F1-model_v4 Phosphoglycolate phosphatase	0.103	212	181	6	208	3	214	2.628E-04	145
