query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_2037_ESMFold_hypothetical_protein	AF-Q9NP97-F1-model_v4	LOKIASV2_2037_ESMFold_hypothetical_protein	AF-Q9NP97-F1-model_v4 Dynein light chain roadblock-type 1	0.257	96	69	5	100	2	95	6.734E-08	311
LOKIASV2_2037_ESMFold_hypothetical_protein	AF-Q3T140-F1-model_v4	LOKIASV2_2037_ESMFold_hypothetical_protein	AF-Q3T140-F1-model_v4 Dynein light chain roadblock-type 1	0.247	96	70	5	100	2	95	6.734E-08	311
LOKIASV2_2037_ESMFold_hypothetical_protein	AF-P62628-F1-model_v4	LOKIASV2_2037_ESMFold_hypothetical_protein	AF-P62628-F1-model_v4 Dynein light chain roadblock-type 1	0.247	96	70	5	100	2	95	8.580E-08	308
LOKIASV2_2037_ESMFold_hypothetical_protein	AF-P62627-F1-model_v4	LOKIASV2_2037_ESMFold_hypothetical_protein	AF-P62627-F1-model_v4 Dynein light chain roadblock-type 1	0.247	96	70	5	100	2	95	1.162E-07	304
LOKIASV2_2037_ESMFold_hypothetical_protein	AF-Q32P85-F1-model_v4	LOKIASV2_2037_ESMFold_hypothetical_protein	AF-Q32P85-F1-model_v4 Dynein light chain roadblock-type 2	0.221	94	71	5	98	2	93	1.393E-07	301
LOKIASV2_2037_ESMFold_hypothetical_protein	AF-Q8TF09-F1-model_v4	LOKIASV2_2037_ESMFold_hypothetical_protein	AF-Q8TF09-F1-model_v4 Dynein light chain roadblock-type 2	0.221	94	71	5	98	2	93	1.573E-07	299
LOKIASV2_2037_ESMFold_hypothetical_protein	AF-Q9DAJ5-F1-model_v4	LOKIASV2_2037_ESMFold_hypothetical_protein	AF-Q9DAJ5-F1-model_v4 Dynein light chain roadblock-type 2	0.222	98	72	1	98	1	93	1.162E-07	297
LOKIASV2_2037_ESMFold_hypothetical_protein	AF-Q57759-F1-model_v4	LOKIASV2_2037_ESMFold_hypothetical_protein	AF-Q57759-F1-model_v4 Uncharacterized protein MJ0311	0.159	94	77	8	101	4	95	1.234E-06	274
LOKIASV2_2037_ESMFold_hypothetical_protein	AF-Q57758-F1-model_v4	LOKIASV2_2037_ESMFold_hypothetical_protein	AF-Q57758-F1-model_v4 Uncharacterized protein MJ0310	0.218	96	73	7	102	2	95	5.960E-06	248
LOKIASV2_2037_ESMFold_hypothetical_protein	AF-Q7ZXB7-F1-model_v4	LOKIASV2_2037_ESMFold_hypothetical_protein	AF-Q7ZXB7-F1-model_v4 Ragulator complex protein LAMTOR2-B	0.184	102	81	1	102	1	100	3.455E-06	240
LOKIASV2_2037_ESMFold_hypothetical_protein	AF-Q58736-F1-model_v4	LOKIASV2_2037_ESMFold_hypothetical_protein	AF-Q58736-F1-model_v4 Uncharacterized protein MJ1340	0.218	96	73	7	102	2	95	1.092E-05	239
LOKIASV2_2037_ESMFold_hypothetical_protein	AF-Q6DEG4-F1-model_v4	LOKIASV2_2037_ESMFold_hypothetical_protein	AF-Q6DEG4-F1-model_v4 Ragulator complex protein LAMTOR2	0.184	102	81	1	102	1	100	3.671E-06	238
LOKIASV2_2037_ESMFold_hypothetical_protein	AF-B5X7X4-F1-model_v4	LOKIASV2_2037_ESMFold_hypothetical_protein	AF-B5X7X4-F1-model_v4 Ragulator complex protein LAMTOR2	0.174	102	82	1	102	1	100	4.144E-06	238
LOKIASV2_2037_ESMFold_hypothetical_protein	AF-Q58124-F1-model_v4	LOKIASV2_2037_ESMFold_hypothetical_protein	AF-Q58124-F1-model_v4 Uncharacterized protein MJ0714	0.193	98	77	5	102	4	99	1.392E-05	236
