query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_4132_ESMFold_DapH-DapD-GlmU-related_protein	AF-O53281-F1-model_v4	LOKIASV2_4132_ESMFold_DapH-DapD-GlmU-related_protein	AF-O53281-F1-model_v4 Putative acetyltransferase Rv3034c	0.218	193	148	2	194	82	271	2.806E-09	369
LOKIASV2_4132_ESMFold_DapH-DapD-GlmU-related_protein	AF-P37750-F1-model_v4	LOKIASV2_4132_ESMFold_DapH-DapD-GlmU-related_protein	AF-P37750-F1-model_v4 Putative lipopolysaccharide biosynthesis O-acetyl transferase WbbJ	0.315	160	105	35	194	31	185	4.964E-09	360
LOKIASV2_4132_ESMFold_DapH-DapD-GlmU-related_protein	AF-Q58464-F1-model_v4	LOKIASV2_4132_ESMFold_DapH-DapD-GlmU-related_protein	AF-Q58464-F1-model_v4 Uncharacterized acetyltransferase MJ1064	0.317	166	111	29	194	50	212	4.340E-10	345
LOKIASV2_4132_ESMFold_DapH-DapD-GlmU-related_protein	AF-P37515-F1-model_v4	LOKIASV2_4132_ESMFold_DapH-DapD-GlmU-related_protein	AF-P37515-F1-model_v4 Probable maltose O-acetyltransferase	0.315	113	75	83	195	75	184	3.786E-06	293
LOKIASV2_4132_ESMFold_DapH-DapD-GlmU-related_protein	AF-Q5HCZ5-F1-model_v4	LOKIASV2_4132_ESMFold_DapH-DapD-GlmU-related_protein	AF-Q5HCZ5-F1-model_v4 Putative acetyltransferase SACOL2570	0.283	112	77	83	194	75	183	3.786E-06	288
LOKIASV2_4132_ESMFold_DapH-DapD-GlmU-related_protein	AF-P40892-F1-model_v4	LOKIASV2_4132_ESMFold_DapH-DapD-GlmU-related_protein	AF-P40892-F1-model_v4 Putative acetyltransferase YJL218W	0.355	120	74	75	194	68	183	2.774E-06	287
LOKIASV2_4132_ESMFold_DapH-DapD-GlmU-related_protein	AF-Q8NUR1-F1-model_v4	LOKIASV2_4132_ESMFold_DapH-DapD-GlmU-related_protein	AF-Q8NUR1-F1-model_v4 Putative acetyltransferase MW2476	0.283	112	77	83	194	75	183	7.825E-06	276
LOKIASV2_4132_ESMFold_DapH-DapD-GlmU-related_protein	AF-P52984-F1-model_v4	LOKIASV2_4132_ESMFold_DapH-DapD-GlmU-related_protein	AF-P52984-F1-model_v4 Galactoside O-acetyltransferase	0.239	120	88	75	194	70	186	3.077E-06	276
LOKIASV2_4132_ESMFold_DapH-DapD-GlmU-related_protein	AF-Q4L967-F1-model_v4	LOKIASV2_4132_ESMFold_DapH-DapD-GlmU-related_protein	AF-Q4L967-F1-model_v4 Putative acetyltransferase SH0499	0.264	112	79	83	194	75	183	1.342E-06	243
LOKIASV2_4132_ESMFold_DapH-DapD-GlmU-related_protein	AF-Q9XCW3-F1-model_v4	LOKIASV2_4132_ESMFold_DapH-DapD-GlmU-related_protein	AF-Q9XCW3-F1-model_v4 dTDP-4-amino-4,6-dideoxy-D-glucose acyltransferase	0.224	171	126	24	194	9	171	3.413E-06	235
LOKIASV2_4132_ESMFold_DapH-DapD-GlmU-related_protein	AF-C1EPZ5-F1-model_v4	LOKIASV2_4132_ESMFold_DapH-DapD-GlmU-related_protein	AF-C1EPZ5-F1-model_v4 2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase	0.215	168	102	28	195	89	219	1.236E-07	232
LOKIASV2_4132_ESMFold_DapH-DapD-GlmU-related_protein	AF-B9IW61-F1-model_v4	LOKIASV2_4132_ESMFold_DapH-DapD-GlmU-related_protein	AF-B9IW61-F1-model_v4 2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase	0.215	168	102	28	195	89	219	1.444E-07	229
LOKIASV2_4132_ESMFold_DapH-DapD-GlmU-related_protein	AF-Q86A05-F1-model_v4	LOKIASV2_4132_ESMFold_DapH-DapD-GlmU-related_protein	AF-Q86A05-F1-model_v4 Putative acetyltransferase DDB_G0275507	0.254	163	95	32	194	63	191	1.342E-06	228
LOKIASV2_4132_ESMFold_DapH-DapD-GlmU-related_protein	AF-Q731Y5-F1-model_v4	LOKIASV2_4132_ESMFold_DapH-DapD-GlmU-related_protein	AF-Q731Y5-F1-model_v4 2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase	0.201	167	101	29	195	92	219	1.687E-07	226
LOKIASV2_4132_ESMFold_DapH-DapD-GlmU-related_protein	AF-B7IVL8-F1-model_v4	LOKIASV2_4132_ESMFold_DapH-DapD-GlmU-related_protein	AF-B7IVL8-F1-model_v4 2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase	0.215	168	102	28	195	89	219	1.302E-07	225
LOKIASV2_4132_ESMFold_DapH-DapD-GlmU-related_protein	AF-Q552S7-F1-model_v4	LOKIASV2_4132_ESMFold_DapH-DapD-GlmU-related_protein	AF-Q552S7-F1-model_v4 Putative acetyltransferase DDB_G0275913	0.244	164	96	31	194	57	184	2.922E-06	224
LOKIASV2_4132_ESMFold_DapH-DapD-GlmU-related_protein	AF-C3P6Y8-F1-model_v4	LOKIASV2_4132_ESMFold_DapH-DapD-GlmU-related_protein	AF-C3P6Y8-F1-model_v4 2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase	0.215	168	102	28	195	89	219	1.521E-07	223
LOKIASV2_4132_ESMFold_DapH-DapD-GlmU-related_protein	AF-Q819J5-F1-model_v4	LOKIASV2_4132_ESMFold_DapH-DapD-GlmU-related_protein	AF-Q819J5-F1-model_v4 2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase	0.201	167	101	29	195	92	219	2.076E-07	223
LOKIASV2_4132_ESMFold_DapH-DapD-GlmU-related_protein	AF-A6LP60-F1-model_v4	LOKIASV2_4132_ESMFold_DapH-DapD-GlmU-related_protein	AF-A6LP60-F1-model_v4 2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase	0.244	166	95	29	194	86	212	1.871E-07	222
LOKIASV2_4132_ESMFold_DapH-DapD-GlmU-related_protein	AF-Q6G6B9-F1-model_v4	LOKIASV2_4132_ESMFold_DapH-DapD-GlmU-related_protein	AF-Q6G6B9-F1-model_v4 Putative acetyltransferase SAS2441	0.239	112	82	83	194	75	183	4.907E-06	221
LOKIASV2_4132_ESMFold_DapH-DapD-GlmU-related_protein	AF-A7GS09-F1-model_v4	LOKIASV2_4132_ESMFold_DapH-DapD-GlmU-related_protein	AF-A7GS09-F1-model_v4 2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase	0.209	168	103	28	195	89	219	1.871E-07	221
LOKIASV2_4132_ESMFold_DapH-DapD-GlmU-related_protein	AF-A1ADJ6-F1-model_v4	LOKIASV2_4132_ESMFold_DapH-DapD-GlmU-related_protein	AF-A1ADJ6-F1-model_v4 Polysialic acid O-acetyltransferase	0.275	177	120	28	194	103	279	1.236E-07	221
LOKIASV2_4132_ESMFold_DapH-DapD-GlmU-related_protein	AF-B7HMV2-F1-model_v4	LOKIASV2_4132_ESMFold_DapH-DapD-GlmU-related_protein	AF-B7HMV2-F1-model_v4 2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase	0.215	168	102	28	195	89	219	2.303E-07	219
LOKIASV2_4132_ESMFold_DapH-DapD-GlmU-related_protein	AF-A0RHZ3-F1-model_v4	LOKIASV2_4132_ESMFold_DapH-DapD-GlmU-related_protein	AF-A0RHZ3-F1-model_v4 2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase	0.215	168	102	28	195	89	219	2.554E-07	218
LOKIASV2_4132_ESMFold_DapH-DapD-GlmU-related_protein	AF-Q635U7-F1-model_v4	LOKIASV2_4132_ESMFold_DapH-DapD-GlmU-related_protein	AF-Q635U7-F1-model_v4 2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase	0.210	168	103	28	195	89	219	2.303E-07	218
LOKIASV2_4132_ESMFold_DapH-DapD-GlmU-related_protein	AF-B7H6W8-F1-model_v4	LOKIASV2_4132_ESMFold_DapH-DapD-GlmU-related_protein	AF-B7H6W8-F1-model_v4 2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase	0.215	168	102	28	195	89	219	2.425E-07	218
LOKIASV2_4132_ESMFold_DapH-DapD-GlmU-related_protein	AF-Q9K9H8-F1-model_v4	LOKIASV2_4132_ESMFold_DapH-DapD-GlmU-related_protein	AF-Q9K9H8-F1-model_v4 2,3,4,5-tetrahydropyridine-2,6-dicarboxylate N-acetyltransferase	0.195	167	102	29	195	92	219	3.486E-07	217
