query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_2059_ESMFold_SDR_family_oxidoreductase	AF-P73212-F1-model_v4	LOKIASV2_2059_ESMFold_SDR_family_oxidoreductase	AF-P73212-F1-model_v4 Putative dihydroflavonol 4-reductase	0.175	326	266	2	324	12	337	2.270E-21	717
LOKIASV2_2059_ESMFold_SDR_family_oxidoreductase	AF-Q15738-F1-model_v4	LOKIASV2_2059_ESMFold_SDR_family_oxidoreductase	AF-Q15738-F1-model_v4 Sterol-4-alpha-carboxylate 3-dehydrogenase, decarboxylating	0.201	327	254	2	320	39	365	5.925E-19	598
LOKIASV2_2059_ESMFold_SDR_family_oxidoreductase	AF-P75821-F1-model_v4	LOKIASV2_2059_ESMFold_SDR_family_oxidoreductase	AF-P75821-F1-model_v4 Uncharacterized protein YbjS	0.155	332	273	1	324	1	332	4.506E-18	582
LOKIASV2_2059_ESMFold_SDR_family_oxidoreductase	AF-Q67ZE1-F1-model_v4	LOKIASV2_2059_ESMFold_SDR_family_oxidoreductase	AF-Q67ZE1-F1-model_v4 3beta-hydroxysteroid-dehydrogenase/decarboxylase isoform 2	0.192	347	257	2	320	11	357	1.334E-18	580
LOKIASV2_2059_ESMFold_SDR_family_oxidoreductase	AF-Q9R1J0-F1-model_v4	LOKIASV2_2059_ESMFold_SDR_family_oxidoreductase	AF-Q9R1J0-F1-model_v4 Sterol-4-alpha-carboxylate 3-dehydrogenase, decarboxylating	0.185	327	259	2	320	28	354	2.674E-18	567
LOKIASV2_2059_ESMFold_SDR_family_oxidoreductase	AF-Q3ZBE9-F1-model_v4	LOKIASV2_2059_ESMFold_SDR_family_oxidoreductase	AF-Q3ZBE9-F1-model_v4 Sterol-4-alpha-carboxylate 3-dehydrogenase, decarboxylating	0.196	327	256	2	320	22	348	7.164E-18	565
LOKIASV2_2059_ESMFold_SDR_family_oxidoreductase	AF-P24815-F1-model_v4	LOKIASV2_2059_ESMFold_SDR_family_oxidoreductase	AF-P24815-F1-model_v4 3 beta-hydroxysteroid dehydrogenase/Delta 5-->4-isomerase type 1	0.184	355	262	2	323	5	359	5.059E-18	550
LOKIASV2_2059_ESMFold_SDR_family_oxidoreductase	AF-Q9FX01-F1-model_v4	LOKIASV2_2059_ESMFold_SDR_family_oxidoreductase	AF-Q9FX01-F1-model_v4 3beta-hydroxysteroid-dehydrogenase/decarboxylase isoform 1	0.182	347	260	2	320	11	357	2.420E-17	549
LOKIASV2_2059_ESMFold_SDR_family_oxidoreductase	AF-Q64421-F1-model_v4	LOKIASV2_2059_ESMFold_SDR_family_oxidoreductase	AF-Q64421-F1-model_v4 3 beta-hydroxysteroid dehydrogenase/Delta 5-->4-isomerase type 2	0.190	355	260	2	323	5	359	9.572E-18	544
LOKIASV2_2059_ESMFold_SDR_family_oxidoreductase	AF-Q60555-F1-model_v4	LOKIASV2_2059_ESMFold_SDR_family_oxidoreductase	AF-Q60555-F1-model_v4 3 beta-hydroxysteroid dehydrogenase/Delta 5-->4-isomerase type 1	0.182	353	261	2	321	5	357	7.164E-18	543
