query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3345_ESMFold_hypothetical_protein	AF-P96680-F1-model_v4	LOKIASV2_3345_ESMFold_hypothetical_protein	AF-P96680-F1-model_v4 Uncharacterized transporter YdfC	0.151	332	236	2	333	7	285	7.859E-09	430
LOKIASV2_3345_ESMFold_hypothetical_protein	AF-O28739-F1-model_v4	LOKIASV2_3345_ESMFold_hypothetical_protein	AF-O28739-F1-model_v4 Uncharacterized transporter AF_1533	0.198	333	219	1	333	1	274	2.497E-09	427
LOKIASV2_3345_ESMFold_hypothetical_protein	AF-Q9FL41-F1-model_v4	LOKIASV2_3345_ESMFold_hypothetical_protein	AF-Q9FL41-F1-model_v4 WAT1-related protein At5g07050	0.155	330	270	3	332	18	337	3.660E-09	423
LOKIASV2_3345_ESMFold_hypothetical_protein	AF-F4IJ08-F1-model_v4	LOKIASV2_3345_ESMFold_hypothetical_protein	AF-F4IJ08-F1-model_v4 WAT1-related protein At2g40900	0.156	330	258	3	332	11	317	8.927E-09	403
LOKIASV2_3345_ESMFold_hypothetical_protein	AF-Q9LXX8-F1-model_v4	LOKIASV2_3345_ESMFold_hypothetical_protein	AF-Q9LXX8-F1-model_v4 WAT1-related protein At3g56620	0.121	330	270	3	332	11	318	5.311E-08	387
LOKIASV2_3345_ESMFold_hypothetical_protein	AF-O31448-F1-model_v4	LOKIASV2_3345_ESMFold_hypothetical_protein	AF-O31448-F1-model_v4 Uncharacterized transporter YbhF	0.148	329	239	2	330	8	288	6.294E-08	386
LOKIASV2_3345_ESMFold_hypothetical_protein	AF-P0ABT8-F1-model_v4	LOKIASV2_3345_ESMFold_hypothetical_protein	AF-P0ABT8-F1-model_v4 Probable cystine transporter YijE	0.135	330	240	2	331	10	288	1.190E-07	376
LOKIASV2_3345_ESMFold_hypothetical_protein	AF-P38943-F1-model_v4	LOKIASV2_3345_ESMFold_hypothetical_protein	AF-P38943-F1-model_v4 Uncharacterized transporter CKL_3017	0.161	329	240	2	330	3	289	6.852E-08	372
LOKIASV2_3345_ESMFold_hypothetical_protein	AF-P14182-F1-model_v4	LOKIASV2_3345_ESMFold_hypothetical_protein	AF-P14182-F1-model_v4 Protein LicB	0.140	332	244	1	332	1	285	6.294E-08	370
LOKIASV2_3345_ESMFold_hypothetical_protein	AF-O29973-F1-model_v4	LOKIASV2_3345_ESMFold_hypothetical_protein	AF-O29973-F1-model_v4 Uncharacterized transporter AF_0266	0.132	333	237	1	333	1	274	2.250E-07	369
LOKIASV2_3345_ESMFold_hypothetical_protein	AF-F8JJ22-F1-model_v4	LOKIASV2_3345_ESMFold_hypothetical_protein	AF-F8JJ22-F1-model_v4 Probable terminal-alkyne amino-acid exporter	0.123	331	242	1	331	4	280	2.555E-07	367
LOKIASV2_3345_ESMFold_hypothetical_protein	AF-Q9M129-F1-model_v4	LOKIASV2_3345_ESMFold_hypothetical_protein	AF-Q9M129-F1-model_v4 WAT1-related protein At4g01450	0.140	331	265	2	332	9	317	3.473E-08	367
LOKIASV2_3345_ESMFold_hypothetical_protein	AF-Q9M130-F1-model_v4	LOKIASV2_3345_ESMFold_hypothetical_protein	AF-Q9M130-F1-model_v4 WAT1-related protein At4g01440	0.130	330	271	3	332	10	321	4.295E-08	366
LOKIASV2_3345_ESMFold_hypothetical_protein	AF-P0ABT9-F1-model_v4	LOKIASV2_3345_ESMFold_hypothetical_protein	AF-P0ABT9-F1-model_v4 Probable cystine transporter YijE	0.129	330	242	2	331	10	288	1.671E-07	364
LOKIASV2_3345_ESMFold_hypothetical_protein	AF-Q9LV20-F1-model_v4	LOKIASV2_3345_ESMFold_hypothetical_protein	AF-Q9LV20-F1-model_v4 WAT1-related protein At3g18200	0.136	328	265	5	332	37	344	1.190E-07	363
LOKIASV2_3345_ESMFold_hypothetical_protein	AF-O34416-F1-model_v4	LOKIASV2_3345_ESMFold_hypothetical_protein	AF-O34416-F1-model_v4 Uncharacterized transporter YoaV	0.132	330	244	1	330	1	282	1.819E-07	361
LOKIASV2_3345_ESMFold_hypothetical_protein	AF-D5RAW5-F1-model_v4	LOKIASV2_3345_ESMFold_hypothetical_protein	AF-D5RAW5-F1-model_v4 Riboflavin transporter ImpX	0.149	331	250	1	331	1	295	1.004E-07	358
LOKIASV2_3345_ESMFold_hypothetical_protein	AF-Q9FGG3-F1-model_v4	LOKIASV2_3345_ESMFold_hypothetical_protein	AF-Q9FGG3-F1-model_v4 WAT1-related protein At5g64700	0.129	330	277	3	332	8	326	2.250E-07	358
LOKIASV2_3345_ESMFold_hypothetical_protein	AF-Q5XEZ0-F1-model_v4	LOKIASV2_3345_ESMFold_hypothetical_protein	AF-Q5XEZ0-F1-model_v4 WAT1-related protein At1g01070	0.101	330	281	3	332	16	329	1.471E-07	355
