query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3237_ESMFold_ABC_transporter_permease	AF-P94312-F1-model_v4	LOKIASV2_3237_ESMFold_ABC_transporter_permease	AF-P94312-F1-model_v4 Dipeptide transport system permease protein DppC	0.341	279	182	65	343	28	304	3.038E-19	1005
LOKIASV2_3237_ESMFold_ABC_transporter_permease	AF-P77463-F1-model_v4	LOKIASV2_3237_ESMFold_ABC_transporter_permease	AF-P77463-F1-model_v4 Probable D,D-dipeptide transport system permease protein DdpC	0.334	277	182	66	342	21	294	6.253E-18	927
LOKIASV2_3237_ESMFold_ABC_transporter_permease	AF-P42063-F1-model_v4	LOKIASV2_3237_ESMFold_ABC_transporter_permease	AF-P42063-F1-model_v4 Oligopeptide transport system permease protein AppC	0.359	279	178	65	343	25	303	1.185E-17	919
LOKIASV2_3237_ESMFold_ABC_transporter_permease	AF-Q0TJL6-F1-model_v4	LOKIASV2_3237_ESMFold_ABC_transporter_permease	AF-Q0TJL6-F1-model_v4 Glutathione transport system permease protein GsiD	0.319	308	202	36	343	6	303	1.090E-18	917
LOKIASV2_3237_ESMFold_ABC_transporter_permease	AF-Q83S25-F1-model_v4	LOKIASV2_3237_ESMFold_ABC_transporter_permease	AF-Q83S25-F1-model_v4 Glutathione transport system permease protein GsiD	0.322	308	201	36	343	6	303	1.001E-18	912
LOKIASV2_3237_ESMFold_ABC_transporter_permease	AF-Q323W2-F1-model_v4	LOKIASV2_3237_ESMFold_ABC_transporter_permease	AF-Q323W2-F1-model_v4 Glutathione transport system permease protein GsiD	0.319	308	202	36	343	6	303	1.600E-18	911
LOKIASV2_3237_ESMFold_ABC_transporter_permease	AF-Q8FJK8-F1-model_v4	LOKIASV2_3237_ESMFold_ABC_transporter_permease	AF-Q8FJK8-F1-model_v4 Glutathione transport system permease protein GsiD	0.319	308	202	36	343	6	303	1.669E-18	909
LOKIASV2_3237_ESMFold_ABC_transporter_permease	AF-Q8X6V6-F1-model_v4	LOKIASV2_3237_ESMFold_ABC_transporter_permease	AF-Q8X6V6-F1-model_v4 Glutathione transport system permease protein GsiD	0.319	308	202	36	343	6	303	1.818E-18	908
LOKIASV2_3237_ESMFold_ABC_transporter_permease	AF-Q3Z3V1-F1-model_v4	LOKIASV2_3237_ESMFold_ABC_transporter_permease	AF-Q3Z3V1-F1-model_v4 Glutathione transport system permease protein GsiD	0.322	317	201	27	343	6	303	1.742E-18	908
LOKIASV2_3237_ESMFold_ABC_transporter_permease	AF-P0C2L2-F1-model_v4	LOKIASV2_3237_ESMFold_ABC_transporter_permease	AF-P0C2L2-F1-model_v4 Glutathione transport system permease protein GsiD	0.322	308	201	36	343	6	303	1.897E-18	906
LOKIASV2_3237_ESMFold_ABC_transporter_permease	AF-Q5PGP6-F1-model_v4	LOKIASV2_3237_ESMFold_ABC_transporter_permease	AF-Q5PGP6-F1-model_v4 Glutathione transport system permease protein GsiD	0.319	308	202	36	343	6	303	1.408E-18	906
