query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_2863_ESMFold_hypothetical_protein	AF-O29067-F1-model_v4	LOKIASV2_2863_ESMFold_hypothetical_protein	AF-O29067-F1-model_v4 Uncharacterized protein AF_1201	0.152	202	154	1	202	43	225	1.277E-04	110
LOKIASV2_2863_ESMFold_hypothetical_protein	AF-O28259-F1-model_v4	LOKIASV2_2863_ESMFold_hypothetical_protein	AF-O28259-F1-model_v4 Uncharacterized protein AF_2020	0.131	204	163	5	208	1	188	3.454E-03	77
LOKIASV2_2863_ESMFold_hypothetical_protein	AF-G3XD30-F1-model_v4	LOKIASV2_2863_ESMFold_hypothetical_protein	AF-G3XD30-F1-model_v4 Type IV pilus inner membrane component PilN	0.148	198	153	11	208	1	180	4.236E-04	70
LOKIASV2_2863_ESMFold_hypothetical_protein	AF-Q143P8-F1-model_v4	LOKIASV2_2863_ESMFold_hypothetical_protein	AF-Q143P8-F1-model_v4 Acetaldehyde dehydrogenase 1	0.120	71	60	139	207	209	279	1.702E-01	61
LOKIASV2_2863_ESMFold_hypothetical_protein	AF-P64635-F1-model_v4	LOKIASV2_2863_ESMFold_hypothetical_protein	AF-P64635-F1-model_v4 Putative DNA utilization protein HofN	0.084	197	156	8	204	1	171	1.079E-02	57
LOKIASV2_2863_ESMFold_hypothetical_protein	AF-P05836-F1-model_v4	LOKIASV2_2863_ESMFold_hypothetical_protein	AF-P05836-F1-model_v4 Relaxosome protein TraY	0.118	72	58	1	72	1	67	1.159E+00	55
LOKIASV2_2863_ESMFold_hypothetical_protein	AF-P64634-F1-model_v4	LOKIASV2_2863_ESMFold_hypothetical_protein	AF-P64634-F1-model_v4 DNA utilization protein HofN	0.088	195	155	10	204	1	171	1.851E-02	53
LOKIASV2_2863_ESMFold_hypothetical_protein	AF-Q9VEU6-F1-model_v4	LOKIASV2_2863_ESMFold_hypothetical_protein	AF-Q9VEU6-F1-model_v4 Soluble guanylate cyclase 89Da	0.058	187	172	22	205	9	195	2.590E-01	53
LOKIASV2_2863_ESMFold_hypothetical_protein	AF-P31769-F1-model_v4	LOKIASV2_2863_ESMFold_hypothetical_protein	AF-P31769-F1-model_v4 Competence protein B	0.158	186	126	17	202	12	162	9.015E-03	52
LOKIASV2_2863_ESMFold_hypothetical_protein	AF-Q700E4-F1-model_v4	LOKIASV2_2863_ESMFold_hypothetical_protein	AF-Q700E4-F1-model_v4 Transcription factor bHLH67	0.113	208	161	1	208	154	335	2.498E-02	52
LOKIASV2_2863_ESMFold_hypothetical_protein	AF-P9WJ85-F1-model_v4	LOKIASV2_2863_ESMFold_hypothetical_protein	AF-P9WJ85-F1-model_v4 Antitoxin MazE7	0.125	48	41	6	53	1	48	8.386E+00	49
LOKIASV2_2863_ESMFold_hypothetical_protein	AF-P96621-F1-model_v4	LOKIASV2_2863_ESMFold_hypothetical_protein	AF-P96621-F1-model_v4 Antitoxin EndoAI	0.127	101	73	1	101	1	85	2.684E+00	47
LOKIASV2_2863_ESMFold_hypothetical_protein	AF-P43995-F1-model_v4	LOKIASV2_2863_ESMFold_hypothetical_protein	AF-P43995-F1-model_v4 Uncharacterized protein HI_0420	0.076	98	87	1	98	1	95	2.381E+00	47
LOKIASV2_2863_ESMFold_hypothetical_protein	AF-Q00736-F1-model_v4	LOKIASV2_2863_ESMFold_hypothetical_protein	AF-Q00736-F1-model_v4 Relaxosome protein TraY	0.200	55	41	2	56	6	57	3.026E+00	46
