query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_2523_ESMFold_acetate--CoA_ligase_family_protein	AF-O28341-F1-model_v4	LOKIASV2_2523_ESMFold_acetate--CoA_ligase_family_protein	AF-O28341-F1-model_v4 Acetate--CoA ligase [ADP-forming] II	0.223	455	351	12	464	218	672	8.066E-31	1021
LOKIASV2_2523_ESMFold_acetate--CoA_ligase_family_protein	AF-Q8U3D6-F1-model_v4	LOKIASV2_2523_ESMFold_acetate--CoA_ligase_family_protein	AF-Q8U3D6-F1-model_v4 Acetate--CoA ligase [ADP-forming] II subunit alpha	0.195	449	360	12	460	2	449	2.072E-29	990
LOKIASV2_2523_ESMFold_acetate--CoA_ligase_family_protein	AF-E7FI45-F1-model_v4	LOKIASV2_2523_ESMFold_acetate--CoA_ligase_family_protein	AF-E7FI45-F1-model_v4 Acetate--CoA ligase [ADP-forming] I subunit alpha	0.197	458	365	12	466	3	460	1.501E-28	968
LOKIASV2_2523_ESMFold_acetate--CoA_ligase_family_protein	AF-A9A2G6-F1-model_v4	LOKIASV2_2523_ESMFold_acetate--CoA_ligase_family_protein	AF-A9A2G6-F1-model_v4 3-hydroxypropionate--CoA ligase [ADP-forming]	0.193	455	363	10	460	247	701	1.079E-28	957
LOKIASV2_2523_ESMFold_acetate--CoA_ligase_family_protein	AF-Q58010-F1-model_v4	LOKIASV2_2523_ESMFold_acetate--CoA_ligase_family_protein	AF-Q58010-F1-model_v4 Acetate--CoA ligase [ADP-forming]	0.202	452	358	8	459	4	452	1.586E-28	951
LOKIASV2_2523_ESMFold_acetate--CoA_ligase_family_protein	AF-A9A1Y1-F1-model_v4	LOKIASV2_2523_ESMFold_acetate--CoA_ligase_family_protein	AF-A9A1Y1-F1-model_v4 4-hydroxybutyrate--CoA ligase [ADP-forming]	0.193	447	360	15	461	6	452	6.276E-28	905
LOKIASV2_2523_ESMFold_acetate--CoA_ligase_family_protein	AF-P76594-F1-model_v4	LOKIASV2_2523_ESMFold_acetate--CoA_ligase_family_protein	AF-P76594-F1-model_v4 Peptidyl-lysine N-acetyltransferase PatZ	0.182	456	364	10	465	4	449	3.094E-27	905
LOKIASV2_2523_ESMFold_acetate--CoA_ligase_family_protein	AF-O29057-F1-model_v4	LOKIASV2_2523_ESMFold_acetate--CoA_ligase_family_protein	AF-O29057-F1-model_v4 Acetate--CoA ligase [ADP-forming] I	0.194	449	351	13	461	2	437	5.940E-28	901
LOKIASV2_2523_ESMFold_acetate--CoA_ligase_family_protein	AF-A0A2P1BT06-F1-model_v4	LOKIASV2_2523_ESMFold_acetate--CoA_ligase_family_protein	AF-A0A2P1BT06-F1-model_v4 Trans-feruloyl-CoA synthase FCS1	0.192	468	368	5	460	2	469	1.432E-27	889
LOKIASV2_2523_ESMFold_acetate--CoA_ligase_family_protein	AF-Q8ZMX2-F1-model_v4	LOKIASV2_2523_ESMFold_acetate--CoA_ligase_family_protein	AF-Q8ZMX2-F1-model_v4 Peptidyl-lysine N-acetyltransferase Pat	0.174	456	368	10	465	4	449	1.799E-26	878
LOKIASV2_2523_ESMFold_acetate--CoA_ligase_family_protein	AF-P53400-F1-model_v4	LOKIASV2_2523_ESMFold_acetate--CoA_ligase_family_protein	AF-P53400-F1-model_v4 Succinate--CoA ligase [ADP-forming] subunit alpha-2, mitochondrial	0.139	299	247	1	288	1	299	3.153E-11	345
LOKIASV2_2523_ESMFold_acetate--CoA_ligase_family_protein	AF-P53401-F1-model_v4	LOKIASV2_2523_ESMFold_acetate--CoA_ligase_family_protein	AF-P53401-F1-model_v4 Succinate--CoA ligase [ADP-forming] subunit alpha-3, mitochondrial	0.142	279	231	19	288	21	299	8.487E-11	333
LOKIASV2_2523_ESMFold_acetate--CoA_ligase_family_protein	AF-Q58643-F1-model_v4	LOKIASV2_2523_ESMFold_acetate--CoA_ligase_family_protein	AF-Q58643-F1-model_v4 Succinate--CoA ligase [ADP-forming] subunit alpha	0.139	273	232	19	289	14	286	1.642E-10	328
LOKIASV2_2523_ESMFold_acetate--CoA_ligase_family_protein	AF-P53399-F1-model_v4	LOKIASV2_2523_ESMFold_acetate--CoA_ligase_family_protein	AF-P53399-F1-model_v4 Succinate--CoA ligase [ADP-forming] subunit alpha-1, mitochondrial	0.142	279	231	19	288	21	299	1.181E-10	327
LOKIASV2_2523_ESMFold_acetate--CoA_ligase_family_protein	AF-O28098-F1-model_v4	LOKIASV2_2523_ESMFold_acetate--CoA_ligase_family_protein	AF-O28098-F1-model_v4 Succinate--CoA ligase [ADP-forming] subunit alpha 2	0.128	273	233	19	286	9	281	1.318E-10	322
LOKIASV2_2523_ESMFold_acetate--CoA_ligase_family_protein	AF-P53596-F1-model_v4	LOKIASV2_2523_ESMFold_acetate--CoA_ligase_family_protein	AF-P53596-F1-model_v4 Succinate--CoA ligase [ADP/GDP-forming] subunit alpha, mitochondrial	0.149	297	241	8	291	21	317	1.392E-10	318
LOKIASV2_2523_ESMFold_acetate--CoA_ligase_family_protein	AF-O19069-F1-model_v4	LOKIASV2_2523_ESMFold_acetate--CoA_ligase_family_protein	AF-O19069-F1-model_v4 Succinate--CoA ligase [ADP/GDP-forming] subunit alpha, mitochondrial	0.124	290	242	8	284	43	332	1.937E-10	311
LOKIASV2_2523_ESMFold_acetate--CoA_ligase_family_protein	AF-P53597-F1-model_v4	LOKIASV2_2523_ESMFold_acetate--CoA_ligase_family_protein	AF-P53597-F1-model_v4 Succinate--CoA ligase [ADP/GDP-forming] subunit alpha, mitochondrial	0.130	290	240	8	284	43	332	1.554E-10	310
LOKIASV2_2523_ESMFold_acetate--CoA_ligase_family_protein	AF-Q58DR8-F1-model_v4	LOKIASV2_2523_ESMFold_acetate--CoA_ligase_family_protein	AF-Q58DR8-F1-model_v4 Succinate--CoA ligase [ADP/GDP-forming] subunit alpha, mitochondrial	0.127	290	241	8	284	43	332	1.642E-10	309
LOKIASV2_2523_ESMFold_acetate--CoA_ligase_family_protein	AF-Q5HPU4-F1-model_v4	LOKIASV2_2523_ESMFold_acetate--CoA_ligase_family_protein	AF-Q5HPU4-F1-model_v4 Succinate--CoA ligase [ADP-forming] subunit alpha	0.127	284	240	16	291	4	287	3.178E-10	308
LOKIASV2_2523_ESMFold_acetate--CoA_ligase_family_protein	AF-Q9YGD2-F1-model_v4	LOKIASV2_2523_ESMFold_acetate--CoA_ligase_family_protein	AF-Q9YGD2-F1-model_v4 Succinate--CoA ligase [ADP/GDP-forming] subunit alpha, mitochondrial	0.130	290	240	8	284	3	292	3.358E-10	308
LOKIASV2_2523_ESMFold_acetate--CoA_ligase_family_protein	AF-Q94522-F1-model_v4	LOKIASV2_2523_ESMFold_acetate--CoA_ligase_family_protein	AF-Q94522-F1-model_v4 Succinate--CoA ligase [ADP/GDP-forming] subunit alpha, mitochondrial	0.146	302	243	7	291	24	325	1.642E-10	306
LOKIASV2_2523_ESMFold_acetate--CoA_ligase_family_protein	AF-O08371-F1-model_v4	LOKIASV2_2523_ESMFold_acetate--CoA_ligase_family_protein	AF-O08371-F1-model_v4 Succinate--CoA ligase [ADP-forming] subunit alpha	0.137	275	230	19	286	9	283	3.178E-10	305
LOKIASV2_2523_ESMFold_acetate--CoA_ligase_family_protein	AF-Q4ULQ8-F1-model_v4	LOKIASV2_2523_ESMFold_acetate--CoA_ligase_family_protein	AF-Q4ULQ8-F1-model_v4 Succinate--CoA ligase [ADP-forming] subunit alpha	0.122	275	234	19	286	9	283	6.498E-10	305
LOKIASV2_2523_ESMFold_acetate--CoA_ligase_family_protein	AF-Q51567-F1-model_v4	LOKIASV2_2523_ESMFold_acetate--CoA_ligase_family_protein	AF-Q51567-F1-model_v4 Succinate--CoA ligase [ADP-forming] subunit alpha	0.148	279	233	19	292	9	287	9.551E-10	305
LOKIASV2_2523_ESMFold_acetate--CoA_ligase_family_protein	AF-P53598-F1-model_v4	LOKIASV2_2523_ESMFold_acetate--CoA_ligase_family_protein	AF-P53598-F1-model_v4 Succinate--CoA ligase [ADP-forming] subunit alpha, mitochondrial	0.143	290	233	8	280	24	313	6.150E-10	305
LOKIASV2_2523_ESMFold_acetate--CoA_ligase_family_protein	AF-P0AGF1-F1-model_v4	LOKIASV2_2523_ESMFold_acetate--CoA_ligase_family_protein	AF-P0AGF1-F1-model_v4 Succinate--CoA ligase [ADP-forming] subunit alpha	0.129	279	238	19	292	9	287	1.257E-09	304
