query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3560_ESMFold_gamma_carbonic_anhydrase_family_protein	AF-P40882-F1-model_v4	LOKIASV2_3560_ESMFold_gamma_carbonic_anhydrase_family_protein	AF-P40882-F1-model_v4 Uncharacterized protein PA3753	0.350	159	102	10	167	8	166	1.942E-13	598
LOKIASV2_3560_ESMFold_gamma_carbonic_anhydrase_family_protein	AF-Q57752-F1-model_v4	LOKIASV2_3560_ESMFold_gamma_carbonic_anhydrase_family_protein	AF-Q57752-F1-model_v4 Uncharacterized protein MJ0304	0.379	152	93	14	164	2	153	1.356E-12	561
LOKIASV2_3560_ESMFold_gamma_carbonic_anhydrase_family_protein	AF-Q9C6B3-F1-model_v4	LOKIASV2_3560_ESMFold_gamma_carbonic_anhydrase_family_protein	AF-Q9C6B3-F1-model_v4 Gamma carbonic anhydrase 2, mitochondrial	0.310	176	116	10	178	51	226	2.804E-13	556
LOKIASV2_3560_ESMFold_gamma_carbonic_anhydrase_family_protein	AF-O34696-F1-model_v4	LOKIASV2_3560_ESMFold_gamma_carbonic_anhydrase_family_protein	AF-O34696-F1-model_v4 Uncharacterized transferase YtoA	0.312	170	116	1	169	1	170	1.043E-12	551
LOKIASV2_3560_ESMFold_gamma_carbonic_anhydrase_family_protein	AF-Q94AU7-F1-model_v4	LOKIASV2_3560_ESMFold_gamma_carbonic_anhydrase_family_protein	AF-Q94AU7-F1-model_v4 Gamma carbonic anhydrase 3, mitochondrial	0.308	177	116	10	178	51	227	3.843E-13	546
LOKIASV2_3560_ESMFold_gamma_carbonic_anhydrase_family_protein	AF-P77181-F1-model_v4	LOKIASV2_3560_ESMFold_gamma_carbonic_anhydrase_family_protein	AF-P77181-F1-model_v4 Phenylacetic acid degradation protein PaaY	0.284	167	118	2	168	3	168	1.108E-11	520
LOKIASV2_3560_ESMFold_gamma_carbonic_anhydrase_family_protein	AF-Q9FWR5-F1-model_v4	LOKIASV2_3560_ESMFold_gamma_carbonic_anhydrase_family_protein	AF-Q9FWR5-F1-model_v4 Gamma carbonic anhydrase 1, mitochondrial	0.305	176	117	10	178	51	226	6.908E-12	499
LOKIASV2_3560_ESMFold_gamma_carbonic_anhydrase_family_protein	AF-B1LFW8-F1-model_v4	LOKIASV2_3560_ESMFold_gamma_carbonic_anhydrase_family_protein	AF-B1LFW8-F1-model_v4 Carnitine operon protein CaiE	0.294	162	113	8	168	7	168	4.824E-11	496
LOKIASV2_3560_ESMFold_gamma_carbonic_anhydrase_family_protein	AF-Q9FMV1-F1-model_v4	LOKIASV2_3560_ESMFold_gamma_carbonic_anhydrase_family_protein	AF-Q9FMV1-F1-model_v4 Gamma carbonic anhydrase-like 1, mitochondrial	0.222	167	124	10	169	64	230	5.901E-12	495
LOKIASV2_3560_ESMFold_gamma_carbonic_anhydrase_family_protein	AF-Q1RGG3-F1-model_v4	LOKIASV2_3560_ESMFold_gamma_carbonic_anhydrase_family_protein	AF-Q1RGG3-F1-model_v4 Carnitine operon protein CaiE	0.300	162	112	8	168	7	168	6.967E-11	490
