query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3411_ESMFold_hypothetical_protein	AF-Q7M760-F1-model_v4	LOKIASV2_3411_ESMFold_hypothetical_protein	AF-Q7M760-F1-model_v4 Ubiquitin thioesterase Zranb1	0.163	171	114	290	426	6	176	8.655E-03	61
LOKIASV2_3411_ESMFold_hypothetical_protein	AF-B1H2Q2-F1-model_v4	LOKIASV2_3411_ESMFold_hypothetical_protein	AF-B1H2Q2-F1-model_v4 Ubiquitin thioesterase zranb1	0.184	165	110	290	425	6	170	1.922E-02	58
LOKIASV2_3411_ESMFold_hypothetical_protein	AF-A6QP16-F1-model_v4	LOKIASV2_3411_ESMFold_hypothetical_protein	AF-A6QP16-F1-model_v4 Ubiquitin thioesterase ZRANB1	0.168	171	113	290	426	6	176	1.151E-02	58
LOKIASV2_3411_ESMFold_hypothetical_protein	AF-Q9UGI0-F1-model_v4	LOKIASV2_3411_ESMFold_hypothetical_protein	AF-Q9UGI0-F1-model_v4 Ubiquitin thioesterase ZRANB1	0.157	171	115	290	426	6	176	1.290E-02	56
LOKIASV2_3411_ESMFold_hypothetical_protein	AF-Q640Z6-F1-model_v4	LOKIASV2_3411_ESMFold_hypothetical_protein	AF-Q640Z6-F1-model_v4 Nuclear pore complex protein Nup153	0.125	208	116	293	425	725	932	4.784E-02	54
LOKIASV2_3411_ESMFold_hypothetical_protein	AF-Q6NUB7-F1-model_v4	LOKIASV2_3411_ESMFold_hypothetical_protein	AF-Q6NUB7-F1-model_v4 Ubiquitin thioesterase zranb1-B	0.180	165	111	290	425	6	170	3.032E-02	52
LOKIASV2_3411_ESMFold_hypothetical_protein	AF-Q9JLG8-F1-model_v4	LOKIASV2_3411_ESMFold_hypothetical_protein	AF-Q9JLG8-F1-model_v4 Calpain-15	0.158	170	113	293	427	8	177	7.129E-02	48
LOKIASV2_3411_ESMFold_hypothetical_protein	AF-Q5U595-F1-model_v4	LOKIASV2_3411_ESMFold_hypothetical_protein	AF-Q5U595-F1-model_v4 Ubiquitin thioesterase zranb1-A	0.175	162	109	294	426	10	171	8.954E-02	46
LOKIASV2_3411_ESMFold_hypothetical_protein	AF-Q8GZ43-F1-model_v4	LOKIASV2_3411_ESMFold_hypothetical_protein	AF-Q8GZ43-F1-model_v4 RanBP2-type zinc finger protein At1g67325	0.213	120	91	294	410	168	287	2.963E-01	45
LOKIASV2_3411_ESMFold_hypothetical_protein	AF-P49790-F1-model_v4	LOKIASV2_3411_ESMFold_hypothetical_protein	AF-P49790-F1-model_v4 Nuclear pore complex protein Nup153	0.106	216	119	293	426	663	878	1.676E-01	45
LOKIASV2_3411_ESMFold_hypothetical_protein	AF-Q924T7-F1-model_v4	LOKIASV2_3411_ESMFold_hypothetical_protein	AF-Q924T7-F1-model_v4 E3 ubiquitin-protein ligase RNF31	0.180	172	111	292	427	260	431	6.009E-02	44
LOKIASV2_3411_ESMFold_hypothetical_protein	AF-P46017-F1-model_v4	LOKIASV2_3411_ESMFold_hypothetical_protein	AF-P46017-F1-model_v4 Protein FraH	0.223	134	92	293	426	3	121	1.774E-01	43
LOKIASV2_3411_ESMFold_hypothetical_protein	AF-Q9VH90-F1-model_v4	LOKIASV2_3411_ESMFold_hypothetical_protein	AF-Q9VH90-F1-model_v4 Ubiquitin thioesterase trabid	0.176	148	115	287	427	7	154	8.458E-02	42
LOKIASV2_3411_ESMFold_hypothetical_protein	AF-P49791-F1-model_v4	LOKIASV2_3411_ESMFold_hypothetical_protein	AF-P49791-F1-model_v4 Nuclear pore complex protein Nup153	0.128	210	115	293	425	663	872	1.062E-01	41
LOKIASV2_3411_ESMFold_hypothetical_protein	AF-O75808-F1-model_v4	LOKIASV2_3411_ESMFold_hypothetical_protein	AF-O75808-F1-model_v4 Calpain-15	0.163	164	112	293	427	8	171	4.171E-01	36
LOKIASV2_3411_ESMFold_hypothetical_protein	AF-Q9AST1-F1-model_v4	LOKIASV2_3411_ESMFold_hypothetical_protein	AF-Q9AST1-F1-model_v4 Transcription initiation factor TFIID subunit 15	0.176	132	99	279	410	125	245	1.380E+00	35
LOKIASV2_3411_ESMFold_hypothetical_protein	AF-P56273-F1-model_v4	LOKIASV2_3411_ESMFold_hypothetical_protein	AF-P56273-F1-model_v4 E3 ubiquitin-protein ligase Mdm2	0.205	149	116	278	424	277	425	1.583E-01	35
LOKIASV2_3411_ESMFold_hypothetical_protein	AF-Q5XIN1-F1-model_v4	LOKIASV2_3411_ESMFold_hypothetical_protein	AF-Q5XIN1-F1-model_v4 Protein Mdm4	0.142	119	99	312	427	287	405	1.638E+00	33
LOKIASV2_3411_ESMFold_hypothetical_protein	AF-Q9VXE6-F1-model_v4	LOKIASV2_3411_ESMFold_hypothetical_protein	AF-Q9VXE6-F1-model_v4 Nuclear pore complex protein Nup153	0.151	189	116	289	426	965	1153	1.038E+00	33
LOKIASV2_3411_ESMFold_hypothetical_protein	AF-E1BDF2-F1-model_v4	LOKIASV2_3411_ESMFold_hypothetical_protein	AF-E1BDF2-F1-model_v4 Sharpin	0.183	118	92	314	427	291	408	1.461E+00	32
LOKIASV2_3411_ESMFold_hypothetical_protein	AF-P56950-F1-model_v4	LOKIASV2_3411_ESMFold_hypothetical_protein	AF-P56950-F1-model_v4 E3 ubiquitin-protein ligase Mdm2	0.141	154	127	277	425	287	440	6.581E-01	30
LOKIASV2_3411_ESMFold_hypothetical_protein	AF-Q7YRZ8-F1-model_v4	LOKIASV2_3411_ESMFold_hypothetical_protein	AF-Q7YRZ8-F1-model_v4 E3 ubiquitin-protein ligase Mdm2	0.175	158	122	277	425	287	444	5.239E-01	30
LOKIASV2_3411_ESMFold_hypothetical_protein	AF-Q00987-F1-model_v4	LOKIASV2_3411_ESMFold_hypothetical_protein	AF-Q00987-F1-model_v4 E3 ubiquitin-protein ligase Mdm2	0.191	155	117	278	423	288	442	5.239E-01	30
LOKIASV2_3411_ESMFold_hypothetical_protein	AF-Q5R580-F1-model_v4	LOKIASV2_3411_ESMFold_hypothetical_protein	AF-Q5R580-F1-model_v4 Zinc finger Ran-binding domain-containing protein 2	0.168	146	92	317	427	1	146	1.734E+00	29
LOKIASV2_3411_ESMFold_hypothetical_protein	AF-Q2HJ21-F1-model_v4	LOKIASV2_3411_ESMFold_hypothetical_protein	AF-Q2HJ21-F1-model_v4 Protein Mdm4	0.154	123	94	316	427	290	412	3.436E+00	27
LOKIASV2_3411_ESMFold_hypothetical_protein	AF-Q19QU3-F1-model_v4	LOKIASV2_3411_ESMFold_hypothetical_protein	AF-Q19QU3-F1-model_v4 Zinc finger Ran-binding domain-containing protein 2	0.175	146	91	317	427	1	146	2.584E+00	26
LOKIASV2_3411_ESMFold_hypothetical_protein	AF-A0A1L8HU22-F1-model_v4	LOKIASV2_3411_ESMFold_hypothetical_protein	AF-A0A1L8HU22-F1-model_v4 Endonuclease 8-like 3	0.196	100	76	294	389	300	399	5.420E+00	26
LOKIASV2_3411_ESMFold_hypothetical_protein	AF-Q9Y2H8-F1-model_v4	LOKIASV2_3411_ESMFold_hypothetical_protein	AF-Q9Y2H8-F1-model_v4 Zinc finger protein 510	0.134	236	140	264	426	374	609	1.878E-01	26
LOKIASV2_3411_ESMFold_hypothetical_protein	AF-Q8BQC8-F1-model_v4	LOKIASV2_3411_ESMFold_hypothetical_protein	AF-Q8BQC8-F1-model_v4 RB-associated KRAB zinc finger protein	0.126	394	275	111	426	180	573	1.365E-02	26
LOKIASV2_3411_ESMFold_hypothetical_protein	AF-Q9R020-F1-model_v4	LOKIASV2_3411_ESMFold_hypothetical_protein	AF-Q9R020-F1-model_v4 Zinc finger Ran-binding domain-containing protein 2	0.175	146	91	317	427	1	146	3.850E+00	25
LOKIASV2_3411_ESMFold_hypothetical_protein	AF-P70501-F1-model_v4	LOKIASV2_3411_ESMFold_hypothetical_protein	AF-P70501-F1-model_v4 RNA-binding protein 10	0.187	96	73	314	404	125	220	5.738E+00	25
LOKIASV2_3411_ESMFold_hypothetical_protein	AF-Q32KT0-F1-model_v4	LOKIASV2_3411_ESMFold_hypothetical_protein	AF-Q32KT0-F1-model_v4 UPF0547 protein C16orf87 homolog	0.187	107	85	316	422	1	106	5.120E+00	24
