query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_1395_ESMFold_nitroreductase_family_protein	AF-O30013-F1-model_v4	LOKIASV2_1395_ESMFold_nitroreductase_family_protein	AF-O30013-F1-model_v4 Putative NADH dehydrogenase/NAD(P)H nitroreductase AF_0226	0.284	172	117	2	166	1	172	1.085E-15	584
LOKIASV2_1395_ESMFold_nitroreductase_family_protein	AF-O28017-F1-model_v4	LOKIASV2_1395_ESMFold_nitroreductase_family_protein	AF-O28017-F1-model_v4 Putative NADH dehydrogenase/NAD(P)H nitroreductase AF_2267	0.289	174	117	1	166	1	174	3.430E-15	545
LOKIASV2_1395_ESMFold_nitroreductase_family_protein	AF-O26223-F1-model_v4	LOKIASV2_1395_ESMFold_nitroreductase_family_protein	AF-O26223-F1-model_v4 Putative NADH dehydrogenase/NAD(P)H nitroreductase	0.258	169	122	2	166	23	191	1.301E-14	531
LOKIASV2_1395_ESMFold_nitroreductase_family_protein	AF-P39605-F1-model_v4	LOKIASV2_1395_ESMFold_nitroreductase_family_protein	AF-P39605-F1-model_v4 FMN reductase (NADPH)	0.251	187	124	1	166	1	187	2.693E-13	480
LOKIASV2_1395_ESMFold_nitroreductase_family_protein	AF-P94424-F1-model_v4	LOKIASV2_1395_ESMFold_nitroreductase_family_protein	AF-P94424-F1-model_v4 FMN reductase [NAD(P)H]	0.218	187	129	1	166	1	187	4.116E-13	467
LOKIASV2_1395_ESMFold_nitroreductase_family_protein	AF-Q5XW77-F1-model_v4	LOKIASV2_1395_ESMFold_nitroreductase_family_protein	AF-Q5XW77-F1-model_v4 Chloronitrobenzene nitroreductase	0.187	221	132	1	163	4	224	7.543E-14	457
LOKIASV2_1395_ESMFold_nitroreductase_family_protein	AF-P81102-F1-model_v4	LOKIASV2_1395_ESMFold_nitroreductase_family_protein	AF-P81102-F1-model_v4 Putative NAD(P)H nitroreductase YodC	0.184	201	132	1	163	1	201	8.017E-13	451
LOKIASV2_1395_ESMFold_nitroreductase_family_protein	AF-Q6DLR9-F1-model_v4	LOKIASV2_1395_ESMFold_nitroreductase_family_protein	AF-Q6DLR9-F1-model_v4 Nitrobenzene nitroreductase	0.209	221	128	1	163	4	224	9.613E-14	449
LOKIASV2_1395_ESMFold_nitroreductase_family_protein	AF-Q92PC8-F1-model_v4	LOKIASV2_1395_ESMFold_nitroreductase_family_protein	AF-Q92PC8-F1-model_v4 5,6-dimethylbenzimidazole synthase	0.232	202	124	4	166	23	224	1.302E-12	439
LOKIASV2_1395_ESMFold_nitroreductase_family_protein	AF-Q56691-F1-model_v4	LOKIASV2_1395_ESMFold_nitroreductase_family_protein	AF-Q56691-F1-model_v4 NADPH-flavin oxidoreductase	0.206	181	131	1	166	1	181	5.922E-12	438
LOKIASV2_1395_ESMFold_nitroreductase_family_protein	AF-Q60049-F1-model_v4	LOKIASV2_1395_ESMFold_nitroreductase_family_protein	AF-Q60049-F1-model_v4 NADH dehydrogenase	0.202	198	129	2	164	8	205	1.561E-12	433
LOKIASV2_1395_ESMFold_nitroreductase_family_protein	AF-Q9Z5Z2-F1-model_v4	LOKIASV2_1395_ESMFold_nitroreductase_family_protein	AF-Q9Z5Z2-F1-model_v4 Oxygen-insensitive NADPH nitroreductase	0.194	181	133	1	166	1	181	1.022E-11	428
LOKIASV2_1395_ESMFold_nitroreductase_family_protein	AF-Q8CMQ4-F1-model_v4	LOKIASV2_1395_ESMFold_nitroreductase_family_protein	AF-Q8CMQ4-F1-model_v4 NADPH-dependent oxidoreductase	0.189	185	131	4	166	5	189	2.535E-12	426
LOKIASV2_1395_ESMFold_nitroreductase_family_protein	AF-Q8GED9-F1-model_v4	LOKIASV2_1395_ESMFold_nitroreductase_family_protein	AF-Q8GED9-F1-model_v4 Albonoursin synthase	0.189	170	131	5	166	41	210	1.226E-11	423
LOKIASV2_1395_ESMFold_nitroreductase_family_protein	AF-Q49UU0-F1-model_v4	LOKIASV2_1395_ESMFold_nitroreductase_family_protein	AF-Q49UU0-F1-model_v4 NADPH-dependent oxidoreductase	0.205	185	129	4	166	5	189	2.862E-12	422
LOKIASV2_1395_ESMFold_nitroreductase_family_protein	AF-Q4L378-F1-model_v4	LOKIASV2_1395_ESMFold_nitroreductase_family_protein	AF-Q4L378-F1-model_v4 NADPH-dependent oxidoreductase	0.205	185	129	4	166	5	189	2.862E-12	422
LOKIASV2_1395_ESMFold_nitroreductase_family_protein	AF-Q55233-F1-model_v4	LOKIASV2_1395_ESMFold_nitroreductase_family_protein	AF-Q55233-F1-model_v4 Protein DrgA	0.196	206	132	2	166	1	206	1.383E-12	420
LOKIASV2_1395_ESMFold_nitroreductase_family_protein	AF-Q2YVM4-F1-model_v4	LOKIASV2_1395_ESMFold_nitroreductase_family_protein	AF-Q2YVM4-F1-model_v4 NADPH-dependent oxidoreductase	0.183	185	132	4	166	5	189	9.052E-12	420
LOKIASV2_1395_ESMFold_nitroreductase_family_protein	AF-Q5HRX9-F1-model_v4	LOKIASV2_1395_ESMFold_nitroreductase_family_protein	AF-Q5HRX9-F1-model_v4 NADPH-dependent oxidoreductase	0.189	185	131	4	166	5	189	4.938E-12	420
LOKIASV2_1395_ESMFold_nitroreductase_family_protein	AF-Q99WJ6-F1-model_v4	LOKIASV2_1395_ESMFold_nitroreductase_family_protein	AF-Q99WJ6-F1-model_v4 NADPH-dependent oxidoreductase	0.178	185	133	4	166	5	189	7.103E-12	420
LOKIASV2_1395_ESMFold_nitroreductase_family_protein	AF-P17117-F1-model_v4	LOKIASV2_1395_ESMFold_nitroreductase_family_protein	AF-P17117-F1-model_v4 Oxygen-insensitive NADPH nitroreductase	0.210	181	130	1	166	1	181	1.470E-11	419
LOKIASV2_1395_ESMFold_nitroreductase_family_protein	AF-Q8NY77-F1-model_v4	LOKIASV2_1395_ESMFold_nitroreductase_family_protein	AF-Q8NY77-F1-model_v4 NADPH-dependent oxidoreductase	0.178	185	133	4	166	5	189	8.018E-12	418
LOKIASV2_1395_ESMFold_nitroreductase_family_protein	AF-Q2FJN3-F1-model_v4	LOKIASV2_1395_ESMFold_nitroreductase_family_protein	AF-Q2FJN3-F1-model_v4 NADPH-dependent oxidoreductase	0.178	185	133	4	166	5	189	8.519E-12	417
LOKIASV2_1395_ESMFold_nitroreductase_family_protein	AF-Q6GC90-F1-model_v4	LOKIASV2_1395_ESMFold_nitroreductase_family_protein	AF-Q6GC90-F1-model_v4 NADPH-dependent oxidoreductase	0.178	185	133	4	166	5	189	9.052E-12	416
LOKIASV2_1395_ESMFold_nitroreductase_family_protein	AF-Q5HIR4-F1-model_v4	LOKIASV2_1395_ESMFold_nitroreductase_family_protein	AF-Q5HIR4-F1-model_v4 NADPH-dependent oxidoreductase	0.178	185	133	4	166	5	189	9.617E-12	415
LOKIASV2_1395_ESMFold_nitroreductase_family_protein	AF-Q2G0Z5-F1-model_v4	LOKIASV2_1395_ESMFold_nitroreductase_family_protein	AF-Q2G0Z5-F1-model_v4 NADPH-dependent oxidoreductase	0.178	185	133	4	166	5	189	1.086E-11	414
LOKIASV2_1395_ESMFold_nitroreductase_family_protein	AF-Q9KZK8-F1-model_v4	LOKIASV2_1395_ESMFold_nitroreductase_family_protein	AF-Q9KZK8-F1-model_v4 Bifunctional F420 biosynthesis protein FbiB	0.169	195	132	5	164	249	443	3.875E-12	406
LOKIASV2_1395_ESMFold_nitroreductase_family_protein	AF-Q7A7J0-F1-model_v4	LOKIASV2_1395_ESMFold_nitroreductase_family_protein	AF-Q7A7J0-F1-model_v4 NADPH-dependent oxidoreductase	0.178	185	133	4	166	5	189	1.763E-11	404
