query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_2705_ESMFold_hypothetical_protein	AF-Q58793-F1-model_v4	LOKIASV2_2705_ESMFold_hypothetical_protein	AF-Q58793-F1-model_v4 Uncharacterized HTH-type transcriptional regulator MJ1398	0.293	211	136	390	600	189	382	3.612E-12	304
LOKIASV2_2705_ESMFold_hypothetical_protein	AF-Q9PLI7-F1-model_v4	LOKIASV2_2705_ESMFold_hypothetical_protein	AF-Q9PLI7-F1-model_v4 DNA translocase FtsK	0.138	70	56	535	604	728	793	1.903E+00	46
LOKIASV2_2705_ESMFold_hypothetical_protein	AF-Q8WYB5-F1-model_v4	LOKIASV2_2705_ESMFold_hypothetical_protein	AF-Q8WYB5-F1-model_v4 Histone acetyltransferase KAT6B	0.096	169	121	469	603	9	177	1.804E+00	37
LOKIASV2_2705_ESMFold_hypothetical_protein	AF-Q9UPM8-F1-model_v4	LOKIASV2_2705_ESMFold_hypothetical_protein	AF-Q9UPM8-F1-model_v4 AP-4 complex subunit epsilon-1	0.094	376	335	1	376	747	1117	5.724E-03	36
LOKIASV2_2705_ESMFold_hypothetical_protein	AF-Q8C5S7-F1-model_v4	LOKIASV2_2705_ESMFold_hypothetical_protein	AF-Q8C5S7-F1-model_v4 Meiotic recombination protein REC8 homolog	0.181	73	56	453	525	518	586	9.550E+00	35
LOKIASV2_2705_ESMFold_hypothetical_protein	AF-P82412-F1-model_v4	LOKIASV2_2705_ESMFold_hypothetical_protein	AF-P82412-F1-model_v4 30S ribosomal protein 3, chloroplastic	0.140	113	95	44	156	7	117	2.360E+00	34
LOKIASV2_2705_ESMFold_hypothetical_protein	AF-Q80V94-F1-model_v4	LOKIASV2_2705_ESMFold_hypothetical_protein	AF-Q80V94-F1-model_v4 AP-4 complex subunit epsilon-1	0.089	337	267	40	376	809	1102	3.198E-02	34
LOKIASV2_2705_ESMFold_hypothetical_protein	AF-O15355-F1-model_v4	LOKIASV2_2705_ESMFold_hypothetical_protein	AF-O15355-F1-model_v4 Protein phosphatase 1G	0.124	137	116	42	174	223	359	7.231E-01	33
LOKIASV2_2705_ESMFold_hypothetical_protein	AF-P05359-F1-model_v4	LOKIASV2_2705_ESMFold_hypothetical_protein	AF-P05359-F1-model_v4 Protein virB10	0.095	244	174	1	193	21	264	3.595E-01	32
LOKIASV2_2705_ESMFold_hypothetical_protein	AF-Q09786-F1-model_v4	LOKIASV2_2705_ESMFold_hypothetical_protein	AF-Q09786-F1-model_v4 Uncharacterized WD repeat-containing protein C13G6.08	0.095	492	333	10	378	5	496	3.758E-02	32
LOKIASV2_2705_ESMFold_hypothetical_protein	AF-O60138-F1-model_v4	LOKIASV2_2705_ESMFold_hypothetical_protein	AF-O60138-F1-model_v4 Uncharacterized protein C18H10.07	0.166	112	88	12	123	41	147	4.263E+00	30
LOKIASV2_2705_ESMFold_hypothetical_protein	AF-Q2KJ18-F1-model_v4	LOKIASV2_2705_ESMFold_hypothetical_protein	AF-Q2KJ18-F1-model_v4 C2 calcium-dependent domain-containing protein 4A	0.090	205	174	46	250	149	340	7.630E-01	30
LOKIASV2_2705_ESMFold_hypothetical_protein	AF-F1LNI5-F1-model_v4	LOKIASV2_2705_ESMFold_hypothetical_protein	AF-F1LNI5-F1-model_v4 Protein phosphatase 1G	0.200	142	107	40	174	215	356	8.497E-01	30
LOKIASV2_2705_ESMFold_hypothetical_protein	AF-O65590-F1-model_v4	LOKIASV2_2705_ESMFold_hypothetical_protein	AF-O65590-F1-model_v4 Probable WRKY transcription factor 34	0.101	370	316	27	379	58	427	2.603E-01	30
LOKIASV2_2705_ESMFold_hypothetical_protein	AF-Q9U405-F1-model_v4	LOKIASV2_2705_ESMFold_hypothetical_protein	AF-Q9U405-F1-model_v4 Transcription factor grauzone	0.181	119	94	10	128	58	173	5.578E+00	30
LOKIASV2_2705_ESMFold_hypothetical_protein	AF-Q555V7-F1-model_v4	LOKIASV2_2705_ESMFold_hypothetical_protein	AF-Q555V7-F1-model_v4 VID27-like protein	0.095	446	310	42	384	489	934	3.561E-02	30
LOKIASV2_2705_ESMFold_hypothetical_protein	AF-Q5F479-F1-model_v4	LOKIASV2_2705_ESMFold_hypothetical_protein	AF-Q5F479-F1-model_v4 Serine/threonine-protein kinase 11-interacting protein	0.125	242	170	10	251	417	611	5.527E-01	29
LOKIASV2_2705_ESMFold_hypothetical_protein	AF-O74851-F1-model_v4	LOKIASV2_2705_ESMFold_hypothetical_protein	AF-O74851-F1-model_v4 Probable secreted beta-glucosidase adg3	0.076	180	153	44	223	955	1121	1.054E+00	28
LOKIASV2_2705_ESMFold_hypothetical_protein	AF-Q5RJX2-F1-model_v4	LOKIASV2_2705_ESMFold_hypothetical_protein	AF-Q5RJX2-F1-model_v4 Protein FAM171A1	0.097	326	264	136	461	54	346	3.965E-02	27
LOKIASV2_2705_ESMFold_hypothetical_protein	AF-A6ZKU1-F1-model_v4	LOKIASV2_2705_ESMFold_hypothetical_protein	AF-A6ZKU1-F1-model_v4 Actin cytoskeleton-regulatory complex protein SLA1	0.163	184	126	32	183	133	316	1.804E+00	27
LOKIASV2_2705_ESMFold_hypothetical_protein	AF-P40749-F1-model_v4	LOKIASV2_2705_ESMFold_hypothetical_protein	AF-P40749-F1-model_v4 Synaptotagmin-4	0.079	382	272	1	296	11	392	2.467E-01	26
LOKIASV2_2705_ESMFold_hypothetical_protein	AF-Q0DZT4-F1-model_v4	LOKIASV2_2705_ESMFold_hypothetical_protein	AF-Q0DZT4-F1-model_v4 Probable protein phosphatase 2C 19	0.087	338	225	13	259	128	465	6.494E-01	26
LOKIASV2_2705_ESMFold_hypothetical_protein	AF-Q93V88-F1-model_v4	LOKIASV2_2705_ESMFold_hypothetical_protein	AF-Q93V88-F1-model_v4 Probable protein phosphatase 2C 62	0.083	271	211	40	270	381	651	8.497E-01	26
LOKIASV2_2705_ESMFold_hypothetical_protein	AF-Q8L7S0-F1-model_v4	LOKIASV2_2705_ESMFold_hypothetical_protein	AF-Q8L7S0-F1-model_v4 Probable ubiquitin-like-specific protease 2B	0.131	216	169	38	253	124	318	1.535E+00	26
LOKIASV2_2705_ESMFold_hypothetical_protein	AF-O14617-F1-model_v4	LOKIASV2_2705_ESMFold_hypothetical_protein	AF-O14617-F1-model_v4 AP-3 complex subunit delta-1	0.080	361	306	29	389	800	1133	8.883E-02	26
LOKIASV2_2705_ESMFold_hypothetical_protein	AF-P26968-F1-model_v4	LOKIASV2_2705_ESMFold_hypothetical_protein	AF-P26968-F1-model_v4 Adult-specific cuticular protein ACP-22	0.092	190	143	34	192	4	193	6.917E+00	25
LOKIASV2_2705_ESMFold_hypothetical_protein	AF-Q4ZVF7-F1-model_v4	LOKIASV2_2705_ESMFold_hypothetical_protein	AF-Q4ZVF7-F1-model_v4 Cell division protein ZipA	0.138	141	119	14	152	11	151	3.438E+00	25
LOKIASV2_2705_ESMFold_hypothetical_protein	AF-Q8NCU7-F1-model_v4	LOKIASV2_2705_ESMFold_hypothetical_protein	AF-Q8NCU7-F1-model_v4 C2 calcium-dependent domain-containing protein 4A	0.086	206	177	45	250	151	345	8.966E-01	25
LOKIASV2_2705_ESMFold_hypothetical_protein	AF-Q9SI37-F1-model_v4	LOKIASV2_2705_ESMFold_hypothetical_protein	AF-Q9SI37-F1-model_v4 WRKY transcription factor 1	0.081	334	295	46	379	41	362	4.703E-01	25
LOKIASV2_2705_ESMFold_hypothetical_protein	AF-Q61074-F1-model_v4	LOKIASV2_2705_ESMFold_hypothetical_protein	AF-Q61074-F1-model_v4 Protein phosphatase 1G	0.214	143	109	35	174	214	356	1.306E+00	25
LOKIASV2_2705_ESMFold_hypothetical_protein	AF-A4VKM9-F1-model_v4	LOKIASV2_2705_ESMFold_hypothetical_protein	AF-A4VKM9-F1-model_v4 Cell division protein ZipA	0.147	139	107	14	152	11	137	9.050E+00	24
LOKIASV2_2705_ESMFold_hypothetical_protein	AF-Q9I3I5-F1-model_v4	LOKIASV2_2705_ESMFold_hypothetical_protein	AF-Q9I3I5-F1-model_v4 Cell division protein ZipA	0.140	144	119	14	152	11	154	6.555E+00	24
LOKIASV2_2705_ESMFold_hypothetical_protein	AF-P38083-F1-model_v4	LOKIASV2_2705_ESMFold_hypothetical_protein	AF-P38083-F1-model_v4 Uncharacterized protein YBR063C	0.121	169	146	14	180	95	263	4.499E+00	24
