query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_0712_ESMFold_hypothetical_protein	AF-P34352-F1-model_v4	LOKIASV2_0712_ESMFold_hypothetical_protein	AF-P34352-F1-model_v4 Uncharacterized protein C30A5.10	0.126	245	201	6	236	687	931	6.616E-04	179
LOKIASV2_0712_ESMFold_hypothetical_protein	AF-Q9PUQ8-F1-model_v4	LOKIASV2_0712_ESMFold_hypothetical_protein	AF-Q9PUQ8-F1-model_v4 Sphingosine 1-phosphate receptor 3	0.130	258	191	6	226	31	288	9.499E-04	177
LOKIASV2_0712_ESMFold_hypothetical_protein	AF-Q9VGG8-F1-model_v4	LOKIASV2_0712_ESMFold_hypothetical_protein	AF-Q9VGG8-F1-model_v4 Probable G-protein coupled receptor Mth-like 5	0.140	266	196	9	237	216	481	7.928E-04	175
LOKIASV2_0712_ESMFold_hypothetical_protein	AF-Q9V818-F1-model_v4	LOKIASV2_0712_ESMFold_hypothetical_protein	AF-Q9V818-F1-model_v4 Probable G-protein coupled receptor Mth-like 3	0.137	268	196	4	231	207	474	5.522E-04	172
LOKIASV2_0712_ESMFold_hypothetical_protein	AF-P97718-F1-model_v4	LOKIASV2_0712_ESMFold_hypothetical_protein	AF-P97718-F1-model_v4 Alpha-1A adrenergic receptor	0.123	307	195	3	225	19	325	5.777E-04	170
LOKIASV2_0712_ESMFold_hypothetical_protein	AF-Q54U75-F1-model_v4	LOKIASV2_0712_ESMFold_hypothetical_protein	AF-Q54U75-F1-model_v4 Cyclic AMP receptor-like protein A	0.152	248	194	3	232	60	307	7.242E-04	169
LOKIASV2_0712_ESMFold_hypothetical_protein	AF-Q9DDK4-F1-model_v4	LOKIASV2_0712_ESMFold_hypothetical_protein	AF-Q9DDK4-F1-model_v4 Sphingosine 1-phosphate receptor 1	0.157	295	196	5	237	24	318	6.616E-04	168
LOKIASV2_0712_ESMFold_hypothetical_protein	AF-P30951-F1-model_v4	LOKIASV2_0712_ESMFold_hypothetical_protein	AF-P30951-F1-model_v4 G-protein coupled receptor 12	0.148	267	194	3	231	40	306	1.710E-03	165
LOKIASV2_0712_ESMFold_hypothetical_protein	AF-Q9V817-F1-model_v4	LOKIASV2_0712_ESMFold_hypothetical_protein	AF-Q9V817-F1-model_v4 Probable G-protein coupled receptor Mth-like 4	0.133	268	198	3	231	203	470	1.088E-03	165
LOKIASV2_0712_ESMFold_hypothetical_protein	AF-P47775-F1-model_v4	LOKIASV2_0712_ESMFold_hypothetical_protein	AF-P47775-F1-model_v4 G-protein coupled receptor 12	0.154	262	189	3	226	40	301	1.364E-03	163
LOKIASV2_0712_ESMFold_hypothetical_protein	AF-P18130-F1-model_v4	LOKIASV2_0712_ESMFold_hypothetical_protein	AF-P18130-F1-model_v4 Alpha-1A adrenergic receptor	0.122	301	191	8	225	25	325	5.045E-04	162
LOKIASV2_0712_ESMFold_hypothetical_protein	AF-Q588Y6-F1-model_v4	LOKIASV2_0712_ESMFold_hypothetical_protein	AF-Q588Y6-F1-model_v4 5-hydroxytryptamine receptor 1B	0.078	332	209	4	231	42	373	2.687E-03	161
LOKIASV2_0712_ESMFold_hypothetical_protein	AF-P49288-F1-model_v4	LOKIASV2_0712_ESMFold_hypothetical_protein	AF-P49288-F1-model_v4 Melatonin receptor type 1C	0.138	267	188	8	226	26	292	3.514E-04	159
LOKIASV2_0712_ESMFold_hypothetical_protein	AF-P30939-F1-model_v4	LOKIASV2_0712_ESMFold_hypothetical_protein	AF-P30939-F1-model_v4 5-hydroxytryptamine receptor 1F	0.108	331	199	8	231	22	352	1.364E-03	159
LOKIASV2_0712_ESMFold_hypothetical_protein	AF-Q93127-F1-model_v4	LOKIASV2_0712_ESMFold_hypothetical_protein	AF-Q93127-F1-model_v4 Probable G-protein coupled receptor No18	0.111	327	194	8	226	31	357	8.294E-04	159
LOKIASV2_0712_ESMFold_hypothetical_protein	AF-P28334-F1-model_v4	LOKIASV2_0712_ESMFold_hypothetical_protein	AF-P28334-F1-model_v4 5-hydroxytryptamine receptor 1B	0.087	330	205	6	231	41	370	3.077E-03	159
LOKIASV2_0712_ESMFold_hypothetical_protein	AF-P97717-F1-model_v4	LOKIASV2_0712_ESMFold_hypothetical_protein	AF-P97717-F1-model_v4 Alpha-1B adrenergic receptor	0.115	309	196	4	226	39	347	5.777E-04	158
LOKIASV2_0712_ESMFold_hypothetical_protein	AF-Q9NDM2-F1-model_v4	LOKIASV2_0712_ESMFold_hypothetical_protein	AF-Q9NDM2-F1-model_v4 Protein trapped in endoderm-1	0.111	314	204	8	237	37	350	1.634E-03	157
LOKIASV2_0712_ESMFold_hypothetical_protein	AF-Q95KH4-F1-model_v4	LOKIASV2_0712_ESMFold_hypothetical_protein	AF-Q95KH4-F1-model_v4 Lysophosphatidic acid receptor 2	0.122	267	193	6	226	29	295	8.294E-04	156
LOKIASV2_0712_ESMFold_hypothetical_protein	AF-Q71SP5-F1-model_v4	LOKIASV2_0712_ESMFold_hypothetical_protein	AF-Q71SP5-F1-model_v4 Cannabinoid receptor 1	0.099	278	195	9	225	116	393	5.293E-03	156
LOKIASV2_0712_ESMFold_hypothetical_protein	AF-O88495-F1-model_v4	LOKIASV2_0712_ESMFold_hypothetical_protein	AF-O88495-F1-model_v4 Melatonin-related receptor	0.115	267	192	9	226	36	302	5.278E-04	156
LOKIASV2_0712_ESMFold_hypothetical_protein	AF-Q9EQ31-F1-model_v4	LOKIASV2_0712_ESMFold_hypothetical_protein	AF-Q9EQ31-F1-model_v4 Lysophosphatidic acid receptor 3	0.126	265	191	8	226	29	293	2.048E-03	154
LOKIASV2_0712_ESMFold_hypothetical_protein	AF-P79748-F1-model_v4	LOKIASV2_0712_ESMFold_hypothetical_protein	AF-P79748-F1-model_v4 5-hydroxytryptamine receptor 1D	0.083	325	199	9	226	36	360	3.524E-03	154
LOKIASV2_0712_ESMFold_hypothetical_protein	AF-P79250-F1-model_v4	LOKIASV2_0712_ESMFold_hypothetical_protein	AF-P79250-F1-model_v4 5-hydroxytryptamine receptor 1B	0.084	332	208	4	231	42	373	4.621E-03	154
