query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_4538_ESMFold_RtcB_family_protein	AF-Q9YB37-F1-model_v4	LOKIASV2_4538_ESMFold_RtcB_family_protein	AF-Q9YB37-F1-model_v4 RNA-splicing ligase RtcB	0.506	487	236	2	488	3	481	6.988E-65	2644
LOKIASV2_4538_ESMFold_RtcB_family_protein	AF-Q5JCZ1-F1-model_v4	LOKIASV2_4538_ESMFold_RtcB_family_protein	AF-Q5JCZ1-F1-model_v4 RNA-splicing ligase RtcB	0.511	487	233	2	488	6	482	1.076E-64	2626
LOKIASV2_4538_ESMFold_RtcB_family_protein	AF-Q8ZY09-F1-model_v4	LOKIASV2_4538_ESMFold_RtcB_family_protein	AF-Q8ZY09-F1-model_v4 RNA-splicing ligase RtcB	0.490	487	244	2	488	5	484	8.365E-64	2609
LOKIASV2_4538_ESMFold_RtcB_family_protein	AF-O27634-F1-model_v4	LOKIASV2_4538_ESMFold_RtcB_family_protein	AF-O27634-F1-model_v4 RNA-splicing ligase RtcB	0.491	486	242	3	488	7	482	3.167E-64	2589
LOKIASV2_4538_ESMFold_RtcB_family_protein	AF-Q6LXF9-F1-model_v4	LOKIASV2_4538_ESMFold_RtcB_family_protein	AF-Q6LXF9-F1-model_v4 RNA-splicing ligase RtcB	0.495	486	240	3	488	5	480	9.318E-64	2581
LOKIASV2_4538_ESMFold_RtcB_family_protein	AF-O29399-F1-model_v4	LOKIASV2_4538_ESMFold_RtcB_family_protein	AF-O29399-F1-model_v4 RNA-splicing ligase RtcB	0.506	486	235	3	488	7	482	1.242E-62	2526
LOKIASV2_4538_ESMFold_RtcB_family_protein	AF-Q74MJ0-F1-model_v4	LOKIASV2_4538_ESMFold_RtcB_family_protein	AF-Q74MJ0-F1-model_v4 RNA-splicing ligase RtcB	0.504	487	235	2	488	4	477	4.789E-62	2518
LOKIASV2_4538_ESMFold_RtcB_family_protein	AF-A9UXG6-F1-model_v4	LOKIASV2_4538_ESMFold_RtcB_family_protein	AF-A9UXG6-F1-model_v4 RNA-splicing ligase RtcB homolog	0.421	494	281	3	488	4	497	6.159E-60	2408
LOKIASV2_4538_ESMFold_RtcB_family_protein	AF-Q19PY3-F1-model_v4	LOKIASV2_4538_ESMFold_RtcB_family_protein	AF-Q19PY3-F1-model_v4 RNA-splicing ligase RtcB homolog	0.429	494	277	3	488	12	505	8.986E-60	2398
LOKIASV2_4538_ESMFold_RtcB_family_protein	AF-Q8IIU6-F1-model_v4	LOKIASV2_4538_ESMFold_RtcB_family_protein	AF-Q8IIU6-F1-model_v4 RNA-splicing ligase RtcB homolog	0.443	494	270	3	488	13	506	1.983E-60	2395
LOKIASV2_4538_ESMFold_RtcB_family_protein	AF-A4S3S3-F1-model_v4	LOKIASV2_4538_ESMFold_RtcB_family_protein	AF-A4S3S3-F1-model_v4 RNA-splicing ligase RtcB homolog	0.426	495	278	3	488	20	514	7.241E-60	2394
LOKIASV2_4538_ESMFold_RtcB_family_protein	AF-Q4R6X4-F1-model_v4	LOKIASV2_4538_ESMFold_RtcB_family_protein	AF-Q4R6X4-F1-model_v4 RNA-splicing ligase RtcB homolog	0.429	494	277	3	488	12	505	1.541E-59	2387
LOKIASV2_4538_ESMFold_RtcB_family_protein	AF-Q5E9T9-F1-model_v4	LOKIASV2_4538_ESMFold_RtcB_family_protein	AF-Q5E9T9-F1-model_v4 RNA-splicing ligase RtcB homolog	0.427	494	278	3	488	12	505	2.249E-59	2384
LOKIASV2_4538_ESMFold_RtcB_family_protein	AF-Q7RI54-F1-model_v4	LOKIASV2_4538_ESMFold_RtcB_family_protein	AF-Q7RI54-F1-model_v4 RNA-splicing ligase RtcB homolog	0.433	494	275	3	488	14	507	7.241E-60	2384
LOKIASV2_4538_ESMFold_RtcB_family_protein	AF-Q17FP1-F1-model_v4	LOKIASV2_4538_ESMFold_RtcB_family_protein	AF-Q17FP1-F1-model_v4 RNA-splicing ligase RtcB homolog	0.421	494	281	3	488	13	506	1.913E-59	2380
LOKIASV2_4538_ESMFold_RtcB_family_protein	AF-Q9Y3I0-F1-model_v4	LOKIASV2_4538_ESMFold_RtcB_family_protein	AF-Q9Y3I0-F1-model_v4 RNA-splicing ligase RtcB homolog	0.427	494	278	3	488	12	505	3.463E-59	2378
