query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_4500_ESMFold_hypothetical_protein	AF-O27262-F1-model_v4	LOKIASV2_4500_ESMFold_hypothetical_protein	AF-O27262-F1-model_v4 Probable deacetylase MTH_1194	0.264	303	188	1	257	1	303	3.410E-20	654
LOKIASV2_4500_ESMFold_hypothetical_protein	AF-O30107-F1-model_v4	LOKIASV2_4500_ESMFold_hypothetical_protein	AF-O30107-F1-model_v4 Probable deacetylase AF_0130	0.259	313	188	2	256	4	316	4.415E-19	611
LOKIASV2_4500_ESMFold_hypothetical_protein	AF-Q70I53-F1-model_v4	LOKIASV2_4500_ESMFold_hypothetical_protein	AF-Q70I53-F1-model_v4 Histone deacetylase-like amidohydrolase	0.221	323	196	1	252	3	325	8.122E-19	591
LOKIASV2_4500_ESMFold_hypothetical_protein	AF-Q8LRK8-F1-model_v4	LOKIASV2_4500_ESMFold_hypothetical_protein	AF-Q8LRK8-F1-model_v4 Histone deacetylase 18	0.250	323	191	2	257	61	383	1.794E-18	580
LOKIASV2_4500_ESMFold_hypothetical_protein	AF-Q94EJ2-F1-model_v4	LOKIASV2_4500_ESMFold_hypothetical_protein	AF-Q94EJ2-F1-model_v4 Histone deacetylase 8	0.189	327	204	2	254	7	333	6.862E-18	554
LOKIASV2_4500_ESMFold_hypothetical_protein	AF-Q8RX28-F1-model_v4	LOKIASV2_4500_ESMFold_hypothetical_protein	AF-Q8RX28-F1-model_v4 Histone deacetylase 5	0.233	323	196	2	257	28	350	2.056E-17	551
LOKIASV2_4500_ESMFold_hypothetical_protein	AF-Q20296-F1-model_v4	LOKIASV2_4500_ESMFold_hypothetical_protein	AF-Q20296-F1-model_v4 Histone deacetylase 6	0.207	321	200	2	254	428	748	1.820E-17	541
LOKIASV2_4500_ESMFold_hypothetical_protein	AF-Q8GXJ1-F1-model_v4	LOKIASV2_4500_ESMFold_hypothetical_protein	AF-Q8GXJ1-F1-model_v4 Histone deacetylase 15	0.203	313	203	2	257	151	463	1.611E-17	534
LOKIASV2_4500_ESMFold_hypothetical_protein	AF-Q969S8-F1-model_v4	LOKIASV2_4500_ESMFold_hypothetical_protein	AF-Q969S8-F1-model_v4 Polyamine deacetylase HDAC10	0.203	315	199	2	252	4	318	2.469E-17	530
LOKIASV2_4500_ESMFold_hypothetical_protein	AF-Q9Z2V5-F1-model_v4	LOKIASV2_4500_ESMFold_hypothetical_protein	AF-Q9Z2V5-F1-model_v4 Histone deacetylase 6	0.207	319	202	2	257	86	404	8.357E-17	530
