query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_0933_ESMFold_ABC_transporter_ATP-binding_protein	AF-P24137-F1-model_v4	LOKIASV2_0933_ESMFold_ABC_transporter_ATP-binding_protein	AF-P24137-F1-model_v4 Oligopeptide transport ATP-binding protein OppF	0.366	255	161	1	255	1	255	1.380E-28	1114
LOKIASV2_0933_ESMFold_ABC_transporter_ATP-binding_protein	AF-P72479-F1-model_v4	LOKIASV2_0933_ESMFold_ABC_transporter_ATP-binding_protein	AF-P72479-F1-model_v4 Oligopeptide transport ATP-binding protein OppF	0.394	263	156	2	260	5	267	1.545E-28	1092
LOKIASV2_0933_ESMFold_ABC_transporter_ATP-binding_protein	AF-Q8FWP2-F1-model_v4	LOKIASV2_0933_ESMFold_ABC_transporter_ATP-binding_protein	AF-Q8FWP2-F1-model_v4 Putative peptide import ATP-binding protein BRA0404/BS1330_II0401	0.347	253	163	4	256	5	255	1.545E-28	1091
LOKIASV2_0933_ESMFold_ABC_transporter_ATP-binding_protein	AF-A5VU86-F1-model_v4	LOKIASV2_0933_ESMFold_ABC_transporter_ATP-binding_protein	AF-A5VU86-F1-model_v4 Putative peptide import ATP-binding protein BOV_A0347	0.347	253	163	4	256	5	255	2.428E-28	1082
LOKIASV2_0933_ESMFold_ABC_transporter_ATP-binding_protein	AF-C0SP98-F1-model_v4	LOKIASV2_0933_ESMFold_ABC_transporter_ATP-binding_protein	AF-C0SP98-F1-model_v4 Putative oligopeptide transport ATP-binding protein YkfD	0.350	254	164	2	255	3	256	7.517E-28	1082
LOKIASV2_0933_ESMFold_ABC_transporter_ATP-binding_protein	AF-P0AAH8-F1-model_v4	LOKIASV2_0933_ESMFold_ABC_transporter_ATP-binding_protein	AF-P0AAH8-F1-model_v4 Putrescine export system ATP-binding protein SapF	0.334	252	167	1	252	1	252	1.380E-28	1079
LOKIASV2_0933_ESMFold_ABC_transporter_ATP-binding_protein	AF-P36638-F1-model_v4	LOKIASV2_0933_ESMFold_ABC_transporter_ATP-binding_protein	AF-P36638-F1-model_v4 Peptide transport system ATP-binding protein SapF	0.330	252	168	1	252	1	252	1.635E-28	1076
LOKIASV2_0933_ESMFold_ABC_transporter_ATP-binding_protein	AF-P0AAI0-F1-model_v4	LOKIASV2_0933_ESMFold_ABC_transporter_ATP-binding_protein	AF-P0AAI0-F1-model_v4 Peptide transport system ATP-binding protein SapF	0.334	252	167	1	252	1	252	2.050E-28	1075
LOKIASV2_0933_ESMFold_ABC_transporter_ATP-binding_protein	AF-P0CZ32-F1-model_v4	LOKIASV2_0933_ESMFold_ABC_transporter_ATP-binding_protein	AF-P0CZ32-F1-model_v4 Oligopeptide transport ATP-binding protein OppF	0.395	264	157	1	260	1	264	3.044E-28	1075
LOKIASV2_0933_ESMFold_ABC_transporter_ATP-binding_protein	AF-Q8YBN5-F1-model_v4	LOKIASV2_0933_ESMFold_ABC_transporter_ATP-binding_protein	AF-Q8YBN5-F1-model_v4 Putative peptide import ATP-binding protein BMEII0864	0.347	253	163	4	256	5	255	3.816E-28	1075
