query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_0675_ESMFold_hypothetical_protein	AF-Q4ULG1-F1-model_v4	LOKIASV2_0675_ESMFold_hypothetical_protein	AF-Q4ULG1-F1-model_v4 Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex	0.153	266	188	9	274	188	410	3.622E-16	459
LOKIASV2_0675_ESMFold_hypothetical_protein	AF-Q92HK7-F1-model_v4	LOKIASV2_0675_ESMFold_hypothetical_protein	AF-Q92HK7-F1-model_v4 Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex	0.153	266	188	9	274	188	410	6.867E-16	451
LOKIASV2_0675_ESMFold_hypothetical_protein	AF-Q68WK6-F1-model_v4	LOKIASV2_0675_ESMFold_hypothetical_protein	AF-Q68WK6-F1-model_v4 Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex	0.157	266	190	9	274	177	402	9.184E-16	443
LOKIASV2_0675_ESMFold_hypothetical_protein	AF-Q1RJT3-F1-model_v4	LOKIASV2_0675_ESMFold_hypothetical_protein	AF-Q1RJT3-F1-model_v4 Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex	0.157	266	190	9	274	188	413	1.462E-15	442
LOKIASV2_0675_ESMFold_hypothetical_protein	AF-Q9ZD20-F1-model_v4	LOKIASV2_0675_ESMFold_hypothetical_protein	AF-Q9ZD20-F1-model_v4 Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex	0.157	266	190	9	274	181	406	1.380E-15	439
LOKIASV2_0675_ESMFold_hypothetical_protein	AF-P10515-F1-model_v4	LOKIASV2_0675_ESMFold_hypothetical_protein	AF-P10515-F1-model_v4 Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex, mitochondrial	0.150	268	190	7	274	421	645	5.904E-15	413
LOKIASV2_0675_ESMFold_hypothetical_protein	AF-Q8BMF4-F1-model_v4	LOKIASV2_0675_ESMFold_hypothetical_protein	AF-Q8BMF4-F1-model_v4 Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex, mitochondrial	0.153	268	190	7	274	416	640	6.258E-15	409
LOKIASV2_0675_ESMFold_hypothetical_protein	AF-P12695-F1-model_v4	LOKIASV2_0675_ESMFold_hypothetical_protein	AF-P12695-F1-model_v4 Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex, mitochondrial	0.156	266	191	9	274	254	480	7.451E-15	405
LOKIASV2_0675_ESMFold_hypothetical_protein	AF-P36413-F1-model_v4	LOKIASV2_0675_ESMFold_hypothetical_protein	AF-P36413-F1-model_v4 Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex, mitochondrial	0.140	274	200	1	274	401	633	3.499E-15	405
LOKIASV2_0675_ESMFold_hypothetical_protein	AF-Q19749-F1-model_v4	LOKIASV2_0675_ESMFold_hypothetical_protein	AF-Q19749-F1-model_v4 Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex, mitochondrial	0.158	268	193	7	274	276	505	4.679E-15	404
