query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_0954_ESMFold_hypothetical_protein	AF-P76084-F1-model_v4	LOKIASV2_0954_ESMFold_hypothetical_protein	AF-P76084-F1-model_v4 Acyl-coenzyme A thioesterase PaaI	0.189	110	88	33	142	22	131	4.472E-09	322
LOKIASV2_0954_ESMFold_hypothetical_protein	AF-O28020-F1-model_v4	LOKIASV2_0954_ESMFold_hypothetical_protein	AF-O28020-F1-model_v4 Putative esterase AF_2264	0.178	111	90	33	143	36	146	5.066E-09	321
LOKIASV2_0954_ESMFold_hypothetical_protein	AF-Q8ZXD8-F1-model_v4	LOKIASV2_0954_ESMFold_hypothetical_protein	AF-Q8ZXD8-F1-model_v4 Putative esterase PAE1329	0.205	111	87	33	142	30	140	5.392E-09	310
LOKIASV2_0954_ESMFold_hypothetical_protein	AF-O34921-F1-model_v4	LOKIASV2_0954_ESMFold_hypothetical_protein	AF-O34921-F1-model_v4 Uncharacterized protein YtoI	0.154	109	89	37	142	327	435	6.108E-09	308
LOKIASV2_0954_ESMFold_hypothetical_protein	AF-Q9CQR4-F1-model_v4	LOKIASV2_0954_ESMFold_hypothetical_protein	AF-Q9CQR4-F1-model_v4 Acyl-coenzyme A thioesterase 13	0.182	115	90	33	143	25	139	1.763E-08	306
LOKIASV2_0954_ESMFold_hypothetical_protein	AF-Q976X8-F1-model_v4	LOKIASV2_0954_ESMFold_hypothetical_protein	AF-Q976X8-F1-model_v4 Putative esterase STK_00610	0.214	111	86	33	142	17	127	1.006E-08	303
LOKIASV2_0954_ESMFold_hypothetical_protein	AF-P95914-F1-model_v4	LOKIASV2_0954_ESMFold_hypothetical_protein	AF-P95914-F1-model_v4 Putative esterase SSO2140	0.225	110	84	33	141	22	131	8.342E-09	303
LOKIASV2_0954_ESMFold_hypothetical_protein	AF-Q9NPJ3-F1-model_v4	LOKIASV2_0954_ESMFold_hypothetical_protein	AF-Q9NPJ3-F1-model_v4 Acyl-coenzyme A thioesterase 13	0.187	112	88	35	143	28	139	2.407E-08	302
LOKIASV2_0954_ESMFold_hypothetical_protein	AF-Q3UUI3-F1-model_v4	LOKIASV2_0954_ESMFold_hypothetical_protein	AF-Q3UUI3-F1-model_v4 Acyl-coenzyme A thioesterase THEM4	0.225	109	83	34	141	113	221	3.499E-08	302
LOKIASV2_0954_ESMFold_hypothetical_protein	AF-Q97YR6-F1-model_v4	LOKIASV2_0954_ESMFold_hypothetical_protein	AF-Q97YR6-F1-model_v4 Putative esterase SSO1253	0.187	111	89	33	142	28	138	1.462E-08	301
LOKIASV2_0954_ESMFold_hypothetical_protein	AF-P40098-F1-model_v4	LOKIASV2_0954_ESMFold_hypothetical_protein	AF-P40098-F1-model_v4 Uncharacterized mitochondrial membrane protein FMP10	0.187	112	87	35	142	124	235	1.876E-08	300
