query	target	qheader	theader	fident	alnlen	mismatch	qstart	qend	tstart	tend	evalue	bits
LOKIASV2_3310_ESMFold_hypothetical_protein	AF-P32437-F1-model_v4	LOKIASV2_3310_ESMFold_hypothetical_protein	AF-P32437-F1-model_v4 IMPACT family member YvyE	0.523	126	59	2	127	6	129	1.632E-16	644
LOKIASV2_3310_ESMFold_hypothetical_protein	AF-P44842-F1-model_v4	LOKIASV2_3310_ESMFold_hypothetical_protein	AF-P44842-F1-model_v4 IMPACT family member HI_0722	0.392	127	77	2	128	5	131	3.775E-12	443
LOKIASV2_3310_ESMFold_hypothetical_protein	AF-P27862-F1-model_v4	LOKIASV2_3310_ESMFold_hypothetical_protein	AF-P27862-F1-model_v4 IMPACT family member YigZ	0.346	127	82	2	128	5	131	1.519E-11	432
LOKIASV2_3310_ESMFold_hypothetical_protein	AF-P25637-F1-model_v4	LOKIASV2_3310_ESMFold_hypothetical_protein	AF-P25637-F1-model_v4 Protein IMPACT homolog	0.243	120	89	5	123	133	252	6.901E-11	389
LOKIASV2_3310_ESMFold_hypothetical_protein	AF-Q642J4-F1-model_v4	LOKIASV2_3310_ESMFold_hypothetical_protein	AF-Q642J4-F1-model_v4 Protein IMPACT	0.265	125	90	3	126	169	293	8.276E-11	389
LOKIASV2_3310_ESMFold_hypothetical_protein	AF-A9UMG5-F1-model_v4	LOKIASV2_3310_ESMFold_hypothetical_protein	AF-A9UMG5-F1-model_v4 Protein IMPACT-B	0.244	144	98	3	133	169	312	5.755E-11	372
LOKIASV2_3310_ESMFold_hypothetical_protein	AF-Q5GFD9-F1-model_v4	LOKIASV2_3310_ESMFold_hypothetical_protein	AF-Q5GFD9-F1-model_v4 Protein IMPACT	0.285	130	90	3	129	167	296	7.332E-11	371
LOKIASV2_3310_ESMFold_hypothetical_protein	AF-P32438-F1-model_v4	LOKIASV2_3310_ESMFold_hypothetical_protein	AF-P32438-F1-model_v4 IMPACT family member in pol 5'region	0.393	117	66	14	130	1	110	4.789E-10	370
LOKIASV2_3310_ESMFold_hypothetical_protein	AF-Q5GFD8-F1-model_v4	LOKIASV2_3310_ESMFold_hypothetical_protein	AF-Q5GFD8-F1-model_v4 Protein IMPACT	0.287	129	89	4	129	168	296	1.264E-10	366
LOKIASV2_3310_ESMFold_hypothetical_protein	AF-O55091-F1-model_v4	LOKIASV2_3310_ESMFold_hypothetical_protein	AF-O55091-F1-model_v4 Protein IMPACT	0.285	130	90	3	129	168	297	1.264E-10	366
LOKIASV2_3310_ESMFold_hypothetical_protein	AF-A7YY45-F1-model_v4	LOKIASV2_3310_ESMFold_hypothetical_protein	AF-A7YY45-F1-model_v4 Protein IMPACT	0.270	130	92	3	129	167	296	1.516E-10	364
LOKIASV2_3310_ESMFold_hypothetical_protein	AF-Q5M8G6-F1-model_v4	LOKIASV2_3310_ESMFold_hypothetical_protein	AF-Q5M8G6-F1-model_v4 Protein IMPACT-A	0.269	123	88	3	124	166	288	6.482E-10	358
LOKIASV2_3310_ESMFold_hypothetical_protein	AF-Q9W625-F1-model_v4	LOKIASV2_3310_ESMFold_hypothetical_protein	AF-Q9W625-F1-model_v4 Protein IMPACT	0.269	123	88	3	124	166	288	7.772E-10	356
LOKIASV2_3310_ESMFold_hypothetical_protein	AF-Q9P2X3-F1-model_v4	LOKIASV2_3310_ESMFold_hypothetical_protein	AF-Q9P2X3-F1-model_v4 Protein IMPACT	0.285	130	90	3	129	169	298	1.187E-09	333
